system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
625,"[78.0, 35.0]",35KLP,"[78.0, 35.0]","[15.217390279069768, 44.05995399999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
626,"[78.0, 35.0]",35KLQ,"[78.0, 35.0]","[9.441932750000001, 62.80014573170733]","{""type"":""MultiPoint"",""coordinates"":[]}"
627,"[78.0, 35.0]",35KLR,"[78.0, 35.0]","[2.2084007954545455, 83.88934526829266]","{""type"":""MultiPoint"",""coordinates"":[]}"
628,[78.0],35KLS,[78.0],[6.046511627906977E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
629,[78.0],35KLT,[78.0],[7.674418604651163E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
630,[78.0],35KLU,[78.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
631,[78.0],35KLV,[78.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
632,"[78.0, 35.0]",35KMA,"[78.0, 35.0]","[1.7674418604651164E-6, 96.59099924390242]","{""type"":""MultiPoint"",""coordinates"":[]}"
633,[78.0],35KMB,[78.0],[1.8686337272727274],"{""type"":""MultiPoint"",""coordinates"":[]}"
634,"[35.0, 78.0]",35KMP,"[35.0, 78.0]","[3.8143086511627904, 99.55493825581397]","{""type"":""MultiPoint"",""coordinates"":[]}"
635,"[35.0, 78.0]",35KMQ,"[35.0, 78.0]","[4.3902439024390246E-7, 88.08787675]","{""type"":""MultiPoint"",""coordinates"":[]}"
636,"[35.0, 78.0]",35KMR,"[35.0, 78.0]","[0.4306803414634148, 67.5878215116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
637,"[35.0, 78.0]",35KMS,"[35.0, 78.0]","[15.727641071428572, 48.016379720930246]","{""type"":""MultiPoint"",""coordinates"":[]}"
638,"[78.0, 35.0]",35KMT,"[78.0, 35.0]","[28.3337093488372, 39.041795727272735]","{""type"":""MultiPoint"",""coordinates"":[]}"
639,"[78.0, 35.0]",35KMU,"[78.0, 35.0]","[8.689711976744187, 57.43193361904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
640,"[78.0, 35.0]",35KMV,"[78.0, 35.0]","[7.791395348837208E-4, 77.80895458536585]","{""type"":""MultiPoint"",""coordinates"":[]}"
641,"[35.0, 78.0]",35KNA,"[35.0, 78.0]","[8.311325170731706, 59.694731627906975]","{""type"":""MultiPoint"",""coordinates"":[]}"
642,"[35.0, 78.0]",35KNB,"[35.0, 78.0]","[29.48357, 40.78528902272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
643,"[35.0, 78.0]",35KNU,"[35.0, 78.0]","[3.902439024390244E-7, 97.09321058139535]","{""type"":""MultiPoint"",""coordinates"":[]}"
644,"[35.0, 78.0]",35KNV,"[35.0, 78.0]","[2.439024390243902E-7, 79.74968809302327]","{""type"":""MultiPoint"",""coordinates"":[]}"
645,"[121.0, 78.0]",35LKC,"[121.0, 78.0]","[3.9370006363636354, 79.14616000000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
646,"[121.0, 78.0]",35LKD,"[121.0, 78.0]","[2.0740853023255816, 96.70188995238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
647,"[78.0, 121.0]",35LLC,"[78.0, 121.0]","[1.8961935000000003, 83.43922061363637]","{""type"":""MultiPoint"",""coordinates"":[]}"
648,"[78.0, 121.0]",35LLD,"[78.0, 121.0]","[8.203790279069768, 63.69685795238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
649,"[78.0, 121.0]",35LLE,"[78.0, 121.0]","[28.320414209302335, 46.494967249999995]","{""type"":""MultiPoint"",""coordinates"":[]}"
650,"[121.0, 78.0]",35LLF,"[121.0, 78.0]","[25.1132285952381, 49.70526136363635]","{""type"":""MultiPoint"",""coordinates"":[]}"
651,"[121.0, 78.0]",35LLG,"[121.0, 78.0]","[6.257579428571428, 69.78686593181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
652,"[121.0, 78.0]",35LLH,"[121.0, 78.0]","[1.9054355581395348, 89.68737262790697]","{""type"":""MultiPoint"",""coordinates"":[]}"
653,[78.0],35LMC,[78.0],[2.193452363636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
654,[78.0],35LMD,[78.0],[2.4418604651162793E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
655,[78.0],35LME,[78.0],[2.3953488372093025E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
656,[78.0],35LMF,[78.0],[1.8650837272727274],"{""type"":""MultiPoint"",""coordinates"":[]}"
657,"[78.0, 121.0]",35LMG,"[78.0, 121.0]","[1.8655808181818185, 95.40734714285712]","{""type"":""MultiPoint"",""coordinates"":[]}"
658,"[78.0, 121.0]",35LMH,"[78.0, 121.0]","[2.199338604651162, 77.58786162790695]","{""type"":""MultiPoint"",""coordinates"":[]}"
659,"[78.0, 121.0]",35LMJ,"[78.0, 121.0]","[19.16589939534884, 59.18734570454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
660,"[78.0, 121.0]",35LMK,"[78.0, 121.0]","[39.71704072093025, 39.977831]","{""type"":""MultiPoint"",""coordinates"":[]}"
661,"[121.0, 78.0]",35LML,"[121.0, 78.0]","[17.807524928571432, 60.16041479069766]","{""type"":""MultiPoint"",""coordinates"":[]}"
662,"[78.0, 35.0]",35LNC,"[78.0, 35.0]","[19.55352825581395, 50.854551268292674]","{""type"":""MultiPoint"",""coordinates"":[]}"
663,"[78.0, 35.0]",35LND,"[78.0, 35.0]","[2.459493348837209, 72.28054568292681]","{""type"":""MultiPoint"",""coordinates"":[]}"
664,"[78.0, 35.0]",35LNE,"[78.0, 35.0]","[2.1727835227272734, 93.05224987804876]","{""type"":""MultiPoint"",""coordinates"":[]}"
665,[78.0],35LNF,[78.0],[3.9113344666666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
666,[78.0],35LNG,[78.0],[1.9005105681818188],"{""type"":""MultiPoint"",""coordinates"":[]}"
667,[78.0],35LNH,[78.0],[1.7209302325581402E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
668,[78.0],35LNJ,[78.0],[1.6744186046511625E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
669,[78.0],35LNK,[78.0],[5.116279069767442E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
670,"[78.0, 121.0]",35LNL,"[78.0, 121.0]","[3.0232558139534886E-7, 99.88987135714288]","{""type"":""MultiPoint"",""coordinates"":[]}"
671,"[35.0, 78.0]",35LPD,"[35.0, 78.0]","[1.3902439024390242E-6, 90.36104593023255]","{""type"":""MultiPoint"",""coordinates"":[]}"
672,"[35.0, 78.0]",35LPE,"[35.0, 78.0]","[6.445679119047618, 70.68258822727275]","{""type"":""MultiPoint"",""coordinates"":[]}"
673,"[35.0, 78.0]",35LPF,"[35.0, 78.0]","[25.51647152380952, 51.73693644444445]","{""type"":""MultiPoint"",""coordinates"":[]}"
674,"[78.0, 35.0]",35LPG,"[78.0, 35.0]","[30.954800295454547, 45.39156926829268]","{""type"":""MultiPoint"",""coordinates"":[]}"
675,"[78.0, 35.0]",35LPH,"[78.0, 35.0]","[9.11597030232558, 66.73127702439024]","{""type"":""MultiPoint"",""coordinates"":[]}"
676,"[78.0, 35.0]",35LPJ,"[78.0, 35.0]","[0.0016260465116279073, 88.3071898095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
677,[78.0],35LPK,[78.0],[6.046511627906977E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
678,[78.0],35LPL,[78.0],[4.418604651162791E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
679,"[35.0, 78.0]",35LQH,"[35.0, 78.0]","[1.3658536585365854E-6, 97.2026345348837]","{""type"":""MultiPoint"",""coordinates"":[]}"
680,"[35.0, 78.0]",35LQJ,"[35.0, 78.0]","[3.5518106904761906, 79.55961116279069]","{""type"":""MultiPoint"",""coordinates"":[]}"
681,"[35.0, 78.0]",35LQK,"[35.0, 78.0]","[21.516692465116282, 59.043954883720936]","{""type"":""MultiPoint"",""coordinates"":[]}"
682,"[78.0, 35.0]",35LQL,"[78.0, 35.0]","[38.568207348837205, 43.04823802272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
683,"[121.0, 78.0]",35MMM,"[121.0, 78.0]","[3.658279604651163, 80.68881865116282]","{""type"":""MultiPoint"",""coordinates"":[]}"
684,"[121.0, 78.0]",35MMN,"[121.0, 78.0]","[3.9709206590909103, 97.309485]","{""type"":""MultiPoint"",""coordinates"":[]}"
685,"[78.0, 121.0]",35MNM,"[78.0, 121.0]","[0.023576930232558132, 89.08167086046515]","{""type"":""MultiPoint"",""coordinates"":[]}"
686,"[78.0, 121.0]",35MNN,"[78.0, 121.0]","[13.45992062222222, 69.53057216279068]","{""type"":""MultiPoint"",""coordinates"":[]}"
687,"[78.0, 121.0]",35MNP,"[78.0, 121.0]","[34.41997826086956, 49.87322974418605]","{""type"":""MultiPoint"",""coordinates"":[]}"
688,"[121.0, 78.0]",35MNQ,"[121.0, 78.0]","[37.41289395918366, 52.18410520454549]","{""type"":""MultiPoint"",""coordinates"":[]}"
689,"[121.0, 78.0]",35MNR,"[121.0, 78.0]","[15.917872021739136, 76.41948992452832]","{""type"":""MultiPoint"",""coordinates"":[]}"
690,"[121.0, 78.0]",35MNS,"[121.0, 78.0]","[4.081249454545455, 92.56704933333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
691,[78.0],35MPM,[78.0],[4.361492977777777],"{""type"":""MultiPoint"",""coordinates"":[]}"
692,[78.0],35MPN,[78.0],[5.529792913043479],"{""type"":""MultiPoint"",""coordinates"":[]}"
693,[78.0],35MPP,[78.0],[5.423515173913045],"{""type"":""MultiPoint"",""coordinates"":[]}"
694,[78.0],35MPQ,[78.0],[1.8651780454545455],"{""type"":""MultiPoint"",""coordinates"":[]}"
695,"[78.0, 121.0]",35MPR,"[78.0, 121.0]","[17.125421537037035, 97.25962934883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
696,"[78.0, 121.0]",35MPS,"[78.0, 121.0]","[13.204845632653058, 80.51726025000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
697,"[78.0, 121.0]",35MPT,"[78.0, 121.0]","[24.460368222222222, 61.24103700000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
698,"[121.0, 78.0]",35MPU,"[121.0, 78.0]","[42.03482913636364, 46.968745500000004]","{""type"":""MultiPoint"",""coordinates"":[]}"
699,"[121.0, 78.0]",35MPV,"[121.0, 78.0]","[25.247049891304346, 62.95688711363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
700,"[78.0, 35.0]",35MQM,"[78.0, 35.0]","[21.241391777777775, 62.359464069767455]","{""type"":""MultiPoint"",""coordinates"":[]}"
701,"[78.0, 35.0]",35MQN,"[78.0, 35.0]","[9.22050959574468, 82.77868315909095]","{""type"":""MultiPoint"",""coordinates"":[]}"
702,[78.0],35MQP,[78.0],[3.666106111111111],"{""type"":""MultiPoint"",""coordinates"":[]}"
703,[78.0],35MQQ,[78.0],[1.8611767954545455],"{""type"":""MultiPoint"",""coordinates"":[]}"
704,[78.0],35MQR,[78.0],[20.823908122807023],"{""type"":""MultiPoint"",""coordinates"":[]}"
705,[78.0],35MQS,[78.0],[8.750172916666665],"{""type"":""MultiPoint"",""coordinates"":[]}"
706,[78.0],35MQT,[78.0],[3.647489733333333],"{""type"":""MultiPoint"",""coordinates"":[]}"
707,[78.0],35MQU,[78.0],[8.549416729166667],"{""type"":""MultiPoint"",""coordinates"":[]}"
708,"[78.0, 121.0]",35MQV,"[78.0, 121.0]","[1.627906976744186E-7, 99.97837308571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
709,"[35.0, 78.0]",35MRM,"[35.0, 78.0]","[1.9528831666666668, 99.90295174999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
710,"[35.0, 78.0]",35MRN,"[35.0, 78.0]","[7.768919911111111, 89.1939673478261]","{""type"":""MultiPoint"",""coordinates"":[]}"
711,"[35.0, 78.0]",35MRP,"[35.0, 78.0]","[20.957101978723408, 69.42239660000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
712,"[35.0, 78.0]",35MRQ,"[35.0, 78.0]","[38.13505786666667, 49.825468511111126]","{""type"":""MultiPoint"",""coordinates"":[]}"
713,"[78.0, 35.0]",35MRR,"[78.0, 35.0]","[42.94599368965516, 59.66313859183676]","{""type"":""MultiPoint"",""coordinates"":[]}"
714,"[78.0, 35.0]",35MRS,"[78.0, 35.0]","[12.937610413043476, 77.97139194000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
715,"[78.0, 35.0]",35MRT,"[78.0, 35.0]","[3.6382615777777767, 93.95524514634144]","{""type"":""MultiPoint"",""coordinates"":[]}"
716,[78.0],35MRU,[78.0],[8.532831020833333],"{""type"":""MultiPoint"",""coordinates"":[]}"
717,[78.0],35MRV,[78.0],[2.0379279545454545],"{""type"":""MultiPoint"",""coordinates"":[]}"
718,"[121.0, 78.0]",35NPA,"[121.0, 78.0]","[2.3832786904761902, 82.64567365909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
719,"[78.0, 121.0]",35NQA,"[78.0, 121.0]","[1.9913031136363637, 90.17617692857141]","{""type"":""MultiPoint"",""coordinates"":[]}"
720,"[78.0, 121.0]",35NQB,"[78.0, 121.0]","[11.376870139534883, 70.06677480952382]","{""type"":""MultiPoint"",""coordinates"":[]}"
721,"[78.0, 121.0]",35NQC,"[78.0, 121.0]","[35.16815836956522, 50.93822025581397]","{""type"":""MultiPoint"",""coordinates"":[]}"
722,"[121.0, 78.0]",35NQD,"[121.0, 78.0]","[31.481907558139536, 53.15981242222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
723,"[121.0, 78.0]",35NQE,"[121.0, 78.0]","[11.599850441860463, 71.7085116818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
724,"[121.0, 78.0]",35NQF,"[121.0, 78.0]","[0.021902023809523812, 90.75023325581397]","{""type"":""MultiPoint"",""coordinates"":[]}"
725,[78.0],35NRA,[78.0],[1.9512223636363641],"{""type"":""MultiPoint"",""coordinates"":[]}"
726,[78.0],35NRB,[78.0],[1.0465116279069766E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
727,[78.0],35NRC,[78.0],[5.351817652173913],"{""type"":""MultiPoint"",""coordinates"":[]}"
728,[78.0],35NRD,[78.0],[1.865502772727273],"{""type"":""MultiPoint"",""coordinates"":[]}"
729,"[78.0, 121.0]",35NRE,"[78.0, 121.0]","[1.8666877954545456, 97.67897754761903]","{""type"":""MultiPoint"",""coordinates"":[]}"
730,"[78.0, 121.0]",35NRF,"[78.0, 121.0]","[4.396993863636364, 80.90897673809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
731,"[35.0, 78.0]",36MTA,"[35.0, 78.0]","[13.906588755102042, 90.39012439655173]","{""type"":""MultiPoint"",""coordinates"":[]}"
732,"[35.0, 78.0]",36MTB,"[35.0, 78.0]","[25.984262500000003, 68.61613229545453]","{""type"":""MultiPoint"",""coordinates"":[]}"
733,"[35.0, 78.0]",36MTC,"[35.0, 78.0]","[33.269749780487814, 54.09083308163267]","{""type"":""MultiPoint"",""coordinates"":[]}"
734,"[78.0, 35.0]",36MTD,"[78.0, 35.0]","[34.37797260416666, 54.340138809523815]","{""type"":""MultiPoint"",""coordinates"":[]}"
735,"[78.0, 35.0]",36MTE,"[78.0, 35.0]","[9.961414704545454, 73.5778332926829]","{""type"":""MultiPoint"",""coordinates"":[]}"
736,"[35.0, 78.0]",36MTV,"[35.0, 78.0]","[9.968222717391303, 99.72508854545457]","{""type"":""MultiPoint"",""coordinates"":[]}"
737,"[35.0, 78.0]",36MUE,"[35.0, 78.0]","[7.317073170731708E-8, 96.83681295454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
738,"[78.0, 35.0]",36NTF,"[78.0, 35.0]","[2.185586522727273, 93.20914151219515]","{""type"":""MultiPoint"",""coordinates"":[]}"
739,[78.0],36NTG,[78.0],[4.304559088888889],"{""type"":""MultiPoint"",""coordinates"":[]}"
740,[78.0],36NTH,[78.0],[5.360132847826088],"{""type"":""MultiPoint"",""coordinates"":[]}"
741,[78.0],36NTJ,[78.0],[1.8634819318181821],"{""type"":""MultiPoint"",""coordinates"":[]}"
742,[78.0],36NTK,[78.0],[1.8636078863636365],"{""type"":""MultiPoint"",""coordinates"":[]}"
743,[78.0],36NTL,[78.0],[1.8651272045454546],"{""type"":""MultiPoint"",""coordinates"":[]}"
744,"[35.0, 78.0]",36NUF,"[35.0, 78.0]","[4.262746170731707, 78.98926441860468]","{""type"":""MultiPoint"",""coordinates"":[]}"
745,"[35.0, 78.0]",36NUG,"[35.0, 78.0]","[22.845881097560977, 60.23703499999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
746,"[35.0, 78.0]",36NUH,"[35.0, 78.0]","[42.98070339024391, 43.13013461702129]","{""type"":""MultiPoint"",""coordinates"":[]}"
747,"[78.0, 35.0]",36NUJ,"[78.0, 35.0]","[19.627666181818174, 63.89247807142855]","{""type"":""MultiPoint"",""coordinates"":[]}"
748,"[78.0, 35.0]",36NUK,"[78.0, 35.0]","[3.5736343181818184, 83.36495626829269]","{""type"":""MultiPoint"",""coordinates"":[]}"
749,[78.0],36NUL,[78.0],[1.8616595454545455],"{""type"":""MultiPoint"",""coordinates"":[]}"
750,"[35.0, 78.0]",36NVJ,"[35.0, 78.0]","[2.020860761904762, 99.89066720930234]","{""type"":""MultiPoint"",""coordinates"":[]}"
751,"[35.0, 78.0]",36NVK,"[35.0, 78.0]","[0.2730871219512195, 88.91283188636363]","{""type"":""MultiPoint"",""coordinates"":[]}"
752,"[121.0, 78.0]",34HCF,"[121.0, 78.0]","[89.5186734285714, 96.69630260465115]","{""type"":""MultiPoint"",""coordinates"":[]}"
753,"[78.0, 121.0]",34HDF,"[78.0, 121.0]","[75.29105160465114, 86.27632373809526]","{""type"":""MultiPoint"",""coordinates"":[]}"
754,"[93.0, 50.0, 7.0, 136.0]",37WER,"[93.0, 50.0]","[3.1907773548387097, 7.7952156969697, 47.06243545454546, 48.37278287096773]","{""type"":""MultiPoint"",""coordinates"":[]}"
755,"[50.0, 93.0, 136.0, 7.0, 36.0]",37WES,"[50.0, 93.0]","[4.504300290322581, 5.115346968750002, 5.948211034482759, 78.08056567741939, 87.13535955172414]","{""type"":""MultiPoint"",""coordinates"":[]}"
756,"[7.0, 50.0, 107.0, 93.0]",37WFQ,"[7.0, 50.0]","[5.1900547575757585, 9.287966636363638, 20.772260343750002, 84.48925996774193]","{""type"":""MultiPoint"",""coordinates"":[]}"
757,"[50.0, 7.0, 93.0, 107.0]",37WFR,"[50.0, 7.0]","[7.40981303030303, 9.132464117647059, 44.65357254838709, 50.082899031249994]","{""type"":""MultiPoint"",""coordinates"":[]}"
758,"[7.0, 50.0, 93.0, 107.0, 136.0]",37WFS,"[7.0, 50.0]","[2.911911903225806, 8.38125778125, 11.113869593749998, 76.7412961, 87.88583027586206]","{""type"":""MultiPoint"",""coordinates"":[]}"
759,"[50.0, 93.0, 7.0, 136.0]",37WFT,"[50.0, 93.0]","[2.8494716666666666, 6.971033333333333, 19.612978166666664, 79.22400100000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
760,"[50.0, 7.0, 93.0]",37WFU,"[50.0, 7.0]","[1.6688596551724137, 53.411983233333345, 90.07918533333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
761,"[50.0, 7.0]",37WFV,"[50.0, 7.0]","[8.241001, 84.64992023333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[7.0, 50.0, 107.0, 93.0, 64.0]",38WMA,"[7.0, 50.0]","[7.23499327272727, 11.024064000000001, 11.85214628125, 85.895392, 94.57449439999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
763,"[7.0, 50.0, 93.0, 107.0, 136.0]",38WMB,"[7.0, 50.0]","[2.780504677419353, 5.7329275806451605, 37.904947468749995, 43.39267016129033, 99.8951354642857]","{""type"":""MultiPoint"",""coordinates"":[]}"
764,"[7.0, 50.0, 93.0, 107.0, 136.0]",38WMC,"[7.0, 50.0]","[3.0561174000000007, 3.121803933333333, 22.00758556666667, 80.83758387096772, 95.8275390357143]","{""type"":""MultiPoint"",""coordinates"":[]}"
765,"[50.0, 7.0, 93.0]",38WMD,"[50.0, 7.0]","[2.1420195172413794, 36.1736074, 96.9355113]","{""type"":""MultiPoint"",""coordinates"":[]}"
766,"[50.0, 7.0]",38WME,"[50.0, 7.0]","[4.3620402857142855, 77.87080586666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
767,"[107.0, 7.0, 50.0, 64.0]",38WMV,"[107.0, 7.0]","[2.802937125000002, 4.8775000909090895, 42.323945531250004, 64.866314625]","{""type"":""MultiPoint"",""coordinates"":[]}"
768,"[107.0, 7.0, 64.0, 50.0, 21.0]",38WNA,"[107.0, 7.0]","[0.004974933333333334, 6.615835906249998, 12.107013387096774, 82.29611116129034, 97.00094738709679]","{""type"":""MultiPoint"",""coordinates"":[]}"
769,"[7.0, 107.0, 50.0, 64.0, 93.0]",38WNB,"[7.0, 107.0]","[0.010541966666666668, 2.7682160322580636, 35.67688643333333, 45.09004932258065, 99.89152419999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
770,"[50.0, 7.0, 107.0, 64.0, 93.0]",38WNC,"[50.0, 7.0]","[2.112817551724138, 2.1361163999999997, 4.227115451612905, 77.0776438275862, 94.35234536666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
771,"[7.0, 50.0, 107.0]",38WND,"[7.0, 50.0]","[2.6918156333333334, 3.3561783448275864, 28.096776766666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
772,"[50.0, 7.0, 107.0]",38WNE,"[50.0, 7.0]","[0.05777014285714286, 0.9681657931034483, 67.39105369999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
773,"[107.0, 64.0, 7.0, 21.0]",38WNV,"[107.0, 64.0]","[3.687963375, 4.540088625, 34.84192003030304, 71.7356606451613]","{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[107.0, 64.0, 21.0, 7.0]",38WPA,"[107.0, 64.0]","[0.6041421999999997, 2.7359007096774195, 14.990052500000004, 79.09601]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,"[107.0, 64.0, 7.0, 21.0, 50.0]",38WPB,"[107.0, 64.0]","[2.617187838709678, 2.943579333333333, 35.522341733333334, 42.220317533333336, 99.9807912758621]","{""type"":""MultiPoint"",""coordinates"":[]}"
776,"[107.0, 64.0, 7.0, 21.0, 50.0]",38WPC,"[107.0, 64.0]","[3.333333333333333E-7, 0.31215134482758616, 8.500486193548388, 72.80549166666668, 77.62406686206896]","{""type"":""MultiPoint"",""coordinates"":[]}"
777,"[107.0, 7.0, 64.0, 50.0, 21.0]",38WPD,"[107.0, 7.0]","[1.1371587666666667, 2.8514790666666667, 20.25878165517241, 29.545438142857144, 97.09545455172416]","{""type"":""MultiPoint"",""coordinates"":[]}"
778,"[7.0, 107.0, 50.0, 64.0, 93.0]",38WPE,"[7.0, 107.0]","[0.00404744827586207, 0.004627827586206897, 7.883456966666667, 54.22613062068968, 99.9463129]","{""type"":""MultiPoint"",""coordinates"":[]}"
779,"[21.0, 64.0, 107.0, 121.0, 7.0]",38WPV,"[21.0, 64.0]","[0.0019218064516129032, 2.9453857741935487, 28.728636843749996, 78.57578854838712, 99.96511856666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
780,"[50.0, 7.0, 136.0, 93.0, 36.0, 107.0]",38XNF,"[50.0, 7.0]","[7.876448066666667, 30.694247899999997, 72.45010857142856, 76.20890460000001, 81.19005053333333, 96.74575779310345]","{""type"":""MultiPoint"",""coordinates"":[]}"
781,"[136.0, 50.0, 36.0, 93.0, 7.0, 79.0]",38XNG,"[136.0, 50.0]","[2.0059832857142856, 6.493980142857143, 14.306785733333333, 34.03085289655172, 71.92413056666666, 72.50875778571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
782,"[7.0, 50.0, 107.0, 93.0, 136.0, 64.0]",38XPF,"[7.0, 50.0]","[2.698614833333332, 4.282353793103447, 14.588674689655173, 61.325944857142865, 80.93457407142857, 87.50351800000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
783,"[64.0, 21.0, 107.0, 121.0, 7.0]",39WVR,"[64.0, 21.0]","[3.270920903225805, 4.086786249999999, 29.782953483870966, 63.14214183870967, 99.76844506666664]","{""type"":""MultiPoint"",""coordinates"":[]}"
784,"[107.0, 64.0, 21.0, 7.0, 121.0]",39WVS,"[107.0, 64.0]","[2.8586054516129034, 3.2873815, 8.862534433333334, 70.46057640000001, 94.21307160000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
785,"[64.0, 107.0, 7.0, 21.0, 50.0]",39WVT,"[64.0, 107.0]","[0.0, 2.0000000000000002E-7, 19.463346833333336, 47.155601133333334, 94.12848946428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
786,"[107.0, 7.0, 64.0, 50.0, 21.0]",39WVU,"[107.0, 7.0]","[1.5937948333333334, 3.0600978000000003, 6.801323137931035, 45.39235285714286, 85.8537859310345]","{""type"":""MultiPoint"",""coordinates"":[]}"
787,"[7.0, 107.0, 50.0, 64.0, 93.0]",39WVV,"[7.0, 107.0]","[0.004073379310344828, 0.004702655172413793, 9.933213666666667, 45.935863, 99.38865223076922]","{""type"":""MultiPoint"",""coordinates"":[]}"
788,"[64.0, 21.0, 107.0, 121.0, 7.0]",39WWT,"[64.0, 21.0]","[1.0344827586206897E-7, 2.732585166666667, 20.0374267, 43.57121459999999, 95.5572975]","{""type"":""MultiPoint"",""coordinates"":[]}"
789,"[64.0, 107.0, 21.0, 7.0, 121.0]",39WWU,"[64.0, 107.0]","[1.0344827586206897E-7, 3.0710127666666667, 3.5542696551724133, 52.07465027586206, 80.39021661290322]","{""type"":""MultiPoint"",""coordinates"":[]}"
790,"[107.0, 64.0, 7.0, 21.0, 50.0]",39WWV,"[107.0, 64.0]","[0.02501544827586207, 0.34661382758620685, 8.986044466666666, 35.722319931034484, 78.23646563333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
791,"[7.0, 50.0, 107.0, 93.0, 136.0, 64.0]",39XVA,"[7.0, 50.0]","[2.6642945666666678, 4.148226931034484, 15.226978724137933, 57.35035417857143, 78.987073, 88.29435489655171]","{""type"":""MultiPoint"",""coordinates"":[]}"
792,"[50.0, 7.0, 93.0, 136.0, 107.0, 36.0]",39XVB,"[50.0, 7.0]","[2.417669214285714, 3.558842448275862, 11.044633965517244, 25.480806625000007, 61.44265889285716, 80.29510242857144]","{""type"":""MultiPoint"",""coordinates"":[]}"
793,"[50.0, 93.0, 36.0, 136.0, 7.0, 79.0, 107.0]",39XVC,"[50.0, 93.0]","[3.098119392857142, 3.657311172413793, 14.923143571428568, 19.04492205882353, 40.45732067857143, 75.48472964285713, 97.42145646428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
794,"[36.0, 93.0, 79.0, 136.0, 50.0, 122.0, 7.0, 22.0]",39XVD,"[36.0, 93.0]","[0.015215999999999999, 3.4960709642857144, 23.00831275000001, 26.4460647037037, 31.983592689655172, 63.82980685714286, 89.53606185714285, 97.82927846666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
795,"[107.0, 7.0, 64.0, 50.0, 21.0, 93.0]",39XWA,"[107.0, 7.0]","[2.493504482758621, 3.3569902333333332, 8.730188482758622, 20.77112335714286, 75.52386596551726, 88.7673865357143]","{""type"":""MultiPoint"",""coordinates"":[]}"
