system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
373,"[113.0, 13.0]",10TFM,"[113.0, 13.0]","[4.096362488888889, 51.67902931818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
374,"[113.0, 13.0]",10TFN,"[113.0, 13.0]","[1.86603975, 27.34555513953489]","{""type"":""MultiPoint"",""coordinates"":[]}"
375,"[113.0, 13.0]",10TFP,"[113.0, 13.0]","[5.094215674418604, 7.688790704545457]","{""type"":""MultiPoint"",""coordinates"":[]}"
376,"[13.0, 113.0]",10TFQ,"[13.0, 113.0]","[1.858389045454546, 25.322711000000005]","{""type"":""MultiPoint"",""coordinates"":[]}"
377,"[13.0, 113.0]",10TFR,"[13.0, 113.0]","[1.186046511627907E-5, 43.67568069767442]","{""type"":""MultiPoint"",""coordinates"":[]}"
378,"[13.0, 113.0, 56.0]",10TFS,"[13.0, 113.0]","[1.8595674999999998, 63.360216465116295, 99.78380207142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
379,"[13.0, 113.0, 56.0]",10TFT,"[13.0, 113.0]","[2.2654440681818184, 83.15027497727273, 84.88785921428573]","{""type"":""MultiPoint"",""coordinates"":[]}"
380,"[113.0, 13.0, 70.0]",10TGP,"[113.0, 13.0]","[3.72093023255814E-7, 94.07887406818182, 95.4631510487805]","{""type"":""MultiPoint"",""coordinates"":[]}"
381,"[113.0, 13.0]",10TGQ,"[113.0, 13.0]","[1.8646509090909094, 72.75267220454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
382,"[113.0, 13.0]",10TGR,"[113.0, 13.0]","[1.5116279069767445E-6, 50.275603522727266]","{""type"":""MultiPoint"",""coordinates"":[]}"
383,"[113.0, 13.0]",10TGS,"[113.0, 13.0]","[1.8139534883720926E-6, 27.99163365909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
384,"[113.0, 13.0]",10TGT,"[113.0, 13.0]","[1.993520340909091, 7.331910772727272]","{""type"":""MultiPoint"",""coordinates"":[]}"
385,"[56.0, 13.0, 99.0]",10UEA,"[56.0, 13.0]","[3.9531869090909098, 68.44945172727273, 81.65176061363637]","{""type"":""MultiPoint"",""coordinates"":[]}"
386,"[56.0, 99.0, 13.0]",10UEB,"[56.0, 99.0]","[3.9287348863636358, 54.00877772727272, 89.36513899999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
387,"[56.0, 13.0]",10UEU,"[56.0, 13.0]","[5.443414533333333, 24.935472659090905]","{""type"":""MultiPoint"",""coordinates"":[]}"
388,"[56.0, 13.0, 99.0]",10UEV,"[56.0, 13.0]","[3.8361733636363637, 51.25097885714286, 99.42832859090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
389,"[13.0, 56.0]",10UFA,"[13.0, 56.0]","[2.6255813953488366E-5, 11.273864767441859]","{""type"":""MultiPoint"",""coordinates"":[]}"
390,"[56.0, 13.0]",10UFB,"[56.0, 13.0]","[1.89695, 2.1540068372093018]","{""type"":""MultiPoint"",""coordinates"":[]}"
391,"[56.0, 13.0, 99.0]",10UFC,"[56.0, 13.0]","[1.8986793488372093, 21.289116727272727, 99.99947933333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
392,"[56.0, 13.0, 99.0]",10UFD,"[56.0, 13.0]","[1.8999641860465122, 42.133232613636366, 88.5846690217391]","{""type"":""MultiPoint"",""coordinates"":[]}"
393,"[56.0, 99.0, 13.0]",10UFE,"[56.0, 99.0]","[1.335714285714286E-5, 61.979335399999975, 62.66056340909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
394,"[56.0, 99.0, 13.0]",10UFF,"[56.0, 99.0]","[1.0976190476190475E-5, 35.480609400000006, 82.63176902325581]","{""type"":""MultiPoint"",""coordinates"":[]}"
395,"[13.0, 56.0]",10UFU,"[13.0, 56.0]","[1.862219340909091, 61.7771503777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
396,"[13.0, 56.0]",10UFV,"[13.0, 56.0]","[10.041645081632653, 36.7353775]","{""type"":""MultiPoint"",""coordinates"":[]}"
397,"[13.0, 113.0, 56.0]",10UGA,"[13.0, 113.0]","[1.8534883720930234E-5, 55.04185111764705, 96.75069188372095]","{""type"":""MultiPoint"",""coordinates"":[]}"
398,"[13.0, 113.0, 56.0]",10UGB,"[13.0, 113.0]","[1.7488372093023256E-5, 67.6027596136364, 75.80104895348836]","{""type"":""MultiPoint"",""coordinates"":[]}"
399,"[13.0, 56.0, 113.0]",10UGC,"[13.0, 56.0]","[1.8627166363636365, 51.640862674418585, 85.874771]","{""type"":""MultiPoint"",""coordinates"":[]}"
400,"[13.0, 56.0]",10UGD,"[13.0, 56.0]","[3.262790697674419E-5, 27.698752418604663]","{""type"":""MultiPoint"",""coordinates"":[]}"
401,"[13.0, 56.0]",10UGE,"[13.0, 56.0]","[1.8646847272727272, 4.372392047619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
402,"[13.0, 113.0]",10UGU,"[13.0, 113.0]","[6.020426543478262, 11.00234011627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
403,"[13.0, 113.0]",10UGV,"[13.0, 113.0]","[10.087140224489797, 35.7938674893617]","{""type"":""MultiPoint"",""coordinates"":[]}"
404,"[113.0, 70.0, 13.0]",11TLL,"[113.0, 70.0]","[9.953488372093023E-6, 70.12407507142856, 99.57773654545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
405,"[113.0, 13.0, 70.0]",11TLM,"[113.0, 13.0]","[2.5348837209302326E-6, 81.19395995348842, 92.59280095238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
406,"[113.0, 13.0]",11TLN,"[113.0, 13.0]","[1.8571448863636364, 52.12846547727274]","{""type"":""MultiPoint"",""coordinates"":[]}"
407,"[56.0, 13.0, 99.0]",11ULA,"[56.0, 13.0]","[2.0755342790697675, 5.058333000000001, 99.53095695454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
408,"[56.0, 13.0, 99.0]",11ULB,"[56.0, 13.0]","[2.034642395348837, 32.16741195454546, 78.85659308695652]","{""type"":""MultiPoint"",""coordinates"":[]}"
409,"[113.0, 13.0]",11ULP,"[113.0, 13.0]","[8.267441860465116E-5, 30.366506142857148]","{""type"":""MultiPoint"",""coordinates"":[]}"
410,"[13.0, 113.0]",11ULQ,"[13.0, 113.0]","[11.365181979591835, 14.543996920000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
411,"[13.0, 113.0]",11ULR,"[13.0, 113.0]","[1.825581395348837E-5, 32.19066043137256]","{""type"":""MultiPoint"",""coordinates"":[]}"
412,"[13.0, 113.0, 56.0]",11ULS,"[13.0, 113.0]","[2.1372093023255817E-5, 49.27334386363637, 92.80085418181817]","{""type"":""MultiPoint"",""coordinates"":[]}"
413,"[13.0, 56.0, 113.0]",11ULT,"[13.0, 56.0]","[1.8529080909090907, 63.51308104545455, 75.99858126086959]","{""type"":""MultiPoint"",""coordinates"":[]}"
414,"[13.0, 56.0, 113.0]",11ULU,"[13.0, 56.0]","[2.2531849318181822, 30.594268093023253, 96.73163213636366]","{""type"":""MultiPoint"",""coordinates"":[]}"
415,"[13.0, 56.0]",11ULV,"[13.0, 56.0]","[1.8560764545454544, 2.905529928571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
416,"[13.0, 56.0, 113.0]",11UMA,"[13.0, 56.0]","[1.8372093023255815E-5, 55.65610939534885, 61.84830691111108]","{""type"":""MultiPoint"",""coordinates"":[]}"
417,"[13.0, 56.0, 113.0]",11UMB,"[13.0, 56.0]","[3.9557490222222227, 22.360310166666668, 85.63077509302326]","{""type"":""MultiPoint"",""coordinates"":[]}"
418,"[113.0, 70.0, 13.0]",11UMP,"[113.0, 70.0]","[1.9883720930232554E-5, 50.499764238095246, 99.77398515217394]","{""type"":""MultiPoint"",""coordinates"":[]}"
419,"[113.0, 70.0, 13.0]",11UMQ,"[113.0, 70.0]","[11.474374119999998, 73.37147854761906, 84.19003665957447]","{""type"":""MultiPoint"",""coordinates"":[]}"
420,"[113.0, 13.0, 70.0]",11UMR,"[113.0, 13.0]","[9.76294475, 53.21417855813954, 94.54452936585362]","{""type"":""MultiPoint"",""coordinates"":[]}"
421,"[113.0, 13.0]",11UMS,"[113.0, 13.0]","[1.8593818863636364, 23.691741534883718]","{""type"":""MultiPoint"",""coordinates"":[]}"
422,"[13.0, 113.0]",11UMT,"[13.0, 113.0]","[3.486049863636364, 5.413412652173913]","{""type"":""MultiPoint"",""coordinates"":[]}"
423,"[13.0, 113.0]",11UMU,"[13.0, 113.0]","[1.918632068181818, 13.626478733333336]","{""type"":""MultiPoint"",""coordinates"":[]}"
424,"[13.0, 113.0, 56.0]",11UMV,"[13.0, 113.0]","[2.096877863636364, 36.18784286363637, 87.07946183333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
425,"[113.0, 13.0]",11UNA,"[113.0, 13.0]","[3.647217422222223, 5.112700568181819]","{""type"":""MultiPoint"",""coordinates"":[]}"
426,"[113.0, 13.0, 56.0]",11UNB,"[113.0, 13.0]","[1.262408674418605, 3.642615977777778, 99.73953907142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
427,"[113.0, 70.0, 13.0]",11UNS,"[113.0, 70.0]","[6.033957130434784, 29.338497785714285, 99.9602275116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
428,"[113.0, 70.0, 13.0]",11UNT,"[113.0, 70.0]","[5.338348391304347, 51.627979309523816, 85.68217920454543]","{""type"":""MultiPoint"",""coordinates"":[]}"
429,"[113.0, 13.0, 70.0]",11UNU,"[113.0, 13.0]","[1.9492818636363638, 56.8452066818182, 73.5495090952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
430,"[113.0, 13.0, 70.0]",11UNV,"[113.0, 13.0]","[4.143914244444446, 26.85847186046511, 94.17358499999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
431,"[113.0, 70.0, 13.0]",11UPA,"[113.0, 70.0]","[3.9420740666666676, 28.946393093023246, 88.81008700000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
432,"[113.0, 70.0, 13.0]",11UPB,"[113.0, 70.0]","[7.046511627906977E-6, 47.86345165853659, 61.76599473333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
433,"[56.0, 99.0, 13.0]",11VLC,"[56.0, 99.0]","[9.571428571428573E-6, 42.781206, 60.22586431818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
434,"[56.0, 99.0, 13.0]",11VLD,"[56.0, 99.0]","[6.595238095238094E-6, 11.729504266666666, 87.78452534883719]","{""type"":""MultiPoint"",""coordinates"":[]}"
435,"[56.0, 13.0]",11VMC,"[56.0, 13.0]","[0.8613846190476189, 1.8690221363636363]","{""type"":""MultiPoint"",""coordinates"":[]}"
436,"[56.0, 13.0, 99.0]",11VMD,"[56.0, 13.0]","[2.2799213720930234, 4.328363931818182, 93.44081418604651]","{""type"":""MultiPoint"",""coordinates"":[]}"
437,"[56.0, 13.0, 99.0]",11VME,"[56.0, 13.0]","[8.635742431818182, 26.35442337209303, 63.18282797560976]","{""type"":""MultiPoint"",""coordinates"":[]}"
438,"[56.0, 99.0, 13.0]",11VMF,"[56.0, 99.0]","[1.2098959736842105, 26.729629657894733, 54.69591175000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
439,"[56.0, 99.0, 13.0, 142.0]",11VMG,"[56.0, 99.0]","[1.712512081081081, 3.175329162162162, 82.08279265, 99.89438831428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
440,"[13.0, 113.0, 56.0]",11VNC,"[13.0, 113.0]","[2.1897916818181815, 22.951399377777783, 81.22367561904764]","{""type"":""MultiPoint"",""coordinates"":[]}"
441,"[13.0, 113.0, 56.0]",11VND,"[13.0, 113.0]","[1.8518505681818185, 46.41429524444445, 50.31771569767442]","{""type"":""MultiPoint"",""coordinates"":[]}"
442,"[13.0, 56.0, 113.0]",11VNE,"[13.0, 56.0]","[3.8347174418604655, 26.897774318181817, 70.97772628260869]","{""type"":""MultiPoint"",""coordinates"":[]}"
443,"[13.0, 56.0, 113.0, 99.0]",11VNF,"[13.0, 56.0]","[1.7487621025641022, 2.3812430263157895, 92.58371576923078, 99.8745152162162]","{""type"":""MultiPoint"",""coordinates"":[]}"
444,"[56.0, 13.0, 99.0]",11VNG,"[56.0, 13.0]","[2.6274857297297296, 6.754711075, 80.88507830555557]","{""type"":""MultiPoint"",""coordinates"":[]}"
445,"[56.0, 13.0, 99.0]",11VNH,"[56.0, 13.0]","[9.3995271025641, 21.55387765789474, 46.96798299999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
446,"[56.0, 99.0, 13.0]",11VNJ,"[56.0, 99.0]","[10.47889715384615, 16.834628054054058, 49.43014856410257]","{""type"":""MultiPoint"",""coordinates"":[]}"
447,"[99.0, 56.0, 13.0, 142.0]",11VNK,"[99.0, 56.0]","[0.26319308823529414, 9.98075305263158, 72.93587861111111, 90.02892593749999]","{""type"":""MultiPoint"",""coordinates"":[]}"
448,"[99.0, 56.0, 142.0, 13.0]",11VNL,"[99.0, 56.0]","[2.759106676470588, 5.010349057142856, 55.61891324242425, 95.81795228571426]","{""type"":""MultiPoint"",""coordinates"":[]}"
449,"[113.0, 13.0, 70.0]",11VPC,"[113.0, 13.0]","[3.6708694444444436, 32.98561915909091, 69.37107904878047]","{""type"":""MultiPoint"",""coordinates"":[]}"
450,"[113.0, 13.0, 70.0]",11VPD,"[113.0, 13.0]","[4.249372355555556, 7.59860334090909, 90.5484763414634]","{""type"":""MultiPoint"",""coordinates"":[]}"
451,"[13.0, 113.0, 56.0]",11VPE,"[13.0, 113.0]","[6.664438813953489, 7.697825847826087, 98.79867010526317]","{""type"":""MultiPoint"",""coordinates"":[]}"
452,"[13.0, 113.0, 56.0]",11VPF,"[13.0, 113.0]","[5.151100625000001, 6.514877999999999, 76.87221672972973]","{""type"":""MultiPoint"",""coordinates"":[]}"
453,"[13.0, 113.0, 56.0]",11VPG,"[13.0, 113.0]","[4.961161205128205, 26.734458432432426, 45.50637947222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
454,"[13.0, 56.0, 113.0]",11VPH,"[13.0, 56.0]","[2.796229810810811, 19.547357763157894, 52.66079771052631]","{""type"":""MultiPoint"",""coordinates"":[]}"
455,"[13.0, 56.0, 113.0, 99.0]",11VPJ,"[13.0, 56.0]","[8.80222376923077, 11.503221769230768, 75.59752318421053, 95.96021132352944]","{""type"":""MultiPoint"",""coordinates"":[]}"
456,"[13.0, 56.0, 99.0, 113.0]",11VPK,"[13.0, 56.0]","[6.461365000000001, 8.373548540540542, 67.15209485294118, 95.27561614285712]","{""type"":""MultiPoint"",""coordinates"":[]}"
457,"[56.0, 13.0, 99.0]",11VPL,"[56.0, 13.0]","[2.7906504411764708, 11.356942114285715, 32.06839072727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
458,"[56.0, 99.0, 13.0, 142.0]",11WPM,"[56.0, 99.0]","[12.156013702702701, 12.19674538888889, 34.40570384848486, 97.3295319677419]","{""type"":""MultiPoint"",""coordinates"":[]}"
459,"[99.0, 56.0, 13.0, 142.0]",11WPN,"[99.0, 56.0]","[7.5981574285714295, 12.208784729729729, 62.35078185294119, 68.3179888064516]","{""type"":""MultiPoint"",""coordinates"":[]}"
460,"[56.0, 99.0, 142.0, 13.0]",11WPP,"[56.0, 99.0]","[2.887814812500001, 4.981789272727273, 32.61338422580645, 87.10954045454548]","{""type"":""MultiPoint"",""coordinates"":[]}"
461,"[113.0, 70.0, 13.0]",12VUH,"[113.0, 70.0]","[3.6030849111111114, 6.620425926829269, 93.15643318181819]","{""type"":""MultiPoint"",""coordinates"":[]}"
462,"[113.0, 70.0, 13.0]",12VUJ,"[113.0, 70.0]","[2.166552431818182, 35.62251388095238, 60.28280029545456]","{""type"":""MultiPoint"",""coordinates"":[]}"
463,"[113.0, 13.0, 70.0]",12VUK,"[113.0, 13.0]","[8.964832608695652, 28.652310720930235, 65.72096474418605]","{""type"":""MultiPoint"",""coordinates"":[]}"
464,"[113.0, 13.0, 70.0, 56.0]",12VUL,"[113.0, 13.0]","[2.6713012820512816, 5.8425044999999995, 92.08387202631582, 99.83393927777777]","{""type"":""MultiPoint"",""coordinates"":[]}"
465,"[113.0, 13.0, 56.0]",12VUM,"[113.0, 13.0]","[2.427198027027027, 5.416524769230769, 77.90938563888888]","{""type"":""MultiPoint"",""coordinates"":[]}"
466,"[13.0, 113.0, 56.0]",12VUN,"[13.0, 113.0]","[5.379930710526315, 29.678465815789476, 40.849552499999994]","{""type"":""MultiPoint"",""coordinates"":[]}"
467,"[13.0, 56.0, 113.0, 99.0]",12VUP,"[13.0, 56.0]","[8.915933, 14.90739341025641, 61.64682523684209, 99.72869117647058]","{""type"":""MultiPoint"",""coordinates"":[]}"
468,"[13.0, 56.0, 99.0, 113.0]",12VUQ,"[13.0, 56.0]","[6.4957772972972965, 8.487159405405407, 74.98330373529413, 90.6921754864865]","{""type"":""MultiPoint"",""coordinates"":[]}"
469,"[56.0, 13.0, 99.0]",12VUR,"[56.0, 13.0]","[2.804453647058823, 12.432146600000001, 29.82831151515151]","{""type"":""MultiPoint"",""coordinates"":[]}"
470,"[70.0, 113.0, 13.0]",12VVK,"[70.0, 113.0]","[6.65259988372093, 12.856323630434781, 99.32784276315788]","{""type"":""MultiPoint"",""coordinates"":[]}"
471,"[113.0, 70.0, 13.0]",12VVL,"[113.0, 70.0]","[1.4572755, 12.590693925, 77.41232575]","{""type"":""MultiPoint"",""coordinates"":[]}"
472,"[113.0, 70.0, 13.0]",12VVM,"[113.0, 70.0]","[1.6115905135135136, 34.19086178378379, 41.49444107894737]","{""type"":""MultiPoint"",""coordinates"":[]}"
473,"[113.0, 13.0, 70.0]",12VVN,"[113.0, 13.0]","[5.6407232894736845, 13.609817179487177, 61.36613028571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
474,"[13.0, 113.0, 56.0, 70.0]",12VVP,"[13.0, 113.0]","[7.609726631578947, 9.938527051282051, 86.61339500000001, 89.18848744117648]","{""type"":""MultiPoint"",""coordinates"":[]}"
475,"[13.0, 113.0, 56.0]",12VVQ,"[13.0, 113.0]","[7.019124621621623, 11.208394837837838, 50.09821508333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
476,"[13.0, 56.0, 113.0, 99.0]",12VVR,"[13.0, 56.0]","[1.6804309705882352, 9.862523181818181, 33.94342673529411, 99.86307060606059]","{""type"":""MultiPoint"",""coordinates"":[]}"
477,"[70.0, 113.0, 13.0, 27.0]",12VWN,"[70.0, 113.0]","[2.370346714285714, 8.863779435897435, 91.53350297368422, 93.02426588888886]","{""type"":""MultiPoint"",""coordinates"":[]}"
478,"[70.0, 113.0, 13.0]",12VWP,"[70.0, 113.0]","[7.334780085714286, 10.011494205128205, 58.1310707222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
479,"[113.0, 13.0, 70.0]",12VWQ,"[113.0, 13.0]","[5.396098666666665, 24.323850388888886, 31.117269542857144]","{""type"":""MultiPoint"",""coordinates"":[]}"
480,"[13.0, 113.0, 70.0, 56.0]",12VWR,"[13.0, 113.0]","[2.870420735294118, 8.130617111111112, 57.757035735294124, 93.0444947878788]","{""type"":""MultiPoint"",""coordinates"":[]}"
481,"[113.0, 70.0, 27.0, 13.0]",12VXQ,"[113.0, 70.0]","[3.772409705882353, 3.832904470588235, 54.71773722857143, 99.04379372727274]","{""type"":""MultiPoint"",""coordinates"":[]}"
482,"[113.0, 70.0, 13.0, 27.0]",12VXR,"[113.0, 70.0]","[4.763984542857143, 4.916786794117647, 74.97160763636364, 77.30291175757576]","{""type"":""MultiPoint"",""coordinates"":[]}"
483,"[13.0, 56.0, 113.0, 99.0]",12WVS,"[13.0, 56.0]","[0.005821515151515151, 9.000496583333332, 66.41713225714285, 78.4717425]","{""type"":""MultiPoint"",""coordinates"":[]}"
484,"[13.0, 56.0, 99.0, 113.0]",12WVT,"[13.0, 56.0]","[5.584973058823529, 9.287518114285714, 34.006187484848496, 93.85684115151514]","{""type"":""MultiPoint"",""coordinates"":[]}"
485,"[13.0, 113.0, 56.0, 70.0]",12WWS,"[13.0, 113.0]","[0.6164065757575757, 7.9927491388888905, 61.83733997297298, 83.91187124999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
486,"[13.0, 113.0, 56.0, 99.0]",12WWT,"[13.0, 113.0]","[2.4561382424242417, 9.913266212121211, 21.339280272727272, 99.97810458064518]","{""type"":""MultiPoint"",""coordinates"":[]}"
487,"[70.0, 113.0, 13.0, 27.0]",12WXS,"[70.0, 113.0]","[3.81633990625, 9.324086888888887, 41.628607382352946, 97.35939484375004]","{""type"":""MultiPoint"",""coordinates"":[]}"
488,"[70.0, 113.0, 27.0, 13.0]",13VCK,"[70.0, 113.0]","[3.9397046176470583, 7.487706764705881, 47.95728377142858, 99.80077578787883]","{""type"":""MultiPoint"",""coordinates"":[]}"
489,"[113.0, 70.0, 13.0, 27.0]",13VCL,"[113.0, 70.0]","[4.831871942857144, 4.897027205882353, 74.54713436363636, 79.52674466666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
490,"[70.0, 113.0, 27.0, 13.0]",13WDM,"[70.0, 113.0]","[1.6387096774193546E-4, 15.044110529411764, 22.0634673125, 99.63756536363637]","{""type"":""MultiPoint"",""coordinates"":[]}"
491,[13.0],07LHF,[13.0],[51.11204513953488],"{""type"":""MultiPoint"",""coordinates"":[]}"
492,[13.0],07LHG,[13.0],[50.304337418604646],"{""type"":""MultiPoint"",""coordinates"":[]}"
493,[13.0],08LKL,[13.0],[26.342252000000002],"{""type"":""MultiPoint"",""coordinates"":[]}"
494,[13.0],08LKM,[13.0],[13.65696786046512],"{""type"":""MultiPoint"",""coordinates"":[]}"
495,[13.0],08LLK,[13.0],[96.03209681395349],"{""type"":""MultiPoint"",""coordinates"":[]}"
496,[13.0],08LLL,[13.0],[7.539085139534886],"{""type"":""MultiPoint"",""coordinates"":[]}"
497,[13.0],08LLM,[13.0],[30.442998023255814],"{""type"":""MultiPoint"",""coordinates"":[]}"
498,"[113.0, 13.0]",08LMK,"[113.0, 13.0]","[87.70733779069768, 88.72314681395348]","{""type"":""MultiPoint"",""coordinates"":[]}"
499,"[13.0, 113.0]",08LML,"[13.0, 113.0]","[29.20213758139535, 44.231091069767444]","{""type"":""MultiPoint"",""coordinates"":[]}"
500,"[13.0, 113.0]",08LMM,"[13.0, 113.0]","[58.036708465116284, 88.36511218604652]","{""type"":""MultiPoint"",""coordinates"":[]}"
501,"[56.0, 13.0]",07KGB,"[56.0, 13.0]","[43.38825832558139, 58.37097295652175]","{""type"":""MultiPoint"",""coordinates"":[]}"
502,[13.0],07KHA,[13.0],[8.911304166666666],"{""type"":""MultiPoint"",""coordinates"":[]}"
503,[13.0],07KHB,[13.0],[62.8048366],"{""type"":""MultiPoint"",""coordinates"":[]}"
504,[13.0],08KKF,[13.0],[8.840531541666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
505,[13.0],08KKG,[13.0],[69.34399142222223],"{""type"":""MultiPoint"",""coordinates"":[]}"
506,"[13.0, 113.0]",08KLF,"[13.0, 113.0]","[40.666451297872335, 93.02513946511625]","{""type"":""MultiPoint"",""coordinates"":[]}"
507,[13.0],08KLG,[13.0],[90.0854035116279],"{""type"":""MultiPoint"",""coordinates"":[]}"
508,"[56.0, 13.0]",07KER,"[56.0, 13.0]","[46.90800835714286, 85.62580336363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
509,"[56.0, 13.0]",07KES,"[56.0, 13.0]","[1.9042759069767443, 95.23511390697672]","{""type"":""MultiPoint"",""coordinates"":[]}"
510,"[56.0, 13.0]",07KFA,"[56.0, 13.0]","[8.721428571428571E-5, 94.16557197727275]","{""type"":""MultiPoint"",""coordinates"":[]}"
511,"[13.0, 56.0]",07KFR,"[13.0, 56.0]","[21.412182386363636, 81.72390390476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
512,"[13.0, 56.0]",07KFS,"[13.0, 56.0]","[8.466764068181819, 56.50752072093024]","{""type"":""MultiPoint"",""coordinates"":[]}"
513,"[13.0, 56.0]",07KFT,"[13.0, 56.0]","[34.71982639583334, 37.5291236590909]","{""type"":""MultiPoint"",""coordinates"":[]}"
514,"[56.0, 13.0]",07KFU,"[56.0, 13.0]","[15.745258976744184, 53.296165717391304]","{""type"":""MultiPoint"",""coordinates"":[]}"
515,"[56.0, 13.0]",07KFV,"[56.0, 13.0]","[2.3693684186046515, 72.87723755813954]","{""type"":""MultiPoint"",""coordinates"":[]}"
