system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
830,"[75.0, 118.0]",49SGU,"[75.0, 118.0]","[2.1904761904761908E-6, 99.99649312499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,"[75.0, 118.0]",49SGV,"[75.0, 118.0]","[1.9918769534883722, 90.65239399999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
832,"[118.0, 75.0]",49TGE,"[118.0, 75.0]","[1.5142857142857142E-5, 36.2179083255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
833,"[118.0, 75.0]",49TGF,"[118.0, 75.0]","[4.04260790909091, 53.02748450000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
834,"[118.0, 75.0]",49TGG,"[118.0, 75.0]","[1.9181929767441863, 71.40116437209304]","{""type"":""MultiPoint"",""coordinates"":[]}"
835,"[118.0, 75.0, 18.0]",49TGH,"[118.0, 75.0]","[4.2857142857142857E-7, 88.29687452380955, 99.72379089130436]","{""type"":""MultiPoint"",""coordinates"":[]}"
836,"[32.0, 75.0]",50RKT,"[32.0, 75.0]","[8.959805042553189, 95.67364493023256]","{""type"":""MultiPoint"",""coordinates"":[]}"
837,"[32.0, 75.0]",50RKU,"[32.0, 75.0]","[2.7833333333333337E-5, 73.5097405116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
838,"[32.0, 75.0]",50RKV,"[32.0, 75.0]","[6.737350555555556, 48.79640658139535]","{""type"":""MultiPoint"",""coordinates"":[]}"
839,"[32.0, 75.0]",50SKA,"[32.0, 75.0]","[21.805936022727273, 24.099437116279066]","{""type"":""MultiPoint"",""coordinates"":[]}"
840,"[75.0, 32.0]",50SKB,"[75.0, 32.0]","[4.094651558139535, 42.69507455813953]","{""type"":""MultiPoint"",""coordinates"":[]}"
841,"[75.0, 32.0]",50SKC,"[75.0, 32.0]","[1.898512674418605, 64.88754109302326]","{""type"":""MultiPoint"",""coordinates"":[]}"
842,"[75.0, 32.0]",50SKD,"[75.0, 32.0]","[1.5476190476190474E-6, 87.20132155813955]","{""type"":""MultiPoint"",""coordinates"":[]}"
843,[75.0],50SKE,[75.0],[1.9204319534883723],"{""type"":""MultiPoint"",""coordinates"":[]}"
844,"[75.0, 118.0]",50SKF,"[75.0, 118.0]","[6.1563423111111115, 98.02226991489361]","{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[75.0, 118.0]",50SKG,"[75.0, 118.0]","[7.311040130434782, 76.78885541860464]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,"[75.0, 118.0]",50SKH,"[75.0, 118.0]","[1.9811724651162794, 50.598492295454555]","{""type"":""MultiPoint"",""coordinates"":[]}"
847,"[75.0, 118.0]",50SKJ,"[75.0, 118.0]","[5.3607266279069785, 21.350105952380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
848,"[32.0, 75.0]",50SLB,"[32.0, 75.0]","[1.939502186046512, 88.78685597727272]","{""type"":""MultiPoint"",""coordinates"":[]}"
849,"[32.0, 75.0]",50SLC,"[32.0, 75.0]","[2.1774523023255816, 63.993113511627904]","{""type"":""MultiPoint"",""coordinates"":[]}"
850,"[32.0, 75.0]",50SLD,"[32.0, 75.0]","[3.2642367906976757, 38.15958511904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
851,"[75.0, 32.0]",50SLE,"[75.0, 32.0]","[16.690148022727268, 18.472767833333336]","{""type"":""MultiPoint"",""coordinates"":[]}"
852,"[75.0, 32.0]",50SLF,"[75.0, 32.0]","[7.552400195652171, 42.13289983720929]","{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[75.0, 32.0]",50SLG,"[75.0, 32.0]","[7.542594195652173, 65.36815904444445]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,"[75.0, 32.0]",50SLH,"[75.0, 32.0]","[6.333333333333333E-6, 85.81328027906977]","{""type"":""MultiPoint"",""coordinates"":[]}"
855,"[75.0, 118.0]",50SLJ,"[75.0, 118.0]","[1.9024672093023258, 99.89456023809527]","{""type"":""MultiPoint"",""coordinates"":[]}"
856,"[32.0, 75.0]",50SME,"[32.0, 75.0]","[5.333333333333334E-6, 98.35100844186046]","{""type"":""MultiPoint"",""coordinates"":[]}"
857,"[32.0, 75.0]",50SMF,"[32.0, 75.0]","[1.906473046511628, 80.60611069565218]","{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[32.0, 75.0]",50SMG,"[32.0, 75.0]","[7.44166960869565, 55.13287088372092]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,"[32.0, 75.0]",50SMH,"[32.0, 75.0]","[4.939202363636365, 29.436085547619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
860,"[75.0, 32.0]",50SMJ,"[75.0, 32.0]","[7.934976302325579, 18.184640162790696]","{""type"":""MultiPoint"",""coordinates"":[]}"
861,"[32.0, 75.0]",50SNJ,"[32.0, 75.0]","[2.196562534883721, 94.30925567441858]","{""type"":""MultiPoint"",""coordinates"":[]}"
862,"[118.0, 75.0]",50TKK,"[118.0, 75.0]","[1.3745936428571426, 25.875366627906974]","{""type"":""MultiPoint"",""coordinates"":[]}"
863,"[118.0, 75.0]",50TKL,"[118.0, 75.0]","[4.00626875, 49.00142557142856]","{""type"":""MultiPoint"",""coordinates"":[]}"
864,"[118.0, 75.0]",50TKM,"[118.0, 75.0]","[1.92970588372093, 73.99232346511627]","{""type"":""MultiPoint"",""coordinates"":[]}"
865,"[75.0, 118.0]",50TLK,"[75.0, 118.0]","[2.2832870697674412, 85.08232319047617]","{""type"":""MultiPoint"",""coordinates"":[]}"
866,"[75.0, 118.0]",50TLL,"[75.0, 118.0]","[1.633333333333333E-5, 59.32333620454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
867,"[75.0, 118.0]",50TLM,"[75.0, 118.0]","[1.9066026511627907, 32.12631888372094]","{""type"":""MultiPoint"",""coordinates"":[]}"
868,"[118.0, 75.0]",50TLN,"[118.0, 75.0]","[5.608666166666667, 7.44392430952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
869,"[118.0, 75.0]",50TLP,"[118.0, 75.0]","[1.896344186046512, 30.764160404761903]","{""type"":""MultiPoint"",""coordinates"":[]}"
870,"[118.0, 75.0]",50TLQ,"[118.0, 75.0]","[3.9129338181818185, 54.78690383333331]","{""type"":""MultiPoint"",""coordinates"":[]}"
871,"[118.0, 75.0, 18.0]",50TLR,"[118.0, 75.0]","[1.9955536744186053, 78.78480593023255, 97.02835145454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
872,"[75.0, 32.0]",50TMK,"[75.0, 32.0]","[6.348809523809524E-4, 38.58737371428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
873,"[75.0, 32.0]",50TML,"[75.0, 32.0]","[5.6428571428571435E-5, 61.27049625581395]","{""type"":""MultiPoint"",""coordinates"":[]}"
874,"[75.0, 32.0]",50TMM,"[75.0, 32.0]","[1.901987093023256, 83.18641144444443]","{""type"":""MultiPoint"",""coordinates"":[]}"
875,"[75.0, 118.0]",50TMN,"[75.0, 118.0]","[7.492857142857142E-5, 92.95290323809525]","{""type"":""MultiPoint"",""coordinates"":[]}"
876,"[75.0, 118.0]",50TMP,"[75.0, 118.0]","[4.523809523809524E-7, 67.9271900232558]","{""type"":""MultiPoint"",""coordinates"":[]}"
877,"[75.0, 118.0]",50TMQ,"[75.0, 118.0]","[2.194650511627907, 42.50949638636365]","{""type"":""MultiPoint"",""coordinates"":[]}"
878,"[75.0, 118.0]",50TMR,"[75.0, 118.0]","[0.14177937209302324, 13.449090952380951]","{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[118.0, 75.0]",50TMS,"[118.0, 75.0]","[3.633311302325582, 12.989987977272722]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,"[118.0, 75.0]",50TMT,"[118.0, 75.0]","[2.125600595238095, 34.735926302325595]","{""type"":""MultiPoint"",""coordinates"":[]}"
881,"[32.0, 75.0]",50TNK,"[32.0, 75.0]","[2.291190476190476E-4, 71.26035873809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
882,"[32.0, 75.0]",50TNL,"[32.0, 75.0]","[4.089504545454546, 46.83749235714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
883,"[32.0, 75.0]",50TNM,"[32.0, 75.0]","[7.682622782608695, 23.99685369767442]","{""type"":""MultiPoint"",""coordinates"":[]}"
884,"[75.0, 32.0]",50TNN,"[75.0, 32.0]","[2.5090109285714286, 16.053511068181816]","{""type"":""MultiPoint"",""coordinates"":[]}"
885,"[75.0, 32.0]",50TNP,"[75.0, 32.0]","[1.1095238095238097E-5, 35.04998411627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
886,"[75.0, 32.0]",50TNQ,"[75.0, 32.0]","[1.6791401395348835, 54.7575125]","{""type"":""MultiPoint"",""coordinates"":[]}"
887,"[75.0, 32.0, 118.0]",50TNR,"[75.0, 32.0]","[5.116279069767442E-7, 75.57646892857142, 98.23100635714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
888,"[75.0, 118.0, 32.0]",50TNS,"[75.0, 118.0]","[1.8610661818181817, 78.63411034883718, 94.98166980952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[75.0, 118.0]",50TNT,"[75.0, 118.0]","[4.651162790697674E-7, 51.10901339024392]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[32.0, 75.0]",50TPN,"[32.0, 75.0]","[4.224563659090908, 89.1944289285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[32.0, 75.0]",50TPP,"[32.0, 75.0]","[1.9158263953488375, 65.16900914285713]","{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[32.0, 75.0]",50TPQ,"[32.0, 75.0]","[7.595238095238095E-6, 41.85643493023256]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,"[32.0, 75.0]",50TPR,"[32.0, 75.0]","[1.3333333333333332E-6, 19.261799500000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
894,"[75.0, 32.0]",50TPS,"[75.0, 32.0]","[2.7144099545454545, 9.523264613636362]","{""type"":""MultiPoint"",""coordinates"":[]}"
895,"[75.0, 32.0]",50TPT,"[75.0, 32.0]","[1.1395348837209301E-6, 25.54862492857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
896,"[32.0, 132.0, 75.0]",50TQR,"[32.0, 132.0]","[5.214285714285714E-6, 71.33105331707316, 99.59518881818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
897,"[32.0, 75.0, 132.0]",50TQS,"[32.0, 75.0]","[3.724729954545455, 85.12292534090909, 88.99793785365857]","{""type"":""MultiPoint"",""coordinates"":[]}"
898,"[32.0, 75.0]",50TQT,"[32.0, 75.0]","[1.3E-5, 61.33986097674418]","{""type"":""MultiPoint"",""coordinates"":[]}"
899,"[118.0, 75.0, 18.0]",50UMU,"[118.0, 75.0]","[3.8725197209302333, 58.06235597674418, 97.61114037209302]","{""type"":""MultiPoint"",""coordinates"":[]}"
900,"[118.0, 18.0, 75.0]",50UMV,"[118.0, 18.0]","[4.020998046511628, 74.19849311627908, 81.58696040909086]","{""type"":""MultiPoint"",""coordinates"":[]}"
901,"[118.0, 75.0]",50UNA,"[118.0, 75.0]","[3.791231813953488, 16.516537355555556]","{""type"":""MultiPoint"",""coordinates"":[]}"
902,"[118.0, 75.0, 18.0]",50UNB,"[118.0, 75.0]","[1.3658536585365854E-6, 35.89979174418604, 98.5647834883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
903,"[118.0, 75.0, 18.0]",50UNC,"[118.0, 75.0]","[1.9453630952380958, 58.412875116279075, 77.21549634883723]","{""type"":""MultiPoint"",""coordinates"":[]}"
904,"[118.0, 18.0, 75.0]",50UND,"[118.0, 18.0]","[1.673170731707317E-5, 51.64375936170213, 80.71644655813954]","{""type"":""MultiPoint"",""coordinates"":[]}"
905,"[75.0, 118.0]",50UNU,"[75.0, 118.0]","[2.325581395348837E-7, 27.213566046511634]","{""type"":""MultiPoint"",""coordinates"":[]}"
906,"[118.0, 75.0]",50UNV,"[118.0, 75.0]","[5.112161333333332, 5.6875205]","{""type"":""MultiPoint"",""coordinates"":[]}"
907,"[75.0, 118.0, 32.0]",50UPA,"[75.0, 118.0]","[2.0E-6, 64.72497469767444, 85.46286735714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
908,"[75.0, 118.0]",50UPB,"[75.0, 118.0]","[1.9069767441860466E-6, 38.74009790476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
909,"[75.0, 118.0]",50UPC,"[75.0, 118.0]","[4.465116279069766E-6, 13.34006826190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
910,"[118.0, 75.0]",50UPD,"[118.0, 75.0]","[6.687560975609756E-4, 0.07020474418604648]","{""type"":""MultiPoint"",""coordinates"":[]}"
911,"[118.0, 75.0, 18.0]",50UPE,"[118.0, 75.0]","[2.0243902439024386E-6, 11.722934209302322, 99.5276488604651]","{""type"":""MultiPoint"",""coordinates"":[]}"
912,"[118.0, 75.0, 18.0]",50UPF,"[118.0, 75.0]","[2.9756097560975614E-6, 33.590285511627904, 81.91576497727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
913,"[118.0, 18.0, 75.0]",50UPG,"[118.0, 18.0]","[4.682926829268292E-6, 53.02250802325582, 56.83652408888893]","{""type"":""MultiPoint"",""coordinates"":[]}"
914,"[75.0, 32.0]",50UPU,"[75.0, 32.0]","[2.019262272727273, 45.74134152380953]","{""type"":""MultiPoint"",""coordinates"":[]}"
915,"[75.0, 32.0, 118.0]",50UPV,"[75.0, 32.0]","[5.447859565217391, 65.71281454761905, 89.60713246511625]","{""type"":""MultiPoint"",""coordinates"":[]}"
916,"[75.0, 32.0]",50UQA,"[75.0, 32.0]","[0.40467999999999993, 2.4831604651162786]","{""type"":""MultiPoint"",""coordinates"":[]}"
917,"[75.0, 32.0]",50UQB,"[75.0, 32.0]","[5.813953488372092E-6, 17.218290837209306]","{""type"":""MultiPoint"",""coordinates"":[]}"
918,"[75.0, 32.0, 118.0]",50UQC,"[75.0, 32.0]","[1.3604651162790698E-5, 33.18651880487805, 97.59764248780488]","{""type"":""MultiPoint"",""coordinates"":[]}"
919,"[75.0, 32.0, 118.0]",50UQD,"[75.0, 32.0]","[3.6744186046511626E-6, 54.13251474418602, 76.8267517317073]","{""type"":""MultiPoint"",""coordinates"":[]}"
920,"[75.0, 118.0, 32.0]",50UQE,"[75.0, 118.0]","[2.9767441860465116E-6, 51.39183114634146, 71.99424565116281]","{""type"":""MultiPoint"",""coordinates"":[]}"
921,"[32.0, 75.0]",50UQU,"[32.0, 75.0]","[6.5000000000000004E-6, 39.154453]","{""type"":""MultiPoint"",""coordinates"":[]}"
922,"[32.0, 75.0]",50UQV,"[32.0, 75.0]","[6.309523809523809E-6, 17.99314691111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
923,"[118.0, 18.0, 75.0]",50VPH,"[118.0, 18.0]","[1.2731707317073172E-5, 27.503578600000008, 76.6536784883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
924,"[18.0, 118.0, 75.0]",50VPJ,"[18.0, 118.0]","[4.330717386363636, 5.580431136363637, 95.87135697674417]","{""type"":""MultiPoint"",""coordinates"":[]}"
925,"[32.0, 132.0, 75.0]",51TUN,"[32.0, 132.0]","[1.0857142857142856E-5, 59.17060219512195, 99.20087427906977]","{""type"":""MultiPoint"",""coordinates"":[]}"
926,"[75.0, 118.0, 32.0]",51UUA,"[75.0, 118.0]","[4.392043999999999, 13.783453878048782, 97.27742348780488]","{""type"":""MultiPoint"",""coordinates"":[]}"
927,"[118.0, 75.0]",51UUB,"[118.0, 75.0]","[2.6097560975609754E-6, 3.625880666666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
928,"[32.0, 75.0, 132.0]",51UUP,"[32.0, 75.0]","[5.071428571428571E-6, 79.04235847727271, 84.11136576190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
929,"[32.0, 75.0]",51UUQ,"[32.0, 75.0]","[4.619047619047619E-6, 49.66394293333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
930,"[32.0, 75.0]",51UUR,"[32.0, 75.0]","[1.7443710000000003, 16.938673325581398]","{""type"":""MultiPoint"",""coordinates"":[]}"
931,"[75.0, 32.0]",51UUS,"[75.0, 32.0]","[0.1426051860465116, 5.576555418604652]","{""type"":""MultiPoint"",""coordinates"":[]}"
932,"[75.0, 32.0, 118.0]",51UUT,"[75.0, 32.0]","[6.906976744186048E-6, 23.260381000000002, 99.82324326829267]","{""type"":""MultiPoint"",""coordinates"":[]}"
933,"[75.0, 32.0, 118.0]",51UUU,"[75.0, 32.0]","[3.4186046511627906E-6, 50.45579816279069, 81.0514294390244]","{""type"":""MultiPoint"",""coordinates"":[]}"
934,"[75.0, 118.0, 32.0]",51UUV,"[75.0, 118.0]","[2.232558139534884E-6, 47.176685756097555, 76.1789453255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
935,"[75.0, 32.0, 118.0]",51UVA,"[75.0, 32.0]","[3.7266396222222227, 16.28018890909091, 97.32976958536585]","{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[75.0, 32.0, 118.0]",51UVB,"[75.0, 32.0]","[4.134001311111112, 41.20941836363635, 70.81395156097558]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,"[32.0, 132.0, 75.0]",51UVR,"[32.0, 132.0]","[2.1884541395348838, 46.73695284782608, 98.82345590697673]","{""type"":""MultiPoint"",""coordinates"":[]}"
938,"[32.0, 132.0, 75.0]",51UVS,"[32.0, 132.0]","[1.829268292682927E-6, 68.52250395652173, 77.3213833488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
939,"[32.0, 75.0, 132.0]",51UVT,"[32.0, 75.0]","[2.0426435, 46.758181046511616, 89.20696435714287]","{""type"":""MultiPoint"",""coordinates"":[]}"
940,"[32.0, 75.0]",51UVU,"[32.0, 75.0]","[6.137432363636363, 16.28522911627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
941,"[75.0, 32.0]",51UVV,"[75.0, 32.0]","[0.10089748837209303, 4.174177046511629]","{""type"":""MultiPoint"",""coordinates"":[]}"
942,"[32.0, 75.0, 132.0]",51UWA,"[32.0, 75.0]","[7.440048822222223, 48.87381035555557, 68.14444948780486]","{""type"":""MultiPoint"",""coordinates"":[]}"
943,"[32.0, 75.0, 132.0]",51UWB,"[32.0, 75.0]","[2.054829809523809, 17.029446627906978, 90.84372363414634]","{""type"":""MultiPoint"",""coordinates"":[]}"
944,"[32.0, 132.0, 75.0]",51UWU,"[32.0, 132.0]","[3.8328311162790696, 21.59016946341463, 98.69366548837208]","{""type"":""MultiPoint"",""coordinates"":[]}"
945,"[32.0, 132.0, 75.0]",51UWV,"[32.0, 132.0]","[2.2365857142857144, 44.918907170731714, 77.0539074651163]","{""type"":""MultiPoint"",""coordinates"":[]}"
946,"[32.0, 132.0, 75.0]",51UXB,"[32.0, 132.0]","[2.6097560975609754E-6, 3.153909439024391, 98.96060404651165]","{""type"":""MultiPoint"",""coordinates"":[]}"
947,"[118.0, 75.0, 18.0]",51VUC,"[118.0, 75.0]","[4.780487804878049E-6, 12.186396488372093, 88.67946835555556]","{""type"":""MultiPoint"",""coordinates"":[]}"
948,"[75.0, 118.0, 32.0]",51VVC,"[75.0, 118.0]","[3.5348837209302332E-6, 41.51665025, 63.65345624390244]","{""type"":""MultiPoint"",""coordinates"":[]}"
949,"[32.0, 75.0]",51VWC,"[32.0, 75.0]","[9.756097560975609E-7, 6.473643369565217]","{""type"":""MultiPoint"",""coordinates"":[]}"
950,"[32.0, 132.0, 75.0]",51VXC,"[32.0, 132.0]","[7.560975609756098E-7, 25.731314418604654, 79.43986323913043]","{""type"":""MultiPoint"",""coordinates"":[]}"
951,"[75.0, 118.0]",47MRN,"[75.0, 118.0]","[97.51276769230769, 99.7614205]","{""type"":""MultiPoint"",""coordinates"":[]}"
952,"[118.0, 75.0]",48MTA,"[118.0, 75.0]","[1.948895214285715, 94.04745874999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
953,"[75.0, 118.0]",48MTT,"[75.0, 118.0]","[61.80262825581395, 99.40391293548385]","{""type"":""MultiPoint"",""coordinates"":[]}"
954,"[118.0, 75.0]",48MTU,"[118.0, 75.0]","[34.40702487804878, 55.950632577777775]","{""type"":""MultiPoint"",""coordinates"":[]}"
955,"[118.0, 75.0]",48MTV,"[118.0, 75.0]","[8.036783547619049, 74.36128693023255]","{""type"":""MultiPoint"",""coordinates"":[]}"
956,[75.0],48MUT,[75.0],[23.377854418604652],"{""type"":""MultiPoint"",""coordinates"":[]}"
957,[75.0],48MUU,[75.0],[3.648608377777778],"{""type"":""MultiPoint"",""coordinates"":[]}"
958,"[75.0, 118.0]",48MUV,"[75.0, 118.0]","[4.651162790697674E-7, 95.45932271428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
959,"[75.0, 32.0]",48MVS,"[75.0, 32.0]","[92.32211832558141, 96.46148085365853]","{""type"":""MultiPoint"",""coordinates"":[]}"
960,[75.0],48MVT,[75.0],[5.229216348837209],"{""type"":""MultiPoint"",""coordinates"":[]}"
961,[75.0],48MVU,[75.0],[3.641670866666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
962,[75.0],48MVV,[75.0],[4.168255200000001],"{""type"":""MultiPoint"",""coordinates"":[]}"
963,"[32.0, 75.0]",48MWS,"[32.0, 75.0]","[51.309526714285724, 95.31545523255812]","{""type"":""MultiPoint"",""coordinates"":[]}"
964,"[32.0, 75.0]",48MWT,"[32.0, 75.0]","[14.239850780487805, 66.29120479999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
965,"[32.0, 75.0]",48MWU,"[32.0, 75.0]","[34.78173217073171, 46.788101222222224]","{""type"":""MultiPoint"",""coordinates"":[]}"
966,"[75.0, 32.0]",48MWV,"[75.0, 32.0]","[27.361687111111102, 57.038324395348816]","{""type"":""MultiPoint"",""coordinates"":[]}"
967,"[47.0, 4.0]",47TQF,"[47.0, 4.0]","[10.900841547619047, 13.619039543478268]","{""type"":""MultiPoint"",""coordinates"":[]}"
968,"[47.0, 4.0]",47TQG,"[47.0, 4.0]","[4.634146341463415E-7, 32.175185234042566]","{""type"":""MultiPoint"",""coordinates"":[]}"
969,"[47.0, 4.0]",47TQH,"[47.0, 4.0]","[1.9496655000000005, 47.83359628260869]","{""type"":""MultiPoint"",""coordinates"":[]}"
970,"[47.0, 4.0]",47TQJ,"[47.0, 4.0]","[2.130813190476191, 63.682992181818186]","{""type"":""MultiPoint"",""coordinates"":[]}"
971,"[47.0, 4.0, 90.0]",47TQK,"[47.0, 4.0]","[3.9056719302325575, 80.98138563636363, 98.95159427272729]","{""type"":""MultiPoint"",""coordinates"":[]}"
972,"[47.0, 90.0, 4.0]",47TQL,"[47.0, 90.0]","[1.2195121951219514E-6, 82.3343924883721, 96.54688727906976]","{""type"":""MultiPoint"",""coordinates"":[]}"
973,"[4.0, 47.0]",48TTL,"[4.0, 47.0]","[10.843547826086958, 14.136917214285713]","{""type"":""MultiPoint"",""coordinates"":[]}"
974,"[47.0, 4.0]",48TTM,"[47.0, 4.0]","[1.0487804878048782E-5, 35.3370868125]","{""type"":""MultiPoint"",""coordinates"":[]}"
975,"[4.0, 47.0]",48TUL,"[4.0, 47.0]","[5.333921543478261, 97.5313205365854]","{""type"":""MultiPoint"",""coordinates"":[]}"
976,"[4.0, 47.0]",48TUM,"[4.0, 47.0]","[3.6381934444444446, 75.13005360975609]","{""type"":""MultiPoint"",""coordinates"":[]}"
977,"[4.0, 47.0]",48TUN,"[4.0, 47.0]","[5.595641108695651, 48.34756261904761]","{""type"":""MultiPoint"",""coordinates"":[]}"
978,"[4.0, 47.0]",48TUP,"[4.0, 47.0]","[2.2488134545454543, 22.743539813953483]","{""type"":""MultiPoint"",""coordinates"":[]}"
979,"[47.0, 4.0]",48TUQ,"[47.0, 4.0]","[2.900666761904762, 13.807666181818188]","{""type"":""MultiPoint"",""coordinates"":[]}"
980,"[47.0, 4.0]",48TUR,"[47.0, 4.0]","[1.4634146341463415E-7, 37.87712027272726]","{""type"":""MultiPoint"",""coordinates"":[]}"
981,"[47.0, 4.0, 90.0]",48TUS,"[47.0, 4.0]","[2.8536585365853657E-6, 62.00958329545456, 99.88977345238092]","{""type"":""MultiPoint"",""coordinates"":[]}"
982,"[47.0, 90.0, 4.0]",48TUT,"[47.0, 90.0]","[7.853658536585366E-6, 83.76829195348839, 85.60426561363634]","{""type"":""MultiPoint"",""coordinates"":[]}"
983,"[4.0, 104.0]",48TVL,"[4.0, 104.0]","[8.93023106521739, 21.313488063829787]","{""type"":""MultiPoint"",""coordinates"":[]}"
984,"[4.0, 104.0]",48TVM,"[4.0, 104.0]","[3.3531361999999993, 37.70173241860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
985,"[4.0, 104.0]",48TVN,"[4.0, 104.0]","[1.857193431818182, 62.89802327659577]","{""type"":""MultiPoint"",""coordinates"":[]}"
986,"[4.0, 104.0, 47.0]",48TVP,"[4.0, 104.0]","[1.9065654772727272, 82.7090845, 99.64808854761907]","{""type"":""MultiPoint"",""coordinates"":[]}"
987,"[4.0, 47.0]",48TVQ,"[4.0, 47.0]","[4.267086644444444, 82.84953675609755]","{""type"":""MultiPoint"",""coordinates"":[]}"
988,"[4.0, 47.0]",48TVR,"[4.0, 47.0]","[1.860670181818182, 55.32049553658536]","{""type"":""MultiPoint"",""coordinates"":[]}"
989,"[4.0, 47.0]",48TVS,"[4.0, 47.0]","[1.9063285909090908, 27.87245724390244]","{""type"":""MultiPoint"",""coordinates"":[]}"
990,"[4.0, 47.0]",48TVT,"[4.0, 47.0]","[3.168669000000001, 3.9943599756097563]","{""type"":""MultiPoint"",""coordinates"":[]}"
991,"[104.0, 4.0]",48TWL,"[104.0, 4.0]","[7.574963425531914, 91.70866313043481]","{""type"":""MultiPoint"",""coordinates"":[]}"
992,"[104.0, 4.0]",48TWM,"[104.0, 4.0]","[3.0232558139534886E-7, 67.74771991111112]","{""type"":""MultiPoint"",""coordinates"":[]}"
993,"[104.0, 4.0]",48TWN,"[104.0, 4.0]","[7.005236468085107, 42.90986859090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
994,"[104.0, 4.0]",48TWP,"[104.0, 4.0]","[6.4166693695652155, 18.539892659090913]","{""type"":""MultiPoint"",""coordinates"":[]}"
995,"[4.0, 104.0]",48TWQ,"[4.0, 104.0]","[2.548013772727273, 12.37420669767442]","{""type"":""MultiPoint"",""coordinates"":[]}"
996,"[4.0, 104.0]",48TWR,"[4.0, 104.0]","[2.0738523863636367, 35.16244947727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
997,"[4.0, 104.0]",48TWS,"[4.0, 104.0]","[1.8578442045454546, 55.30133069767442]","{""type"":""MultiPoint"",""coordinates"":[]}"
998,"[4.0, 104.0, 47.0]",48TWT,"[4.0, 104.0]","[4.1162790697674416E-6, 76.4329760232558, 90.84085165853656]","{""type"":""MultiPoint"",""coordinates"":[]}"
999,"[104.0, 61.0, 4.0]",48TXP,"[104.0, 61.0]","[1.627906976744186E-7, 84.51421077272727, 99.43743837209304]","{""type"":""MultiPoint"",""coordinates"":[]}"
