system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
821,[16.0],55MHS,[16.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
822,[16.0],55MHT,[16.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
823,[16.0],55MHU,[16.0],[24.595416860465114],"{""type"":""MultiPoint"",""coordinates"":[]}"
824,"[116.0, 16.0]",56LKR,"[116.0, 16.0]","[0.0, 97.57072258139532]","{""type"":""MultiPoint"",""coordinates"":[]}"
825,"[16.0, 116.0]",56MKA,"[16.0, 116.0]","[4.311932093023256, 77.5451182195122]","{""type"":""MultiPoint"",""coordinates"":[]}"
826,"[16.0, 116.0]",56MKB,"[16.0, 116.0]","[0.0, 95.957793]","{""type"":""MultiPoint"",""coordinates"":[]}"
827,[16.0],56MKC,[16.0],[4.465116279069768E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
828,[16.0],56MKD,[16.0],[38.03192530232558],"{""type"":""MultiPoint"",""coordinates"":[]}"
829,"[116.0, 16.0]",56MKS,"[116.0, 16.0]","[1.5488609268292686, 81.15349227906978]","{""type"":""MultiPoint"",""coordinates"":[]}"
830,"[116.0, 16.0]",56MKT,"[116.0, 16.0]","[17.258191512195122, 61.73494232558139]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,"[116.0, 16.0]",56MKU,"[116.0, 16.0]","[37.336051780487814, 42.30550995348837]","{""type"":""MultiPoint"",""coordinates"":[]}"
832,"[16.0, 116.0]",56MKV,"[16.0, 116.0]","[22.566066697674415, 57.40487590243903]","{""type"":""MultiPoint"",""coordinates"":[]}"
833,"[116.0, 16.0]",56MLA,"[116.0, 16.0]","[0.0, 93.37258658139532]","{""type"":""MultiPoint"",""coordinates"":[]}"
834,"[116.0, 16.0]",56MLB,"[116.0, 16.0]","[7.070958024390242, 74.07194876744182]","{""type"":""MultiPoint"",""coordinates"":[]}"
835,"[116.0, 16.0]",56MLC,"[116.0, 16.0]","[45.51543058536585, 54.12219076744188]","{""type"":""MultiPoint"",""coordinates"":[]}"
836,[16.0],56MLD,[16.0],[73.64131467441862],"{""type"":""MultiPoint"",""coordinates"":[]}"
837,[16.0],54HUB,[16.0],[99.50562344736845],"{""type"":""MultiPoint"",""coordinates"":[]}"
838,"[59.0, 16.0]",54HUC,"[59.0, 16.0]","[58.84020319999998, 68.30232862790697]","{""type"":""MultiPoint"",""coordinates"":[]}"
839,"[59.0, 16.0]",54HUD,"[59.0, 16.0]","[6.3003815111111106, 86.63441544186048]","{""type"":""MultiPoint"",""coordinates"":[]}"
840,[16.0],54HVB,[16.0],[86.7660879767442],"{""type"":""MultiPoint"",""coordinates"":[]}"
841,"[16.0, 59.0]",54HVC,"[16.0, 59.0]","[1.2270176279069769, 67.87692071111113]","{""type"":""MultiPoint"",""coordinates"":[]}"
842,"[16.0, 59.0]",54HVD,"[16.0, 59.0]","[1.3611920697674422, 27.42037038095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
843,"[59.0, 16.0]",54HVE,"[59.0, 16.0]","[7.282800119047618, 18.80898009302325]","{""type"":""MultiPoint"",""coordinates"":[]}"
844,"[59.0, 16.0]",54HVF,"[59.0, 16.0]","[3.80952380952381E-7, 42.12402372093024]","{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[59.0, 16.0]",54HVG,"[59.0, 16.0]","[1.4047619047619046E-6, 65.54423641860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,"[59.0, 16.0]",54HVH,"[59.0, 16.0]","[5.047619047619048E-6, 90.14356355102043]","{""type"":""MultiPoint"",""coordinates"":[]}"
847,"[116.0, 16.0]",54HWB,"[116.0, 16.0]","[55.768773976190474, 63.87201109302324]","{""type"":""MultiPoint"",""coordinates"":[]}"
848,"[16.0, 116.0]",54HWC,"[16.0, 116.0]","[3.7209302325581396E-7, 83.41533958333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
849,[16.0],54HWD,[16.0],[1.3720930232558139E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
850,"[16.0, 59.0]",54HWE,"[16.0, 59.0]","[1.069767441860465E-6, 96.01987642857141]","{""type"":""MultiPoint"",""coordinates"":[]}"
851,"[16.0, 59.0]",54HWF,"[16.0, 59.0]","[3.0232558139534886E-7, 77.15932521428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
852,"[16.0, 59.0]",54HWG,"[16.0, 59.0]","[1.3953488372093024E-7, 56.227852999999996]","{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[16.0, 59.0]",54HWH,"[16.0, 59.0]","[15.517710000000001, 35.14705626190475]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,"[59.0, 16.0]",54HWJ,"[59.0, 16.0]","[23.851392212765955, 25.780922999999994]","{""type"":""MultiPoint"",""coordinates"":[]}"
855,"[59.0, 16.0]",54HWK,"[59.0, 16.0]","[11.26579030434783, 46.402137590909085]","{""type"":""MultiPoint"",""coordinates"":[]}"
856,"[116.0, 16.0]",54HXB,"[116.0, 16.0]","[0.0022679761904761905, 71.15331418604652]","{""type"":""MultiPoint"",""coordinates"":[]}"
857,"[116.0, 16.0]",54HXC,"[116.0, 16.0]","[10.553289375, 29.570372232558135]","{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[16.0, 116.0]",54HXD,"[16.0, 116.0]","[7.308533790697674, 16.091239]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,"[16.0, 116.0]",54HXE,"[16.0, 116.0]","[7.674418604651163E-7, 44.09005295454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
860,"[16.0, 116.0]",54HXF,"[16.0, 116.0]","[0.0, 68.29275539534883]","{""type"":""MultiPoint"",""coordinates"":[]}"
861,"[16.0, 116.0]",54HXG,"[16.0, 116.0]","[10.358364583333332, 92.50425245238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
862,[16.0],54HXH,[16.0],[13.06063994117647],"{""type"":""MultiPoint"",""coordinates"":[]}"
863,"[16.0, 59.0]",54HXJ,"[16.0, 59.0]","[5.617058739130435, 99.07498333333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
864,"[16.0, 59.0]",54HXK,"[16.0, 59.0]","[1.2162790697674419E-5, 85.65808739130435]","{""type"":""MultiPoint"",""coordinates"":[]}"
865,"[116.0, 16.0]",54HYD,"[116.0, 16.0]","[9.809523809523814E-6, 95.52041093023256]","{""type"":""MultiPoint"",""coordinates"":[]}"
866,"[116.0, 16.0]",54HYE,"[116.0, 16.0]","[5.848411577777777, 74.41598353488374]","{""type"":""MultiPoint"",""coordinates"":[]}"
867,"[116.0, 16.0]",54HYF,"[116.0, 16.0]","[1.904442441860465, 51.128339674418605]","{""type"":""MultiPoint"",""coordinates"":[]}"
868,"[116.0, 16.0]",54HYG,"[116.0, 16.0]","[6.915056302325582, 35.33451112244898]","{""type"":""MultiPoint"",""coordinates"":[]}"
869,"[16.0, 116.0]",54HYH,"[16.0, 116.0]","[18.672447784313725, 29.916125139534884]","{""type"":""MultiPoint"",""coordinates"":[]}"
870,"[16.0, 116.0]",54HYJ,"[16.0, 116.0]","[1.8588329545454547, 54.45546526190478]","{""type"":""MultiPoint"",""coordinates"":[]}"
871,"[16.0, 116.0]",54HYK,"[16.0, 116.0]","[2.2500729772727275, 80.842447]","{""type"":""MultiPoint"",""coordinates"":[]}"
872,"[59.0, 16.0]",54JWL,"[59.0, 16.0]","[2.0215058292682926, 69.60414445454548]","{""type"":""MultiPoint"",""coordinates"":[]}"
873,"[59.0, 16.0]",54JWM,"[59.0, 16.0]","[6.75E-7, 92.12336030232557]","{""type"":""MultiPoint"",""coordinates"":[]}"
874,"[16.0, 59.0]",54JXL,"[16.0, 59.0]","[1.863156022727273, 63.14608151219512]","{""type"":""MultiPoint"",""coordinates"":[]}"
875,"[16.0, 59.0]",54JXM,"[16.0, 59.0]","[4.172214488372092, 42.114924926829275]","{""type"":""MultiPoint"",""coordinates"":[]}"
876,"[59.0, 16.0]",54JXN,"[59.0, 16.0]","[20.67384817073171, 26.980998977272733]","{""type"":""MultiPoint"",""coordinates"":[]}"
877,"[59.0, 16.0]",54JXP,"[59.0, 16.0]","[1.7779084, 50.5120935]","{""type"":""MultiPoint"",""coordinates"":[]}"
878,"[59.0, 16.0]",54JXQ,"[59.0, 16.0]","[2.3609351951219515, 73.3461231395349]","{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[59.0, 16.0]",54JXR,"[59.0, 16.0]","[2.004942804878049, 95.21795604651162]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,[16.0],54JYL,[16.0],[1.8595430000000002],"{""type"":""MultiPoint"",""coordinates"":[]}"
881,[16.0],54JYM,[16.0],[3.732558139534884E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
882,"[16.0, 59.0]",54JYN,"[16.0, 59.0]","[1.8612845, 99.92002105]","{""type"":""MultiPoint"",""coordinates"":[]}"
883,"[16.0, 59.0]",54JYP,"[16.0, 59.0]","[9.767441860465115E-7, 88.27463327499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
884,"[16.0, 59.0]",54JYQ,"[16.0, 59.0]","[4.1627906976744184E-6, 67.09647414634145]","{""type"":""MultiPoint"",""coordinates"":[]}"
885,"[16.0, 59.0]",54JYR,"[16.0, 59.0]","[15.205917375, 45.747646512195125]","{""type"":""MultiPoint"",""coordinates"":[]}"
886,"[116.0, 16.0]",55HBA,"[116.0, 16.0]","[1.9126407674418606, 89.97577655813953]","{""type"":""MultiPoint"",""coordinates"":[]}"
887,"[116.0, 16.0]",55HBB,"[116.0, 16.0]","[1.9331557906976746, 75.02024263265307]","{""type"":""MultiPoint"",""coordinates"":[]}"
888,"[116.0, 16.0]",55HBC,"[116.0, 16.0]","[2.187955953488372, 58.79308164583335]","{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[116.0, 16.0]",55HBD,"[116.0, 16.0]","[2.568426, 37.767236977272724]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[16.0, 116.0]",55HBE,"[16.0, 116.0]","[20.03703502272727, 21.56855644186046]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[116.0, 16.0]",55HBV,"[116.0, 16.0]","[5.806316555555554, 99.87216476744184]","{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[116.0, 16.0]",55HCE,"[116.0, 16.0]","[1.907951534883721, 99.98183608108108]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,"[16.0, 116.0]",55JBF,"[16.0, 116.0]","[4.41594025, 44.03057462222223]","{""type"":""MultiPoint"",""coordinates"":[]}"
894,"[16.0, 116.0]",55JBG,"[16.0, 116.0]","[5.7906976744186055E-6, 61.492065738095235]","{""type"":""MultiPoint"",""coordinates"":[]}"
895,"[16.0, 116.0]",55JBH,"[16.0, 116.0]","[1.8642842954545455, 83.82423763043478]","{""type"":""MultiPoint"",""coordinates"":[]}"
896,[16.0],55JBJ,[16.0],[2.571395348837208E-4],"{""type"":""MultiPoint"",""coordinates"":[]}"
897,[16.0],55JBK,[16.0],[1.674418604651163E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
898,[16.0],55JBL,[16.0],[8.546292062500001],"{""type"":""MultiPoint"",""coordinates"":[]}"
899,"[116.0, 16.0]",55JCF,"[116.0, 16.0]","[5.471188266666667, 91.00420625581395]","{""type"":""MultiPoint"",""coordinates"":[]}"
900,"[116.0, 16.0]",55JCG,"[116.0, 16.0]","[3.309523809523809E-6, 72.43071641860466]","{""type"":""MultiPoint"",""coordinates"":[]}"
901,"[116.0, 16.0]",55JCH,"[116.0, 16.0]","[10.351374106382979, 54.528635545454556]","{""type"":""MultiPoint"",""coordinates"":[]}"
902,"[116.0, 16.0]",55JCJ,"[116.0, 16.0]","[14.072258666666663, 34.696153790697686]","{""type"":""MultiPoint"",""coordinates"":[]}"
903,"[16.0, 116.0]",55JCK,"[16.0, 116.0]","[20.71670352173913, 34.95223157142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
904,"[16.0, 116.0]",55JCL,"[16.0, 116.0]","[11.600397775510205, 55.68275095238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
905,"[116.0, 16.0]",55JDK,"[116.0, 16.0]","[1.9565802380952382, 99.64871136170217]","{""type"":""MultiPoint"",""coordinates"":[]}"
906,"[131.0, 31.0, 88.0]",55UFQ,"[131.0, 31.0]","[7.499999999999999E-7, 75.40870195238097, 80.25190963636362]","{""type"":""MultiPoint"",""coordinates"":[]}"
907,"[131.0, 31.0, 88.0]",55UFR,"[131.0, 31.0]","[2.410244, 49.51478695238094, 96.76659090243905]","{""type"":""MultiPoint"",""coordinates"":[]}"
908,"[131.0, 88.0]",55UGQ,"[131.0, 88.0]","[3.601426, 3.7329447272727276]","{""type"":""MultiPoint"",""coordinates"":[]}"
909,"[131.0, 88.0]",55UGR,"[131.0, 88.0]","[2.0711625121951225, 8.074016976190475]","{""type"":""MultiPoint"",""coordinates"":[]}"
910,"[131.0, 88.0]",55UGS,"[131.0, 88.0]","[2.222139341463415, 27.121725404761897]","{""type"":""MultiPoint"",""coordinates"":[]}"
911,"[131.0, 88.0, 31.0]",55UGT,"[131.0, 88.0]","[1.15E-6, 47.1439958139535, 89.10414800000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
912,"[131.0, 31.0, 88.0]",55UGU,"[131.0, 31.0]","[3.975E-6, 63.944202261904756, 64.83999485714284]","{""type"":""MultiPoint"",""coordinates"":[]}"
913,"[131.0, 31.0, 88.0]",55UGV,"[131.0, 31.0]","[7.5E-8, 38.802609380952376, 83.29458026190478]","{""type"":""MultiPoint"",""coordinates"":[]}"
914,"[88.0, 131.0]",56ULA,"[88.0, 131.0]","[1.6666666666666668E-7, 7.647964975609758]","{""type"":""MultiPoint"",""coordinates"":[]}"
915,"[131.0, 88.0]",56ULB,"[131.0, 88.0]","[2.3593581707317077, 8.537267499999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
916,"[131.0, 88.0, 31.0]",56ULC,"[131.0, 88.0]","[3.25E-7, 35.83416495348837, 96.09709500000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
917,"[131.0, 88.0, 31.0]",56ULD,"[131.0, 88.0]","[5.475E-6, 61.326862642857144, 67.82819404761904]","{""type"":""MultiPoint"",""coordinates"":[]}"
918,"[131.0, 31.0, 88.0]",56ULE,"[131.0, 31.0]","[3.25E-7, 34.26311811904762, 87.76972733333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
919,"[88.0, 131.0]",56ULV,"[88.0, 131.0]","[3.7144400227272727, 33.476081175]","{""type"":""MultiPoint"",""coordinates"":[]}"
920,"[88.0, 45.0, 131.0]",56UMA,"[88.0, 45.0]","[3.3333333333333335E-7, 54.89611227499999, 92.42165904878047]","{""type"":""MultiPoint"",""coordinates"":[]}"
921,"[88.0, 131.0, 45.0]",56UMB,"[88.0, 131.0]","[2.309229209302326, 63.617144225000004, 78.627310275]","{""type"":""MultiPoint"",""coordinates"":[]}"
922,"[88.0, 131.0, 45.0]",56UMC,"[88.0, 131.0]","[1.9000839302325587, 33.344068150000005, 97.5467692]","{""type"":""MultiPoint"",""coordinates"":[]}"
923,"[88.0, 131.0]",56UMD,"[88.0, 131.0]","[7.142857142857144E-8, 5.887541374999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
924,"[131.0, 88.0]",56UME,"[131.0, 88.0]","[7.5E-8, 2.221438190476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
925,"[131.0, 88.0, 31.0]",56UMF,"[131.0, 88.0]","[8.25E-7, 23.201089452380955, 90.42124171428573]","{""type"":""MultiPoint"",""coordinates"":[]}"
926,"[131.0, 88.0, 31.0]",56UMG,"[131.0, 88.0]","[7.5E-8, 49.36780676190475, 58.49918209523808]","{""type"":""MultiPoint"",""coordinates"":[]}"
927,"[88.0, 45.0]",56UMU,"[88.0, 45.0]","[4.421862772727273, 7.6254534]","{""type"":""MultiPoint"",""coordinates"":[]}"
928,"[88.0, 45.0]",56UMV,"[88.0, 45.0]","[3.7206585454545458, 30.962422324999995]","{""type"":""MultiPoint"",""coordinates"":[]}"
929,"[45.0, 88.0]",56UNA,"[45.0, 88.0]","[7.5E-8, 20.964934952380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
930,"[45.0, 88.0]",56UNB,"[45.0, 88.0]","[0.007148099999999999, 3.2459356744186043]","{""type"":""MultiPoint"",""coordinates"":[]}"
931,"[88.0, 45.0]",56UNC,"[88.0, 45.0]","[2.1301510930232554, 11.142027825000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
932,"[88.0, 45.0, 131.0]",56UND,"[88.0, 45.0]","[1.6666666666666668E-7, 34.406249675000005, 92.53016077500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
933,"[88.0, 45.0, 131.0]",56UNE,"[88.0, 45.0]","[0.0, 57.50067574999999, 64.333304425]","{""type"":""MultiPoint"",""coordinates"":[]}"
934,"[88.0, 131.0, 45.0]",56UNF,"[88.0, 131.0]","[7.142857142857144E-8, 34.500313899999995, 80.3861824]","{""type"":""MultiPoint"",""coordinates"":[]}"
935,"[88.0, 131.0]",56UNG,"[88.0, 131.0]","[1.4285714285714287E-7, 6.8402736499999985]","{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[45.0, 88.0]",56UNV,"[45.0, 88.0]","[0.0, 50.300871750000006]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,"[45.0, 88.0]",56UPE,"[45.0, 88.0]","[2.2500000000000002E-7, 6.621649761904761]","{""type"":""MultiPoint"",""coordinates"":[]}"
938,"[88.0, 45.0]",56UPF,"[88.0, 45.0]","[7.142857142857144E-8, 0.06562199999999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
939,"[88.0, 45.0, 131.0]",56UPG,"[88.0, 45.0]","[4.523809523809524E-7, 11.953459124999998, 93.64857737500002]","{""type"":""MultiPoint"",""coordinates"":[]}"
940,"[131.0, 31.0, 88.0]",56VMH,"[131.0, 31.0]","[4.75E-7, 25.328949666666663, 75.3126558095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
941,"[131.0, 31.0, 88.0]",56VMJ,"[131.0, 31.0]","[6.5E-7, 1.5696612619047616, 96.9858389047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
942,"[131.0, 88.0, 31.0]",56VNH,"[131.0, 88.0]","[0.0, 7.142857142857144E-8, 99.95661759523807]","{""type"":""MultiPoint"",""coordinates"":[]}"
943,"[131.0, 88.0, 31.0]",56VNJ,"[131.0, 88.0]","[7.5E-8, 10.261345119047622, 83.5699948095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
944,"[131.0, 88.0, 31.0]",56VNK,"[131.0, 88.0]","[8.56898219047619, 37.27234402325582, 53.34687735]","{""type"":""MultiPoint"",""coordinates"":[]}"
945,"[131.0, 31.0, 88.0]",56VNL,"[131.0, 31.0]","[6.291057157894737, 19.471766540540543, 61.92674504999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
946,"[88.0, 45.0, 131.0]",56VPH,"[88.0, 45.0]","[4.7619047619047623E-7, 34.34696675, 66.4601084]","{""type"":""MultiPoint"",""coordinates"":[]}"
947,"[88.0, 131.0, 45.0]",56VPJ,"[88.0, 131.0]","[2.2797486046511626, 37.260098225, 56.51411770000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
948,"[88.0, 131.0, 45.0]",56VPK,"[88.0, 131.0]","[4.060282046511628, 19.421444690476193, 78.548669025]","{""type"":""MultiPoint"",""coordinates"":[]}"
949,"[131.0, 88.0, 45.0, 31.0]",56VPL,"[131.0, 88.0]","[2.3331447777777776, 4.039164575, 97.06401597297295, 98.90863011111108]","{""type"":""MultiPoint"",""coordinates"":[]}"
950,"[131.0, 88.0, 31.0]",56VPM,"[131.0, 88.0]","[2.677647857142857, 5.976304333333335, 76.46812302857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
951,"[131.0, 88.0, 31.0]",56VPN,"[131.0, 88.0]","[2.610963823529412, 23.114342342105264, 46.8177541111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
952,"[131.0, 31.0, 88.0]",56VPP,"[131.0, 31.0]","[1.9527906969696969, 14.339777441176471, 45.33377933333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
953,"[45.0, 88.0]",57VUC,"[45.0, 88.0]","[2.925E-6, 0.8415914047619052]","{""type"":""MultiPoint"",""coordinates"":[]}"
954,"[88.0, 45.0, 131.0]",57VUD,"[88.0, 45.0]","[2.0477756046511626, 3.8762065, 91.58217277500002]","{""type"":""MultiPoint"",""coordinates"":[]}"
955,"[88.0, 45.0, 131.0]",57VUE,"[88.0, 45.0]","[5.3226885116279075, 30.940828224999997, 60.65139797560974]","{""type"":""MultiPoint"",""coordinates"":[]}"
956,"[88.0, 131.0, 45.0]",57VUF,"[88.0, 131.0]","[2.145722974358974, 20.53183980555555, 60.98242797297296]","{""type"":""MultiPoint"",""coordinates"":[]}"
957,"[131.0, 88.0, 45.0, 31.0]",57VUG,"[131.0, 88.0]","[3.1007371142857143, 5.001090897435898, 89.84238205714287, 98.2149938]","{""type"":""MultiPoint"",""coordinates"":[]}"
958,"[131.0, 88.0, 31.0]",57VUH,"[131.0, 88.0]","[2.7853024705882357, 6.803540447368421, 69.82065802777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
959,"[131.0, 31.0, 88.0]",57VUJ,"[131.0, 31.0]","[5.014652647058824, 28.122638735294107, 29.83059802777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
960,"[88.0, 45.0, 131.0]",57VVG,"[88.0, 45.0]","[3.092998631578947, 4.824856800000001, 71.41821405882354]","{""type"":""MultiPoint"",""coordinates"":[]}"
961,"[88.0, 45.0, 131.0]",57VVH,"[88.0, 45.0]","[3.265721081081081, 30.274454117647057, 33.52395909090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
962,"[88.0, 131.0, 45.0, 31.0]",57VVJ,"[88.0, 131.0]","[7.428571428571429E-7, 8.317219323529413, 59.53574557575758, 99.69109266666665]","{""type"":""MultiPoint"",""coordinates"":[]}"
963,"[88.0, 131.0, 31.0, 45.0]",57VVK,"[88.0, 131.0]","[2.0883242285714285, 2.825404151515152, 76.48339324242423, 88.73375615625]","{""type"":""MultiPoint"",""coordinates"":[]}"
964,"[131.0, 88.0, 31.0]",57VVL,"[131.0, 88.0]","[0.1851015, 7.575125617647058, 34.434595718749996]","{""type"":""MultiPoint"",""coordinates"":[]}"
965,"[88.0, 45.0, 131.0]",57VWK,"[88.0, 45.0]","[2.796423657142857, 3.16981628125, 49.21219953125]","{""type"":""MultiPoint"",""coordinates"":[]}"
966,"[88.0, 131.0, 45.0]",57VWL,"[88.0, 131.0]","[1.749226617647059, 14.015784875000001, 29.335573343749996]","{""type"":""MultiPoint"",""coordinates"":[]}"
967,"[131.0, 88.0, 45.0, 31.0]",57WWM,"[131.0, 88.0]","[9.838709677419354E-6, 0.006086787878787878, 56.77365664516129, 83.6565360967742]","{""type"":""MultiPoint"",""coordinates"":[]}"
968,"[131.0, 88.0, 31.0, 45.0]",57WWN,"[131.0, 88.0]","[1.806056548387097, 2.3526066666666665, 43.00451116129032, 85.28503020000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
969,"[88.0, 131.0, 45.0, 31.0]",57WXP,"[88.0, 131.0]","[0.99103175, 2.2803883999999996, 24.3916837, 90.44019123333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
970,"[88.0, 131.0, 45.0, 31.0]",57WXQ,"[88.0, 131.0]","[0.0019168709677419354, 3.110467766666667, 51.018913827586196, 53.5713426]","{""type"":""MultiPoint"",""coordinates"":[]}"
971,"[131.0, 88.0, 45.0, 31.0]",58WDA,"[131.0, 88.0]","[0.713471, 1.8748810967741936, 36.76118627586207, 55.0000737586207]","{""type"":""MultiPoint"",""coordinates"":[]}"
972,"[131.0, 88.0, 45.0, 31.0, 2.0]",58WEC,"[131.0, 88.0]","[2.768248793103448, 20.250896947368425, 37.462751, 43.77262685714286, 97.9200705]","{""type"":""MultiPoint"",""coordinates"":[]}"
973,"[88.0, 131.0, 45.0]",58WEE,"[88.0, 131.0]","[62.81696903448277, 87.64676565517242, 92.50153544444446]","{""type"":""MultiPoint"",""coordinates"":[]}"
974,"[131.0, 88.0]",55TEJ,"[131.0, 88.0]","[7.5E-8, 68.87952427906976]","{""type"":""MultiPoint"",""coordinates"":[]}"
975,"[131.0, 88.0]",55TEK,"[131.0, 88.0]","[4.25E-7, 70.27169655813955]","{""type"":""MultiPoint"",""coordinates"":[]}"
976,"[131.0, 31.0, 88.0]",55TEL,"[131.0, 31.0]","[3.25E-7, 89.13608290476188, 90.23641204761904]","{""type"":""MultiPoint"",""coordinates"":[]}"
977,"[88.0, 131.0]",55TFJ,"[88.0, 131.0]","[20.74787169767442, 49.651733625]","{""type"":""MultiPoint"",""coordinates"":[]}"
978,"[88.0, 131.0]",55TFK,"[88.0, 131.0]","[1.908676023255814, 25.922259250000007]","{""type"":""MultiPoint"",""coordinates"":[]}"
979,"[88.0, 131.0]",55TFL,"[88.0, 131.0]","[2.4270741190476186, 4.517627375000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
980,"[131.0, 88.0]",55TFM,"[131.0, 88.0]","[9.249999999999999E-7, 19.593578619047616]","{""type"":""MultiPoint"",""coordinates"":[]}"
981,"[131.0, 88.0]",55TFN,"[131.0, 88.0]","[4.75E-7, 40.93652502325582]","{""type"":""MultiPoint"",""coordinates"":[]}"
982,[88.0],55TGH,[88.0],[87.89193759523809],"{""type"":""MultiPoint"",""coordinates"":[]}"
983,[88.0],55TGJ,[88.0],[7.520233250000003],"{""type"":""MultiPoint"",""coordinates"":[]}"
984,[88.0],55TGK,[88.0],[1.90435711627907],"{""type"":""MultiPoint"",""coordinates"":[]}"
985,"[88.0, 131.0, 45.0]",55TGL,"[88.0, 131.0]","[6.190476190476191E-7, 92.6432465, 95.688698625]","{""type"":""MultiPoint"",""coordinates"":[]}"
986,"[88.0, 131.0]",55TGM,"[88.0, 131.0]","[2.1428571428571428E-7, 70.00923292499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
987,"[88.0, 131.0]",55TGN,"[88.0, 131.0]","[1.9077829767441867, 46.78943659999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
988,"[131.0, 88.0, 31.0]",55UFP,"[131.0, 88.0]","[1.175E-6, 59.72297602380954, 97.1056044047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
989,"[88.0, 131.0]",55UGP,"[88.0, 131.0]","[1.4285714285714287E-7, 23.7652265]","{""type"":""MultiPoint"",""coordinates"":[]}"
990,[88.0],56TLN,[88.0],[85.00812142857141],"{""type"":""MultiPoint"",""coordinates"":[]}"
991,[88.0],56TLP,[88.0],[34.300021272727285],"{""type"":""MultiPoint"",""coordinates"":[]}"
992,[88.0],56TLQ,[88.0],[7.9392280697674416],"{""type"":""MultiPoint"",""coordinates"":[]}"
993,"[88.0, 45.0]",56TLR,"[88.0, 45.0]","[6.428571428571428E-7, 58.11521325000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
994,"[88.0, 45.0]",56TLS,"[88.0, 45.0]","[2.293858790697675, 49.12090159999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
995,"[88.0, 45.0, 131.0]",56TLT,"[88.0, 45.0]","[1.8971113488372098, 73.59264307499998, 92.77421042499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
996,"[88.0, 45.0]",56TMQ,"[88.0, 45.0]","[93.14032530952383, 99.53931762500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
997,"[45.0, 88.0]",56TMR,"[45.0, 88.0]","[20.329363549999997, 67.02911611904763]","{""type"":""MultiPoint"",""coordinates"":[]}"
