system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
935,"[61.0, 18.0, 104.0]",50VNN,"[61.0, 18.0]","[2.634219416666667, 27.371235710526314, 40.94214463888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[61.0, 104.0, 18.0]",50VNP,"[61.0, 104.0]","[2.163033142857143, 9.172582457142857, 52.02769333333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,"[118.0, 18.0, 61.0]",50VPK,"[118.0, 18.0]","[4.579745833333334, 10.388637933333333, 96.46363913157896]","{""type"":""MultiPoint"",""coordinates"":[]}"
938,"[18.0, 118.0, 61.0]",50VPL,"[18.0, 118.0]","[5.343192625, 15.081250925000003, 71.05574931578948]","{""type"":""MultiPoint"",""coordinates"":[]}"
939,"[18.0, 118.0, 61.0]",50VPM,"[18.0, 118.0]","[3.019914078947368, 34.84513435135134, 39.329268138888885]","{""type"":""MultiPoint"",""coordinates"":[]}"
940,"[18.0, 61.0, 118.0]",50VPN,"[18.0, 61.0]","[2.897433972972973, 9.29907737142857, 56.67350934285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
941,"[18.0, 61.0, 118.0, 104.0]",50VPP,"[18.0, 61.0]","[2.693210222222222, 2.814194257142857, 79.86166711764706, 92.76557735294118]","{""type"":""MultiPoint"",""coordinates"":[]}"
942,"[61.0, 18.0, 104.0]",50VPQ,"[61.0, 18.0]","[4.000629142857143, 10.414669128205128, 61.4980099117647]","{""type"":""MultiPoint"",""coordinates"":[]}"
943,"[61.0, 18.0, 104.0]",50VPR,"[61.0, 18.0]","[2.710581735294117, 14.272936794117646, 32.884157243243244]","{""type"":""MultiPoint"",""coordinates"":[]}"
944,"[18.0, 118.0, 61.0]",51VUG,"[18.0, 118.0]","[3.298512947368421, 7.554558783783785, 71.44163033333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
945,"[18.0, 61.0, 118.0]",51VUH,"[18.0, 61.0]","[0.4872863055555556, 30.768888685714288, 32.838701942857135]","{""type"":""MultiPoint"",""coordinates"":[]}"
946,"[61.0, 18.0, 118.0, 104.0]",51VUJ,"[61.0, 18.0]","[4.381352285714285, 5.353977783783783, 65.01655470588234, 98.69923117647059]","{""type"":""MultiPoint"",""coordinates"":[]}"
947,"[61.0, 18.0, 104.0, 118.0]",51VUK,"[61.0, 18.0]","[4.087969, 10.414332717948717, 69.07744576470589, 94.12179051515146]","{""type"":""MultiPoint"",""coordinates"":[]}"
948,"[61.0, 18.0, 104.0]",51VUL,"[61.0, 18.0]","[2.7431177058823533, 14.9589645, 30.643334918918914]","{""type"":""MultiPoint"",""coordinates"":[]}"
949,"[118.0, 18.0, 61.0]",51VVK,"[118.0, 18.0]","[8.107984909090908, 9.14737444736842, 43.48939571428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
950,"[18.0, 61.0, 118.0, 104.0]",51VVL,"[18.0, 61.0]","[1.8940967352941176, 9.207321882352941, 41.22903350000001, 99.09737145454548]","{""type"":""MultiPoint"",""coordinates"":[]}"
951,"[61.0, 18.0, 118.0, 104.0]",51WVM,"[61.0, 18.0]","[1.2937500000000003E-5, 0.04954412121212121, 70.42864796874998, 70.60238609375]","{""type"":""MultiPoint"",""coordinates"":[]}"
952,"[61.0, 18.0, 104.0, 118.0]",51WVN,"[61.0, 18.0]","[1.84309765625, 4.983812181818181, 27.206844281249996, 96.5699713870968]","{""type"":""MultiPoint"",""coordinates"":[]}"
953,"[18.0, 118.0, 61.0, 104.0]",51WWN,"[18.0, 118.0]","[1.6624999999999998E-5, 13.6977899375, 17.44059590909091, 99.5278840645161]","{""type"":""MultiPoint"",""coordinates"":[]}"
954,"[18.0, 61.0, 118.0, 104.0]",51WWP,"[18.0, 61.0]","[1.1884018125, 7.448706499999999, 43.52250554838708, 74.6744672121212]","{""type"":""MultiPoint"",""coordinates"":[]}"
955,"[18.0, 61.0, 104.0, 118.0]",51WWQ,"[18.0, 61.0]","[0.001960258064516129, 7.649047969696969, 31.1207670967742, 74.03356187096774]","{""type"":""MultiPoint"",""coordinates"":[]}"
956,"[18.0, 61.0, 118.0, 104.0]",51WXR,"[18.0, 61.0]","[2.295789129032258, 15.00419837142857, 16.169498966666666, 77.17903756666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
957,"[61.0, 104.0, 18.0, 4.0]",55XDH,"[61.0, 104.0]","[90.28967716666666, 92.81761291666665, 98.29269172000002, 99.560744]","{""type"":""MultiPoint"",""coordinates"":[]}"
958,"[18.0, 118.0, 61.0]",56XMM,"[18.0, 118.0]","[98.85533452, 99.2958582, 99.465896]","{""type"":""MultiPoint"",""coordinates"":[]}"
959,"[61.0, 18.0]",48RVP,"[61.0, 18.0]","[1.9041944418604653, 83.13272470454547]","{""type"":""MultiPoint"",""coordinates"":[]}"
960,"[18.0, 61.0]",48RWP,"[18.0, 61.0]","[4.1703423555555545, 65.07117990697677]","{""type"":""MultiPoint"",""coordinates"":[]}"
961,"[18.0, 61.0]",48RWQ,"[18.0, 61.0]","[14.945895688888887, 42.59954785714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
962,"[61.0, 18.0]",48RWR,"[61.0, 18.0]","[22.311959162790703, 34.04473322222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
963,"[61.0, 18.0]",48RWS,"[61.0, 18.0]","[2.4894803571428565, 52.05566272727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
964,"[61.0, 18.0]",48RWT,"[61.0, 18.0]","[2.011323790697674, 71.24474649999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
965,"[61.0, 18.0]",48RWU,"[61.0, 18.0]","[3.887733, 90.08328146511627]","{""type"":""MultiPoint"",""coordinates"":[]}"
966,[18.0],48RXP,[18.0],[3.712718711111111],"{""type"":""MultiPoint"",""coordinates"":[]}"
967,[18.0],48RXQ,[18.0],[7.809231063829787],"{""type"":""MultiPoint"",""coordinates"":[]}"
968,"[18.0, 61.0]",48RXR,"[18.0, 61.0]","[3.666817866666667, 99.99382296153848]","{""type"":""MultiPoint"",""coordinates"":[]}"
969,"[18.0, 61.0]",48RXS,"[18.0, 61.0]","[1.8657590454545456, 90.00277704761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
970,"[18.0, 61.0]",48RXT,"[18.0, 61.0]","[1.8679544318181818, 68.98274081395347]","{""type"":""MultiPoint"",""coordinates"":[]}"
971,"[18.0, 61.0]",48RXU,"[18.0, 61.0]","[9.71618019148936, 47.926911]","{""type"":""MultiPoint"",""coordinates"":[]}"
972,"[18.0, 61.0]",48RXV,"[18.0, 61.0]","[24.021304851063825, 26.94115820930232]","{""type"":""MultiPoint"",""coordinates"":[]}"
973,"[18.0, 118.0]",48RYP,"[18.0, 118.0]","[21.732235413043487, 43.428195586956505]","{""type"":""MultiPoint"",""coordinates"":[]}"
974,"[18.0, 118.0]",48RYQ,"[18.0, 118.0]","[6.849371195652174, 60.317918304347835]","{""type"":""MultiPoint"",""coordinates"":[]}"
975,"[18.0, 118.0]",48RYR,"[18.0, 118.0]","[6.100685347826087, 76.17504409090908]","{""type"":""MultiPoint"",""coordinates"":[]}"
976,"[18.0, 118.0]",48RYS,"[18.0, 118.0]","[1.8719461136363635, 92.92884181395347]","{""type"":""MultiPoint"",""coordinates"":[]}"
977,[18.0],48RYT,[18.0],[1.8639591363636363],"{""type"":""MultiPoint"",""coordinates"":[]}"
978,[18.0],48RYU,[18.0],[8.891001583333333],"{""type"":""MultiPoint"",""coordinates"":[]}"
979,[18.0],48RYV,[18.0],[13.03556112],"{""type"":""MultiPoint"",""coordinates"":[]}"
980,"[118.0, 18.0]",48RZP,"[118.0, 18.0]","[7.14053054347826, 99.80131579545456]","{""type"":""MultiPoint"",""coordinates"":[]}"
981,"[61.0, 18.0]",48SXA,"[61.0, 18.0]","[7.537643069767442, 43.749046367346935]","{""type"":""MultiPoint"",""coordinates"":[]}"
982,"[61.0, 18.0]",48SXB,"[61.0, 18.0]","[0.16070930952380952, 56.488315534883725]","{""type"":""MultiPoint"",""coordinates"":[]}"
983,"[61.0, 18.0]",48SXC,"[61.0, 18.0]","[5.883378272727271, 75.25865232558141]","{""type"":""MultiPoint"",""coordinates"":[]}"
984,"[61.0, 18.0]",48SXD,"[61.0, 18.0]","[10.527126872340427, 93.32539272093021]","{""type"":""MultiPoint"",""coordinates"":[]}"
985,"[18.0, 61.0]",48SYA,"[18.0, 61.0]","[10.113376979591838, 94.33310202380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
986,"[18.0, 61.0]",48SYB,"[18.0, 61.0]","[6.046511627906975E-7, 74.43867207142856]","{""type"":""MultiPoint"",""coordinates"":[]}"
987,"[18.0, 61.0]",48SYC,"[18.0, 61.0]","[3.13953488372093E-6, 55.2052331395349]","{""type"":""MultiPoint"",""coordinates"":[]}"
988,"[18.0, 61.0]",48SYD,"[18.0, 61.0]","[4.052284604651162, 39.49284525531915]","{""type"":""MultiPoint"",""coordinates"":[]}"
989,"[61.0, 18.0]",48SYE,"[61.0, 18.0]","[15.083741255813948, 24.24594328888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
990,"[61.0, 18.0]",48SYF,"[61.0, 18.0]","[11.771960936170215, 43.48335768085106]","{""type"":""MultiPoint"",""coordinates"":[]}"
991,"[61.0, 18.0]",48SYG,"[61.0, 18.0]","[9.539786108695653, 59.37795143478261]","{""type"":""MultiPoint"",""coordinates"":[]}"
992,"[61.0, 18.0]",48SYH,"[61.0, 18.0]","[1.4634146341463415E-7, 75.27177049999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
993,"[61.0, 18.0]",48SYJ,"[61.0, 18.0]","[1.9525873809523808, 92.5449042826087]","{""type"":""MultiPoint"",""coordinates"":[]}"
994,"[118.0, 18.0]",49RBJ,"[118.0, 18.0]","[7.12686554347826, 99.7991448409091]","{""type"":""MultiPoint"",""coordinates"":[]}"
995,"[118.0, 18.0]",49RBK,"[118.0, 18.0]","[7.1303946739130435, 86.49687856521739]","{""type"":""MultiPoint"",""coordinates"":[]}"
996,"[118.0, 18.0]",49RBL,"[118.0, 18.0]","[2.0728869767441864, 62.00418602272726]","{""type"":""MultiPoint"",""coordinates"":[]}"
997,"[118.0, 18.0]",49RBM,"[118.0, 18.0]","[16.405292727272727, 38.12480440909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
998,"[18.0, 118.0]",49RBN,"[18.0, 118.0]","[14.106538454545454, 38.98606468888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
999,"[18.0, 118.0]",49RBP,"[18.0, 118.0]","[8.603762708333333, 60.151081066666634]","{""type"":""MultiPoint"",""coordinates"":[]}"
