system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
806,"[48.0, 5.0]",44ULU,"[48.0, 5.0]","[2.3408999047619043, 29.374387476190474]","{""type"":""MultiPoint"",""coordinates"":[]}"
807,"[48.0, 5.0, 91.0]",44ULV,"[48.0, 5.0]","[5.048780487804879E-6, 55.77170379069769, 96.21742902380953]","{""type"":""MultiPoint"",""coordinates"":[]}"
808,"[5.0, 48.0]",44UMA,"[5.0, 48.0]","[2.300842232558138, 4.278055285714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
809,"[48.0, 5.0]",44UMB,"[48.0, 5.0]","[1.9386164523809528, 15.597521651162793]","{""type"":""MultiPoint"",""coordinates"":[]}"
810,"[48.0, 5.0, 91.0]",44UMC,"[48.0, 5.0]","[5.121951219512195E-6, 40.024098441860474, 94.05163586046508]","{""type"":""MultiPoint"",""coordinates"":[]}"
811,"[48.0, 5.0, 91.0]",44UMD,"[48.0, 5.0]","[2.3761332619047617, 63.49150269047618, 66.04210044186047]","{""type"":""MultiPoint"",""coordinates"":[]}"
812,"[48.0, 91.0, 5.0]",44UME,"[48.0, 91.0]","[5.567319613636363, 33.97365273809525, 87.90684128571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
813,"[5.0, 48.0]",44UMU,"[5.0, 48.0]","[3.4523809523809523E-6, 52.59942441463414]","{""type"":""MultiPoint"",""coordinates"":[]}"
814,"[5.0, 48.0]",44UMV,"[5.0, 48.0]","[1.943412441860465, 23.95279602439025]","{""type"":""MultiPoint"",""coordinates"":[]}"
815,"[5.0, 105.0, 48.0]",44UNA,"[5.0, 105.0]","[1.1238095238095242E-5, 62.11713011627907, 86.71387054761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
816,"[5.0, 48.0, 105.0]",44UNB,"[5.0, 48.0]","[1.9000617906976744, 59.04892626190475, 84.43179880000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
817,"[5.0, 48.0]",44UNC,"[5.0, 48.0]","[1.902283162790698, 29.957046390243903]","{""type"":""MultiPoint"",""coordinates"":[]}"
818,"[5.0, 48.0]",44UND,"[5.0, 48.0]","[1.0857142857142861E-5, 10.934958931818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
819,"[5.0, 48.0]",44UNE,"[5.0, 48.0]","[3.856830418604652, 5.75706275]","{""type"":""MultiPoint"",""coordinates"":[]}"
820,"[48.0, 5.0, 91.0]",44UNF,"[48.0, 5.0]","[1.3658536585365854E-6, 22.87198846511628, 92.23697646511629]","{""type"":""MultiPoint"",""coordinates"":[]}"
821,"[48.0, 5.0, 91.0]",44UNG,"[48.0, 5.0]","[1.951219512195122E-6, 45.16258761904763, 62.68149504761903]","{""type"":""MultiPoint"",""coordinates"":[]}"
822,"[5.0, 105.0]",44UNU,"[5.0, 105.0]","[8.809523809523809E-7, 22.62773776086956]","{""type"":""MultiPoint"",""coordinates"":[]}"
823,"[5.0, 105.0, 48.0]",44UNV,"[5.0, 105.0]","[1.8988683953488372, 40.16873662790697, 99.98965407894738]","{""type"":""MultiPoint"",""coordinates"":[]}"
824,"[105.0, 5.0]",44UPA,"[105.0, 5.0]","[2.0839119772727273, 16.37118327906977]","{""type"":""MultiPoint"",""coordinates"":[]}"
825,"[5.0, 105.0]",44UPB,"[5.0, 105.0]","[2.1375712093023256, 4.132316755555556]","{""type"":""MultiPoint"",""coordinates"":[]}"
826,"[5.0, 105.0]",44UPC,"[5.0, 105.0]","[1.8972959534883727, 14.279690302325582]","{""type"":""MultiPoint"",""coordinates"":[]}"
827,"[5.0, 105.0, 48.0]",44UPD,"[5.0, 105.0]","[6.523809523809524E-6, 35.63209697674418, 92.24765590909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
828,"[5.0, 105.0, 48.0]",44UPE,"[5.0, 105.0]","[1.9009651395348837, 56.73293869767442, 66.63023897674417]","{""type"":""MultiPoint"",""coordinates"":[]}"
829,"[5.0, 48.0, 105.0]",44UPF,"[5.0, 48.0]","[9.166666666666668E-6, 37.48243263414634, 77.5251014883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
830,"[5.0, 48.0, 105.0]",44UPG,"[5.0, 48.0]","[4.119047619047618E-6, 10.407068439024389, 96.13859504651161]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,"[105.0, 5.0, 62.0]",44UPU,"[105.0, 5.0]","[3.6836132666666668, 64.91929997619049, 95.27599476190474]","{""type"":""MultiPoint"",""coordinates"":[]}"
832,"[105.0, 5.0]",44UPV,"[105.0, 5.0]","[2.0662790697674417E-4, 40.77046625581395]","{""type"":""MultiPoint"",""coordinates"":[]}"
833,"[105.0, 62.0, 5.0]",44UQA,"[105.0, 62.0]","[3.912002044444445, 45.738561232558155, 98.80083841860461]","{""type"":""MultiPoint"",""coordinates"":[]}"
834,"[105.0, 62.0, 5.0]",44UQB,"[105.0, 62.0]","[4.023862333333334, 63.30926590697675, 81.508143]","{""type"":""MultiPoint"",""coordinates"":[]}"
835,"[105.0, 5.0, 62.0]",44UQC,"[105.0, 5.0]","[4.162790697674419E-6, 56.5332688372093, 79.99524607317072]","{""type"":""MultiPoint"",""coordinates"":[]}"
836,"[105.0, 5.0, 62.0]",44UQD,"[105.0, 5.0]","[6.930232558139536E-6, 30.98043816666667, 96.36763904878048]","{""type"":""MultiPoint"",""coordinates"":[]}"
837,"[105.0, 5.0]",44UQE,"[105.0, 5.0]","[4.674418604651163E-6, 9.226330279069765]","{""type"":""MultiPoint"",""coordinates"":[]}"
838,"[48.0, 91.0, 5.0]",44VNH,"[48.0, 91.0]","[3.1707317073170727E-7, 34.291937340909094, 69.63685518604653]","{""type"":""MultiPoint"",""coordinates"":[]}"
839,"[48.0, 91.0, 5.0]",44VNJ,"[48.0, 91.0]","[2.366415595238096, 6.952546697674418, 91.98968249999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
840,"[48.0, 5.0]",44VPH,"[48.0, 5.0]","[1.7560975609756098E-6, 1.9056976279069773]","{""type"":""MultiPoint"",""coordinates"":[]}"
841,"[48.0, 5.0, 91.0]",44VPJ,"[48.0, 5.0]","[2.0319097619047617, 3.982199857142856, 91.15259425581395]","{""type"":""MultiPoint"",""coordinates"":[]}"
842,"[48.0, 5.0, 91.0]",44VPK,"[48.0, 5.0]","[6.875745666666667, 25.899419571428574, 64.95704106976744]","{""type"":""MultiPoint"",""coordinates"":[]}"
843,"[48.0, 91.0, 5.0]",44VPL,"[48.0, 91.0]","[3.7984529736842108, 35.306361725, 50.541989324999996]","{""type"":""MultiPoint"",""coordinates"":[]}"
844,"[48.0, 91.0, 5.0]",44VPM,"[48.0, 91.0]","[1.3626797777777777, 8.405464578947369, 71.65273960526318]","{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[48.0, 91.0, 134.0, 5.0]",44VPN,"[48.0, 91.0]","[4.0605655, 5.621817, 92.03230305555556, 92.67634797222225]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,"[5.0, 105.0, 48.0]",45UUA,"[5.0, 105.0]","[2.2142857142857137E-6, 4.765130636363636, 99.97800151219512]","{""type"":""MultiPoint"",""coordinates"":[]}"
847,"[5.0, 105.0, 48.0]",45UUB,"[5.0, 105.0]","[1.5238095238095238E-6, 27.135034181818185, 82.31121043902438]","{""type"":""MultiPoint"",""coordinates"":[]}"
848,"[105.0, 62.0, 5.0]",45UUS,"[105.0, 62.0]","[2.0285341363636364, 45.25371311627906, 95.65276700000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
849,"[105.0, 5.0, 62.0]",45UUT,"[105.0, 5.0]","[3.906976744186047E-6, 67.6739281860465, 69.08686797560978]","{""type"":""MultiPoint"",""coordinates"":[]}"
850,"[105.0, 5.0, 62.0]",45UUU,"[105.0, 5.0]","[7.023255813953489E-6, 34.033363904761906, 93.5450041904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
851,"[105.0, 5.0]",45UUV,"[105.0, 5.0]","[5.209302325581396E-6, 6.967165581395349]","{""type"":""MultiPoint"",""coordinates"":[]}"
852,"[105.0, 62.0, 5.0]",45UVA,"[105.0, 62.0]","[1.9339231590909094, 55.35878426190476, 59.62356200000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[105.0, 5.0, 62.0]",45UVB,"[105.0, 5.0]","[2.0761029545454543, 28.568785976744188, 80.75867014285716]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,"[105.0, 62.0, 5.0]",45UVV,"[105.0, 62.0]","[3.720930232558139E-6, 33.57164315555555, 90.84526173809525]","{""type"":""MultiPoint"",""coordinates"":[]}"
855,"[5.0, 48.0, 105.0]",45VUC,"[5.0, 48.0]","[1.8907513255813957, 46.22527985365854, 55.45524870454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
856,"[5.0, 48.0, 105.0]",45VUD,"[5.0, 48.0]","[6.214285714285714E-6, 13.238605380952375, 83.5122981590909]","{""type"":""MultiPoint"",""coordinates"":[]}"
857,"[5.0, 48.0, 91.0]",45VUE,"[5.0, 48.0]","[2.5295456666666665, 8.721393119047619, 98.72647644999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[48.0, 5.0, 91.0]",45VUF,"[48.0, 5.0]","[1.717001108108108, 13.467184549999999, 73.53405789999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,"[48.0, 91.0, 5.0]",45VUG,"[48.0, 91.0]","[1.6772982222222224, 36.408693743589744, 40.96861289473683]","{""type"":""MultiPoint"",""coordinates"":[]}"
860,"[48.0, 91.0, 5.0, 134.0]",45VUH,"[48.0, 91.0]","[4.175747722222222, 8.211452289473684, 70.66304536111112, 99.79237081818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
861,"[91.0, 48.0, 134.0, 5.0]",45VUJ,"[91.0, 48.0]","[0.6112722, 5.292525138888887, 75.96396015151518, 96.4409873142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
862,"[105.0, 5.0]",45VVC,"[105.0, 5.0]","[1.8563432272727274, 4.159907906976745]","{""type"":""MultiPoint"",""coordinates"":[]}"
863,"[5.0, 105.0, 48.0]",45VVD,"[5.0, 105.0]","[3.4999999999999987E-6, 0.9665243023255815, 95.86359790476192]","{""type"":""MultiPoint"",""coordinates"":[]}"
864,"[5.0, 105.0, 48.0]",45VVE,"[5.0, 105.0]","[5.421224904761905, 22.26031734883721, 66.7748752820513]","{""type"":""MultiPoint"",""coordinates"":[]}"
865,"[5.0, 48.0, 105.0]",45VVF,"[5.0, 48.0]","[4.067472641025641, 31.598740918918917, 49.43588246153845]","{""type"":""MultiPoint"",""coordinates"":[]}"
866,"[5.0, 48.0, 105.0]",45VVG,"[5.0, 48.0]","[2.5296339189189188, 5.04423861111111, 77.23327102631579]","{""type"":""MultiPoint"",""coordinates"":[]}"
867,"[5.0, 48.0, 91.0]",45VVH,"[5.0, 48.0]","[2.4437645, 7.021095054054055, 84.08482705405406]","{""type"":""MultiPoint"",""coordinates"":[]}"
868,"[48.0, 5.0, 91.0]",45VVJ,"[48.0, 5.0]","[6.845489944444445, 12.884333200000002, 45.1973946]","{""type"":""MultiPoint"",""coordinates"":[]}"
869,"[48.0, 91.0, 5.0, 134.0]",45VVK,"[48.0, 91.0]","[3.2307611470588236, 8.184774911764704, 43.09372305714286, 99.997683]","{""type"":""MultiPoint"",""coordinates"":[]}"
870,"[91.0, 48.0, 5.0, 134.0]",45VVL,"[91.0, 48.0]","[1.0415668235294118, 5.35958405882353, 73.26489431428573, 80.42883169696972]","{""type"":""MultiPoint"",""coordinates"":[]}"
871,"[105.0, 62.0, 5.0]",45VWC,"[105.0, 62.0]","[1.8507283181818186, 14.813466619047626, 85.64972230952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
872,"[105.0, 62.0, 5.0]",45VWD,"[105.0, 62.0]","[4.767441860465116E-6, 39.74478604761906, 53.82838119047621]","{""type"":""MultiPoint"",""coordinates"":[]}"
873,"[105.0, 5.0, 62.0]",45VWE,"[105.0, 5.0]","[4.5771283023255815, 28.354582738095235, 66.78966457777776]","{""type"":""MultiPoint"",""coordinates"":[]}"
874,"[105.0, 5.0, 62.0]",45VWF,"[105.0, 5.0]","[2.575621948717949, 6.169945512820512, 88.91754428205128]","{""type"":""MultiPoint"",""coordinates"":[]}"
875,"[105.0, 5.0, 48.0]",45VWG,"[105.0, 5.0]","[0.681728, 0.7921014444444444, 85.07088948571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
876,"[5.0, 105.0, 48.0]",45VWH,"[5.0, 105.0]","[0.29713925714285716, 17.460000763157893, 52.070170499999996]","{""type"":""MultiPoint"",""coordinates"":[]}"
877,"[5.0, 48.0, 105.0]",45VWJ,"[5.0, 48.0]","[2.7418283142857143, 17.1572975, 40.77119534285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
878,"[5.0, 48.0, 105.0, 91.0]",45VWK,"[5.0, 48.0]","[2.331088914285714, 3.9196489705882365, 68.79668159999999, 92.53740849999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[5.0, 48.0, 91.0, 105.0]",45VWL,"[5.0, 48.0]","[2.580326114285714, 2.698046606060606, 58.13788411764707, 93.52129167647055]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,"[62.0, 105.0, 5.0]",45VXE,"[62.0, 105.0]","[7.686644888888888, 7.7205088372093025, 99.67585010526315]","{""type"":""MultiPoint"",""coordinates"":[]}"
881,"[105.0, 62.0, 5.0]",45VXF,"[105.0, 62.0]","[1.2091323947368422, 8.830005902439023, 81.71211144736844]","{""type"":""MultiPoint"",""coordinates"":[]}"
882,"[105.0, 62.0, 5.0]",45VXG,"[105.0, 62.0]","[3.925136421052632, 23.134090351351343, 50.04949447222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
883,"[105.0, 5.0, 62.0]",45VXH,"[105.0, 5.0]","[5.330538315789474, 18.8074318, 47.96814456756756]","{""type"":""MultiPoint"",""coordinates"":[]}"
884,"[5.0, 105.0, 62.0, 48.0]",45VXJ,"[5.0, 105.0]","[0.19422247058823533, 0.40286962857142855, 70.45009402777777, 97.58928812121212]","{""type"":""MultiPoint"",""coordinates"":[]}"
885,"[105.0, 5.0, 48.0, 62.0]",45VXK,"[105.0, 5.0]","[4.382352941176471E-6, 2.323273285714286, 72.08039205882353, 92.55297337142855]","{""type"":""MultiPoint"",""coordinates"":[]}"
886,"[5.0, 105.0, 48.0]",45VXL,"[5.0, 105.0]","[5.921594861111111, 12.336876527777779, 37.83295351515152]","{""type"":""MultiPoint"",""coordinates"":[]}"
887,"[91.0, 48.0, 134.0, 5.0]",45WVM,"[91.0, 48.0]","[0.7275729393939393, 5.340984515151517, 37.35975634375001, 97.28475579411764]","{""type"":""MultiPoint"",""coordinates"":[]}"
888,"[48.0, 91.0, 5.0]",45WWM,"[48.0, 91.0]","[4.999492757575758, 20.197546000000006, 20.88173586486486]","{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[91.0, 48.0, 5.0, 134.0]",45WWN,"[91.0, 48.0]","[0.01912353125, 0.19025438709677422, 44.44303655882353, 84.61241241935484]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[91.0, 48.0, 134.0, 5.0]",45WWP,"[91.0, 48.0]","[2.2532180937499997, 2.962758903225806, 43.604518741935486, 72.93519571874998]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[91.0, 48.0, 134.0, 34.0, 5.0]",45WWQ,"[91.0, 48.0]","[4.907413757575758, 7.004483066666665, 21.01801325, 93.15121090000001, 97.19669481249998]","{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[48.0, 5.0, 105.0, 91.0]",45WXM,"[48.0, 5.0]","[5.411628387096775, 6.856223722222222, 32.535396088235295, 98.41367046874998]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,"[48.0, 5.0, 105.0, 91.0]",45WXN,"[48.0, 5.0]","[1.1982193548387097, 4.53239405882353, 58.42706760606062, 71.20667825000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
894,"[5.0, 48.0, 91.0, 105.0]",45WXP,"[5.0, 48.0]","[2.4999999999999998E-6, 3.7666666666666665E-6, 38.625919294117644, 83.38315846875]","{""type"":""MultiPoint"",""coordinates"":[]}"
895,"[48.0, 91.0, 5.0, 134.0]",45WXQ,"[48.0, 91.0]","[4.358831064516129, 8.116188878787877, 14.018807718749999, 90.28356394444447]","{""type"":""MultiPoint"",""coordinates"":[]}"
896,"[48.0, 91.0, 5.0, 134.0]",45WXR,"[48.0, 91.0]","[5.587842903225806, 6.105594218749999, 41.27145222580644, 55.951521088235296]","{""type"":""MultiPoint"",""coordinates"":[]}"
897,"[48.0, 91.0, 134.0, 5.0, 34.0]",45WXS,"[48.0, 91.0]","[6.462111516129032, 10.090592264705881, 12.455610433333332, 71.27241861290321, 91.79596092857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
898,"[134.0, 91.0, 48.0, 34.0, 5.0]",45WXT,"[134.0, 91.0]","[1.4299211724137932, 5.528941290322581, 13.746257107142855, 53.27013746666668, 95.91541583333336]","{""type"":""MultiPoint"",""coordinates"":[]}"
899,"[62.0, 105.0, 5.0]",46VCM,"[62.0, 105.0]","[2.245953405405406, 6.546974897435898, 82.12934566666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
900,"[105.0, 62.0, 5.0]",46VCN,"[105.0, 62.0]","[5.630162000000001, 26.45995871052631, 41.777028028571436]","{""type"":""MultiPoint"",""coordinates"":[]}"
901,"[105.0, 5.0, 62.0, 48.0]",46VCP,"[105.0, 5.0]","[0.5342416, 8.240676485714285, 55.58373947222222, 99.98840445454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
902,"[5.0, 105.0, 48.0, 62.0]",46VCQ,"[5.0, 105.0]","[2.3054242285714284, 2.8238920285714286, 79.67102635294117, 87.02422988571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
903,"[5.0, 105.0, 48.0]",46VCR,"[5.0, 105.0]","[5.880051083333333, 13.441187777777778, 35.78384445454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
904,"[105.0, 62.0, 19.0, 5.0]",46VDP,"[105.0, 62.0]","[1.6002564000000001, 2.681359083333333, 86.50696846153843, 89.19132757142856]","{""type"":""MultiPoint"",""coordinates"":[]}"
905,"[105.0, 62.0, 5.0]",46VDQ,"[105.0, 62.0]","[3.077047885714286, 5.763823342857142, 52.80494122222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
906,"[105.0, 5.0, 62.0, 48.0]",46VDR,"[105.0, 5.0]","[7.149274972222222, 19.444456891891893, 30.707602176470594, 99.99929183333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
907,"[62.0, 105.0, 19.0, 5.0]",46VER,"[62.0, 105.0]","[2.4154472058823537, 5.632576200000001, 53.2431679142857, 95.24441547222223]","{""type"":""MultiPoint"",""coordinates"":[]}"
908,"[5.0, 48.0, 91.0, 134.0, 105.0]",46WDA,"[5.0, 48.0]","[3.6209151935483868, 8.329373624999999, 13.324029060606064, 89.43587996551726, 90.63029129032257]","{""type"":""MultiPoint"",""coordinates"":[]}"
909,"[48.0, 91.0, 5.0, 134.0]",46WDB,"[48.0, 91.0]","[7.4109679032258065, 10.67567217647059, 37.054136838709674, 42.5854681]","{""type"":""MultiPoint"",""coordinates"":[]}"
910,"[48.0, 134.0, 91.0, 5.0, 34.0]",46WDC,"[48.0, 134.0]","[4.172405862068967, 4.596601068965517, 6.065452290322581, 75.80664268749999, 77.8384341]","{""type"":""MultiPoint"",""coordinates"":[]}"
911,"[105.0, 5.0, 62.0, 48.0]",46WDS,"[105.0, 5.0]","[3.6096712352941176, 7.668805305555556, 62.37273623529412, 79.86038803225804]","{""type"":""MultiPoint"",""coordinates"":[]}"
912,"[105.0, 5.0, 48.0, 62.0]",46WDT,"[105.0, 5.0]","[0.3194838124999999, 2.7197256363636364, 37.020607225806465, 91.38880775000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
913,"[5.0, 48.0, 105.0, 91.0]",46WDU,"[5.0, 48.0]","[0.33306243750000003, 2.4481636666666664, 22.169834875, 91.00206112121215]","{""type"":""MultiPoint"",""coordinates"":[]}"
914,"[5.0, 48.0, 91.0, 105.0]",46WDV,"[5.0, 48.0]","[2.9594528437500003, 4.94813048387097, 49.74991436363638, 57.97695103125]","{""type"":""MultiPoint"",""coordinates"":[]}"
915,"[5.0, 105.0, 48.0, 91.0, 62.0]",46WEA,"[5.0, 105.0]","[1.1868345161290321, 7.8006494516129035, 8.733150838709678, 87.36366969696972, 93.82363083870968]","{""type"":""MultiPoint"",""coordinates"":[]}"
916,"[5.0, 48.0, 105.0, 91.0]",46WEB,"[5.0, 48.0]","[2.98729929032258, 6.348222433333334, 36.405543933333334, 43.24865867741935]","{""type"":""MultiPoint"",""coordinates"":[]}"
917,"[48.0, 91.0, 5.0, 105.0, 134.0]",46WEC,"[48.0, 91.0]","[2.8322592758620684, 3.2667360000000008, 6.235331500000001, 72.72394745161291, 78.43450132142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
918,"[91.0, 48.0, 5.0, 134.0, 34.0, 105.0]",46WED,"[91.0, 48.0]","[1.0023640689655173, 10.676687774193546, 22.19219131034482, 28.604358344827588, 96.32630132142855, 97.72980946666664]","{""type"":""MultiPoint"",""coordinates"":[]}"
919,"[91.0, 48.0, 134.0, 34.0, 5.0, 77.0]",46WEE,"[91.0, 48.0]","[2.778886793103448, 3.051614464285714, 10.797932129032258, 52.74350833333333, 60.89294265517242, 99.97085674999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
920,"[105.0, 62.0, 5.0, 19.0]",46WES,"[105.0, 62.0]","[1.9708320909090908, 5.055120852941178, 61.9116951764706, 80.5135888235294]","{""type"":""MultiPoint"",""coordinates"":[]}"
921,"[105.0, 62.0, 5.0]",46WET,"[105.0, 62.0]","[0.0068492499999999994, 5.680581281250002, 20.155176437500007]","{""type"":""MultiPoint"",""coordinates"":[]}"
922,"[5.0, 105.0, 62.0, 48.0]",46WEU,"[5.0, 105.0]","[1.60788215625, 5.107708242424242, 33.641771129032264, 81.84212936666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
923,"[5.0, 105.0, 48.0, 62.0]",46WEV,"[5.0, 105.0]","[0.001951064516129032, 2.633353875, 43.261655781250006, 65.41192500000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
924,"[105.0, 5.0, 62.0, 48.0, 19.0]",46WFA,"[105.0, 5.0]","[0.004928166666666667, 4.6834551935483875, 14.381614727272728, 85.49863480645162, 95.89941225806452]","{""type"":""MultiPoint"",""coordinates"":[]}"
925,"[105.0, 5.0, 62.0, 48.0]",46WFB,"[105.0, 5.0]","[0.2535945, 5.2492209375, 37.34777913333334, 43.5520154137931]","{""type"":""MultiPoint"",""coordinates"":[]}"
926,"[5.0, 105.0, 48.0, 62.0, 91.0]",46WFC,"[5.0, 105.0]","[4.956100322580646, 5.766208129032258, 14.024051451612907, 66.77431075862071, 82.34455986206896]","{""type"":""MultiPoint"",""coordinates"":[]}"
927,"[5.0, 48.0, 105.0, 91.0, 62.0, 134.0]",46WFD,"[5.0, 48.0]","[6.724137931034484E-6, 8.519956200000001, 19.60778409677419, 38.935175300000004, 94.23681831034482, 98.89275430000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
928,"[5.0, 91.0, 48.0, 105.0, 134.0]",46WFE,"[5.0, 91.0]","[1.125684620689655, 4.630930965517242, 11.787224193548388, 50.21872365517242, 66.65997251724137]","{""type"":""MultiPoint"",""coordinates"":[]}"
929,"[62.0, 105.0, 19.0, 5.0]",46WFT,"[62.0, 105.0]","[1.2459129062499998, 9.5647578125, 20.482807499999996, 98.6925495625]","{""type"":""MultiPoint"",""coordinates"":[]}"
930,"[62.0, 105.0, 19.0, 5.0]",46WFU,"[62.0, 105.0]","[2.3225806451612907E-6, 2.5280150312500003, 44.71502981249999, 72.1384784375]","{""type"":""MultiPoint"",""coordinates"":[]}"
931,"[105.0, 62.0, 5.0, 19.0]",46WFV,"[105.0, 62.0]","[0.6364522258064517, 4.50725459375, 31.78250035483871, 72.09293454838708]","{""type"":""MultiPoint"",""coordinates"":[]}"
932,"[91.0, 134.0, 34.0, 48.0, 77.0, 5.0]",46XEF,"[91.0, 134.0]","[3.414835034482759, 6.183971551724136, 11.213625285714285, 30.6374254, 71.54070693103448, 94.31461424999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
933,"[91.0, 5.0, 48.0, 134.0, 105.0, 34.0]",46XFF,"[91.0, 5.0]","[1.0709289642857143, 10.044154535714286, 11.442709599999999, 17.211500035714284, 82.7267254642857, 84.32227028571427]","{""type"":""MultiPoint"",""coordinates"":[]}"
934,"[105.0, 62.0, 19.0, 5.0]",47WMQ,"[105.0, 62.0]","[2.5800139677419356, 5.0582286875000015, 18.605234999999997, 83.48976712903226]","{""type"":""MultiPoint"",""coordinates"":[]}"
935,"[105.0, 62.0, 5.0, 19.0]",47WMR,"[105.0, 62.0]","[0.004941633333333334, 7.864418393939394, 38.37684590625, 55.85461483870968]","{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[105.0, 5.0, 62.0, 48.0, 19.0]",47WMS,"[105.0, 5.0]","[0.8182077333333333, 6.3192854687499995, 7.675271133333334, 77.14576244827586, 90.44845069999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,"[105.0, 5.0, 48.0, 62.0, 91.0]",47WMT,"[105.0, 5.0]","[2.7091601666666665, 5.806431516129033, 29.97540064516129, 40.37727903448276, 96.49412941379309]","{""type"":""MultiPoint"",""coordinates"":[]}"
938,"[5.0, 48.0, 105.0, 91.0, 62.0]",47WMU,"[5.0, 48.0]","[5.724137931034482E-6, 8.803031266666668, 9.753264096774194, 54.290048533333334, 82.88746766666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
939,"[5.0, 91.0, 48.0, 105.0, 134.0]",47WMV,"[5.0, 91.0]","[1.441128103448276, 7.420761241379311, 11.741226258064513, 42.135279620689666, 74.14942410344828]","{""type"":""MultiPoint"",""coordinates"":[]}"
940,"[19.0, 62.0, 105.0, 119.0, 5.0]",47WNR,"[19.0, 62.0]","[1.5847056129032258, 6.1623328125, 30.06578403333333, 61.26604440000001, 99.95657451612904]","{""type"":""MultiPoint"",""coordinates"":[]}"
941,"[62.0, 105.0, 19.0, 5.0, 119.0]",47WNS,"[62.0, 105.0]","[3.308434333333333, 6.315766483870968, 8.192257096774194, 76.90027671874999, 91.24451496666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
942,"[105.0, 62.0, 5.0, 19.0, 48.0]",47WNT,"[105.0, 62.0]","[5.73936664516129, 9.05049696875, 25.19367427586206, 38.531337833333346, 97.53406440740743]","{""type"":""MultiPoint"",""coordinates"":[]}"
943,"[5.0, 105.0, 62.0, 48.0, 19.0]",47WNU,"[5.0, 105.0]","[0.30791696551724135, 4.027782666666667, 13.787481030303033, 61.94584743333333, 73.89057786206897]","{""type"":""MultiPoint"",""coordinates"":[]}"
944,"[105.0, 5.0, 48.0, 62.0, 91.0]",47WNV,"[105.0, 5.0]","[0.0036638571428571423, 3.025868551724138, 18.436336199999996, 32.16586437931034, 80.94075832142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
945,"[19.0, 62.0, 119.0, 105.0, 5.0]",47WPT,"[19.0, 62.0]","[2.4894274333333337, 10.891627515151516, 33.612667428571434, 34.44444919354838, 98.86866727586207]","{""type"":""MultiPoint"",""coordinates"":[]}"
946,"[19.0, 105.0, 62.0, 119.0, 5.0]",47WPU,"[19.0, 105.0]","[0.08149703448275862, 7.036475366666666, 11.7798719375, 66.6897807586207, 67.10068786206897]","{""type"":""MultiPoint"",""coordinates"":[]}"
