system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
807,"[134.0, 34.0]",42SWJ,"[134.0, 34.0]","[7.175609756097561E-5, 83.45380038095239]","{""type"":""MultiPoint"",""coordinates"":[]}"
808,"[34.0, 134.0]",42TVK,"[34.0, 134.0]","[1.9450522857142862, 51.66203087804877]","{""type"":""MultiPoint"",""coordinates"":[]}"
809,"[34.0, 134.0]",42TVL,"[34.0, 134.0]","[8.243902439024391E-6, 73.19070878048782]","{""type"":""MultiPoint"",""coordinates"":[]}"
810,"[134.0, 34.0]",42TWK,"[134.0, 34.0]","[1.9009756097560976E-4, 59.16027635714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
811,"[134.0, 34.0]",42TWL,"[134.0, 34.0]","[1.1687804878048779E-4, 34.072301219512205]","{""type"":""MultiPoint"",""coordinates"":[]}"
812,"[134.0, 34.0]",42TWM,"[134.0, 34.0]","[7.073987904761902, 10.15820375609756]","{""type"":""MultiPoint"",""coordinates"":[]}"
813,"[34.0, 134.0]",42TWN,"[34.0, 134.0]","[1.348780487804878E-5, 26.200032547619045]","{""type"":""MultiPoint"",""coordinates"":[]}"
814,"[34.0, 134.0]",42TWP,"[34.0, 134.0]","[5.51219512195122E-6, 46.85546219047618]","{""type"":""MultiPoint"",""coordinates"":[]}"
815,"[34.0, 134.0]",42TWQ,"[34.0, 134.0]","[5.609756097560974E-7, 66.64062873170732]","{""type"":""MultiPoint"",""coordinates"":[]}"
816,"[134.0, 34.0]",42TXM,"[134.0, 34.0]","[1.960799761904762, 97.17000141463416]","{""type"":""MultiPoint"",""coordinates"":[]}"
817,"[134.0, 34.0]",42TXN,"[134.0, 34.0]","[4.491055860465117, 76.76144014634147]","{""type"":""MultiPoint"",""coordinates"":[]}"
818,"[134.0, 34.0]",42TXP,"[134.0, 34.0]","[1.9567967857142863, 52.74956065853658]","{""type"":""MultiPoint"",""coordinates"":[]}"
819,"[134.0, 34.0]",42TXQ,"[134.0, 34.0]","[7.317073170731708E-8, 28.97739865853659]","{""type"":""MultiPoint"",""coordinates"":[]}"
820,"[134.0, 34.0]",42TXR,"[134.0, 34.0]","[5.0057603488372076, 6.4801182439024405]","{""type"":""MultiPoint"",""coordinates"":[]}"
821,"[34.0, 134.0]",42TXS,"[34.0, 134.0]","[0.0, 16.669233292682918]","{""type"":""MultiPoint"",""coordinates"":[]}"
822,"[34.0, 134.0]",42TXT,"[34.0, 134.0]","[4.35393046511628, 36.91040678048781]","{""type"":""MultiPoint"",""coordinates"":[]}"
823,"[134.0, 34.0]",42TYS,"[134.0, 34.0]","[0.0, 72.99494460975609]","{""type"":""MultiPoint"",""coordinates"":[]}"
824,"[134.0, 34.0]",42TYT,"[134.0, 34.0]","[1.853658536585366E-6, 51.668542046511604]","{""type"":""MultiPoint"",""coordinates"":[]}"
825,"[34.0, 134.0]",42UYA,"[34.0, 134.0]","[1.9444103571428575, 9.456394232558141]","{""type"":""MultiPoint"",""coordinates"":[]}"
826,"[34.0, 134.0]",42UYB,"[34.0, 134.0]","[5.572624818181817, 25.9350703095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
827,"[134.0, 34.0]",42UYU,"[134.0, 34.0]","[3.81726911627907, 29.637388465116285]","{""type"":""MultiPoint"",""coordinates"":[]}"
828,"[134.0, 34.0]",42UYV,"[134.0, 34.0]","[3.818995511627906, 7.57076923809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
829,"[134.0, 34.0]",43UCQ,"[134.0, 34.0]","[8.026202377777777, 37.862034309523814]","{""type"":""MultiPoint"",""coordinates"":[]}"
830,"[134.0, 34.0]",43UCR,"[134.0, 34.0]","[3.801773581395349, 9.467348047619046]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,"[34.0, 134.0]",43UCS,"[34.0, 134.0]","[5.538055045454545, 8.432238595238093]","{""type"":""MultiPoint"",""coordinates"":[]}"
832,"[134.0, 34.0]",43UDU,"[134.0, 34.0]","[7.317073170731708E-8, 9.361536142857144]","{""type"":""MultiPoint"",""coordinates"":[]}"
833,"[134.0, 34.0]",43UDV,"[134.0, 34.0]","[1.314596341463415, 4.404928860465116]","{""type"":""MultiPoint"",""coordinates"":[]}"
834,"[34.0, 134.0, 77.0]",43VEC,"[34.0, 134.0]","[2.237125261904762, 2.293635976190477, 99.999523]","{""type"":""MultiPoint"",""coordinates"":[]}"
835,[34.0],40MDA,[34.0],[65.58445978048779],"{""type"":""MultiPoint"",""coordinates"":[]}"
836,[34.0],40MDV,[34.0],[20.10907790697674],"{""type"":""MultiPoint"",""coordinates"":[]}"
837,[34.0],40MEA,[34.0],[86.98563748780488],"{""type"":""MultiPoint"",""coordinates"":[]}"
838,[34.0],40MEU,[34.0],[90.6550342682927],"{""type"":""MultiPoint"",""coordinates"":[]}"
839,[34.0],40MEV,[34.0],[13.960592767441865],"{""type"":""MultiPoint"",""coordinates"":[]}"
840,[34.0],40MFV,[34.0],[97.5041110232558],"{""type"":""MultiPoint"",""coordinates"":[]}"
841,[34.0],39KZB,[34.0],[87.50068397560973],"{""type"":""MultiPoint"",""coordinates"":[]}"
842,[34.0],39LZC,[34.0],[18.849253439024398],"{""type"":""MultiPoint"",""coordinates"":[]}"
843,[34.0],40KBG,[34.0],[79.8688388292683],"{""type"":""MultiPoint"",""coordinates"":[]}"
844,[34.0],40KCG,[34.0],[91.48104897560975],"{""type"":""MultiPoint"",""coordinates"":[]}"
845,[34.0],40LBH,[34.0],[25.285460634146343],"{""type"":""MultiPoint"",""coordinates"":[]}"
846,[34.0],40LCH,[34.0],[79.73863858536585],"{""type"":""MultiPoint"",""coordinates"":[]}"
847,[106.0],39QUA,[106.0],[5.61126054347826],"{""type"":""MultiPoint"",""coordinates"":[]}"
848,[106.0],39QUB,[106.0],[2.177477159090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
849,[106.0],39QUC,[106.0],[5.660709347826087],"{""type"":""MultiPoint"",""coordinates"":[]}"
850,[106.0],39QUD,[106.0],[6.98800344680851],"{""type"":""MultiPoint"",""coordinates"":[]}"
851,"[63.0, 106.0]",39QVA,"[63.0, 106.0]","[29.17094378571428, 42.58808904444444]","{""type"":""MultiPoint"",""coordinates"":[]}"
852,"[106.0, 63.0]",39QVB,"[106.0, 63.0]","[22.21748095555555, 49.93342548837209]","{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[106.0, 63.0]",39QVC,"[106.0, 63.0]","[9.048300042553192, 69.25264672093024]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,"[106.0, 63.0]",39QVD,"[106.0, 63.0]","[7.256792276595745, 88.37624962790697]","{""type"":""MultiPoint"",""coordinates"":[]}"
855,[106.0],39QVE,[106.0],[1.8640633636363637],"{""type"":""MultiPoint"",""coordinates"":[]}"
856,[106.0],39QVF,[106.0],[2.2104542272727272],"{""type"":""MultiPoint"",""coordinates"":[]}"
857,[106.0],39QVG,[106.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[63.0, 106.0]",39QWB,"[63.0, 106.0]","[5.959480840909091, 99.92376006666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,"[63.0, 106.0]",39QWC,"[63.0, 106.0]","[5.941174931818182, 89.52779049999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
860,"[63.0, 106.0]",39QWD,"[63.0, 106.0]","[5.472731, 68.9266899347826]","{""type"":""MultiPoint"",""coordinates"":[]}"
861,"[63.0, 106.0]",39QWE,"[63.0, 106.0]","[20.060549325581395, 46.634070022727286]","{""type"":""MultiPoint"",""coordinates"":[]}"
862,"[106.0, 63.0]",39QWF,"[106.0, 63.0]","[24.286418813953492, 37.686890738095244]","{""type"":""MultiPoint"",""coordinates"":[]}"
863,"[106.0, 63.0]",39QWG,"[106.0, 63.0]","[4.629002465116279, 56.922361119047636]","{""type"":""MultiPoint"",""coordinates"":[]}"
864,"[63.0, 106.0]",39QXG,"[63.0, 106.0]","[1.9555904523809524, 93.39577916279072]","{""type"":""MultiPoint"",""coordinates"":[]}"
865,[106.0],39RVH,[106.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
866,"[106.0, 63.0]",39RWH,"[106.0, 63.0]","[0.0, 75.50628302439021]","{""type"":""MultiPoint"",""coordinates"":[]}"
867,"[106.0, 63.0]",39RWJ,"[106.0, 63.0]","[3.9476004000000002, 94.14760524390242]","{""type"":""MultiPoint"",""coordinates"":[]}"
868,[106.0],39RWK,[106.0],[3.9626858444444437],"{""type"":""MultiPoint"",""coordinates"":[]}"
869,[106.0],39RWL,[106.0],[3.643101066666666],"{""type"":""MultiPoint"",""coordinates"":[]}"
870,[106.0],39RWM,[106.0],[4.227986955555557],"{""type"":""MultiPoint"",""coordinates"":[]}"
871,"[63.0, 106.0]",39RXH,"[63.0, 106.0]","[0.0, 72.92596662790699]","{""type"":""MultiPoint"",""coordinates"":[]}"
872,"[63.0, 106.0]",39RXJ,"[63.0, 106.0]","[4.858675317073172, 53.54610073333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
873,"[63.0, 106.0]",39RXK,"[63.0, 106.0]","[22.925816512195123, 33.77087202222221]","{""type"":""MultiPoint"",""coordinates"":[]}"
874,"[106.0, 63.0]",39RXL,"[106.0, 63.0]","[13.356015977777778, 43.12554569047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
875,"[106.0, 63.0]",39RXM,"[106.0, 63.0]","[1.875309340909091, 61.866805571428586]","{""type"":""MultiPoint"",""coordinates"":[]}"
876,"[106.0, 63.0]",39RXN,"[106.0, 63.0]","[2.2192245909090915, 80.63136139534885]","{""type"":""MultiPoint"",""coordinates"":[]}"
877,"[106.0, 63.0]",39RXP,"[106.0, 63.0]","[1.425581395348837E-5, 96.57127947499998]","{""type"":""MultiPoint"",""coordinates"":[]}"
878,[106.0],39RXQ,[106.0],[1.6976744186046515E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[63.0, 106.0]",39RYL,"[63.0, 106.0]","[1.9589940476190475, 97.63501618604651]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,"[63.0, 106.0]",39RYM,"[63.0, 106.0]","[1.962528785714287, 80.70807590909088]","{""type"":""MultiPoint"",""coordinates"":[]}"
881,"[63.0, 106.0]",39RYN,"[63.0, 106.0]","[4.144897023255815, 59.8090438372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
882,"[63.0, 106.0]",39RYP,"[63.0, 106.0]","[9.358084642857142, 39.31097011627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
883,"[106.0, 63.0]",39RYQ,"[106.0, 63.0]","[18.860159488372094, 27.04923373809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
884,[106.0],39SXR,[106.0],[3.646135533333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
885,"[106.0, 63.0]",39SYR,"[106.0, 63.0]","[5.680179222222223, 43.737175121951225]","{""type"":""MultiPoint"",""coordinates"":[]}"
886,"[106.0, 63.0]",39SYS,"[106.0, 63.0]","[0.0, 61.511882365853666]","{""type"":""MultiPoint"",""coordinates"":[]}"
887,"[106.0, 63.0]",39SYT,"[106.0, 63.0]","[2.325581395348837E-7, 79.16775004878049]","{""type"":""MultiPoint"",""coordinates"":[]}"
888,"[106.0, 63.0]",39SYU,"[106.0, 63.0]","[6.976744186046512E-8, 95.62007324390244]","{""type"":""MultiPoint"",""coordinates"":[]}"
889,[106.0],39SYV,[106.0],[1.86467375],"{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[63.0, 106.0]",40RBU,"[63.0, 106.0]","[4.204660558139534, 99.7353003488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[63.0, 106.0]",40RBV,"[63.0, 106.0]","[1.9511569047619046, 84.6721821395349]","{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[63.0, 106.0]",40SBA,"[63.0, 106.0]","[5.560975609756098E-6, 60.56758900000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,"[63.0, 106.0]",40SBB,"[63.0, 106.0]","[6.635116609756098, 33.36597067441861]","{""type"":""MultiPoint"",""coordinates"":[]}"
894,"[106.0, 63.0]",40SBC,"[106.0, 63.0]","[8.50783153488372, 28.795985219512197]","{""type"":""MultiPoint"",""coordinates"":[]}"
895,"[106.0, 63.0]",40SBD,"[106.0, 63.0]","[0.0, 52.94518440476192]","{""type"":""MultiPoint"",""coordinates"":[]}"
896,"[106.0, 63.0]",40SBE,"[106.0, 63.0]","[1.8561960454545456, 77.23061321739131]","{""type"":""MultiPoint"",""coordinates"":[]}"
897,"[106.0, 63.0]",40SBF,"[106.0, 63.0]","[2.211627906976744E-5, 95.76957331707317]","{""type"":""MultiPoint"",""coordinates"":[]}"
898,"[63.0, 106.0]",40SCC,"[63.0, 106.0]","[1.7073170731707317E-7, 95.9094596511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
899,"[63.0, 106.0]",40SCD,"[63.0, 106.0]","[1.9743174047619045, 73.33235444186047]","{""type"":""MultiPoint"",""coordinates"":[]}"
900,"[63.0, 106.0]",40SCE,"[63.0, 106.0]","[9.192857782608696, 48.93036272727272]","{""type"":""MultiPoint"",""coordinates"":[]}"
901,"[63.0, 106.0]",40SCF,"[63.0, 106.0]","[7.532050999999999, 22.58651286046512]","{""type"":""MultiPoint"",""coordinates"":[]}"
902,"[106.0, 63.0]",40SCG,"[106.0, 63.0]","[2.2426274651162794, 30.964331119047625]","{""type"":""MultiPoint"",""coordinates"":[]}"
903,"[106.0, 63.0]",40SCH,"[106.0, 63.0]","[3.7674418604651163E-6, 52.995551071428565]","{""type"":""MultiPoint"",""coordinates"":[]}"
904,"[106.0, 63.0]",40SCJ,"[106.0, 63.0]","[2.2361490681818195, 75.63202813953488]","{""type"":""MultiPoint"",""coordinates"":[]}"
905,"[63.0, 106.0]",40SDG,"[63.0, 106.0]","[1.9747812857142861, 88.17256730232556]","{""type"":""MultiPoint"",""coordinates"":[]}"
906,"[63.0, 106.0]",40SDH,"[63.0, 106.0]","[2.252339571428571, 62.8980260465116]","{""type"":""MultiPoint"",""coordinates"":[]}"
907,"[63.0, 106.0]",40SDJ,"[63.0, 106.0]","[3.81689788372093, 38.78131170454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
908,"[106.0, 63.0]",40TCK,"[106.0, 63.0]","[1.8573557272727277, 95.22460865853657]","{""type"":""MultiPoint"",""coordinates"":[]}"
909,"[63.0, 106.0]",40TDK,"[63.0, 106.0]","[10.411040279069768, 16.214030377777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
910,"[106.0, 63.0]",40TDL,"[106.0, 63.0]","[1.9083234772727273, 29.68805095238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
911,"[106.0, 63.0]",40TDM,"[106.0, 63.0]","[1.8554622727272727, 50.25236843902438]","{""type"":""MultiPoint"",""coordinates"":[]}"
912,"[106.0, 63.0]",40TDN,"[106.0, 63.0]","[2.2385242272727273, 73.24616651162792]","{""type"":""MultiPoint"",""coordinates"":[]}"
913,"[63.0, 106.0]",40TEK,"[63.0, 106.0]","[3.8094064883720935, 98.1526354090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
914,"[63.0, 106.0]",40TEL,"[63.0, 106.0]","[3.6585365853658536E-7, 79.11164072727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
915,"[63.0, 106.0]",40TEM,"[63.0, 106.0]","[0.0, 54.677729931818185]","{""type"":""MultiPoint"",""coordinates"":[]}"
916,"[63.0, 106.0]",40TEN,"[63.0, 106.0]","[3.816971604651163, 30.418135704545445]","{""type"":""MultiPoint"",""coordinates"":[]}"
917,"[63.0, 106.0]",40TEP,"[63.0, 106.0]","[4.509805048780488, 7.950796477272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
918,"[106.0, 63.0]",40TEQ,"[106.0, 63.0]","[2.429767441860465E-4, 24.334624414634145]","{""type"":""MultiPoint"",""coordinates"":[]}"
919,"[106.0, 63.0]",40TER,"[106.0, 63.0]","[2.325581395348837E-7, 45.64602602439025]","{""type"":""MultiPoint"",""coordinates"":[]}"
920,"[63.0, 106.0]",40TFQ,"[63.0, 106.0]","[7.317073170731708E-8, 71.06290448837207]","{""type"":""MultiPoint"",""coordinates"":[]}"
921,"[63.0, 106.0]",40TFR,"[63.0, 106.0]","[1.7073170731707317E-7, 46.7608474883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
922,"[63.0, 106.0]",40TFS,"[63.0, 106.0]","[2.2958129523809525, 22.609385883720925]","{""type"":""MultiPoint"",""coordinates"":[]}"
923,"[63.0, 106.0]",40TFT,"[63.0, 106.0]","[3.369112428571429, 4.825440818181819]","{""type"":""MultiPoint"",""coordinates"":[]}"
924,"[106.0, 63.0]",40UFU,"[106.0, 63.0]","[1.8567465, 17.402977609756093]","{""type"":""MultiPoint"",""coordinates"":[]}"
925,"[106.0, 63.0]",40UFV,"[106.0, 63.0]","[6.976744186046512E-8, 37.9237046097561]","{""type"":""MultiPoint"",""coordinates"":[]}"
926,"[63.0, 106.0]",40UGA,"[63.0, 106.0]","[1.7073170731707317E-7, 26.312221812500002]","{""type"":""MultiPoint"",""coordinates"":[]}"
927,"[63.0, 106.0]",40UGB,"[63.0, 106.0]","[2.439024390243902E-7, 8.795536425531912]","{""type"":""MultiPoint"",""coordinates"":[]}"
928,"[106.0, 63.0]",40UGC,"[106.0, 63.0]","[1.856291159090909, 7.357012292682926]","{""type"":""MultiPoint"",""coordinates"":[]}"
929,"[63.0, 106.0]",40UGV,"[63.0, 106.0]","[0.0, 42.22313374418605]","{""type"":""MultiPoint"",""coordinates"":[]}"
930,"[63.0, 106.0]",41ULR,"[63.0, 106.0]","[2.439024390243903E-7, 49.34997875]","{""type"":""MultiPoint"",""coordinates"":[]}"
931,"[63.0, 106.0]",41ULS,"[63.0, 106.0]","[6.585365853658536E-7, 19.981510510638294]","{""type"":""MultiPoint"",""coordinates"":[]}"
932,"[63.0, 106.0]",41ULT,"[63.0, 106.0]","[1.6154485121951216, 1.8856382499999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
933,"[63.0, 106.0]",41UMA,"[63.0, 106.0]","[0.010576707317073173, 3.608384622222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
934,"[63.0, 106.0]",41UMV,"[63.0, 106.0]","[7.073170731707318E-7, 13.244805727272722]","{""type"":""MultiPoint"",""coordinates"":[]}"
935,[106.0],38MME,[106.0],[41.56578718604652],"{""type"":""MultiPoint"",""coordinates"":[]}"
936,[106.0],38MNE,[106.0],[20.93470881395349],"{""type"":""MultiPoint"",""coordinates"":[]}"
937,[106.0],38MPD,[106.0],[98.6135113076923],"{""type"":""MultiPoint"",""coordinates"":[]}"
938,[106.0],38MPE,[106.0],[59.54003913953487],"{""type"":""MultiPoint"",""coordinates"":[]}"
939,[106.0],38NNF,[106.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
940,[106.0],38NNG,[106.0],[1.863695681818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
941,[106.0],38NNH,[106.0],[5.813953488372093E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
942,[106.0],38NNJ,[106.0],[1.8648009772727276],"{""type"":""MultiPoint"",""coordinates"":[]}"
943,[106.0],38NNK,[106.0],[2.0930232558139536E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
944,[106.0],38NPF,[106.0],[37.27542513953489],"{""type"":""MultiPoint"",""coordinates"":[]}"
945,[106.0],38NPG,[106.0],[18.682105272727274],"{""type"":""MultiPoint"",""coordinates"":[]}"
946,"[106.0, 63.0]",38NPH,"[106.0, 63.0]","[3.6664036363636354, 92.23552719047622]","{""type"":""MultiPoint"",""coordinates"":[]}"
947,[106.0],38NPJ,[106.0],[1.8622758863636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
948,[106.0],38NPK,[106.0],[6.976744186046512E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
949,[106.0],38NPL,[106.0],[1.8627966363636366],"{""type"":""MultiPoint"",""coordinates"":[]}"
950,[106.0],38NPM,[106.0],[7.491218404255319],"{""type"":""MultiPoint"",""coordinates"":[]}"
951,[106.0],38NPN,[106.0],[5.455729434782609],"{""type"":""MultiPoint"",""coordinates"":[]}"
952,[106.0],38NPP,[106.0],[6.976744186046512E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
953,"[63.0, 106.0]",38NQG,"[63.0, 106.0]","[99.709243, 99.80530853488371]","{""type"":""MultiPoint"",""coordinates"":[]}"
954,"[63.0, 106.0]",38NQH,"[63.0, 106.0]","[27.398190214285712, 88.27364245454548]","{""type"":""MultiPoint"",""coordinates"":[]}"
955,"[63.0, 106.0]",38NQJ,"[63.0, 106.0]","[14.97041519047619, 68.59498161363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
956,"[63.0, 106.0]",38NQK,"[63.0, 106.0]","[35.413236976744194, 48.95273090909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
957,"[106.0, 63.0]",38NQL,"[106.0, 63.0]","[29.227353386363642, 54.4304036744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
958,"[106.0, 63.0]",38NQM,"[106.0, 63.0]","[16.352032895833332, 72.80901583333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
959,"[106.0, 63.0]",38NQN,"[106.0, 63.0]","[3.7577452000000005, 91.61733546341462]","{""type"":""MultiPoint"",""coordinates"":[]}"
960,[106.0],38NQP,[106.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
961,"[63.0, 106.0]",38NRM,"[63.0, 106.0]","[2.1951219512195123E-7, 96.99147468749999]","{""type"":""MultiPoint"",""coordinates"":[]}"
962,"[63.0, 106.0]",38NRN,"[63.0, 106.0]","[5.0536149761904765, 79.46523784090907]","{""type"":""MultiPoint"",""coordinates"":[]}"
963,"[63.0, 106.0]",38NRP,"[63.0, 106.0]","[21.730680523809514, 59.23289590697674]","{""type"":""MultiPoint"",""coordinates"":[]}"
964,[106.0],38PQQ,[106.0],[1.8628675909090908],"{""type"":""MultiPoint"",""coordinates"":[]}"
965,[106.0],38PQR,[106.0],[1.8642227272727274],"{""type"":""MultiPoint"",""coordinates"":[]}"
966,[106.0],38PQS,[106.0],[2.266026409090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
967,[106.0],38PQT,[106.0],[1.8652490454545456],"{""type"":""MultiPoint"",""coordinates"":[]}"
968,[106.0],38PQU,[106.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
969,[106.0],38PRA,[106.0],[4.135582177777778],"{""type"":""MultiPoint"",""coordinates"":[]}"
970,[106.0],38PRB,[106.0],[1.8650224545454543],"{""type"":""MultiPoint"",""coordinates"":[]}"
971,[106.0],38PRC,[106.0],[4.0E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
972,"[63.0, 106.0]",38PRQ,"[63.0, 106.0]","[39.36907856097561, 40.57318877272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
973,"[106.0, 63.0]",38PRR,"[106.0, 63.0]","[21.283326454545463, 58.50402373170731]","{""type"":""MultiPoint"",""coordinates"":[]}"
974,"[106.0, 63.0]",38PRS,"[106.0, 63.0]","[4.724007840909089, 77.44876897560975]","{""type"":""MultiPoint"",""coordinates"":[]}"
975,"[106.0, 63.0]",38PRT,"[106.0, 63.0]","[1.995692931818182, 95.15346675609752]","{""type"":""MultiPoint"",""coordinates"":[]}"
976,[106.0],38PRU,[106.0],[1.627906976744186E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
977,[106.0],38PRV,[106.0],[3.790423],"{""type"":""MultiPoint"",""coordinates"":[]}"
978,"[63.0, 106.0]",39PTK,"[63.0, 106.0]","[0.0, 93.80770027272725]","{""type"":""MultiPoint"",""coordinates"":[]}"
979,"[63.0, 106.0]",39PTL,"[63.0, 106.0]","[5.850654634146341, 73.78940024999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
980,"[63.0, 106.0]",39PTM,"[63.0, 106.0]","[25.594120585365854, 52.840284545454544]","{""type"":""MultiPoint"",""coordinates"":[]}"
981,"[106.0, 63.0]",39PTN,"[106.0, 63.0]","[31.965871340909086, 47.22663319047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
982,"[106.0, 63.0]",39PTP,"[106.0, 63.0]","[9.103353558139535, 66.68636841463413]","{""type"":""MultiPoint"",""coordinates"":[]}"
983,"[106.0, 63.0]",39PTQ,"[106.0, 63.0]","[3.657943733333333, 87.27964568292684]","{""type"":""MultiPoint"",""coordinates"":[]}"
984,[106.0],39PTR,[106.0],[4.201026822222222],"{""type"":""MultiPoint"",""coordinates"":[]}"
985,[106.0],39PTS,[106.0],[1.8953867045454549],"{""type"":""MultiPoint"",""coordinates"":[]}"
986,[106.0],39PTT,[106.0],[4.511627906976744E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
987,"[63.0, 106.0]",39PUP,"[63.0, 106.0]","[0.0, 97.05562102325581]","{""type"":""MultiPoint"",""coordinates"":[]}"
988,"[63.0, 106.0]",39PUQ,"[63.0, 106.0]","[1.2453184634146344, 79.30406217777775]","{""type"":""MultiPoint"",""coordinates"":[]}"
989,"[63.0, 106.0]",39PUR,"[63.0, 106.0]","[18.390501238095236, 57.784728090909105]","{""type"":""MultiPoint"",""coordinates"":[]}"
990,"[106.0, 63.0]",39PUS,"[106.0, 63.0]","[36.976857772727264, 37.38490912195123]","{""type"":""MultiPoint"",""coordinates"":[]}"
991,"[106.0, 63.0]",39PUT,"[106.0, 63.0]","[14.096673325581394, 57.895650829268284]","{""type"":""MultiPoint"",""coordinates"":[]}"
992,"[63.0, 106.0]",39PVT,"[63.0, 106.0]","[4.4878048780487795E-6, 99.0401311860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
993,[106.0],39QTU,[106.0],[4.396870822222222],"{""type"":""MultiPoint"",""coordinates"":[]}"
994,[106.0],39QTV,[106.0],[5.677500934782608],"{""type"":""MultiPoint"",""coordinates"":[]}"
995,"[106.0, 63.0]",39QUU,"[106.0, 63.0]","[4.190273666666665, 78.80549107142856]","{""type"":""MultiPoint"",""coordinates"":[]}"
996,"[106.0, 63.0]",39QUV,"[106.0, 63.0]","[5.755166434782609, 96.52247104761904]","{""type"":""MultiPoint"",""coordinates"":[]}"
997,"[63.0, 106.0]",39QVU,"[63.0, 106.0]","[1.9825664761904764, 84.14668108888888]","{""type"":""MultiPoint"",""coordinates"":[]}"
998,"[63.0, 106.0]",39QVV,"[63.0, 106.0]","[11.600269395348837, 62.675470999999995]","{""type"":""MultiPoint"",""coordinates"":[]}"
999,[106.0],37KEP,[106.0],[69.35089990909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
