system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
631,"[49.0, 6.0, 92.0]",40UDF,"[49.0, 6.0]","[6.190862454545452, 43.03141723809524, 72.45947432558141]","{""type"":""MultiPoint"",""coordinates"":[]}"
632,"[49.0, 92.0, 6.0]",40UDG,"[49.0, 92.0]","[1.9405838095238102, 39.14889021428569, 68.733944]","{""type"":""MultiPoint"",""coordinates"":[]}"
633,"[6.0, 106.0]",40UDU,"[6.0, 106.0]","[2.1692683953488374, 30.885370454545452]","{""type"":""MultiPoint"",""coordinates"":[]}"
634,"[6.0, 106.0, 49.0]",40UDV,"[6.0, 106.0]","[1.949708488372093, 53.24000079069768, 96.83382702439023]","{""type"":""MultiPoint"",""coordinates"":[]}"
635,"[106.0, 6.0]",40UEA,"[106.0, 6.0]","[4.401362666666667, 5.078473093023258]","{""type"":""MultiPoint"",""coordinates"":[]}"
636,"[6.0, 106.0]",40UEB,"[6.0, 106.0]","[2.2868637906976748, 17.015396083333336]","{""type"":""MultiPoint"",""coordinates"":[]}"
637,"[6.0, 106.0, 49.0]",40UEC,"[6.0, 106.0]","[5.904761904761905E-6, 33.34537770454546, 97.45478948780487]","{""type"":""MultiPoint"",""coordinates"":[]}"
638,"[6.0, 106.0, 49.0]",40UED,"[6.0, 106.0]","[5.7857142857142855E-6, 54.97915693023257, 73.78292826829271]","{""type"":""MultiPoint"",""coordinates"":[]}"
639,"[6.0, 49.0, 106.0]",40UEE,"[6.0, 49.0]","[7.261904761904763E-6, 48.31837564444444, 77.63291113953488]","{""type"":""MultiPoint"",""coordinates"":[]}"
640,"[6.0, 49.0, 106.0]",40UEF,"[6.0, 49.0]","[4.404761904761905E-6, 16.74905997619048, 96.9633906046512]","{""type"":""MultiPoint"",""coordinates"":[]}"
641,"[6.0, 49.0]",40UEG,"[6.0, 49.0]","[6.166666666666667E-6, 2.1817529999999996]","{""type"":""MultiPoint"",""coordinates"":[]}"
642,"[106.0, 6.0]",40UEU,"[106.0, 6.0]","[1.8613866818181826, 53.601430488372095]","{""type"":""MultiPoint"",""coordinates"":[]}"
643,"[106.0, 6.0]",40UEV,"[106.0, 6.0]","[2.790697674418605E-7, 27.583318860465116]","{""type"":""MultiPoint"",""coordinates"":[]}"
644,"[106.0, 63.0, 6.0]",40UFA,"[106.0, 63.0]","[5.883145260869566, 58.17295158536585, 90.03695169767441]","{""type"":""MultiPoint"",""coordinates"":[]}"
645,"[106.0, 6.0, 63.0]",40UFB,"[106.0, 6.0]","[8.868573729166666, 63.716071571428564, 78.19262829268293]","{""type"":""MultiPoint"",""coordinates"":[]}"
646,"[106.0, 6.0, 63.0]",40UFC,"[106.0, 6.0]","[1.8609686363636362, 37.34514911904763, 96.22423592682922]","{""type"":""MultiPoint"",""coordinates"":[]}"
647,"[106.0, 6.0]",40UFD,"[106.0, 6.0]","[1.3023255813953488E-6, 11.334191285714288]","{""type"":""MultiPoint"",""coordinates"":[]}"
648,"[106.0, 6.0]",40UFE,"[106.0, 6.0]","[5.255813953488373E-6, 1.3000000000000001E-5]","{""type"":""MultiPoint"",""coordinates"":[]}"
649,"[6.0, 106.0, 49.0]",40UFF,"[6.0, 106.0]","[1.3714285714285714E-5, 14.367689304347824, 98.46268238095237]","{""type"":""MultiPoint"",""coordinates"":[]}"
650,"[6.0, 106.0, 49.0]",40UFG,"[6.0, 106.0]","[7.357142857142858E-6, 33.809757355555554, 76.84078441463414]","{""type"":""MultiPoint"",""coordinates"":[]}"
651,"[106.0, 63.0, 6.0]",40UGD,"[106.0, 63.0]","[1.5348837209302327E-6, 28.042576142857147, 97.42886878571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
652,"[106.0, 63.0, 6.0]",40UGE,"[106.0, 63.0]","[2.0793281363636367, 45.83594843902439, 76.18665978571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
653,"[49.0, 92.0, 6.0]",40VDH,"[49.0, 92.0]","[2.6829268292682926E-6, 8.314633666666667, 93.01810407142855]","{""type"":""MultiPoint"",""coordinates"":[]}"
654,"[49.0, 6.0, 92.0]",40VEH,"[49.0, 6.0]","[9.195121951219513E-6, 7.1957366744186055, 94.24168421428573]","{""type"":""MultiPoint"",""coordinates"":[]}"
655,"[49.0, 6.0, 92.0]",40VEJ,"[49.0, 6.0]","[1.9391318095238097, 31.05152872727273, 65.19892116666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
656,"[49.0, 92.0, 6.0]",40VEK,"[49.0, 92.0]","[2.551882902439024, 33.33841107317073, 53.999122]","{""type"":""MultiPoint"",""coordinates"":[]}"
657,"[49.0, 92.0, 6.0]",40VEL,"[49.0, 92.0]","[0.9143054358974358, 7.804911512195121, 78.73660092307692]","{""type"":""MultiPoint"",""coordinates"":[]}"
658,"[6.0, 49.0, 106.0]",40VFH,"[6.0, 49.0]","[3.9597055000000014, 49.09687788095239, 53.06284760465117]","{""type"":""MultiPoint"",""coordinates"":[]}"
659,"[6.0, 49.0, 106.0]",40VFJ,"[6.0, 49.0]","[1.9560290000000007, 20.699220690476196, 75.20804638636365]","{""type"":""MultiPoint"",""coordinates"":[]}"
660,"[6.0, 49.0, 106.0]",40VFK,"[6.0, 49.0]","[2.869066047619048, 4.58586356097561, 94.81542811627905]","{""type"":""MultiPoint"",""coordinates"":[]}"
661,"[49.0, 6.0, 92.0]",40VFL,"[49.0, 6.0]","[1.6499004102564105, 3.7002354358974365, 90.91279653658538]","{""type"":""MultiPoint"",""coordinates"":[]}"
662,"[49.0, 6.0, 92.0]",40VFM,"[49.0, 6.0]","[1.9982296842105267, 13.481571351351347, 60.57273974358977]","{""type"":""MultiPoint"",""coordinates"":[]}"
663,"[49.0, 92.0, 6.0]",40VFN,"[49.0, 92.0]","[2.202382027027027, 32.11118912820512, 37.271090583333326]","{""type"":""MultiPoint"",""coordinates"":[]}"
664,"[92.0, 49.0, 6.0, 135.0]",40VFP,"[92.0, 49.0]","[3.7811135142857144, 5.286207, 60.585964142857144, 99.81586241025643]","{""type"":""MultiPoint"",""coordinates"":[]}"
665,"[49.0, 92.0, 135.0, 6.0]",40VFQ,"[49.0, 92.0]","[2.6170558823529415, 27.242482352941174, 81.28496277142857, 83.64931432352944]","{""type"":""MultiPoint"",""coordinates"":[]}"
666,"[106.0, 6.0, 63.0]",41ULA,"[106.0, 6.0]","[5.4718765869565225, 38.23699700000001, 76.89125670731707]","{""type"":""MultiPoint"",""coordinates"":[]}"
667,"[106.0, 6.0, 63.0]",41ULB,"[106.0, 6.0]","[2.122099136363637, 6.888442833333334, 97.701496]","{""type"":""MultiPoint"",""coordinates"":[]}"
668,"[106.0, 63.0, 6.0]",41ULU,"[106.0, 63.0]","[8.13953488372093E-7, 23.852852428571428, 98.1497203809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
669,"[106.0, 63.0, 6.0]",41ULV,"[106.0, 63.0]","[2.0437618863636366, 49.69148519512195, 72.63390359523811]","{""type"":""MultiPoint"",""coordinates"":[]}"
670,"[106.0, 63.0, 6.0]",41UMB,"[106.0, 63.0]","[1.941860465116279E-5, 15.000274166666665, 92.47199857142859]","{""type"":""MultiPoint"",""coordinates"":[]}"
671,"[106.0, 6.0, 49.0]",41VLC,"[106.0, 6.0]","[0.2863775813953488, 3.7143387045454546, 99.36074430952378]","{""type"":""MultiPoint"",""coordinates"":[]}"
672,"[6.0, 106.0, 49.0]",41VLD,"[6.0, 106.0]","[2.2091272093023258, 19.51742297727273, 76.16471021428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
673,"[6.0, 49.0, 106.0]",41VLE,"[6.0, 49.0]","[4.293314476190476, 40.67504612195122, 48.71745737209303]","{""type"":""MultiPoint"",""coordinates"":[]}"
674,"[6.0, 49.0, 106.0]",41VLF,"[6.0, 49.0]","[1.663137, 7.344180820512818, 78.20320817948716]","{""type"":""MultiPoint"",""coordinates"":[]}"
675,"[6.0, 49.0, 92.0]",41VLG,"[6.0, 49.0]","[2.3603838648648647, 2.375053763157895, 90.1197700526316]","{""type"":""MultiPoint"",""coordinates"":[]}"
676,"[49.0, 6.0, 92.0]",41VLH,"[49.0, 6.0]","[2.6629492702702704, 13.929257138888893, 54.56651694871795]","{""type"":""MultiPoint"",""coordinates"":[]}"
677,"[49.0, 92.0, 6.0]",41VLJ,"[49.0, 92.0]","[5.666372916666666, 13.031538885714289, 45.45690957142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
678,"[49.0, 92.0, 6.0, 135.0]",41VLK,"[49.0, 92.0]","[2.6639065882352946, 28.52268713461539, 77.42731011764704, 86.79835166666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
679,"[106.0, 63.0, 6.0]",41VMC,"[106.0, 63.0]","[2.169603613636364, 40.884592761904756, 62.371303204545455]","{""type"":""MultiPoint"",""coordinates"":[]}"
680,"[106.0, 6.0, 63.0]",41VMD,"[106.0, 6.0]","[1.8772320454545457, 27.13557707142857, 66.37002204878048]","{""type"":""MultiPoint"",""coordinates"":[]}"
681,"[106.0, 6.0, 63.0]",41VME,"[106.0, 6.0]","[3.32330123255814, 9.375944404761904, 92.03530676190479]","{""type"":""MultiPoint"",""coordinates"":[]}"
682,"[106.0, 6.0, 49.0]",41VMF,"[106.0, 6.0]","[2.198376282051282, 3.1867978157894736, 89.68426360526315]","{""type"":""MultiPoint"",""coordinates"":[]}"
683,"[6.0, 106.0, 49.0]",41VMG,"[6.0, 106.0]","[0.652483361111111, 19.207061947368416, 54.17264975675676]","{""type"":""MultiPoint"",""coordinates"":[]}"
684,"[6.0, 49.0, 106.0]",41VMH,"[6.0, 49.0]","[0.1963711714285714, 18.318517694444445, 47.745265918918925]","{""type"":""MultiPoint"",""coordinates"":[]}"
685,"[6.0, 49.0, 106.0, 92.0]",41VMJ,"[6.0, 49.0]","[2.6574412, 5.113785028571429, 76.55992345945947, 94.88070005882354]","{""type"":""MultiPoint"",""coordinates"":[]}"
686,"[6.0, 49.0, 92.0, 106.0]",41VMK,"[6.0, 49.0]","[0.27420188235294113, 3.6737067647058828, 71.68561598076923, 98.170346]","{""type"":""MultiPoint"",""coordinates"":[]}"
687,"[6.0, 92.0, 49.0]",41VML,"[6.0, 92.0]","[19.31823988235294, 21.380093882352945, 27.00690564583334]","{""type"":""MultiPoint"",""coordinates"":[]}"
688,"[106.0, 63.0, 6.0]",41VND,"[106.0, 63.0]","[2.2319222727272727, 2.3591941904761904, 99.9928691111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
689,"[106.0, 63.0, 6.0]",41VNE,"[106.0, 63.0]","[6.390397930232558, 8.05686280952381, 84.67449864102565]","{""type"":""MultiPoint"",""coordinates"":[]}"
690,"[106.0, 63.0, 6.0]",41VNF,"[106.0, 63.0]","[3.298820205128205, 29.949491842105257, 51.4084412972973]","{""type"":""MultiPoint"",""coordinates"":[]}"
691,"[106.0, 6.0, 63.0]",41VNG,"[106.0, 6.0]","[1.3444987297297297, 18.46780836111111, 54.37450138888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
692,"[6.0, 106.0, 63.0, 49.0]",41VNH,"[6.0, 106.0]","[1.1565070857142858, 3.0807627297297304, 80.22527347222221, 98.09190514285713]","{""type"":""MultiPoint"",""coordinates"":[]}"
693,"[6.0, 106.0, 49.0]",41VNJ,"[6.0, 106.0]","[1.1764705882352942E-6, 4.960772648648648, 71.30055361764707]","{""type"":""MultiPoint"",""coordinates"":[]}"
694,"[6.0, 106.0, 49.0]",41VNK,"[6.0, 106.0]","[9.764705882352944E-6, 15.896776028571429, 55.04164826000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
695,"[6.0, 49.0, 106.0, 92.0]",41VNL,"[6.0, 49.0]","[22.451459454545457, 31.713774229166674, 43.165428500000004, 98.32502424242425]","{""type"":""MultiPoint"",""coordinates"":[]}"
696,"[63.0, 106.0, 20.0, 6.0]",41VPG,"[63.0, 106.0]","[1.8572604722222223, 2.1783315675675676, 89.75521347368422, 98.5889537142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
697,"[63.0, 106.0, 6.0]",41VPH,"[63.0, 106.0]","[4.210366611111111, 6.18792594736842, 75.42654057142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
698,"[106.0, 63.0, 6.0]",41VPJ,"[106.0, 63.0]","[3.258920055555556, 14.898016647058823, 41.8032935882353]","{""type"":""MultiPoint"",""coordinates"":[]}"
699,"[106.0, 6.0, 63.0]",41VPK,"[106.0, 6.0]","[0.0048815294117647064, 10.081288941176469, 39.27994799999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
700,"[106.0, 6.0, 63.0, 49.0]",41VPL,"[106.0, 6.0]","[2.3218118235294116, 20.033641795454546, 64.10611553125001, 87.39987450000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
701,"[92.0, 49.0, 6.0, 135.0]",41WMM,"[92.0, 49.0]","[1.4216387575757576, 1.93631640625, 63.89617642553192, 87.59939575757575]","{""type"":""MultiPoint"",""coordinates"":[]}"
702,"[92.0, 49.0, 135.0, 6.0]",41WMN,"[92.0, 49.0]","[5.5625E-6, 0.015571290322580644, 45.858450562499996, 85.42283940540537]","{""type"":""MultiPoint"",""coordinates"":[]}"
703,"[49.0, 6.0, 92.0, 106.0]",41WNM,"[49.0, 6.0]","[2.9456817812500002, 23.332936326086962, 70.22811515151514, 76.215668]","{""type"":""MultiPoint"",""coordinates"":[]}"
704,"[49.0, 6.0, 92.0, 106.0]",41WNN,"[49.0, 6.0]","[0.7212147419354838, 10.288540027777776, 29.02449659375, 96.22369439024388]","{""type"":""MultiPoint"",""coordinates"":[]}"
705,"[49.0, 92.0, 6.0, 135.0]",41WNP,"[49.0, 92.0]","[1.57E-5, 4.09565115625, 25.097183468750007, 88.59918103225807]","{""type"":""MultiPoint"",""coordinates"":[]}"
706,"[92.0, 49.0, 135.0, 6.0]",41WNQ,"[92.0, 49.0]","[0.1759463548387097, 1.124547, 45.985933899999985, 57.864361343750005]","{""type"":""MultiPoint"",""coordinates"":[]}"
707,"[49.0, 92.0, 135.0, 6.0, 35.0]",41WNR,"[49.0, 92.0]","[2.0809129310344834, 2.8656745161290322, 8.5387853, 87.99040606451614, 91.58874373333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
708,"[106.0, 6.0, 49.0, 63.0]",41WPM,"[106.0, 6.0]","[20.417840162790696, 26.483868086956527, 51.458400258064515, 88.74904490624999]","{""type"":""MultiPoint"",""coordinates"":[]}"
709,"[6.0, 49.0, 106.0, 92.0]",41WPN,"[6.0, 49.0]","[4.692616676470588, 17.116310935483874, 30.42287534883721, 99.94234961290323]","{""type"":""MultiPoint"",""coordinates"":[]}"
710,"[49.0, 6.0, 106.0, 92.0]",41WPP,"[49.0, 6.0]","[2.6599999999999996E-5, 0.26123240625000005, 38.33365669696969, 79.58567332258065]","{""type"":""MultiPoint"",""coordinates"":[]}"
711,"[49.0, 6.0, 92.0, 106.0]",41WPQ,"[49.0, 6.0]","[2.3094670333333336, 2.96363003125, 40.371054548387086, 65.7906407878788]","{""type"":""MultiPoint"",""coordinates"":[]}"
712,"[49.0, 92.0, 6.0, 135.0, 106.0]",41WPR,"[49.0, 92.0]","[0.004547172413793103, 5.292912133333332, 5.778663874999999, 89.768756, 90.93661203125001]","{""type"":""MultiPoint"",""coordinates"":[]}"
713,"[92.0, 49.0, 6.0, 135.0]",41WPS,"[92.0, 49.0]","[0.6919910333333333, 4.427415733333334, 34.49358581818182, 48.605549068965516]","{""type"":""MultiPoint"",""coordinates"":[]}"
714,"[49.0, 92.0, 135.0, 6.0, 35.0]",41WPT,"[49.0, 92.0]","[2.8034823448275863, 3.2890832666666663, 14.009338466666664, 60.67067319354837, 87.96323234482757]","{""type"":""MultiPoint"",""coordinates"":[]}"
715,"[92.0, 135.0, 49.0, 35.0, 6.0, 78.0]",41WPU,"[92.0, 135.0]","[0.11544903448275862, 2.764811068965518, 13.534299931034484, 43.77567839285714, 89.48576365517242, 99.76143328571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
716,"[63.0, 106.0, 20.0, 6.0]",42VUN,"[63.0, 106.0]","[4.320843333333334, 6.329049789473684, 89.24787684615386, 94.18875611764709]","{""type"":""MultiPoint"",""coordinates"":[]}"
717,"[106.0, 63.0, 6.0]",42VUP,"[106.0, 63.0]","[3.5378420555555556, 4.624960029411765, 57.282147558823524]","{""type"":""MultiPoint"",""coordinates"":[]}"
718,"[106.0, 6.0, 63.0]",42VUQ,"[106.0, 6.0]","[0.03134561764705883, 15.384950617647057, 31.80487693939394]","{""type"":""MultiPoint"",""coordinates"":[]}"
719,"[106.0, 6.0, 63.0, 49.0]",42VUR,"[106.0, 6.0]","[2.349533264705882, 20.12100320454545, 65.9824365625, 86.50193771875003]","{""type"":""MultiPoint"",""coordinates"":[]}"
720,"[63.0, 106.0, 20.0, 6.0]",42VVQ,"[63.0, 106.0]","[1.0592995757575758, 1.6677142058823529, 61.0866733611111, 96.61897123529411]","{""type"":""MultiPoint"",""coordinates"":[]}"
721,"[106.0, 63.0, 6.0, 20.0]",42VVR,"[106.0, 63.0]","[1.8E-5, 2.8624999999999998E-5, 72.42748257446809, 89.18833241176466]","{""type"":""MultiPoint"",""coordinates"":[]}"
722,"[49.0, 6.0, 92.0, 106.0]",42WVA,"[49.0, 6.0]","[3.0926822999999986, 3.2588407187499993, 42.12999506666666, 50.128085875000004]","{""type"":""MultiPoint"",""coordinates"":[]}"
723,"[92.0, 49.0, 6.0, 135.0, 106.0]",42WVB,"[92.0, 49.0]","[4.798554133333334, 5.277126266666666, 7.6440335, 82.42784244827584, 84.59364235483869]","{""type"":""MultiPoint"",""coordinates"":[]}"
724,"[92.0, 49.0, 135.0, 6.0, 35.0]",42WVC,"[92.0, 49.0]","[2.8275862068965517E-6, 2.772948551724138, 33.165442666666664, 34.99487580645162, 98.42761925925926]","{""type"":""MultiPoint"",""coordinates"":[]}"
725,"[92.0, 135.0, 49.0, 35.0, 6.0]",42WVD,"[92.0, 135.0]","[0.3882713448275862, 2.9615008965517235, 6.447132862068965, 59.65133589285712, 74.63741513333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
726,"[63.0, 106.0, 6.0]",42WVS,"[63.0, 106.0]","[16.732747029411765, 20.13262593023256, 28.63387732432432]","{""type"":""MultiPoint"",""coordinates"":[]}"
727,"[6.0, 106.0, 63.0, 49.0]",42WVT,"[6.0, 106.0]","[2.841563030303031, 7.851869942857145, 50.70317189189188, 84.84101461290322]","{""type"":""MultiPoint"",""coordinates"":[]}"
728,"[6.0, 106.0, 49.0, 63.0]",42WVU,"[6.0, 106.0]","[1.1359295, 4.727768454545455, 39.286887799999995, 77.2354406451613]","{""type"":""MultiPoint"",""coordinates"":[]}"
729,"[6.0, 49.0, 106.0, 92.0]",42WVV,"[6.0, 49.0]","[0.0019561290322580643, 6.284021, 15.886414030303028, 89.4084410967742]","{""type"":""MultiPoint"",""coordinates"":[]}"
730,"[106.0, 6.0, 49.0, 63.0]",42WWA,"[106.0, 6.0]","[5.71869015625, 7.116878636363636, 40.03029283333333, 54.58606551612903]","{""type"":""MultiPoint"",""coordinates"":[]}"
731,"[106.0, 6.0, 49.0, 92.0, 63.0]",42WWB,"[106.0, 6.0]","[5.172044483870967, 5.330968031250001, 5.774841965517242, 82.21262076666667, 84.98596099999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
732,"[49.0, 6.0, 106.0, 92.0, 135.0]",42WWC,"[49.0, 6.0]","[3.3711918275862067, 4.798958838709678, 32.17776510000001, 32.21675882758621, 99.11480331034483]","{""type"":""MultiPoint"",""coordinates"":[]}"
733,"[6.0, 92.0, 49.0, 135.0, 106.0]",42WWD,"[6.0, 92.0]","[2.9903278333333336, 5.787575033333334, 5.890754586206897, 64.85402221428572, 66.91920610344829]","{""type"":""MultiPoint"",""coordinates"":[]}"
734,"[49.0, 92.0, 135.0, 6.0, 35.0, 106.0]",42WWE,"[49.0, 92.0]","[0.003819999999999999, 2.981277827586207, 16.13959232142857, 24.106968275862066, 85.92484840740742, 96.57705434482762]","{""type"":""MultiPoint"",""coordinates"":[]}"
735,"[63.0, 106.0, 20.0, 6.0]",42WWS,"[63.0, 106.0]","[14.991140675675672, 26.73015476744186, 30.50454414705883, 98.56585784374998]","{""type"":""MultiPoint"",""coordinates"":[]}"
736,"[106.0, 63.0, 20.0, 6.0]",42WWT,"[106.0, 63.0]","[2.7033141212121214, 14.561733594594596, 59.37923727272728, 69.41210143750003]","{""type"":""MultiPoint"",""coordinates"":[]}"
737,"[63.0, 106.0, 6.0, 20.0]",42WWU,"[63.0, 106.0]","[2.830384, 5.45486193939394, 29.116061499999994, 88.3869421764706]","{""type"":""MultiPoint"",""coordinates"":[]}"
738,"[6.0, 106.0, 63.0, 49.0]",42WWV,"[6.0, 106.0]","[3.71202646875, 5.508595272727274, 20.140856433333337, 83.03290151724137]","{""type"":""MultiPoint"",""coordinates"":[]}"
739,"[106.0, 63.0, 6.0, 20.0]",42WXA,"[106.0, 63.0]","[2.6145290967741937, 5.25801135483871, 42.30635208823529, 58.11421618181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
740,"[106.0, 6.0, 63.0, 49.0, 20.0]",42WXB,"[106.0, 6.0]","[0.8020964333333332, 5.780780903225806, 7.149227900000001, 82.7354329310345, 84.8477159375]","{""type"":""MultiPoint"",""coordinates"":[]}"
741,"[106.0, 6.0, 63.0, 49.0, 92.0]",42WXC,"[106.0, 6.0]","[6.737931034482759E-5, 5.62494835483871, 28.52739365517241, 40.374115034482756, 99.83347962068967]","{""type"":""MultiPoint"",""coordinates"":[]}"
742,"[106.0, 6.0, 49.0, 63.0, 92.0]",42WXD,"[106.0, 6.0]","[0.555509448275862, 3.064448233333333, 5.858841785714288, 59.26653235714286, 74.69519833333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
743,"[49.0, 6.0, 106.0, 92.0, 63.0, 135.0]",42WXE,"[49.0, 6.0]","[0.5211178888888889, 1.9833653448275863, 15.813415965517242, 23.41595610714285, 89.71417122222222, 92.91211603703704]","{""type"":""MultiPoint"",""coordinates"":[]}"
744,"[63.0, 20.0, 106.0, 120.0, 6.0]",42WXU,"[63.0, 20.0]","[2.8889616774193554, 7.939733794117647, 21.868012818181818, 95.75119796875, 99.77388958064513]","{""type"":""MultiPoint"",""coordinates"":[]}"
745,"[106.0, 63.0, 20.0, 6.0]",42WXV,"[106.0, 63.0]","[4.211775062499999, 8.65409659375, 26.351696290322582, 77.28768290625]","{""type"":""MultiPoint"",""coordinates"":[]}"
746,"[135.0, 92.0, 49.0, 35.0, 6.0, 78.0]",42XWF,"[135.0, 92.0]","[0.009710629629629628, 3.6063976896551733, 3.656244296296297, 29.38672034615384, 63.98096228571429, 93.48524481481479]","{""type"":""MultiPoint"",""coordinates"":[]}"
747,"[35.0, 135.0, 92.0, 49.0, 78.0, 121.0, 6.0]",42XWG,"[35.0, 135.0]","[0.47996849999999996, 1.661295851851852, 6.144402137931034, 32.26832403846154, 40.06836937037037, 95.45583774074075, 96.37540857142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
748,"[6.0, 49.0, 92.0, 135.0, 106.0, 35.0]",42XXF,"[6.0, 49.0]","[0.009254142857142858, 3.5367276296296297, 4.813614482758621, 46.49463329629629, 48.06626803571428, 98.82006892307692]","{""type"":""MultiPoint"",""coordinates"":[]}"
749,"[106.0, 63.0, 20.0, 6.0, 120.0]",43WDR,"[106.0, 63.0]","[3.4322839677419354, 6.093871419354837, 19.67010785294117, 79.85931131250001, 97.93192915]","{""type"":""MultiPoint"",""coordinates"":[]}"
750,"[106.0, 63.0, 6.0, 20.0, 49.0]",43WDS,"[106.0, 63.0]","[1.5254330666666667, 5.806918633333333, 29.45489329032258, 51.78433571875, 99.00467225000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
751,"[106.0, 6.0, 63.0, 49.0, 20.0]",43WDT,"[106.0, 6.0]","[3.962068965517242E-5, 5.8285460645161296, 7.81975344827586, 64.96812741379308, 86.79729026666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
752,"[106.0, 6.0, 49.0, 63.0, 92.0]",43WDU,"[106.0, 6.0]","[0.9714450689655173, 3.2570724666666666, 13.972758142857145, 42.32576778571428, 87.02846337931035]","{""type"":""MultiPoint"",""coordinates"":[]}"
753,"[49.0, 6.0, 106.0, 92.0, 63.0, 135.0]",43WDV,"[49.0, 6.0]","[0.8295200370370371, 2.3566742758620687, 7.508213857142857, 29.42162528571429, 83.2082271111111, 95.61678125925927]","{""type"":""MultiPoint"",""coordinates"":[]}"
754,"[20.0, 63.0, 106.0, 120.0, 6.0]",43WES,"[20.0, 63.0]","[3.0392885483870957, 5.9860651333333355, 28.573318999999994, 50.1802309, 98.96712296551722]","{""type"":""MultiPoint"",""coordinates"":[]}"
755,"[106.0, 63.0, 20.0, 6.0, 120.0]",43WET,"[106.0, 63.0]","[0.2816863103448276, 3.0732889999999995, 5.491288166666667, 66.59881520000002, 84.0917648275862]","{""type"":""MultiPoint"",""coordinates"":[]}"
756,"[106.0, 63.0, 6.0, 20.0, 49.0]",43WEU,"[106.0, 63.0]","[2.585691448275862, 3.2009537142857143, 16.47768862068965, 38.476861612903214, 90.58114492592593]","{""type"":""MultiPoint"",""coordinates"":[]}"
757,"[106.0, 6.0, 63.0, 49.0, 20.0, 92.0]",43WEV,"[106.0, 6.0]","[0.003662321428571428, 0.004139892857142856, 2.718312851851852, 41.80216574074074, 76.03141818181821, 98.66389227586208]","{""type"":""MultiPoint"",""coordinates"":[]}"
758,"[63.0, 20.0, 106.0, 120.0, 6.0]",43WFU,"[63.0, 20.0]","[2.381481481481481E-5, 8.11488034375, 23.01276425, 29.6298288, 95.0026622857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
759,"[106.0, 63.0, 20.0, 6.0, 120.0, 49.0]",43WFV,"[106.0, 63.0]","[0.033375499999999995, 3.883028857142857, 7.584463129032258, 52.860225964285725, 60.63324467857142, 99.9994634]","{""type"":""MultiPoint"",""coordinates"":[]}"
760,"[6.0, 49.0, 92.0, 135.0, 106.0, 35.0]",43XDA,"[6.0, 49.0]","[0.009279535714285716, 3.6025941481481483, 5.000120379310345, 44.30500174074074, 48.90755996428574, 98.17697815384615]","{""type"":""MultiPoint"",""coordinates"":[]}"
761,"[92.0, 49.0, 135.0, 6.0, 35.0, 106.0, 78.0]",43XDB,"[92.0, 49.0]","[0.014770777777777779, 3.446407185185186, 4.604266333333333, 22.870208714285717, 50.95864342307693, 91.34747935714286, 98.09350296296297]","{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[135.0, 92.0, 35.0, 49.0, 78.0, 6.0, 121.0]",43XDC,"[135.0, 92.0]","[0.02269011538461539, 0.2643776666666667, 1.72016956, 13.636095925925925, 50.515998206896555, 72.94861281481482, 95.32868165384616]","{""type"":""MultiPoint"",""coordinates"":[]}"
763,"[6.0, 106.0, 49.0, 63.0, 92.0, 135.0]",43XEA,"[6.0, 106.0]","[0.07487314285714286, 0.5862788928571429, 1.717493807692308, 38.40678560714286, 59.659712214285705, 99.97047319230771]","{""type"":""MultiPoint"",""coordinates"":[]}"
764,"[6.0, 49.0, 92.0, 106.0, 135.0, 63.0, 35.0]",43XEB,"[6.0, 49.0]","[2.7686496785714283, 3.7937867777777767, 6.813601962962962, 11.961860178571428, 67.40817823076922, 77.95573367857142, 99.999934]","{""type"":""MultiPoint"",""coordinates"":[]}"
