system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
555,"[49.0, 92.0]",38QMK,"[49.0, 92.0]","[0.0, 97.21455361904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
556,"[49.0, 92.0]",38QML,"[49.0, 92.0]","[0.0, 78.2239613095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
557,"[49.0, 92.0]",38QMM,"[49.0, 92.0]","[6.63222292857143, 56.79678218604652]","{""type"":""MultiPoint"",""coordinates"":[]}"
558,"[92.0, 135.0]",38RKN,"[92.0, 135.0]","[2.0741128372093023, 83.96317992682924]","{""type"":""MultiPoint"",""coordinates"":[]}"
559,"[92.0, 135.0]",38RKP,"[92.0, 135.0]","[3.161834860465116, 59.91668814634145]","{""type"":""MultiPoint"",""coordinates"":[]}"
560,"[92.0, 135.0]",38RKQ,"[92.0, 135.0]","[19.398640348837205, 35.910273]","{""type"":""MultiPoint"",""coordinates"":[]}"
561,"[135.0, 92.0]",38RKR,"[135.0, 92.0]","[11.854709536585368, 39.93559466666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
562,"[135.0, 92.0]",38RKS,"[135.0, 92.0]","[1.965266952380952, 61.97675864285713]","{""type"":""MultiPoint"",""coordinates"":[]}"
563,"[135.0, 92.0]",38RKT,"[135.0, 92.0]","[7.317073170731708E-8, 84.53439115909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
564,[92.0],38RLN,[92.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
565,[92.0],38RLP,[92.0],[4.098701272727273],"{""type"":""MultiPoint"",""coordinates"":[]}"
566,[92.0],38RLQ,[92.0],[1.9050631395348834],"{""type"":""MultiPoint"",""coordinates"":[]}"
567,"[92.0, 135.0]",38RLR,"[92.0, 135.0]","[0.0, 97.97522846341465]","{""type"":""MultiPoint"",""coordinates"":[]}"
568,"[92.0, 135.0]",38RLS,"[92.0, 135.0]","[0.0, 79.2693279285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
569,"[92.0, 135.0]",38RLT,"[92.0, 135.0]","[4.198337954545455, 54.87300348780487]","{""type"":""MultiPoint"",""coordinates"":[]}"
570,"[92.0, 135.0]",38RLU,"[92.0, 135.0]","[14.644741119047618, 30.901980560975613]","{""type"":""MultiPoint"",""coordinates"":[]}"
571,"[135.0, 92.0]",38RLV,"[135.0, 92.0]","[7.666411292682928, 36.39703526190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
572,"[49.0, 92.0]",38RMN,"[49.0, 92.0]","[23.901335121951213, 33.66015945238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
573,"[92.0, 49.0]",38RMP,"[92.0, 49.0]","[14.789952363636358, 45.449754785714276]","{""type"":""MultiPoint"",""coordinates"":[]}"
574,"[92.0, 49.0]",38RMQ,"[92.0, 49.0]","[2.1934916279069774, 64.62562924390245]","{""type"":""MultiPoint"",""coordinates"":[]}"
575,"[92.0, 49.0]",38RMR,"[92.0, 49.0]","[0.0, 85.07099902380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
576,[92.0],38RMS,[92.0],[2.2956239534883722],"{""type"":""MultiPoint"",""coordinates"":[]}"
577,[92.0],38RMT,[92.0],[3.723342931818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
578,[92.0],38RMU,[92.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
579,"[92.0, 135.0]",38RMV,"[92.0, 135.0]","[7.142857142857144E-8, 95.61582458536583]","{""type"":""MultiPoint"",""coordinates"":[]}"
580,"[49.0, 92.0]",38RNP,"[49.0, 92.0]","[1.9541500476190476, 98.10916097674418]","{""type"":""MultiPoint"",""coordinates"":[]}"
581,"[49.0, 92.0]",38RNQ,"[49.0, 92.0]","[7.317073170731708E-8, 80.35022554761903]","{""type"":""MultiPoint"",""coordinates"":[]}"
582,"[49.0, 92.0]",38RNR,"[49.0, 92.0]","[2.452502452380952, 58.20246052380951]","{""type"":""MultiPoint"",""coordinates"":[]}"
583,"[49.0, 92.0]",38RNS,"[49.0, 92.0]","[13.746921268292681, 38.82876597727274]","{""type"":""MultiPoint"",""coordinates"":[]}"
584,"[92.0, 49.0]",38RNT,"[92.0, 49.0]","[17.611881249999996, 33.662576731707325]","{""type"":""MultiPoint"",""coordinates"":[]}"
585,"[92.0, 49.0]",38RNU,"[92.0, 49.0]","[0.3971481666666667, 54.324085476190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
586,"[92.0, 49.0]",38RNV,"[92.0, 49.0]","[7.619047619047619E-7, 73.01116339024391]","{""type"":""MultiPoint"",""coordinates"":[]}"
587,"[49.0, 92.0]",38RPT,"[49.0, 92.0]","[0.0, 99.0579863095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
588,"[49.0, 92.0]",38RPU,"[49.0, 92.0]","[1.953831333333333, 83.44269535714284]","{""type"":""MultiPoint"",""coordinates"":[]}"
589,"[49.0, 92.0]",38RPV,"[49.0, 92.0]","[9.463414634146342E-6, 61.68520347619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
590,"[135.0, 92.0]",38SLA,"[135.0, 92.0]","[0.0, 58.004658547619066]","{""type"":""MultiPoint"",""coordinates"":[]}"
591,"[135.0, 92.0]",38SLB,"[135.0, 92.0]","[0.0, 79.54485357142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
592,"[135.0, 92.0]",38SLC,"[135.0, 92.0]","[3.902439024390244E-7, 97.28421275]","{""type"":""MultiPoint"",""coordinates"":[]}"
593,"[92.0, 135.0]",38SMA,"[92.0, 135.0]","[1.8952380952380953E-5, 74.07875219512195]","{""type"":""MultiPoint"",""coordinates"":[]}"
594,"[92.0, 135.0]",38SMB,"[92.0, 135.0]","[0.005284690476190478, 50.265161365853665]","{""type"":""MultiPoint"",""coordinates"":[]}"
595,"[92.0, 135.0]",38SMC,"[92.0, 135.0]","[11.71977193023256, 26.540510487804877]","{""type"":""MultiPoint"",""coordinates"":[]}"
596,"[135.0, 92.0]",38SMD,"[135.0, 92.0]","[4.876335292682928, 31.227242238095247]","{""type"":""MultiPoint"",""coordinates"":[]}"
597,"[135.0, 92.0]",38SME,"[135.0, 92.0]","[2.031219512195122E-4, 52.45281016666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
598,"[135.0, 92.0]",38SMF,"[135.0, 92.0]","[1.5312195121951221E-4, 73.69202390476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
599,"[135.0, 92.0]",38SMG,"[135.0, 92.0]","[2.0192007857142857, 93.77801061904763]","{""type"":""MultiPoint"",""coordinates"":[]}"
600,"[92.0, 49.0]",38SNA,"[92.0, 49.0]","[6.738095238095238E-6, 92.22966907317073]","{""type"":""MultiPoint"",""coordinates"":[]}"
601,[92.0],38SNB,[92.0],[2.291275767441861],"{""type"":""MultiPoint"",""coordinates"":[]}"
602,[92.0],38SNC,[92.0],[1.9051690465116282],"{""type"":""MultiPoint"",""coordinates"":[]}"
603,"[92.0, 135.0]",38SND,"[92.0, 135.0]","[4.1E-5, 93.11585451219511]","{""type"":""MultiPoint"",""coordinates"":[]}"
604,"[92.0, 135.0]",38SNE,"[92.0, 135.0]","[2.2023809523809524E-5, 70.64420914634147]","{""type"":""MultiPoint"",""coordinates"":[]}"
605,"[92.0, 135.0]",38SNF,"[92.0, 135.0]","[5.952380952380953E-6, 47.24177543902438]","{""type"":""MultiPoint"",""coordinates"":[]}"
606,"[92.0, 135.0]",38SNG,"[92.0, 135.0]","[8.733801840909093, 25.34487402380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
607,"[135.0, 92.0]",38SNH,"[135.0, 92.0]","[7.146190813953487, 28.63998404444445]","{""type"":""MultiPoint"",""coordinates"":[]}"
608,"[135.0, 92.0]",38SNJ,"[135.0, 92.0]","[1.0585365853658535E-5, 45.598857116279085]","{""type"":""MultiPoint"",""coordinates"":[]}"
609,"[49.0, 92.0]",38SPA,"[49.0, 92.0]","[5.397101880952381, 40.045188023809544]","{""type"":""MultiPoint"",""coordinates"":[]}"
610,"[92.0, 49.0]",38SPB,"[92.0, 49.0]","[20.249421069767443, 22.344462738095242]","{""type"":""MultiPoint"",""coordinates"":[]}"
611,"[92.0, 49.0]",38SPC,"[92.0, 49.0]","[3.862572790697675, 40.05859026829268]","{""type"":""MultiPoint"",""coordinates"":[]}"
612,"[92.0, 49.0]",38SPD,"[92.0, 49.0]","[9.833333333333335E-6, 59.813372285714294]","{""type"":""MultiPoint"",""coordinates"":[]}"
613,"[92.0, 49.0]",38SPE,"[92.0, 49.0]","[6.690476190476191E-6, 78.22241230952382]","{""type"":""MultiPoint"",""coordinates"":[]}"
614,"[92.0, 49.0]",38SPF,"[92.0, 49.0]","[2.214285714285714E-6, 95.35172660975608]","{""type"":""MultiPoint"",""coordinates"":[]}"
615,[92.0],38SPG,[92.0],[3.7928251590909086],"{""type"":""MultiPoint"",""coordinates"":[]}"
616,"[92.0, 135.0]",38SPH,"[92.0, 135.0]","[4.002076113636364, 91.67797641860466]","{""type"":""MultiPoint"",""coordinates"":[]}"
617,"[92.0, 135.0]",38SPJ,"[92.0, 135.0]","[2.099150604651163, 68.55930109756096]","{""type"":""MultiPoint"",""coordinates"":[]}"
618,"[49.0, 92.0]",38SQB,"[49.0, 92.0]","[7.21951219512195E-5, 99.90784540476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
619,"[49.0, 92.0]",38SQC,"[49.0, 92.0]","[7.365853658536585E-6, 88.44266421428576]","{""type"":""MultiPoint"",""coordinates"":[]}"
620,"[49.0, 92.0]",38SQD,"[49.0, 92.0]","[1.9564454523809525, 67.24695661904764]","{""type"":""MultiPoint"",""coordinates"":[]}"
621,"[49.0, 92.0]",38SQE,"[49.0, 92.0]","[1.956711523809524, 46.11480197619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
622,"[49.0, 92.0]",38SQF,"[49.0, 92.0]","[9.583425046511625, 25.13212271428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
623,"[92.0, 49.0]",38SQG,"[92.0, 49.0]","[8.942041795454548, 26.73895641860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
624,"[92.0, 49.0]",38SQH,"[92.0, 49.0]","[1.904146325581396, 41.73906031707318]","{""type"":""MultiPoint"",""coordinates"":[]}"
625,"[92.0, 49.0]",38SQJ,"[92.0, 49.0]","[4.547619047619048E-6, 60.16521157142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
626,"[135.0, 92.0]",38TNK,"[135.0, 92.0]","[8.595121951219511E-5, 65.01775216666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
627,"[135.0, 92.0]",38TNL,"[135.0, 92.0]","[1.8353658536585365E-4, 85.41287518181815]","{""type"":""MultiPoint"",""coordinates"":[]}"
628,"[92.0, 135.0]",38TPK,"[92.0, 135.0]","[8.738095238095237E-6, 45.48596943902438]","{""type"":""MultiPoint"",""coordinates"":[]}"
629,"[92.0, 135.0]",38TPL,"[92.0, 135.0]","[4.2175929772727265, 24.52508964285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
630,"[135.0, 92.0]",38TPM,"[135.0, 92.0]","[8.84722843181818, 13.859998309523808]","{""type"":""MultiPoint"",""coordinates"":[]}"
631,"[135.0, 92.0]",38TPN,"[135.0, 92.0]","[4.1770093023255805, 34.79633486046511]","{""type"":""MultiPoint"",""coordinates"":[]}"
632,"[135.0, 92.0]",38TPP,"[135.0, 92.0]","[4.634146341463415E-7, 52.77755147619049]","{""type"":""MultiPoint"",""coordinates"":[]}"
633,"[135.0, 92.0, 35.0]",38TPQ,"[135.0, 92.0]","[4.026211279069767, 72.06423335714284, 99.98963347222224]","{""type"":""MultiPoint"",""coordinates"":[]}"
634,"[135.0, 35.0, 92.0]",38TPR,"[135.0, 35.0]","[9.268688282608696, 88.11833375609756, 91.06813938095237]","{""type"":""MultiPoint"",""coordinates"":[]}"
635,"[92.0, 49.0]",38TQK,"[92.0, 49.0]","[7.857142857142858E-6, 76.87616353658537]","{""type"":""MultiPoint"",""coordinates"":[]}"
636,"[92.0, 49.0]",38TQL,"[92.0, 49.0]","[3.7270051818181815, 94.09154160975608]","{""type"":""MultiPoint"",""coordinates"":[]}"
637,"[92.0, 135.0]",38TQM,"[92.0, 135.0]","[3.864285714285714E-5, 91.4096735909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
638,"[92.0, 135.0]",38TQN,"[92.0, 135.0]","[1.9085419069767449, 68.33999168292685]","{""type"":""MultiPoint"",""coordinates"":[]}"
639,"[92.0, 135.0]",38TQP,"[92.0, 135.0]","[1.0952380952380952E-6, 45.94919468292683]","{""type"":""MultiPoint"",""coordinates"":[]}"
640,"[92.0, 135.0]",38TQQ,"[92.0, 135.0]","[5.214285714285714E-6, 28.268764159090907]","{""type"":""MultiPoint"",""coordinates"":[]}"
641,"[92.0, 135.0]",38TQR,"[92.0, 135.0]","[2.6514068095238095, 9.33436020454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
642,"[135.0, 92.0]",38TQS,"[135.0, 92.0]","[2.336521, 18.953536595238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
643,"[135.0, 92.0]",38TQT,"[135.0, 92.0]","[1.9483344047619051, 37.58446597619049]","{""type"":""MultiPoint"",""coordinates"":[]}"
644,"[135.0, 35.0, 92.0]",38UQA,"[135.0, 35.0]","[2.439024390243902E-7, 56.49663904878047, 91.93399646511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
645,"[135.0, 92.0, 35.0]",38UQU,"[135.0, 92.0]","[4.414634146341463E-6, 56.77529437209302, 98.69710190243904]","{""type"":""MultiPoint"",""coordinates"":[]}"
646,"[135.0, 92.0, 35.0]",38UQV,"[135.0, 92.0]","[2.439024390243903E-7, 74.0265034047619, 80.69207107317074]","{""type"":""MultiPoint"",""coordinates"":[]}"
647,"[49.0, 92.0]",39STA,"[49.0, 92.0]","[3.8127887209302327, 58.91989054761906]","{""type"":""MultiPoint"",""coordinates"":[]}"
648,"[49.0, 92.0]",39STB,"[49.0, 92.0]","[3.182073857142859, 34.55158497727274]","{""type"":""MultiPoint"",""coordinates"":[]}"
649,"[92.0, 49.0]",39STC,"[92.0, 49.0]","[8.41750546511628, 19.117972878048786]","{""type"":""MultiPoint"",""coordinates"":[]}"
650,"[92.0, 49.0]",39STD,"[92.0, 49.0]","[3.5952380952380956E-6, 44.159143666666665]","{""type"":""MultiPoint"",""coordinates"":[]}"
651,"[49.0, 92.0]",39STU,"[49.0, 92.0]","[1.9482922380952379, 99.93767]","{""type"":""MultiPoint"",""coordinates"":[]}"
652,"[49.0, 92.0]",39STV,"[49.0, 92.0]","[1.9489698809523812, 85.8978677142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
653,"[49.0, 92.0]",39SUC,"[49.0, 92.0]","[0.0, 94.09575934883723]","{""type"":""MultiPoint"",""coordinates"":[]}"
654,"[49.0, 92.0]",39SUD,"[49.0, 92.0]","[1.9502113095238094, 68.98599997619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
655,"[92.0, 49.0]",39TTE,"[92.0, 49.0]","[6.690476190476191E-6, 66.95643260975609]","{""type"":""MultiPoint"",""coordinates"":[]}"
656,"[92.0, 49.0]",39TTF,"[92.0, 49.0]","[3.712054636363636, 90.77160885365856]","{""type"":""MultiPoint"",""coordinates"":[]}"
657,"[92.0, 135.0]",39TTG,"[92.0, 135.0]","[3.5428571428571426E-5, 89.7375153409091]","{""type"":""MultiPoint"",""coordinates"":[]}"
658,"[49.0, 92.0]",39TUE,"[49.0, 92.0]","[8.048780487804878E-7, 44.77908638636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
659,"[49.0, 92.0]",39TUF,"[49.0, 92.0]","[3.255296829268293, 18.736324272727277]","{""type"":""MultiPoint"",""coordinates"":[]}"
660,"[92.0, 49.0]",39TUG,"[92.0, 49.0]","[0.20975219047619054, 23.62684021951219]","{""type"":""MultiPoint"",""coordinates"":[]}"
661,"[92.0, 49.0]",39TUH,"[92.0, 49.0]","[1.8968882558139533, 47.284440999999994]","{""type"":""MultiPoint"",""coordinates"":[]}"
662,"[92.0, 49.0]",39TUJ,"[92.0, 49.0]","[3.7523809523809524E-5, 70.810768097561]","{""type"":""MultiPoint"",""coordinates"":[]}"
663,"[92.0, 135.0, 49.0]",39TUK,"[92.0, 135.0]","[7.142857142857144E-8, 91.56055520454548, 93.22680900000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
664,"[92.0, 135.0]",39TUL,"[92.0, 135.0]","[1.6666666666666669E-6, 65.02098936363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
665,"[92.0, 135.0]",39TUM,"[92.0, 135.0]","[5.45952380952381E-5, 35.00808002380953]","{""type"":""MultiPoint"",""coordinates"":[]}"
666,"[92.0, 135.0]",39TUN,"[92.0, 135.0]","[2.461495651162792, 8.555874214285716]","{""type"":""MultiPoint"",""coordinates"":[]}"
667,"[49.0, 92.0]",39TVF,"[49.0, 92.0]","[7.317073170731708E-8, 98.87589547619046]","{""type"":""MultiPoint"",""coordinates"":[]}"
668,"[49.0, 92.0]",39TVG,"[49.0, 92.0]","[1.9268292682926827E-6, 79.90860416666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
669,"[49.0, 92.0]",39TVH,"[49.0, 92.0]","[5.9707317073170734E-5, 54.30967176744188]","{""type"":""MultiPoint"",""coordinates"":[]}"
670,"[49.0, 92.0]",39TVJ,"[49.0, 92.0]","[2.658536585365854E-6, 26.969966238095243]","{""type"":""MultiPoint"",""coordinates"":[]}"
671,"[92.0, 49.0]",39TVK,"[92.0, 49.0]","[3.948630285714285, 4.962613048780489]","{""type"":""MultiPoint"",""coordinates"":[]}"
672,"[92.0, 49.0]",39TVL,"[92.0, 49.0]","[3.8095238095238096E-7, 29.202390023255813]","{""type"":""MultiPoint"",""coordinates"":[]}"
673,"[92.0, 49.0]",39TVM,"[92.0, 49.0]","[3.8095238095238096E-7, 49.36880570731707]","{""type"":""MultiPoint"",""coordinates"":[]}"
674,"[92.0, 49.0, 135.0]",39TVN,"[92.0, 49.0]","[1.931411372093023, 72.22267024390246, 93.47851841463417]","{""type"":""MultiPoint"",""coordinates"":[]}"
675,"[49.0, 92.0]",39TWL,"[49.0, 92.0]","[3.8095806046511624, 65.53283892857146]","{""type"":""MultiPoint"",""coordinates"":[]}"
676,"[49.0, 92.0]",39TWM,"[49.0, 92.0]","[8.048780487804878E-7, 39.439211452380945]","{""type"":""MultiPoint"",""coordinates"":[]}"
677,"[49.0, 92.0]",39TWN,"[49.0, 92.0]","[2.24390243902439E-6, 15.155123441860473]","{""type"":""MultiPoint"",""coordinates"":[]}"
678,"[135.0, 92.0]",39UUP,"[135.0, 92.0]","[2.926829268292683E-7, 16.60416853488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
679,"[135.0, 92.0, 35.0]",39UUQ,"[135.0, 92.0]","[2.439024390243902E-7, 40.65625795238096, 99.90222134146339]","{""type"":""MultiPoint"",""coordinates"":[]}"
680,"[135.0, 92.0, 35.0]",39UUR,"[135.0, 92.0]","[9.756097560975609E-7, 66.77948802325584, 82.91080348780488]","{""type"":""MultiPoint"",""coordinates"":[]}"
681,"[135.0, 35.0, 92.0]",39UUS,"[135.0, 35.0]","[3.902439024390244E-7, 50.886796878048784, 90.98993340476189]","{""type"":""MultiPoint"",""coordinates"":[]}"
682,"[135.0, 35.0, 92.0]",39UVA,"[135.0, 35.0]","[1.944326190476191, 16.716534785714288, 96.64073627906978]","{""type"":""MultiPoint"",""coordinates"":[]}"
683,"[92.0, 135.0, 49.0]",39UVP,"[92.0, 135.0]","[2.1943302325581397, 66.56369429268294, 93.80620485365853]","{""type"":""MultiPoint"",""coordinates"":[]}"
684,"[92.0, 135.0]",39UVQ,"[92.0, 135.0]","[2.2787268837209305, 37.67321726829269]","{""type"":""MultiPoint"",""coordinates"":[]}"
685,"[92.0, 135.0]",39UVR,"[92.0, 135.0]","[1.90385611627907, 9.652059146341465]","{""type"":""MultiPoint"",""coordinates"":[]}"
686,"[135.0, 92.0]",39UVS,"[135.0, 92.0]","[9.512195121951218E-7, 5.882115093023257]","{""type"":""MultiPoint"",""coordinates"":[]}"
687,"[135.0, 92.0, 35.0]",39UVT,"[135.0, 92.0]","[1.938464690476191, 27.02927520930232, 99.18469790243901]","{""type"":""MultiPoint"",""coordinates"":[]}"
688,"[135.0, 92.0, 35.0]",39UVU,"[135.0, 92.0]","[1.9405227619047625, 50.60654342857143, 78.1252377804878]","{""type"":""MultiPoint"",""coordinates"":[]}"
689,"[135.0, 35.0, 92.0]",39UVV,"[135.0, 35.0]","[1.1487804878048783E-5, 46.43447102439024, 76.34855254545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
690,"[135.0, 92.0, 35.0]",39UWA,"[135.0, 92.0]","[1.9387835476190485, 11.17326011627907, 98.17015614285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
691,"[135.0, 92.0, 35.0]",39UWB,"[135.0, 92.0]","[7.390243902439026E-6, 34.451859418604656, 74.53952868292683]","{""type"":""MultiPoint"",""coordinates"":[]}"
692,"[92.0, 49.0]",39UWP,"[92.0, 49.0]","[0.06520242857142856, 7.4698975]","{""type"":""MultiPoint"",""coordinates"":[]}"
693,"[92.0, 49.0]",39UWQ,"[92.0, 49.0]","[1.94247911627907, 27.66168528571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
694,"[92.0, 49.0, 135.0]",39UWR,"[92.0, 49.0]","[2.1755611162790696, 48.50088646341464, 96.05685273170732]","{""type"":""MultiPoint"",""coordinates"":[]}"
695,"[92.0, 49.0, 135.0]",39UWS,"[92.0, 49.0]","[1.930728162790698, 71.17068923809522, 71.38725507317073]","{""type"":""MultiPoint"",""coordinates"":[]}"
696,"[92.0, 135.0, 49.0]",39UWT,"[92.0, 135.0]","[2.195567418604651, 45.35416388372093, 92.12353619047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
697,"[92.0, 135.0]",39UWU,"[92.0, 135.0]","[4.047619047619048E-6, 16.311246285714283]","{""type"":""MultiPoint"",""coordinates"":[]}"
698,"[135.0, 92.0]",39UWV,"[135.0, 92.0]","[2.419384476190475, 3.764123022727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
699,"[92.0, 135.0, 49.0]",39UXA,"[92.0, 135.0]","[5.857142857142857E-6, 50.62806400000001, 67.8544817555556]","{""type"":""MultiPoint"",""coordinates"":[]}"
700,"[92.0, 135.0, 49.0]",39UXB,"[92.0, 135.0]","[1.9021693488372093, 21.75571295121951, 86.49645988095239]","{""type"":""MultiPoint"",""coordinates"":[]}"
701,"[49.0, 92.0]",39UXQ,"[49.0, 92.0]","[2.2106350476190477, 54.15555518604652]","{""type"":""MultiPoint"",""coordinates"":[]}"
702,"[49.0, 92.0]",39UXR,"[49.0, 92.0]","[1.7073170731707317E-7, 27.81267028571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
703,"[49.0, 92.0]",39UXS,"[49.0, 92.0]","[1.9577240000000002, 6.6581663720930235]","{""type"":""MultiPoint"",""coordinates"":[]}"
704,"[92.0, 49.0]",39UXT,"[92.0, 49.0]","[5.023809523809523E-6, 5.8702999047619056]","{""type"":""MultiPoint"",""coordinates"":[]}"
705,"[92.0, 49.0, 135.0]",39UXU,"[92.0, 49.0]","[2.09929846511628, 22.88096936585366, 98.44647492682927]","{""type"":""MultiPoint"",""coordinates"":[]}"
706,"[92.0, 49.0, 135.0]",39UXV,"[92.0, 49.0]","[3.8080770227272733, 44.23795951219513, 77.99369485714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
707,"[49.0, 92.0]",39UYV,"[49.0, 92.0]","[4.448472046511629, 20.516793139534876]","{""type"":""MultiPoint"",""coordinates"":[]}"
708,"[135.0, 35.0, 92.0]",39VWC,"[135.0, 35.0]","[3.2439024390243904E-6, 43.30911614634146, 57.27011395238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
709,"[135.0, 35.0, 92.0]",39VWD,"[135.0, 35.0]","[3.5609756097560974E-6, 14.279486142857147, 81.15310461904761]","{""type"":""MultiPoint"",""coordinates"":[]}"
710,"[92.0, 135.0]",39VXC,"[92.0, 135.0]","[7.090476190476191E-5, 1.4248200975609753]","{""type"":""MultiPoint"",""coordinates"":[]}"
711,"[135.0, 92.0, 35.0]",39VXD,"[135.0, 92.0]","[7.926829268292683E-6, 0.18581166666666663, 97.24508478048779]","{""type"":""MultiPoint"",""coordinates"":[]}"
712,"[135.0, 92.0, 35.0]",39VXE,"[135.0, 92.0]","[2.276805975609756, 14.349473476190477, 73.39946878048781]","{""type"":""MultiPoint"",""coordinates"":[]}"
713,"[135.0, 92.0, 35.0]",39VXF,"[135.0, 92.0]","[1.6053498717948718, 37.85672878048781, 45.222708121951214]","{""type"":""MultiPoint"",""coordinates"":[]}"
714,"[49.0, 92.0]",40UCE,"[49.0, 92.0]","[4.329359488372094, 15.829122627906973]","{""type"":""MultiPoint"",""coordinates"":[]}"
715,"[92.0, 49.0]",40UCF,"[92.0, 49.0]","[2.169375767441861, 7.363554111111115]","{""type"":""MultiPoint"",""coordinates"":[]}"
716,"[92.0, 49.0, 135.0]",40UCG,"[92.0, 49.0]","[1.9475738372093032, 15.456541928571426, 91.8634446097561]","{""type"":""MultiPoint"",""coordinates"":[]}"
717,"[92.0, 49.0, 135.0]",40VCH,"[92.0, 49.0]","[1.1571428571428573E-5, 42.73561570731708, 58.05706795121949]","{""type"":""MultiPoint"",""coordinates"":[]}"
718,"[92.0, 135.0, 49.0]",40VCJ,"[92.0, 135.0]","[2.3785714285714283E-5, 21.780193341463416, 72.26418904761906]","{""type"":""MultiPoint"",""coordinates"":[]}"
719,"[92.0, 135.0, 49.0, 35.0]",40VCK,"[92.0, 135.0]","[1.0931257857142858, 3.524435951219512, 96.30286980952381, 99.99990266666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
720,"[92.0, 49.0, 135.0]",40VDJ,"[92.0, 49.0]","[0.011072952380952381, 1.947326880952382, 99.36682046341463]","{""type"":""MultiPoint"",""coordinates"":[]}"
721,"[92.0, 49.0, 135.0]",40VDK,"[92.0, 49.0]","[2.0003135, 13.126220285714286, 77.14904647499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
722,"[135.0, 92.0]",36KUC,"[135.0, 92.0]","[31.69934897674419, 35.86940125]","{""type"":""MultiPoint"",""coordinates"":[]}"
723,"[135.0, 92.0]",36KUD,"[135.0, 92.0]","[9.67983304878049, 56.228082250000014]","{""type"":""MultiPoint"",""coordinates"":[]}"
724,"[135.0, 92.0]",36KUE,"[135.0, 92.0]","[0.02880087804878048, 76.68529245454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
725,"[135.0, 92.0]",36KUF,"[135.0, 92.0]","[3.864808604651162, 95.48495716279068]","{""type"":""MultiPoint"",""coordinates"":[]}"
726,[92.0],36KVC,[92.0],[1.8638713636363642],"{""type"":""MultiPoint"",""coordinates"":[]}"
727,"[92.0, 135.0]",36KVD,"[92.0, 135.0]","[1.864663886363636, 97.68162936585367]","{""type"":""MultiPoint"",""coordinates"":[]}"
728,"[92.0, 135.0]",36KVE,"[92.0, 135.0]","[1.8653936818181827, 81.42524480487803]","{""type"":""MultiPoint"",""coordinates"":[]}"
729,"[92.0, 135.0]",36KVF,"[92.0, 135.0]","[6.668278232558139, 63.278847604651176]","{""type"":""MultiPoint"",""coordinates"":[]}"
730,"[92.0, 135.0]",36KVG,"[92.0, 135.0]","[26.819894093023255, 42.19233668292683]","{""type"":""MultiPoint"",""coordinates"":[]}"
731,"[92.0, 49.0]",36KWC,"[92.0, 49.0]","[1.8605824772727275, 91.41089928571425]","{""type"":""MultiPoint"",""coordinates"":[]}"
