system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
763,[25.0],19QBA,[25.0],[5.458768511111112],"{""type"":""MultiPoint"",""coordinates"":[]}"
764,[25.0],19QBB,[25.0],[2.023809523809524E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
765,[25.0],19QBC,[25.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
766,"[25.0, 68.0]",19QBD,"[25.0, 68.0]","[0.0, 99.97568487499998]","{""type"":""MultiPoint"",""coordinates"":[]}"
767,"[25.0, 68.0]",19QBE,"[25.0, 68.0]","[0.0, 88.45551099999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
768,"[25.0, 68.0]",19QBF,"[25.0, 68.0]","[47.126407523809526, 65.66205895238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
769,"[25.0, 125.0]",19QBU,"[25.0, 125.0]","[1.9482757209302324, 87.57172492682923]","{""type"":""MultiPoint"",""coordinates"":[]}"
770,[25.0],19QBV,[25.0],[8.102013413043478],"{""type"":""MultiPoint"",""coordinates"":[]}"
771,"[25.0, 125.0]",19QCA,"[25.0, 125.0]","[34.17392493333333, 41.49530418181819]","{""type"":""MultiPoint"",""coordinates"":[]}"
772,"[25.0, 125.0]",19QCB,"[25.0, 125.0]","[8.458453999999998, 60.21712993023255]","{""type"":""MultiPoint"",""coordinates"":[]}"
773,"[25.0, 125.0]",19QCC,"[25.0, 125.0]","[7.142857142857144E-8, 79.08921734146344]","{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[25.0, 125.0]",19QCD,"[25.0, 125.0]","[0.0, 96.91151827027026]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,[25.0],19QCE,[25.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
776,[25.0],19QCF,[25.0],[67.7465974047619],"{""type"":""MultiPoint"",""coordinates"":[]}"
777,"[125.0, 25.0]",19QCU,"[125.0, 25.0]","[3.5987630714285705, 74.49608206976741]","{""type"":""MultiPoint"",""coordinates"":[]}"
778,"[125.0, 25.0]",19QCV,"[125.0, 25.0]","[23.05301271111111, 54.748328133333324]","{""type"":""MultiPoint"",""coordinates"":[]}"
779,"[125.0, 25.0]",19QDB,"[125.0, 25.0]","[4.189182139534884, 96.54214985714289]","{""type"":""MultiPoint"",""coordinates"":[]}"
780,"[125.0, 25.0]",19QDC,"[125.0, 25.0]","[1.6412195121951218E-4, 77.19157904761904]","{""type"":""MultiPoint"",""coordinates"":[]}"
781,"[125.0, 25.0]",19QDD,"[125.0, 25.0]","[42.05496231707317, 55.26492071428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
782,[25.0],19QDE,[25.0],[34.62683033333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
783,[25.0],19QDF,[25.0],[91.09024326190476],"{""type"":""MultiPoint"",""coordinates"":[]}"
784,[25.0],17LPG,[25.0],[49.851220452380964],"{""type"":""MultiPoint"",""coordinates"":[]}"
785,[25.0],17LPH,[25.0],[42.62486609302325],"{""type"":""MultiPoint"",""coordinates"":[]}"
786,[25.0],17LPJ,[25.0],[62.7289755],"{""type"":""MultiPoint"",""coordinates"":[]}"
787,"[68.0, 25.0]",17LPK,"[68.0, 25.0]","[62.52007407317075, 83.93131121428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
788,[25.0],17LQG,[25.0],[16.253333523809527],"{""type"":""MultiPoint"",""coordinates"":[]}"
789,[25.0],17LQH,[25.0],[1.9065588604651165],"{""type"":""MultiPoint"",""coordinates"":[]}"
790,[25.0],17LQJ,[25.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
791,"[25.0, 68.0]",17LQK,"[25.0, 68.0]","[0.44304671428571424, 89.17921170731705]","{""type"":""MultiPoint"",""coordinates"":[]}"
792,"[25.0, 68.0]",17LQL,"[25.0, 68.0]","[14.04549764285714, 64.40172635714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
793,"[125.0, 25.0]",17LRF,"[125.0, 25.0]","[66.63815588095237, 84.7620725952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
794,"[25.0, 125.0]",17LRG,"[25.0, 125.0]","[3.221657441860465, 88.19450485365854]","{""type"":""MultiPoint"",""coordinates"":[]}"
795,[25.0],17LRH,[25.0],[1.9028124186046511],"{""type"":""MultiPoint"",""coordinates"":[]}"
796,[25.0],17LRJ,[25.0],[1.9047619047619047E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
797,[25.0],17LRK,[25.0],[6.9523809523809565E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
798,[25.0],17LRL,[25.0],[1.2857142857142849E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
799,"[25.0, 68.0]",17MQM,"[25.0, 68.0]","[35.4358354047619, 45.93459511627906]","{""type"":""MultiPoint"",""coordinates"":[]}"
800,"[68.0, 25.0]",17MQN,"[68.0, 25.0]","[29.19098355555556, 58.5208639090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
801,"[68.0, 25.0]",17MQP,"[68.0, 25.0]","[8.096790790697675, 77.87655032558138]","{""type"":""MultiPoint"",""coordinates"":[]}"
802,"[68.0, 25.0]",17MQQ,"[68.0, 25.0]","[4.342091976744187, 96.17935921428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
803,[25.0],17MRM,[25.0],[2.3008743488372096],"{""type"":""MultiPoint"",""coordinates"":[]}"
804,[25.0],17MRN,[25.0],[3.7764234090909086],"{""type"":""MultiPoint"",""coordinates"":[]}"
805,"[25.0, 68.0]",17MRP,"[25.0, 68.0]","[2.13967358139535, 93.4807071627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
806,"[25.0, 68.0]",17MRQ,"[25.0, 68.0]","[7.443965261904762, 73.67606278571427]","{""type"":""MultiPoint"",""coordinates"":[]}"
807,"[25.0, 68.0]",17MRR,"[25.0, 68.0]","[29.51027548837209, 55.208615418604644]","{""type"":""MultiPoint"",""coordinates"":[]}"
808,"[68.0, 25.0]",17MRS,"[68.0, 25.0]","[34.91665802380952, 49.39707118604651]","{""type"":""MultiPoint"",""coordinates"":[]}"
809,"[68.0, 25.0]",17MRT,"[68.0, 25.0]","[15.371047309523808, 71.59809473913042]","{""type"":""MultiPoint"",""coordinates"":[]}"
810,"[68.0, 25.0]",17MRU,"[68.0, 25.0]","[1.777637, 90.14142482608695]","{""type"":""MultiPoint"",""coordinates"":[]}"
811,"[125.0, 25.0]",18LTL,"[125.0, 25.0]","[21.268570095238097, 88.94304347619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
812,"[25.0, 125.0]",18LTM,"[25.0, 125.0]","[36.20710297674419, 44.242013000000014]","{""type"":""MultiPoint"",""coordinates"":[]}"
813,"[25.0, 125.0]",18LTN,"[25.0, 125.0]","[17.677816441860465, 61.743584720930265]","{""type"":""MultiPoint"",""coordinates"":[]}"
814,"[25.0, 125.0]",18LTP,"[25.0, 125.0]","[1.3976702142857147, 81.46966813953489]","{""type"":""MultiPoint"",""coordinates"":[]}"
815,"[25.0, 125.0]",18LTQ,"[25.0, 125.0]","[1.423809523809523E-5, 97.21834233333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
816,[25.0],18LTR,[25.0],[1.1380952380952382E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
817,"[125.0, 25.0]",18LUN,"[125.0, 25.0]","[2.377469761904762, 99.75470609523808]","{""type"":""MultiPoint"",""coordinates"":[]}"
818,"[125.0, 25.0]",18LUP,"[125.0, 25.0]","[6.017976272727273, 88.18041935714284]","{""type"":""MultiPoint"",""coordinates"":[]}"
819,"[125.0, 25.0]",18LUQ,"[125.0, 25.0]","[15.19311652272728, 68.68568304761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
820,"[125.0, 25.0]",18LUR,"[125.0, 25.0]","[30.990284833333323, 48.67529361904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
821,[25.0],18MTA,[25.0],[2.1717072790697673],"{""type"":""MultiPoint"",""coordinates"":[]}"
822,"[25.0, 68.0]",18MTB,"[25.0, 68.0]","[1.941451511627907, 93.15606688095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
823,"[25.0, 68.0]",18MTC,"[25.0, 68.0]","[14.988303130434781, 74.4535363809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
824,"[25.0, 68.0]",18MTD,"[25.0, 68.0]","[40.42051896226415, 54.37370862499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
825,[25.0],18MTS,[25.0],[2.139761720930233],"{""type"":""MultiPoint"",""coordinates"":[]}"
826,[25.0],18MTT,[25.0],[3.7799971363636358],"{""type"":""MultiPoint"",""coordinates"":[]}"
827,[25.0],18MTU,[25.0],[2.833333333333333E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
828,[25.0],18MTV,[25.0],[4.666666666666667E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
829,[25.0],18MUA,[25.0],[1.9131111162790697],"{""type"":""MultiPoint"",""coordinates"":[]}"
830,[25.0],18MUB,[25.0],[2.24363188372093],"{""type"":""MultiPoint"",""coordinates"":[]}"
831,[25.0],18MUC,[25.0],[7.134857565217392],"{""type"":""MultiPoint"",""coordinates"":[]}"
832,[25.0],18MUD,[25.0],[15.089423294117646],"{""type"":""MultiPoint"",""coordinates"":[]}"
833,"[25.0, 125.0]",18MUS,"[25.0, 125.0]","[30.347220348837197, 53.513508377777775]","{""type"":""MultiPoint"",""coordinates"":[]}"
834,"[25.0, 125.0]",18MUT,"[25.0, 125.0]","[13.005348136363635, 71.65188211363635]","{""type"":""MultiPoint"",""coordinates"":[]}"
835,"[25.0, 125.0]",18MUU,"[25.0, 125.0]","[0.006611404761904762, 90.48733146511627]","{""type"":""MultiPoint"",""coordinates"":[]}"
836,[25.0],18MUV,[25.0],[3.0000000000000005E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
837,"[25.0, 125.0]",18MVA,"[25.0, 125.0]","[41.703933046511615, 42.04203790697673]","{""type"":""MultiPoint"",""coordinates"":[]}"
838,"[25.0, 125.0]",18MVB,"[25.0, 125.0]","[20.59368633333334, 60.056373365853666]","{""type"":""MultiPoint"",""coordinates"":[]}"
839,"[25.0, 125.0]",18MVC,"[25.0, 125.0]","[9.918592130434785, 81.5947081818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
840,"[125.0, 25.0]",18MVT,"[125.0, 25.0]","[5.775532068181818, 97.45429695348835]","{""type"":""MultiPoint"",""coordinates"":[]}"
841,"[125.0, 25.0]",18MVU,"[125.0, 25.0]","[7.829929954545452, 80.40316635714287]","{""type"":""MultiPoint"",""coordinates"":[]}"
842,"[125.0, 25.0]",18MVV,"[125.0, 25.0]","[21.00768438095238, 60.51637264285716]","{""type"":""MultiPoint"",""coordinates"":[]}"
843,"[125.0, 25.0]",18MWC,"[125.0, 25.0]","[5.760829090909092, 92.09371932608695]","{""type"":""MultiPoint"",""coordinates"":[]}"
844,"[140.0, 40.0, 97.0]",19VDK,"[140.0, 40.0]","[4.150582171428572, 16.51904791666667, 44.834534394736856]","{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[140.0, 97.0, 54.0, 40.0]",19VEK,"[140.0, 97.0]","[5.043969942857143, 11.192551763157894, 66.7819897837838, 94.90222965714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,"[140.0, 97.0, 40.0, 54.0]",19VEL,"[140.0, 97.0]","[6.118591171428572, 12.35955794736842, 65.98986835897435, 90.87091408823528]","{""type"":""MultiPoint"",""coordinates"":[]}"
847,"[97.0, 54.0, 140.0]",19VFL,"[97.0, 54.0]","[4.4759588571428575, 9.267046857142857, 43.812213028571435]","{""type"":""MultiPoint"",""coordinates"":[]}"
848,"[140.0, 97.0, 40.0]",19WEM,"[140.0, 97.0]","[2.585507757575758, 11.458242735294117, 26.34197488235294]","{""type"":""MultiPoint"",""coordinates"":[]}"
849,"[97.0, 140.0, 54.0, 40.0]",19WFM,"[97.0, 140.0]","[3.3504917352941175, 7.6295745625, 29.736197029411763, 99.24202946874999]","{""type"":""MultiPoint"",""coordinates"":[]}"
850,"[97.0, 140.0, 54.0, 40.0]",19WFN,"[97.0, 140.0]","[2.1499999999999997E-5, 2.747533625, 54.76851642424242, 75.13719387500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
851,"[97.0, 140.0, 40.0, 54.0]",19WFP,"[97.0, 140.0]","[1.19071140625, 2.7645188750000003, 37.833446281250005, 80.40489856250001]","{""type"":""MultiPoint"",""coordinates"":[]}"
852,"[97.0, 54.0, 140.0]",20VLR,"[97.0, 54.0]","[4.537394771428572, 10.377473057142856, 42.00974242857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[97.0, 140.0, 54.0, 40.0]",20WMU,"[97.0, 140.0]","[2.079979125, 7.193305375, 20.116348281249998, 92.54792690322581]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,"[97.0, 140.0, 40.0, 54.0]",20WMV,"[97.0, 140.0]","[0.0019447741935483872, 0.0020701333333333336, 50.95207725806453, 55.215188999999995]","{""type"":""MultiPoint"",""coordinates"":[]}"
855,"[97.0, 140.0, 54.0, 40.0]",20WNB,"[97.0, 140.0]","[0.010593866666666668, 0.011334, 36.98044503125, 43.19580962068965]","{""type"":""MultiPoint"",""coordinates"":[]}"
856,"[97.0, 140.0]",16QGK,"[97.0, 140.0]","[34.250419886363645, 37.687576500000006]","{""type"":""MultiPoint"",""coordinates"":[]}"
857,"[140.0, 97.0]",16QGL,"[140.0, 97.0]","[16.866802604651163, 50.1651221627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[140.0, 97.0]",16QGM,"[140.0, 97.0]","[2.8628380465116283, 64.66434984999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,[97.0],16QHK,[97.0],[9.008454454545456],"{""type"":""MultiPoint"",""coordinates"":[]}"
860,"[97.0, 140.0]",16QHL,"[97.0, 140.0]","[6.108178857142856, 99.48703634883724]","{""type"":""MultiPoint"",""coordinates"":[]}"
861,"[97.0, 140.0]",16QHM,"[97.0, 140.0]","[2.2282078249999997, 86.31604680952383]","{""type"":""MultiPoint"",""coordinates"":[]}"
862,"[140.0, 97.0]",16RGN,"[140.0, 97.0]","[1.9047670930232556, 82.41480062500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
863,"[140.0, 97.0]",16RGP,"[140.0, 97.0]","[1.6666666666666668E-7, 97.0850915]","{""type"":""MultiPoint"",""coordinates"":[]}"
864,"[97.0, 140.0]",16RHN,"[97.0, 140.0]","[2.0751519999999997, 67.18632358139534]","{""type"":""MultiPoint"",""coordinates"":[]}"
865,"[97.0, 140.0]",16RHP,"[97.0, 140.0]","[8.844394769230767, 46.89767930952382]","{""type"":""MultiPoint"",""coordinates"":[]}"
866,[97.0],17QKE,[97.0],[8.929625386363638],"{""type"":""MultiPoint"",""coordinates"":[]}"
867,[97.0],17QKF,[97.0],[6.164283095238095],"{""type"":""MultiPoint"",""coordinates"":[]}"
868,"[97.0, 140.0]",17QKG,"[97.0, 140.0]","[2.3237634, 94.54922769047622]","{""type"":""MultiPoint"",""coordinates"":[]}"
869,"[97.0, 54.0]",17QLE,"[97.0, 54.0]","[12.8170868, 66.14011525581394]","{""type"":""MultiPoint"",""coordinates"":[]}"
870,"[97.0, 54.0]",17QLF,"[97.0, 54.0]","[4.018924219512195, 86.29941948888887]","{""type"":""MultiPoint"",""coordinates"":[]}"
871,[97.0],17QLG,[97.0],[7.692307692307693E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
872,"[54.0, 97.0]",17QME,"[54.0, 97.0]","[6.038378454545455, 90.00801548888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
873,"[54.0, 97.0]",17QMF,"[54.0, 97.0]","[10.40172608695652, 67.90416180487806]","{""type"":""MultiPoint"",""coordinates"":[]}"
874,"[54.0, 97.0]",17QMG,"[54.0, 97.0]","[16.19063033333334, 45.654606299999976]","{""type"":""MultiPoint"",""coordinates"":[]}"
875,"[97.0, 140.0]",17RKH,"[97.0, 140.0]","[2.0511449750000006, 72.82179939534885]","{""type"":""MultiPoint"",""coordinates"":[]}"
876,"[97.0, 140.0]",17RKJ,"[97.0, 140.0]","[7.475024358974358, 48.33862295238092]","{""type"":""MultiPoint"",""coordinates"":[]}"
877,"[140.0, 97.0]",17RKK,"[140.0, 97.0]","[24.40988723809523, 28.986181897435902]","{""type"":""MultiPoint"",""coordinates"":[]}"
878,"[140.0, 97.0]",17RKL,"[140.0, 97.0]","[3.5275490238095233, 52.151796850000004]","{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[140.0, 97.0]",17RKM,"[140.0, 97.0]","[8.571428571428571E-7, 73.48280292499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,"[140.0, 97.0]",17RKN,"[140.0, 97.0]","[6.19047619047619E-7, 93.84749846153841]","{""type"":""MultiPoint"",""coordinates"":[]}"
881,[97.0],17RLH,[97.0],[2.0469092],"{""type"":""MultiPoint"",""coordinates"":[]}"
882,[97.0],17RLJ,[97.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
883,[97.0],17RLK,[97.0],[7.692307692307692E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
884,"[97.0, 140.0]",17RLL,"[97.0, 140.0]","[2.0806636750000003, 91.13469114285711]","{""type"":""MultiPoint"",""coordinates"":[]}"
885,"[97.0, 140.0]",17RLM,"[97.0, 140.0]","[2.3485635000000005, 67.64465028571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
886,"[97.0, 140.0]",17RLN,"[97.0, 140.0]","[5.145253794871795, 45.057320162790695]","{""type"":""MultiPoint"",""coordinates"":[]}"
887,"[140.0, 97.0]",17RLP,"[140.0, 97.0]","[24.350745466666663, 25.487625205128214]","{""type"":""MultiPoint"",""coordinates"":[]}"
888,"[140.0, 97.0]",17RLQ,"[140.0, 97.0]","[5.555975090909091, 47.15681146153845]","{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[97.0, 54.0]",17RMH,"[97.0, 54.0]","[23.713509724999994, 35.25952545]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[97.0, 54.0]",17RMJ,"[97.0, 54.0]","[3.017010461538462, 57.394223767441865]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[97.0, 54.0]",17RMK,"[97.0, 54.0]","[2.7153846153846154E-5, 76.69796623255813]","{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[97.0, 54.0]",17RML,"[97.0, 54.0]","[2.045603325, 94.83586602439024]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,[97.0],17RMM,[97.0],[2.5456410256410254E-4],"{""type"":""MultiPoint"",""coordinates"":[]}"
894,[97.0],17RMN,[97.0],[2.3666666666666668E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
895,"[97.0, 140.0]",17RMP,"[97.0, 140.0]","[3.230769230769231E-6, 99.90819404761903]","{""type"":""MultiPoint"",""coordinates"":[]}"
896,"[97.0, 140.0]",17RMQ,"[97.0, 140.0]","[4.846153846153846E-6, 87.34707104651164]","{""type"":""MultiPoint"",""coordinates"":[]}"
897,"[54.0, 97.0]",17RNJ,"[54.0, 97.0]","[6.004509250000001, 90.8344388205128]","{""type"":""MultiPoint"",""coordinates"":[]}"
898,"[54.0, 97.0]",17RNK,"[54.0, 97.0]","[4.077836953488371, 68.99395558974359]","{""type"":""MultiPoint"",""coordinates"":[]}"
899,"[54.0, 97.0]",17RNL,"[54.0, 97.0]","[9.323059511627907, 48.08960679999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
900,"[97.0, 54.0]",17RNM,"[97.0, 54.0]","[25.070218717948716, 26.218360785714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
901,"[97.0, 54.0]",17RNN,"[97.0, 54.0]","[4.841681948717948, 74.10237526829268]","{""type"":""MultiPoint"",""coordinates"":[]}"
902,[97.0],17RNP,[97.0],[1.317948717948718E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
903,[97.0],17RNQ,[97.0],[2.241039475],"{""type"":""MultiPoint"",""coordinates"":[]}"
904,"[54.0, 97.0]",17RPN,"[54.0, 97.0]","[71.2633660487805, 93.50542905128205]","{""type"":""MultiPoint"",""coordinates"":[]}"
905,[97.0],17RPP,[97.0],[72.59780594871795],"{""type"":""MultiPoint"",""coordinates"":[]}"
906,[97.0],17RPQ,[97.0],[53.00456326829269],"{""type"":""MultiPoint"",""coordinates"":[]}"
907,"[140.0, 97.0]",17SLR,"[140.0, 97.0]","[5.771041533333331, 69.96266858536585]","{""type"":""MultiPoint"",""coordinates"":[]}"
908,"[140.0, 97.0]",17SLS,"[140.0, 97.0]","[2.058844976744186, 90.26492575]","{""type"":""MultiPoint"",""coordinates"":[]}"
909,"[140.0, 97.0]",17SMA,"[140.0, 97.0]","[4.217861863636363, 83.94470271428574]","{""type"":""MultiPoint"",""coordinates"":[]}"
910,"[97.0, 140.0]",17SMR,"[97.0, 140.0]","[4.002785975609756, 64.75070975]","{""type"":""MultiPoint"",""coordinates"":[]}"
911,"[97.0, 140.0]",17SMS,"[97.0, 140.0]","[6.415199268292683, 39.708496428571436]","{""type"":""MultiPoint"",""coordinates"":[]}"
912,"[140.0, 97.0]",17SMT,"[140.0, 97.0]","[22.045949195652174, 25.84596906976744]","{""type"":""MultiPoint"",""coordinates"":[]}"
913,"[140.0, 97.0]",17SMU,"[140.0, 97.0]","[2.4744562093023257, 42.7105067142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
914,"[140.0, 97.0]",17SMV,"[140.0, 97.0]","[3.7228109318181812, 64.09620888372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
915,"[97.0, 140.0]",17SNA,"[97.0, 140.0]","[4.5002670465116275, 38.12609655813954]","{""type"":""MultiPoint"",""coordinates"":[]}"
916,"[97.0, 140.0]",17SNB,"[97.0, 140.0]","[14.874040595238094, 15.37178227906977]","{""type"":""MultiPoint"",""coordinates"":[]}"
917,"[140.0, 97.0]",17SNC,"[140.0, 97.0]","[0.22174950000000007, 38.9240388]","{""type"":""MultiPoint"",""coordinates"":[]}"
918,"[140.0, 97.0]",17SND,"[140.0, 97.0]","[3.1738095238095235E-5, 56.66099643181819]","{""type"":""MultiPoint"",""coordinates"":[]}"
919,[97.0],17SNR,[97.0],[6.293884547619048],"{""type"":""MultiPoint"",""coordinates"":[]}"
920,[97.0],17SNS,[97.0],[4.00739024390244],"{""type"":""MultiPoint"",""coordinates"":[]}"
921,"[97.0, 140.0]",17SNT,"[97.0, 140.0]","[5.555026069767441, 99.36042514285712]","{""type"":""MultiPoint"",""coordinates"":[]}"
922,"[97.0, 140.0]",17SNU,"[97.0, 140.0]","[2.1368815, 84.01062641860466]","{""type"":""MultiPoint"",""coordinates"":[]}"
923,"[97.0, 140.0]",17SNV,"[97.0, 140.0]","[3.817407720930233, 61.75947677272729]","{""type"":""MultiPoint"",""coordinates"":[]}"
924,[97.0],17SPA,[97.0],[3.858346604651163],"{""type"":""MultiPoint"",""coordinates"":[]}"
925,"[97.0, 140.0]",17SPB,"[97.0, 140.0]","[2.200667357142857, 98.77405235714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
926,"[97.0, 140.0]",17SPC,"[97.0, 140.0]","[7.3059348888888875, 81.79956197619049]","{""type"":""MultiPoint"",""coordinates"":[]}"
927,"[97.0, 140.0]",17SPD,"[97.0, 140.0]","[6.5344345909090915, 58.83847659523808]","{""type"":""MultiPoint"",""coordinates"":[]}"
928,"[97.0, 54.0]",17SPR,"[97.0, 54.0]","[32.31295526829269, 81.89842302325582]","{""type"":""MultiPoint"",""coordinates"":[]}"
929,"[97.0, 54.0]",17SPS,"[97.0, 54.0]","[16.010492999999997, 33.78422097674419]","{""type"":""MultiPoint"",""coordinates"":[]}"
930,"[97.0, 54.0]",17SPT,"[97.0, 54.0]","[4.540637976744186, 51.227789095238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
931,"[97.0, 54.0]",17SPU,"[97.0, 54.0]","[2.2669050476190478, 70.21457127906977]","{""type"":""MultiPoint"",""coordinates"":[]}"
932,"[97.0, 54.0]",17SPV,"[97.0, 54.0]","[3.8289321162790704, 87.64024775609757]","{""type"":""MultiPoint"",""coordinates"":[]}"
933,"[97.0, 54.0]",17SQA,"[97.0, 54.0]","[18.059031813953485, 18.307777976744184]","{""type"":""MultiPoint"",""coordinates"":[]}"
934,"[97.0, 54.0]",17SQB,"[97.0, 54.0]","[2.987735476190476, 37.0080581590909]","{""type"":""MultiPoint"",""coordinates"":[]}"
935,"[97.0, 54.0]",17SQC,"[97.0, 54.0]","[7.278370066666667, 53.222154651162775]","{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[97.0, 54.0]",17SQD,"[97.0, 54.0]","[4.184792186046513, 68.95830314634148]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,"[54.0, 97.0]",17SQS,"[54.0, 97.0]","[4.027200790697674, 96.65365834146343]","{""type"":""MultiPoint"",""coordinates"":[]}"
938,"[54.0, 97.0]",17SQT,"[54.0, 97.0]","[4.127379534883721, 78.23195861904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
939,"[54.0, 97.0]",17SQU,"[54.0, 97.0]","[3.8330470465116284, 58.441290627906966]","{""type"":""MultiPoint"",""coordinates"":[]}"
940,"[54.0, 97.0]",17SQV,"[54.0, 97.0]","[3.2563760476190473, 38.31825846511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
941,"[140.0, 97.0]",17TNE,"[140.0, 97.0]","[5.900232711111111, 75.176848]","{""type"":""MultiPoint"",""coordinates"":[]}"
942,"[140.0, 97.0, 40.0]",17TNF,"[140.0, 97.0]","[5.9347542, 93.60976934146343, 99.99724518181819]","{""type"":""MultiPoint"",""coordinates"":[]}"
943,"[97.0, 140.0]",17TPE,"[97.0, 140.0]","[3.835877534883721, 39.412837933333336]","{""type"":""MultiPoint"",""coordinates"":[]}"
944,"[97.0, 140.0]",17TPF,"[97.0, 140.0]","[6.624998642857143, 18.52683773333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
945,"[140.0, 97.0]",17TPG,"[140.0, 97.0]","[4.213402318181819, 25.872906883720926]","{""type"":""MultiPoint"",""coordinates"":[]}"
946,"[140.0, 97.0]",17TPH,"[140.0, 97.0]","[3.7172002499999994, 43.60801969047618]","{""type"":""MultiPoint"",""coordinates"":[]}"
947,"[140.0, 97.0]",17TPJ,"[140.0, 97.0]","[1.8E-5, 61.822416439024394]","{""type"":""MultiPoint"",""coordinates"":[]}"
948,"[140.0, 97.0, 40.0]",17TPK,"[140.0, 97.0]","[1.9041093720930233, 81.44038757142857, 98.46492238636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
949,"[140.0, 40.0, 97.0]",17TPL,"[140.0, 40.0]","[6.7E-5, 79.98262356818185, 97.27563666666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
950,"[97.0, 54.0]",17TQE,"[97.0, 54.0]","[4.125788395348837, 86.48924602439024]","{""type"":""MultiPoint"",""coordinates"":[]}"
951,"[97.0, 140.0]",17TQF,"[97.0, 140.0]","[4.108144930232559, 98.70449145454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
952,"[97.0, 140.0]",17TQG,"[97.0, 140.0]","[4.173925813953488, 82.0805960232558]","{""type"":""MultiPoint"",""coordinates"":[]}"
953,"[97.0, 140.0]",17TQH,"[97.0, 140.0]","[1.9536000952380959, 60.82781679545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
954,"[97.0, 140.0]",17TQJ,"[97.0, 140.0]","[4.878048780487805E-7, 36.99495307142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
