system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
909,"[24.0, 124.0]",21KXP,"[24.0, 124.0]","[1.1904761904761904E-6, 87.25656095121947]","{""type"":""MultiPoint"",""coordinates"":[]}"
910,[24.0],21KXQ,[24.0],[3.8095238095238096E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
911,[24.0],21KXR,[24.0],[1.476190476190476E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
912,[24.0],21KXS,[24.0],[3.8095238095238096E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
913,[24.0],21KXT,[24.0],[4.118945795454546],"{""type"":""MultiPoint"",""coordinates"":[]}"
914,"[24.0, 67.0]",21KXU,"[24.0, 67.0]","[1.9062555116279076, 98.23724135000005]","{""type"":""MultiPoint"",""coordinates"":[]}"
915,"[24.0, 67.0]",21KXV,"[24.0, 67.0]","[1.9558881162790698, 82.25235531707315]","{""type"":""MultiPoint"",""coordinates"":[]}"
916,[24.0],21KYA,[24.0],[1.9614804651162794],"{""type"":""MultiPoint"",""coordinates"":[]}"
917,[24.0],21KYB,[24.0],[3.949104977272729],"{""type"":""MultiPoint"",""coordinates"":[]}"
918,"[124.0, 24.0]",21KYP,"[124.0, 24.0]","[3.612796714285714, 60.254547238095235]","{""type"":""MultiPoint"",""coordinates"":[]}"
919,"[124.0, 24.0]",21KYQ,"[124.0, 24.0]","[21.27642173809524, 38.67658578571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
920,"[24.0, 124.0]",21KYR,"[24.0, 124.0]","[17.0544589047619, 44.216275833333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
921,"[24.0, 124.0]",21KYS,"[24.0, 124.0]","[3.3998474883720924, 66.8324228095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
922,"[24.0, 124.0]",21KYT,"[24.0, 124.0]","[3.8135030681818183, 89.60062921428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
923,[24.0],21KYU,[24.0],[2.087546883720931],"{""type"":""MultiPoint"",""coordinates"":[]}"
924,[24.0],21KYV,[24.0],[1.9044002093023258],"{""type"":""MultiPoint"",""coordinates"":[]}"
925,"[24.0, 124.0]",21KZA,"[24.0, 124.0]","[6.753248931818177, 68.06817746341463]","{""type"":""MultiPoint"",""coordinates"":[]}"
926,"[24.0, 124.0]",21KZB,"[24.0, 124.0]","[1.9021916279069777, 90.87886809756094]","{""type"":""MultiPoint"",""coordinates"":[]}"
927,"[124.0, 24.0]",21KZR,"[124.0, 24.0]","[2.0539054523809526, 99.69799395238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
928,"[124.0, 24.0]",21KZS,"[124.0, 24.0]","[4.390785930232558, 86.74039400000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
929,"[124.0, 24.0]",21KZT,"[124.0, 24.0]","[8.055429340909088, 66.09544886363639]","{""type"":""MultiPoint"",""coordinates"":[]}"
930,"[124.0, 24.0]",21KZU,"[124.0, 24.0]","[24.977292581395346, 43.034934809523804]","{""type"":""MultiPoint"",""coordinates"":[]}"
931,"[24.0, 124.0]",21KZV,"[24.0, 124.0]","[22.798153744186045, 44.8699627804878]","{""type"":""MultiPoint"",""coordinates"":[]}"
932,"[67.0, 24.0]",21LXC,"[67.0, 24.0]","[20.445771975, 49.78061078571427]","{""type"":""MultiPoint"",""coordinates"":[]}"
933,"[67.0, 24.0]",21LXD,"[67.0, 24.0]","[2.7441730249999994, 72.14591148837212]","{""type"":""MultiPoint"",""coordinates"":[]}"
934,"[67.0, 24.0]",21LXE,"[67.0, 24.0]","[2.4315079024390243, 92.79265395238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
935,"[24.0, 67.0]",21LYC,"[24.0, 67.0]","[2.3034890465116282, 99.99528793750001]","{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[24.0, 67.0]",21LYD,"[24.0, 67.0]","[1.9068679534883726, 90.701062825]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,"[24.0, 67.0]",21LYE,"[24.0, 67.0]","[4.29023380952381, 70.78027453658537]","{""type"":""MultiPoint"",""coordinates"":[]}"
938,"[24.0, 67.0]",21LYF,"[24.0, 67.0]","[25.56923820930232, 50.44911548780488]","{""type"":""MultiPoint"",""coordinates"":[]}"
939,"[67.0, 24.0]",21LYG,"[67.0, 24.0]","[30.37423126829269, 45.83611585714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
940,"[67.0, 24.0]",21LYH,"[67.0, 24.0]","[8.504283634146342, 67.49855823809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
941,"[67.0, 24.0]",21LYJ,"[67.0, 24.0]","[6.585365853658538E-6, 89.09543638095235]","{""type"":""MultiPoint"",""coordinates"":[]}"
942,[24.0],21LZC,[24.0],[1.9921491395348845],"{""type"":""MultiPoint"",""coordinates"":[]}"
943,[24.0],21LZD,[24.0],[2.09443123255814],"{""type"":""MultiPoint"",""coordinates"":[]}"
944,[24.0],21LZE,[24.0],[2.3105422790697676],"{""type"":""MultiPoint"",""coordinates"":[]}"
945,[24.0],21LZF,[24.0],[1.9054798837209304],"{""type"":""MultiPoint"",""coordinates"":[]}"
946,[24.0],21LZG,[24.0],[1.335714285714286E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
947,"[24.0, 67.0]",21LZH,"[24.0, 67.0]","[7.357142857142858E-6, 96.60392534146338]","{""type"":""MultiPoint"",""coordinates"":[]}"
948,"[24.0, 67.0]",21LZJ,"[24.0, 67.0]","[2.063189071428571, 78.22057795121952]","{""type"":""MultiPoint"",""coordinates"":[]}"
949,"[24.0, 67.0]",21LZK,"[24.0, 67.0]","[21.09924134883721, 57.45000812195119]","{""type"":""MultiPoint"",""coordinates"":[]}"
950,"[67.0, 24.0]",21LZL,"[67.0, 24.0]","[36.71202565853658, 41.01490416666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
951,"[67.0, 24.0]",21MZM,"[67.0, 24.0]","[15.97993112195122, 63.09571862790698]","{""type"":""MultiPoint"",""coordinates"":[]}"
952,"[67.0, 24.0]",21MZN,"[67.0, 24.0]","[0.9801182439024391, 83.6751877142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
953,"[124.0, 24.0]",22KBB,"[124.0, 24.0]","[4.422410395348837, 99.79624195348836]","{""type"":""MultiPoint"",""coordinates"":[]}"
954,"[124.0, 24.0]",22KBC,"[124.0, 24.0]","[5.647650363636362, 89.40365513636365]","{""type"":""MultiPoint"",""coordinates"":[]}"
955,"[124.0, 24.0]",22KBD,"[124.0, 24.0]","[4.963121302325582, 70.65661364285717]","{""type"":""MultiPoint"",""coordinates"":[]}"
956,"[124.0, 24.0]",22KBE,"[124.0, 24.0]","[14.245402463414635, 53.0939914883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
957,"[124.0, 24.0]",22KBF,"[124.0, 24.0]","[34.30711451219512, 36.24566279545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
958,"[24.0, 124.0]",22KBG,"[24.0, 124.0]","[16.333735046511624, 54.42801887804879]","{""type"":""MultiPoint"",""coordinates"":[]}"
959,"[124.0, 24.0]",22KCG,"[124.0, 24.0]","[3.5609756097560974E-6, 99.47951173809525]","{""type"":""MultiPoint"",""coordinates"":[]}"
960,"[24.0, 124.0]",22LBH,"[24.0, 124.0]","[2.8008846511627907, 74.57706102439026]","{""type"":""MultiPoint"",""coordinates"":[]}"
961,"[24.0, 124.0]",22LBJ,"[24.0, 124.0]","[2.234039837209302, 94.12720554761904]","{""type"":""MultiPoint"",""coordinates"":[]}"
962,[24.0],22LBK,[24.0],[2.223030720930233],"{""type"":""MultiPoint"",""coordinates"":[]}"
963,[24.0],22LBL,[24.0],[1.9210008604651163],"{""type"":""MultiPoint"",""coordinates"":[]}"
964,[24.0],22LBM,[24.0],[1.7476190476190478E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
965,[24.0],22LBN,[24.0],[1.0666666666666669E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
966,[24.0],22LBP,[24.0],[9.285714285714285E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
967,"[24.0, 67.0]",22LBQ,"[24.0, 67.0]","[1.9089803720930234, 99.9958934]","{""type"":""MultiPoint"",""coordinates"":[]}"
968,"[24.0, 67.0]",22LBR,"[24.0, 67.0]","[2.7142857142857144E-6, 91.73406121951221]","{""type"":""MultiPoint"",""coordinates"":[]}"
969,"[124.0, 24.0]",22LCH,"[124.0, 24.0]","[2.2856177619047626, 87.01596723255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
970,"[124.0, 24.0]",22LCJ,"[124.0, 24.0]","[6.832787714285716, 67.69951923809526]","{""type"":""MultiPoint"",""coordinates"":[]}"
971,"[124.0, 24.0]",22LCK,"[124.0, 24.0]","[24.07604321951219, 49.41353481395349]","{""type"":""MultiPoint"",""coordinates"":[]}"
972,"[24.0, 124.0]",22LCL,"[24.0, 124.0]","[30.644539558139527, 44.46424651219512]","{""type"":""MultiPoint"",""coordinates"":[]}"
973,"[24.0, 124.0]",22LCM,"[24.0, 124.0]","[9.661212833333336, 64.89858268292683]","{""type"":""MultiPoint"",""coordinates"":[]}"
974,"[24.0, 124.0]",22LCN,"[24.0, 124.0]","[0.022800523809523816, 85.36395973170734]","{""type"":""MultiPoint"",""coordinates"":[]}"
975,[24.0],22LCP,[24.0],[2.1748916976744184],"{""type"":""MultiPoint"",""coordinates"":[]}"
976,[24.0],22LCQ,[24.0],[1.943010069767442],"{""type"":""MultiPoint"",""coordinates"":[]}"
977,[24.0],22LCR,[24.0],[2.1567731627906976],"{""type"":""MultiPoint"",""coordinates"":[]}"
978,"[124.0, 24.0]",22LDM,"[124.0, 24.0]","[1.8292682926829273E-6, 97.63816964285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
979,"[124.0, 24.0]",22LDN,"[124.0, 24.0]","[0.6952525365853657, 81.09486933333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
980,"[124.0, 24.0]",22LDP,"[124.0, 24.0]","[14.829198414634151, 62.14855074418607]","{""type"":""MultiPoint"",""coordinates"":[]}"
981,"[124.0, 24.0]",22LDQ,"[124.0, 24.0]","[35.39148968292683, 43.009687790697676]","{""type"":""MultiPoint"",""coordinates"":[]}"
982,"[24.0, 124.0]",22LDR,"[24.0, 124.0]","[23.354672302325582, 55.90766178048781]","{""type"":""MultiPoint"",""coordinates"":[]}"
983,"[67.0, 24.0]",22MBA,"[67.0, 24.0]","[0.5867851951219512, 86.19663419047616]","{""type"":""MultiPoint"",""coordinates"":[]}"
984,"[24.0, 67.0]",22MBS,"[24.0, 67.0]","[8.244770906976743, 72.57206429268291]","{""type"":""MultiPoint"",""coordinates"":[]}"
985,"[24.0, 67.0]",22MBT,"[24.0, 67.0]","[27.395182697674414, 53.152339243902446]","{""type"":""MultiPoint"",""coordinates"":[]}"
986,"[67.0, 24.0]",22MBU,"[67.0, 24.0]","[33.59147051219514, 47.04163869767443]","{""type"":""MultiPoint"",""coordinates"":[]}"
987,"[67.0, 24.0]",22MBV,"[67.0, 24.0]","[13.915771902439028, 66.04698695238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
988,"[24.0, 67.0]",22MCA,"[24.0, 67.0]","[0.8647627380952378, 85.23893875609754]","{""type"":""MultiPoint"",""coordinates"":[]}"
989,"[24.0, 67.0]",22MCB,"[24.0, 67.0]","[15.25966059523809, 66.7963866511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
990,"[24.0, 67.0]",22MCC,"[24.0, 67.0]","[35.43868345238095, 47.728335930232554]","{""type"":""MultiPoint"",""coordinates"":[]}"
991,"[67.0, 24.0]",22MCD,"[67.0, 24.0]","[25.40006307317073, 56.48577586046512]","{""type"":""MultiPoint"",""coordinates"":[]}"
992,"[67.0, 24.0]",22MCE,"[67.0, 24.0]","[7.882140880952381, 75.84625647619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
993,[24.0],22MCS,[24.0],[1.950232186046512],"{""type"":""MultiPoint"",""coordinates"":[]}"
994,[24.0],22MCT,[24.0],[1.908607255813954],"{""type"":""MultiPoint"",""coordinates"":[]}"
995,[24.0],22MCU,[24.0],[1.3547619047619045E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
996,"[24.0, 67.0]",22MCV,"[24.0, 67.0]","[1.859523809523809E-5, 99.21199439024387]","{""type"":""MultiPoint"",""coordinates"":[]}"
997,[24.0],22MDA,[24.0],[2.119047619047619E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
998,[24.0],22MDB,[24.0],[1.211904761904762E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
999,[24.0],22MDC,[24.0],[9.42857142857143E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
