system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
804,"[108.0, 65.0]",32TLQ,"[108.0, 65.0]","[2.304418604651163E-4, 38.08135995348837]","{""type"":""MultiPoint"",""coordinates"":[]}"
805,"[108.0, 65.0]",32TLR,"[108.0, 65.0]","[1.8544783636363638, 61.02117314285713]","{""type"":""MultiPoint"",""coordinates"":[]}"
806,"[65.0, 108.0]",32TMP,"[65.0, 108.0]","[4.7619047619047623E-7, 85.48662786046512]","{""type"":""MultiPoint"",""coordinates"":[]}"
807,"[65.0, 108.0]",32TMQ,"[65.0, 108.0]","[1.9041338372093024, 58.24430890697676]","{""type"":""MultiPoint"",""coordinates"":[]}"
808,"[65.0, 108.0]",32TMR,"[65.0, 108.0]","[9.140238095238096E-4, 32.367520431818186]","{""type"":""MultiPoint"",""coordinates"":[]}"
809,"[65.0, 108.0]",32TMS,"[65.0, 108.0]","[2.7818788139534885, 9.778372955555556]","{""type"":""MultiPoint"",""coordinates"":[]}"
810,"[108.0, 65.0]",32TMT,"[108.0, 65.0]","[3.932060488888889, 27.52866555102041]","{""type"":""MultiPoint"",""coordinates"":[]}"
811,"[108.0, 65.0]",32UMU,"[108.0, 65.0]","[2.3939534883720928E-4, 42.28659872093022]","{""type"":""MultiPoint"",""coordinates"":[]}"
812,"[108.0, 65.0]",32UNA,"[108.0, 65.0]","[3.7961468444444435, 5.4087199318181804]","{""type"":""MultiPoint"",""coordinates"":[]}"
813,"[108.0, 65.0]",32UNB,"[108.0, 65.0]","[1.853376272727273, 23.179223931818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
814,"[65.0, 108.0]",32UNU,"[65.0, 108.0]","[4.232505545454546, 41.429287976744185]","{""type"":""MultiPoint"",""coordinates"":[]}"
815,"[65.0, 108.0]",32UNV,"[65.0, 108.0]","[4.119361886363636, 18.096609444444447]","{""type"":""MultiPoint"",""coordinates"":[]}"
816,"[65.0, 108.0]",32UPC,"[65.0, 108.0]","[2.052896162790698, 31.214957500000004]","{""type"":""MultiPoint"",""coordinates"":[]}"
817,"[65.0, 108.0]",32UPD,"[65.0, 108.0]","[1.9057927674418604, 9.135090673913043]","{""type"":""MultiPoint"",""coordinates"":[]}"
818,"[108.0, 65.0]",32UPE,"[108.0, 65.0]","[3.088372093023256E-5, 1.6048600000000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
819,"[65.0, 108.0]",33UUB,"[65.0, 108.0]","[1.8961913488372095, 3.9565213863636357]","{""type"":""MultiPoint"",""coordinates"":[]}"
820,[108.0],30NUK,[108.0],[47.12600667441859],"{""type"":""MultiPoint"",""coordinates"":[]}"
821,[108.0],30NUL,[108.0],[6.976744186046512E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
822,[108.0],30NUM,[108.0],[5.402277869565217],"{""type"":""MultiPoint"",""coordinates"":[]}"
823,[108.0],30NUN,[108.0],[3.856220977777778],"{""type"":""MultiPoint"",""coordinates"":[]}"
824,[108.0],30NVJ,[108.0],[99.94976333333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
825,"[108.0, 65.0]",30NVK,"[108.0, 65.0]","[33.96667774418605, 92.988667]","{""type"":""MultiPoint"",""coordinates"":[]}"
826,"[108.0, 65.0]",30NVL,"[108.0, 65.0]","[2.4542784090909096, 88.5315642142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
827,[108.0],30NVM,[108.0],[7.318556978723404],"{""type"":""MultiPoint"",""coordinates"":[]}"
828,[108.0],30NVN,[108.0],[3.9606261555555546],"{""type"":""MultiPoint"",""coordinates"":[]}"
829,[108.0],30NVP,[108.0],[7.014027638297873],"{""type"":""MultiPoint"",""coordinates"":[]}"
830,"[65.0, 108.0]",30NWK,"[65.0, 108.0]","[60.57927326190477, 98.60768474418603]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,"[65.0, 108.0]",30NWL,"[65.0, 108.0]","[1.6271826666666667, 83.29915806818184]","{""type"":""MultiPoint"",""coordinates"":[]}"
832,"[65.0, 108.0]",30NWM,"[65.0, 108.0]","[19.142813581395348, 65.31585434042555]","{""type"":""MultiPoint"",""coordinates"":[]}"
833,"[65.0, 108.0]",30NWN,"[65.0, 108.0]","[41.40504582222222, 44.46635282222223]","{""type"":""MultiPoint"",""coordinates"":[]}"
834,"[108.0, 65.0]",30NWP,"[108.0, 65.0]","[27.576342978723407, 60.35224304347825]","{""type"":""MultiPoint"",""coordinates"":[]}"
835,[108.0],30PVQ,[108.0],[2.132834431818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
836,[108.0],30PVR,[108.0],[6.976744186046512E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
837,[108.0],30PVS,[108.0],[6.976744186046512E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
838,[108.0],30PWA,[108.0],[5.352334021739131],"{""type"":""MultiPoint"",""coordinates"":[]}"
839,"[108.0, 65.0]",30PWQ,"[108.0, 65.0]","[3.6367396744186062, 77.09979926190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
840,"[108.0, 65.0]",30PWR,"[108.0, 65.0]","[6.000000000000001E-6, 95.46589971428573]","{""type"":""MultiPoint"",""coordinates"":[]}"
841,[108.0],30PWS,[108.0],[2.0930232558139536E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
842,[108.0],30PWT,[108.0],[2.017303477272727],"{""type"":""MultiPoint"",""coordinates"":[]}"
843,[108.0],30PWU,[108.0],[3.783523977777777],"{""type"":""MultiPoint"",""coordinates"":[]}"
844,[108.0],30PWV,[108.0],[3.8879528222222235],"{""type"":""MultiPoint"",""coordinates"":[]}"
845,[108.0],30PXA,[108.0],[7.126713170212765],"{""type"":""MultiPoint"",""coordinates"":[]}"
846,[108.0],30PXB,[108.0],[1.9605190227272729],"{""type"":""MultiPoint"",""coordinates"":[]}"
847,[108.0],30PXC,[108.0],[3.6444546222222223],"{""type"":""MultiPoint"",""coordinates"":[]}"
848,"[65.0, 108.0]",30PXQ,"[65.0, 108.0]","[2.1428571428571428E-7, 92.32939741860464]","{""type"":""MultiPoint"",""coordinates"":[]}"
849,"[65.0, 108.0]",30PXR,"[65.0, 108.0]","[6.3183509523809525, 72.35010990697675]","{""type"":""MultiPoint"",""coordinates"":[]}"
850,"[65.0, 108.0]",30PXS,"[65.0, 108.0]","[25.324863523809523, 52.065653209302326]","{""type"":""MultiPoint"",""coordinates"":[]}"
851,"[108.0, 65.0]",30PXT,"[108.0, 65.0]","[33.07155243181818, 44.84888721428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
852,"[108.0, 65.0]",30PXU,"[108.0, 65.0]","[13.260636863636364, 65.66073159090908]","{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[108.0, 65.0]",30PXV,"[108.0, 65.0]","[6.248021173913044, 84.35952202222221]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,"[65.0, 108.0]",30PYA,"[65.0, 108.0]","[13.304331395348834, 65.07946051063831]","{""type"":""MultiPoint"",""coordinates"":[]}"
855,"[65.0, 108.0]",30PYB,"[65.0, 108.0]","[30.5846026904762, 42.3174051627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
856,"[108.0, 65.0]",30PYC,"[108.0, 65.0]","[25.240601199999997, 50.456439883720925]","{""type"":""MultiPoint"",""coordinates"":[]}"
857,"[65.0, 108.0]",30PYU,"[65.0, 108.0]","[5.924688755555556, 98.43161652272724]","{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[65.0, 108.0]",30PYV,"[65.0, 108.0]","[5.857178822222223, 83.88080582978725]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,[108.0],30QXD,[108.0],[4.182325911111112],"{""type"":""MultiPoint"",""coordinates"":[]}"
860,[108.0],30QXE,[108.0],[8.632221125],"{""type"":""MultiPoint"",""coordinates"":[]}"
861,[108.0],30QXF,[108.0],[2.153548318181818],"{""type"":""MultiPoint"",""coordinates"":[]}"
862,"[108.0, 65.0]",30QYD,"[108.0, 65.0]","[7.6495842666666665, 68.23070335714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
863,"[108.0, 65.0]",30QYE,"[108.0, 65.0]","[7.187407829787233, 87.2969796590909]","{""type"":""MultiPoint"",""coordinates"":[]}"
864,"[65.0, 108.0]",30QZD,"[65.0, 108.0]","[2.222314558139536, 93.37670815555555]","{""type"":""MultiPoint"",""coordinates"":[]}"
865,"[65.0, 108.0]",30QZE,"[65.0, 108.0]","[6.628399622222221, 75.33290860869565]","{""type"":""MultiPoint"",""coordinates"":[]}"
866,"[65.0, 108.0]",31QBV,"[65.0, 108.0]","[5.779379044444444, 99.49669430232557]","{""type"":""MultiPoint"",""coordinates"":[]}"
867,[37.0],42XWT,[37.0],[96.11989255],"{""type"":""MultiPoint"",""coordinates"":[]}"
868,"[137.0, 37.0]",30UWB,"[137.0, 37.0]","[2.124676837209303, 5.0940868139534885]","{""type"":""MultiPoint"",""coordinates"":[]}"
869,"[37.0, 137.0]",30UWC,"[37.0, 137.0]","[4.004859454545456, 6.862950761904766]","{""type"":""MultiPoint"",""coordinates"":[]}"
870,"[137.0, 37.0]",30UXE,"[137.0, 37.0]","[3.973809523809524E-5, 13.802905795454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
871,"[137.0, 37.0]",30UXF,"[137.0, 37.0]","[4.2095238095238095E-5, 3.777568818181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
872,"[137.0, 37.0]",31VCC,"[137.0, 37.0]","[1.895627441860465, 3.9910990930232573]","{""type"":""MultiPoint"",""coordinates"":[]}"
873,[37.0],31WDN,[37.0],[66.43924056250002],"{""type"":""MultiPoint"",""coordinates"":[]}"
874,[37.0],31WDP,[37.0],[95.11572231250001],"{""type"":""MultiPoint"",""coordinates"":[]}"
875,"[37.0, 137.0]",31WEM,"[37.0, 137.0]","[1.1559700909090909, 54.83962727272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
876,"[37.0, 137.0]",31WEN,"[37.0, 137.0]","[4.0625E-7, 81.78315393548387]","{""type"":""MultiPoint"",""coordinates"":[]}"
877,[37.0],31WEP,[37.0],[11.01233703125],"{""type"":""MultiPoint"",""coordinates"":[]}"
878,[37.0],31WEQ,[37.0],[40.60791900000001],"{""type"":""MultiPoint"",""coordinates"":[]}"
879,[37.0],31WER,[37.0],[74.01241628125001],"{""type"":""MultiPoint"",""coordinates"":[]}"
880,[37.0],31WES,[37.0],[97.70405553333333],"{""type"":""MultiPoint"",""coordinates"":[]}"
881,"[37.0, 137.0]",31WFP,"[37.0, 137.0]","[2.74638271875, 19.395050099999995]","{""type"":""MultiPoint"",""coordinates"":[]}"
882,"[37.0, 137.0]",31WFQ,"[37.0, 137.0]","[3.140497125, 48.4878454]","{""type"":""MultiPoint"",""coordinates"":[]}"
883,"[37.0, 137.0]",31WFR,"[37.0, 137.0]","[5.33458496875, 75.95994962068963]","{""type"":""MultiPoint"",""coordinates"":[]}"
884,"[37.0, 137.0]",31WFS,"[37.0, 137.0]","[13.964301866666665, 97.7158892]","{""type"":""MultiPoint"",""coordinates"":[]}"
885,[37.0],31WFT,[37.0],[49.966913718749986],"{""type"":""MultiPoint"",""coordinates"":[]}"
886,[37.0],31WFU,[37.0],[78.0005050645161],"{""type"":""MultiPoint"",""coordinates"":[]}"
887,"[137.0, 37.0]",31WGV,"[137.0, 37.0]","[93.23057128571429, 93.25702510344826]","{""type"":""MultiPoint"",""coordinates"":[]}"
888,"[37.0, 137.0]",32WMA,"[37.0, 137.0]","[2.9662417419354834, 33.783875499999986]","{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[37.0, 137.0]",32WMB,"[37.0, 137.0]","[0.3718637333333333, 70.74418393333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[37.0, 137.0]",32WMC,"[37.0, 137.0]","[25.2783964375, 97.77346235714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,[37.0],32WMD,[37.0],[62.65613667741935],"{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[37.0, 137.0]",32WND,"[37.0, 137.0]","[24.81723886666667, 55.84270465517241]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,"[137.0, 37.0]",33WUV,"[137.0, 37.0]","[79.81068557142858, 98.75452746153844]","{""type"":""MultiPoint"",""coordinates"":[]}"
894,[37.0],28PBR,[37.0],[84.37649461904762],"{""type"":""MultiPoint"",""coordinates"":[]}"
895,[37.0],28PCR,[37.0],[43.050573976190485],"{""type"":""MultiPoint"",""coordinates"":[]}"
896,[37.0],28PDQ,[37.0],[99.13369752380954],"{""type"":""MultiPoint"",""coordinates"":[]}"
897,[37.0],28PDR,[37.0],[22.727185309523808],"{""type"":""MultiPoint"",""coordinates"":[]}"
898,[37.0],28PDS,[37.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
899,[37.0],28PDT,[37.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
900,[37.0],28PDU,[37.0],[7.61904761904762E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
901,[37.0],28PDV,[37.0],[1.9086155116279075],"{""type"":""MultiPoint"",""coordinates"":[]}"
902,[37.0],28PEA,[37.0],[24.66086208333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
903,[37.0],28PEB,[37.0],[8.220416673913043],"{""type"":""MultiPoint"",""coordinates"":[]}"
904,[37.0],28PEC,[37.0],[2.2967427906976745],"{""type"":""MultiPoint"",""coordinates"":[]}"
905,"[137.0, 37.0]",28PEQ,"[137.0, 37.0]","[19.981693023255808, 96.31592971875001]","{""type"":""MultiPoint"",""coordinates"":[]}"
906,"[137.0, 37.0]",28PER,"[137.0, 37.0]","[39.24341527906977, 43.5806527142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
907,"[37.0, 137.0]",28PES,"[37.0, 137.0]","[19.454389833333334, 58.66283448837209]","{""type"":""MultiPoint"",""coordinates"":[]}"
908,"[37.0, 137.0]",28PET,"[37.0, 137.0]","[2.3472604285714285, 78.00883541860463]","{""type"":""MultiPoint"",""coordinates"":[]}"
909,"[37.0, 137.0]",28PEU,"[37.0, 137.0]","[1.830952380952381E-5, 95.74151513953487]","{""type"":""MultiPoint"",""coordinates"":[]}"
910,[37.0],28PEV,[37.0],[4.116754363636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
911,"[37.0, 137.0]",28PFA,"[37.0, 137.0]","[46.55823969999999, 57.087017017543864]","{""type"":""MultiPoint"",""coordinates"":[]}"
912,"[37.0, 137.0]",28PFB,"[37.0, 137.0]","[8.816168119047619, 64.21253704761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
913,"[37.0, 137.0]",28PFC,"[37.0, 137.0]","[1.9846513023255814, 83.29103961904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
914,"[137.0, 37.0]",28PFS,"[137.0, 37.0]","[1.910255209302326, 99.98134241176473]","{""type"":""MultiPoint"",""coordinates"":[]}"
915,"[137.0, 37.0]",28PFT,"[137.0, 37.0]","[1.9287126744186047, 90.0767803333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
916,"[137.0, 37.0]",28PFU,"[137.0, 37.0]","[10.313784045454545, 69.62373466666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
917,"[137.0, 37.0]",28PFV,"[137.0, 37.0]","[27.063890883720923, 51.202473636363635]","{""type"":""MultiPoint"",""coordinates"":[]}"
918,"[137.0, 37.0]",28PGB,"[137.0, 37.0]","[1.1904761904761904E-6, 97.07903204761904]","{""type"":""MultiPoint"",""coordinates"":[]}"
919,"[137.0, 37.0]",28PGC,"[137.0, 37.0]","[0.17709809523809522, 79.92312753488373]","{""type"":""MultiPoint"",""coordinates"":[]}"
920,[37.0],28QED,[37.0],[1.9092602093023257],"{""type"":""MultiPoint"",""coordinates"":[]}"
921,[37.0],28QFD,[37.0],[2.1061276279069765],"{""type"":""MultiPoint"",""coordinates"":[]}"
922,[37.0],28QFE,[37.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
923,[37.0],28QFF,[37.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
924,[37.0],28QFG,[37.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
925,[37.0],28QFH,[37.0],[3.730301431818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
926,"[137.0, 37.0]",28QGD,"[137.0, 37.0]","[12.913356279069767, 59.447478261904756]","{""type"":""MultiPoint"",""coordinates"":[]}"
927,"[137.0, 37.0]",28QGE,"[137.0, 37.0]","[32.68535563636364, 39.366458214285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
928,"[37.0, 137.0]",28QGF,"[37.0, 137.0]","[19.481539809523806, 49.76455734883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
929,"[37.0, 137.0]",28QGG,"[37.0, 137.0]","[6.812812977272727, 67.25686021428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
930,"[37.0, 137.0]",28QGH,"[37.0, 137.0]","[3.734408386363636, 86.21221245454548]","{""type"":""MultiPoint"",""coordinates"":[]}"
931,[37.0],28QGJ,[37.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
932,[37.0],28QGK,[37.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
933,[37.0],28QGL,[37.0],[1.9288458604651162],"{""type"":""MultiPoint"",""coordinates"":[]}"
934,[37.0],28QGM,[37.0],[2.196699790697674],"{""type"":""MultiPoint"",""coordinates"":[]}"
935,"[137.0, 37.0]",28QHF,"[137.0, 37.0]","[1.9096637209302325, 99.9884759310345]","{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[137.0, 37.0]",28QHG,"[137.0, 37.0]","[2.2713382558139537, 90.94556174999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,"[137.0, 37.0]",28QHH,"[137.0, 37.0]","[4.252575272727274, 72.15954731818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
938,"[137.0, 37.0]",28QHJ,"[137.0, 37.0]","[12.768958857142861, 51.38411423809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
939,"[137.0, 37.0]",28QHK,"[137.0, 37.0]","[30.735124999999996, 31.8557873095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
940,"[37.0, 137.0]",28QHL,"[37.0, 137.0]","[14.131470534883718, 48.521946595238106]","{""type"":""MultiPoint"",""coordinates"":[]}"
941,"[37.0, 137.0]",28QHM,"[37.0, 137.0]","[0.34140190476190485, 66.1378350714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
942,[37.0],28RGN,[37.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
943,"[37.0, 137.0]",28RHN,"[37.0, 137.0]","[0.0, 83.87874097674423]","{""type"":""MultiPoint"",""coordinates"":[]}"
944,[37.0],28RHP,[37.0],[4.075381045454545],"{""type"":""MultiPoint"",""coordinates"":[]}"
945,"[137.0, 37.0]",29QKC,"[137.0, 37.0]","[3.773088, 93.94316180952383]","{""type"":""MultiPoint"",""coordinates"":[]}"
946,"[137.0, 37.0]",29QKD,"[137.0, 37.0]","[0.29437640476190474, 72.02387947619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
947,"[137.0, 37.0]",29QKE,"[137.0, 37.0]","[13.471236785714284, 48.782686904761896]","{""type"":""MultiPoint"",""coordinates"":[]}"
948,"[37.0, 137.0]",29QKF,"[37.0, 137.0]","[26.950806139534876, 35.08687869047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
949,"[37.0, 137.0]",29QKG,"[37.0, 137.0]","[4.4467727380952375, 56.671808309523826]","{""type"":""MultiPoint"",""coordinates"":[]}"
950,"[137.0, 37.0]",29QLG,"[137.0, 37.0]","[0.0, 92.6452414047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
951,"[37.0, 137.0]",29RKH,"[37.0, 137.0]","[0.0, 78.62150527906978]","{""type"":""MultiPoint"",""coordinates"":[]}"
952,"[37.0, 137.0]",29RKJ,"[37.0, 137.0]","[4.030086795454546, 96.87599492682925]","{""type"":""MultiPoint"",""coordinates"":[]}"
953,[37.0],29RKK,[37.0],[3.7382237727272734],"{""type"":""MultiPoint"",""coordinates"":[]}"
954,[37.0],29RKL,[37.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
955,"[137.0, 37.0]",29RLH,"[137.0, 37.0]","[1.9097069534883722, 70.83418804651161]","{""type"":""MultiPoint"",""coordinates"":[]}"
956,"[137.0, 37.0]",29RLJ,"[137.0, 37.0]","[8.803995357142856, 50.029316133333346]","{""type"":""MultiPoint"",""coordinates"":[]}"
957,"[37.0, 137.0]",29RLK,"[37.0, 137.0]","[26.847675204545453, 32.57320418181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
958,"[37.0, 137.0]",29RLL,"[37.0, 137.0]","[3.4849957380952383, 52.19271639534884]","{""type"":""MultiPoint"",""coordinates"":[]}"
959,"[37.0, 137.0]",29RLM,"[37.0, 137.0]","[2.1190476190476194E-6, 72.32387914285712]","{""type"":""MultiPoint"",""coordinates"":[]}"
960,"[37.0, 137.0]",29RLN,"[37.0, 137.0]","[5.802994466666666, 92.82575595238097]","{""type"":""MultiPoint"",""coordinates"":[]}"
961,[37.0],29RLP,[37.0],[6.064826733333333],"{""type"":""MultiPoint"",""coordinates"":[]}"
962,[37.0],29RLQ,[37.0],[5.452380952380952E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
963,"[137.0, 37.0]",29RML,"[137.0, 37.0]","[0.0, 91.26205245238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
964,"[137.0, 37.0]",29RMM,"[137.0, 37.0]","[7.142857142857144E-8, 68.52878366666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
965,"[137.0, 37.0]",29RMN,"[137.0, 37.0]","[4.143136142857142, 48.47914962222223]","{""type"":""MultiPoint"",""coordinates"":[]}"
966,"[137.0, 37.0]",29RMP,"[137.0, 37.0]","[23.195359476190475, 24.162288837209296]","{""type"":""MultiPoint"",""coordinates"":[]}"
967,"[37.0, 137.0]",29RMQ,"[37.0, 137.0]","[3.0017615714285717, 45.1031353255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
968,"[137.0, 37.0]",29RNQ,"[137.0, 37.0]","[1.9668292558139544, 90.49413352380955]","{""type"":""MultiPoint"",""coordinates"":[]}"
969,"[37.0, 137.0]",29SMR,"[37.0, 137.0]","[1.9019929069767443, 66.0272975681818]","{""type"":""MultiPoint"",""coordinates"":[]}"
970,"[37.0, 137.0]",29SMS,"[37.0, 137.0]","[0.0, 85.18115795238093]","{""type"":""MultiPoint"",""coordinates"":[]}"
971,[37.0],29SMT,[37.0],[1.9038872558139537],"{""type"":""MultiPoint"",""coordinates"":[]}"
972,[37.0],29SMU,[37.0],[2.276814465116279],"{""type"":""MultiPoint"",""coordinates"":[]}"
973,"[37.0, 137.0]",29SNA,"[37.0, 137.0]","[8.860385468085108, 75.20540095348838]","{""type"":""MultiPoint"",""coordinates"":[]}"
974,"[37.0, 137.0]",29SNB,"[37.0, 137.0]","[1.0404761904761904E-5, 93.84943451162788]","{""type"":""MultiPoint"",""coordinates"":[]}"
975,"[137.0, 37.0]",29SNR,"[137.0, 37.0]","[3.73290559090909, 68.35720830232559]","{""type"":""MultiPoint"",""coordinates"":[]}"
976,"[137.0, 37.0]",29SNS,"[137.0, 37.0]","[0.6317226428571427, 46.18186290697674]","{""type"":""MultiPoint"",""coordinates"":[]}"
977,"[137.0, 37.0]",29SNT,"[137.0, 37.0]","[19.163955755555552, 23.713507418604646]","{""type"":""MultiPoint"",""coordinates"":[]}"
978,"[37.0, 137.0]",29SNU,"[37.0, 137.0]","[4.792540139534884, 37.377792454545464]","{""type"":""MultiPoint"",""coordinates"":[]}"
979,"[37.0, 137.0]",29SNV,"[37.0, 137.0]","[11.751068145833331, 56.39431181818183]","{""type"":""MultiPoint"",""coordinates"":[]}"
980,"[137.0, 37.0]",29SPA,"[137.0, 37.0]","[2.0428399069767442, 51.40306991489361]","{""type"":""MultiPoint"",""coordinates"":[]}"
981,"[137.0, 37.0]",29SPB,"[137.0, 37.0]","[8.264478113636363, 23.739009857142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
982,"[37.0, 137.0]",29SPC,"[37.0, 137.0]","[7.5445775227272724, 22.799486047619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
983,"[37.0, 137.0]",29SPD,"[37.0, 137.0]","[2.2202377674418607, 43.480539744186046]","{""type"":""MultiPoint"",""coordinates"":[]}"
984,"[137.0, 37.0]",29SPU,"[137.0, 37.0]","[5.805139133333332, 90.68155013953486]","{""type"":""MultiPoint"",""coordinates"":[]}"
985,"[137.0, 37.0]",29SPV,"[137.0, 37.0]","[3.8932385227272728, 70.88072085106381]","{""type"":""MultiPoint"",""coordinates"":[]}"
986,"[137.0, 37.0]",29SQC,"[137.0, 37.0]","[7.285714285714285E-6, 92.57611968181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
987,"[137.0, 37.0]",29SQD,"[137.0, 37.0]","[2.021245488372093, 70.81702511904763]","{""type"":""MultiPoint"",""coordinates"":[]}"
988,"[37.0, 137.0]",29TPE,"[37.0, 137.0]","[1.0285714285714285E-5, 62.7310406590909]","{""type"":""MultiPoint"",""coordinates"":[]}"
989,"[37.0, 137.0]",29TPF,"[37.0, 137.0]","[2.0119047619047616E-5, 80.60116337209301]","{""type"":""MultiPoint"",""coordinates"":[]}"
990,"[137.0, 37.0]",29TQE,"[137.0, 37.0]","[3.8571375454545462, 49.10670554761904]","{""type"":""MultiPoint"",""coordinates"":[]}"
991,"[137.0, 37.0]",29TQF,"[137.0, 37.0]","[1.911926604651163, 27.538373238095243]","{""type"":""MultiPoint"",""coordinates"":[]}"
992,"[37.0, 137.0]",29TQG,"[37.0, 137.0]","[6.75667780952381, 8.073154499999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
993,"[37.0, 137.0]",29TQH,"[37.0, 137.0]","[6.476190476190476E-6, 26.45526045238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
994,"[37.0, 137.0]",29TQJ,"[37.0, 137.0]","[4.523809523809524E-7, 46.613292954545436]","{""type"":""MultiPoint"",""coordinates"":[]}"
995,"[37.0, 137.0]",29TQK,"[37.0, 137.0]","[3.095238095238095E-7, 62.464079285714284]","{""type"":""MultiPoint"",""coordinates"":[]}"
996,"[137.0, 37.0]",30STJ,"[137.0, 37.0]","[1.9882280465116284, 87.51384926190478]","{""type"":""MultiPoint"",""coordinates"":[]}"
997,"[137.0, 37.0]",30TTK,"[137.0, 37.0]","[3.9150784545454567, 59.425321928571414]","{""type"":""MultiPoint"",""coordinates"":[]}"
998,"[137.0, 37.0]",30TTL,"[137.0, 37.0]","[1.9052693023255813, 31.183446500000006]","{""type"":""MultiPoint"",""coordinates"":[]}"
999,"[37.0, 137.0]",30TTM,"[37.0, 137.0]","[5.47583473809524, 9.871877166666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
