system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
812,"[137.0, 51.0, 94.0, 37.0, 80.0, 8.0, 123.0]",35XMD,"[137.0, 51.0]","[6.08769217857143, 6.556870857142856, 8.925705033333335, 9.818961366666668, 33.26397396428571, 63.19548964285714, 84.56803688888888]","{""type"":""MultiPoint"",""coordinates"":[]}"
813,"[65.0, 108.0, 8.0, 51.0, 22.0, 94.0]",35XNA,"[65.0, 108.0]","[40.49847199999999, 43.11397374999999, 47.99629953333333, 52.76296528571429, 65.80310075862067, 99.6558211724138]","{""type"":""MultiPoint"",""coordinates"":[]}"
814,"[108.0, 51.0, 8.0, 65.0, 94.0, 22.0, 137.0]",35XNB,"[108.0, 51.0]","[0.022920642857142858, 4.666388928571428, 11.080174764705884, 12.058143642857143, 63.8141212413793, 81.57726535714286, 99.87300334615384]","{""type"":""MultiPoint"",""coordinates"":[]}"
815,"[51.0, 108.0, 8.0, 94.0, 65.0, 137.0, 37.0]",35XNC,"[51.0, 108.0]","[0.025418857142857142, 1.9566077857142858, 9.337199625, 20.9091801875, 58.18552906666666, 64.79140374999999, 99.22714085714283]","{""type"":""MultiPoint"",""coordinates"":[]}"
816,"[51.0, 8.0, 137.0, 94.0, 108.0, 37.0, 65.0, 80.0]",35XND,"[51.0, 8.0]","[0.015328928571428571, 0.07043585714285715, 5.644748269230769, 15.276452249999998, 37.3500035, 57.45518982758622, 94.36171328571427, 95.41410496153846]","{""type"":""MultiPoint"",""coordinates"":[]}"
817,"[51.0, 37.0, 137.0, 94.0, 8.0, 80.0, 123.0, 108.0, 23.0]",35XNE,"[51.0, 37.0]","[0.026545285714285716, 3.2447915384615382, 3.3834755925925926, 5.8711796071428575, 31.798411866666672, 33.22318215384615, 83.90764814814817, 86.07903721428572, 99.99406984615386]","{""type"":""MultiPoint"",""coordinates"":[]}"
818,"[80.0, 94.0, 137.0, 37.0, 123.0, 51.0, 23.0, 8.0, 66.0]",35XNF,"[80.0, 94.0]","[0.029151923076923072, 0.1907675769230769, 8.408101035714287, 10.037283964285717, 21.312641857142857, 28.817028928571432, 54.81288761538461, 81.25009671428572, 90.86045396428574]","{""type"":""MultiPoint"",""coordinates"":[]}"
819,"[22.0, 65.0, 108.0, 8.0]",35XPA,"[22.0, 65.0]","[0.009254142857142858, 0.0092705, 5.220461785714286, 70.90238]","{""type"":""MultiPoint"",""coordinates"":[]}"
820,"[65.0, 108.0, 22.0, 8.0, 51.0]",35XPB,"[65.0, 108.0]","[0.017048999999999998, 0.02273342857142857, 2.0033569285714283, 21.6713414375, 80.55615857142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
821,"[108.0, 65.0, 8.0, 51.0, 22.0, 94.0]",35XPC,"[108.0, 65.0]","[0.03365407142857143, 5.389142866666666, 6.612175133333333, 22.50459964285714, 34.0804788, 84.42440390000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
822,"[51.0, 108.0, 8.0, 65.0, 94.0, 22.0, 137.0]",35XPD,"[51.0, 108.0]","[0.015194285714285716, 1.3117284999999999, 6.646866733333332, 12.36834592857143, 31.415762400000002, 72.91402642857142, 78.51064184615385]","{""type"":""MultiPoint"",""coordinates"":[]}"
823,"[51.0, 94.0, 8.0, 108.0, 137.0, 65.0, 37.0, 80.0]",35XPE,"[51.0, 94.0]","[0.8789535714285714, 3.5498687037037033, 5.334136066666668, 11.816911714285713, 21.6468915, 57.880843866666666, 68.54400146428573, 96.98385669230767]","{""type"":""MultiPoint"",""coordinates"":[]}"
824,"[94.0, 8.0, 51.0, 137.0, 37.0, 80.0, 108.0, 123.0, 65.0, 23.0]",35XPF,"[94.0, 8.0]","[0.027965576923076923, 3.9101205714285716, 6.5152753571428565, 6.611946592592592, 13.760380035714283, 42.76304746428572, 46.38569130769231, 82.55017132, 94.06450607142858, 99.46568939999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
825,"[94.0, 137.0, 37.0, 80.0, 123.0, 51.0, 23.0, 8.0, 66.0, 108.0, 109.0]",35XPG,"[94.0, 137.0]","[0.8341630769230771, 6.238469807692308, 8.927458785714286, 9.830343714285714, 14.489295039999996, 41.48143056000001, 44.85778343999999, 46.595368428571426, 81.98825692, 91.0103656153846, 97.77100479166667]","{""type"":""MultiPoint"",""coordinates"":[]}"
826,"[123.0, 137.0, 23.0, 80.0, 66.0, 37.0, 94.0, 109.0, 51.0, 9.0, 52.0, 8.0, 95.0]",35XPH,"[123.0, 137.0]","[0.04361541666666666, 0.04550525, 3.2265961999999995, 5.455976384615384, 7.529485304347827, 9.599184785714288, 17.074695423076918, 29.40030616666667, 55.16471772, 61.488765199999996, 84.126335875, 92.77269153846153, 96.78547700000003]","{""type"":""MultiPoint"",""coordinates"":[]}"
827,"[22.0, 65.0, 108.0, 8.0]",37XCB,"[22.0, 65.0]","[5.6605786, 5.910655333333334, 17.013316428571432, 83.45622073333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
828,"[108.0, 22.0, 65.0, 8.0, 122.0, 51.0]",37XCC,"[108.0, 22.0]","[0.03370921428571429, 2.8843182, 5.788911066666667, 13.946175142857145, 67.78110271428572, 74.55749335714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
829,"[108.0, 8.0, 65.0, 51.0, 22.0, 94.0, 122.0, 137.0]",37XCD,"[108.0, 8.0]","[3.0377067857142857, 6.102799733333332, 6.638189600000001, 6.928738714285712, 34.213791571428565, 59.18067907142858, 93.17031492857143, 96.59531826923079]","{""type"":""MultiPoint"",""coordinates"":[]}"
830,"[108.0, 51.0, 94.0, 8.0, 137.0, 65.0, 37.0, 22.0, 80.0]",37XCE,"[108.0, 51.0]","[0.49737415384615385, 1.7246998571428571, 4.361835777777777, 5.5250438, 34.33300482142857, 37.869141400000004, 80.68132666666668, 90.80653692857143, 99.88820734615385]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,"[94.0, 8.0, 51.0, 137.0, 37.0, 108.0, 80.0, 123.0, 65.0, 23.0]",37XCF,"[94.0, 8.0]","[0.02750303846153846, 3.6890567857142855, 6.600182357142858, 6.651566925925926, 14.064811714285712, 43.82067315384615, 44.71097150000001, 83.62054319230766, 93.12316453333332, 99.78203108000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
832,"[65.0, 122.0, 22.0, 108.0, 79.0, 8.0, 36.0]",37XDC,"[65.0, 122.0]","[0.025298499999999998, 2.459740071428572, 5.9923665999999995, 28.0921045, 47.69422242857143, 86.00973914285714, 93.15008953333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
833,"[22.0, 65.0, 108.0, 122.0, 8.0, 51.0, 79.0, 94.0]",37XDD,"[22.0, 65.0]","[0.015215999999999999, 5.3041377333333335, 6.9477752142857145, 17.339875071428573, 22.29966853333333, 74.37728135714285, 77.91758521428571, 99.80714003846153]","{""type"":""MultiPoint"",""coordinates"":[]}"
834,"[8.0, 108.0, 65.0, 51.0, 22.0, 94.0, 122.0, 137.0]",37XDE,"[8.0, 108.0]","[0.026366785714285714, 0.028395, 12.148497375, 12.866442285714287, 13.681017714285712, 48.774473115384616, 71.2939226153846, 91.81154255555558]","{""type"":""MultiPoint"",""coordinates"":[]}"
835,"[108.0, 8.0, 94.0, 137.0, 65.0, 51.0, 37.0, 22.0, 80.0]",37XDF,"[108.0, 8.0]","[0.04202076923076924, 0.14597742857142856, 0.7448001153846153, 22.8004515, 31.605890750000004, 42.52944559999999, 64.72593071428572, 72.80539807142858, 93.37079312]","{""type"":""MultiPoint"",""coordinates"":[]}"
836,"[137.0, 94.0, 51.0, 37.0, 80.0, 108.0, 8.0, 123.0, 65.0, 23.0, 66.0]",37XDG,"[137.0, 94.0]","[0.032313916666666664, 3.274523, 8.995906799999998, 9.852615035714285, 21.523345384615386, 30.694260230769224, 47.63201903846153, 52.55629320833333, 82.33240635714286, 85.32412263999998, 99.25653752173913]","{""type"":""MultiPoint"",""coordinates"":[]}"
837,"[137.0, 123.0, 94.0, 37.0, 23.0, 80.0, 51.0, 66.0, 109.0, 8.0, 9.0, 108.0, 52.0]",37XDH,"[137.0, 123.0]","[0.04259679166666666, 0.04331770833333334, 1.0615986800000001, 5.026880807692307, 5.836157916666665, 6.660927730769231, 14.462075320000004, 26.800086782608695, 54.84439404166667, 61.71840319999999, 79.15365095833333, 92.45227492307694, 95.11678917391303]","{""type"":""MultiPoint"",""coordinates"":[]}"
838,"[22.0, 79.0, 122.0, 65.0, 108.0, 36.0, 8.0]",37XED,"[22.0, 79.0]","[0.015328499999999998, 2.5030591428571425, 6.299615642857143, 12.837227875000002, 38.097200384615384, 52.33648, 89.51659564285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
839,"[22.0, 108.0, 122.0, 65.0, 8.0, 79.0, 51.0, 36.0, 94.0]",37XEE,"[22.0, 108.0]","[0.0265455, 0.08561253846153846, 1.3058472307692308, 15.909146437499999, 22.456649285714285, 42.118556642857136, 85.670589, 93.98228071428572, 98.99724061538463]","{""type"":""MultiPoint"",""coordinates"":[]}"
840,"[108.0, 65.0, 22.0, 51.0, 122.0, 94.0, 8.0, 137.0, 79.0, 37.0]",37XEF,"[108.0, 65.0]","[0.04246015384615384, 5.679811785714286, 13.0766118125, 15.164353320000002, 43.07931271428571, 43.48572384615383, 45.259865520000005, 83.50218683333333, 91.21802206666666, 99.6970924]","{""type"":""MultiPoint"",""coordinates"":[]}"
841,"[51.0, 94.0, 65.0, 137.0, 108.0, 8.0, 37.0, 22.0, 80.0, 122.0, 123.0]",37XEG,"[51.0, 94.0]","[0.041304759999999996, 1.2204988399999999, 6.756055615384615, 9.853157000000001, 13.3060794, 17.827846240000003, 44.60993073076923, 56.85043999999999, 77.83468880000001, 91.0821226153846, 96.68559120833334]","{""type"":""MultiPoint"",""coordinates"":[]}"
842,"[37.0, 51.0, 137.0, 8.0, 94.0, 80.0, 123.0, 108.0, 23.0, 66.0, 65.0, 109.0, 22.0, 9.0]",37XEH,"[37.0, 51.0]","[0.271766125, 1.57040872, 3.7820585599999994, 4.397565730769231, 6.768627692307691, 10.488017153846155, 22.97983066666666, 38.523504720000005, 51.895241958333344, 75.69263221739129, 78.65585556521738, 93.03005852173914, 95.80031315384615, 99.82744273913043]","{""type"":""MultiPoint"",""coordinates"":[]}"
843,"[23.0, 66.0, 37.0, 80.0, 123.0, 94.0, 137.0, 109.0, 51.0, 9.0, 52.0, 8.0, 95.0, 138.0, 38.0, 108.0, 81.0, 124.0, 24.0, 67.0, 110.0]",37XEJ,"[23.0, 66.0]","[0.012126695652173914, 1.3134115652173914, 2.5766350416666666, 3.41250632, 3.6762855, 4.0985175599999994, 10.05136522222222, 18.20624568, 25.755673821428566, 26.817623434782607, 45.62719982608696, 49.59042807692307, 58.20445499999999, 72.31622466666666, 80.57334631818183, 85.31668668, 87.92239004545453, 94.04209173913043, 97.14450181818182, 98.86845585714285, 99.90977152380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
844,"[22.0, 122.0, 79.0, 65.0, 108.0, 36.0, 8.0, 136.0, 51.0]",38XMK,"[22.0, 122.0]","[6.363966933333334, 6.753256214285715, 16.946338875, 17.393373812500002, 18.434501076923077, 47.50353392857143, 69.57408742857145, 96.46303614285716, 98.39907204000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[108.0, 65.0, 122.0, 22.0, 51.0, 8.0, 79.0, 94.0, 36.0, 137.0]",38XML,"[108.0, 65.0]","[0.04202076923076924, 6.4411855000000005, 11.451028857142859, 16.01431611764706, 32.570546639999996, 40.4035316923077, 55.89903593333334, 76.93637880000001, 95.44558492857142, 98.54251041666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,"[65.0, 51.0, 8.0, 94.0, 22.0, 137.0, 108.0, 122.0, 37.0, 80.0, 79.0]",38XMM,"[65.0, 51.0]","[0.039431692307692306, 0.28505236, 5.693052759999998, 10.039579076923077, 28.8118783125, 29.355947833333335, 44.51977208, 63.73144484615385, 67.60094564, 92.54870808333334, 97.53866384615384]","{""type"":""MultiPoint"",""coordinates"":[]}"
847,"[37.0, 51.0, 94.0, 137.0, 8.0, 80.0, 108.0, 123.0, 65.0, 23.0, 22.0, 66.0, 109.0]",38XMN,"[37.0, 51.0]","[1.3359642083333334, 2.6387431200000004, 3.14543296, 3.43154956, 3.5205577692307695, 14.724565239999999, 18.2651148, 39.29833262499999, 61.69933772, 63.773266478260865, 81.92116761538462, 86.23888260869565, 98.34586352173913]","{""type"":""MultiPoint"",""coordinates"":[]}"
848,"[37.0, 80.0, 66.0, 94.0, 23.0, 123.0, 137.0, 51.0, 109.0, 9.0, 8.0, 52.0, 95.0, 108.0, 138.0, 38.0, 81.0, 124.0, 65.0, 24.0]",38XMP,"[37.0, 80.0]","[3.25590275, 3.6334272, 3.6423361739130438, 3.8258566000000003, 3.9762670416666666, 4.068494416666667, 10.22398496296296, 16.00059437037037, 26.814486500000005, 33.993738826086954, 34.3522636923077, 51.538204478260866, 62.59964604545455, 73.83724624000001, 75.49418829166667, 83.12696872727274, 89.58180354545455, 94.8683007727273, 96.71197344000001, 98.19948995238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
849,"[95.0, 9.0, 80.0, 52.0, 81.0, 123.0, 66.0, 37.0, 23.0, 38.0, 124.0, 138.0, 109.0, 24.0, 137.0, 94.0, 67.0, 51.0, 8.0, 110.0]",38XMQ,"[95.0, 9.0]","[1.3636363636363636E-6, 0.01728378260869565, 0.033195375, 0.03328181818181818, 0.5831642272727272, 0.665891652173913, 1.773927304347826, 2.8237776521739133, 3.373356916666667, 3.780392045454546, 7.552707772727274, 8.11528025, 13.057519038461539, 24.54814204761905, 25.871745192307692, 48.63387484, 70.02168123809523, 81.89712971428574, 97.12678736000002, 99.48521676923079]","{""type"":""MultiPoint"",""coordinates"":[]}"
850,"[122.0, 65.0, 79.0, 22.0, 36.0, 108.0, 8.0, 136.0, 51.0]",38XNL,"[122.0, 65.0]","[0.04246015384615384, 0.04401630769230769, 13.089421, 20.10457952941176, 29.862434437500003, 52.084670400000014, 60.83601332000001, 73.92467976923076, 92.72767323999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
851,"[22.0, 122.0, 8.0, 108.0, 51.0, 79.0, 65.0, 94.0, 137.0, 36.0, 37.0]",38XNM,"[22.0, 122.0]","[0.039716, 1.061128923076923, 4.467691076923077, 12.163191280000001, 21.917683959999998, 31.54553892857143, 42.3801906, 57.45599508, 87.6714616923077, 87.95552314814813, 99.49216466666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
852,"[8.0, 108.0, 94.0, 65.0, 51.0, 137.0, 22.0, 37.0, 80.0, 122.0, 123.0, 79.0, 23.0]",38XNN,"[8.0, 108.0]","[3.2434396923076916, 3.4150200799999997, 3.95135428, 9.830480799999998, 13.29604592857143, 19.18781125925926, 30.03215436, 35.17911724999999, 60.308861791666665, 62.12105257692306, 83.68364556521736, 87.49941035714288, 96.9519622916667]","{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[37.0, 94.0, 80.0, 8.0, 123.0, 108.0, 137.0, 51.0, 23.0, 65.0, 66.0, 109.0, 9.0, 22.0, 52.0, 95.0, 138.0, 38.0, 122.0, 81.0, 124.0]",38XNP,"[37.0, 94.0]","[0.024263913043478264, 3.1489812799999997, 3.95763464, 4.754630153846154, 6.093589565217391, 6.5841631666666665, 10.664300307692306, 14.711739821428571, 18.63486025, 35.33866071999999, 36.346884565217394, 53.021115749999986, 63.094640652173915, 73.86140526923076, 74.94741586363635, 83.99918726086959, 90.28611495238094, 95.12049928571427, 96.89480437499998, 97.84862859090912, 99.34376871428573]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,"[37.0, 66.0, 9.0, 138.0, 52.0, 95.0, 109.0, 23.0, 123.0, 38.0, 80.0, 94.0, 137.0, 51.0, 81.0, 8.0, 108.0, 124.0, 65.0]",38XNQ,"[37.0, 66.0]","[0.03473373913043478, 0.29122122727272726, 0.9995302608695652, 2.059324523809524, 3.753320590909091, 3.8639631739130444, 4.114450260869565, 4.122336916666667, 4.159739826086956, 4.5563460000000005, 5.16093988, 5.290164879999999, 5.348524375, 20.664536399999996, 35.45079831818182, 44.155987192307705, 74.19288112499999, 74.7631611904762, 95.01588469565219]","{""type"":""MultiPoint"",""coordinates"":[]}"
855,"[122.0, 79.0, 36.0, 65.0, 22.0, 136.0, 108.0, 93.0, 8.0]",39XVF,"[122.0, 79.0]","[0.04202076923076924, 6.949401857142858, 13.563878875, 16.354897357142857, 17.773320125, 28.779628230769223, 63.76486708, 83.82927155555554, 88.33567172]","{""type"":""MultiPoint"",""coordinates"":[]}"
856,"[108.0, 8.0, 79.0, 65.0, 22.0, 122.0, 51.0, 36.0, 94.0, 136.0, 137.0]",39XVG,"[108.0, 8.0]","[3.8485998800000005, 14.0152915, 16.377914999999998, 30.519005840000005, 44.02255991999999, 48.92866649999999, 51.555294107142856, 63.134489821428566, 78.67539079166666, 89.36370815384613, 97.69930973076922]","{""type"":""MultiPoint"",""coordinates"":[]}"
857,"[37.0, 108.0, 94.0, 80.0, 8.0, 137.0, 123.0, 51.0, 65.0, 23.0, 66.0, 109.0, 22.0, 9.0, 52.0, 95.0, 122.0, 138.0, 38.0, 81.0]",39XVJ,"[37.0, 108.0]","[0.02418982608695652, 1.8640129166666668, 3.1932608800000004, 4.3307562, 5.2207290384615375, 7.85426384, 10.134135347826087, 15.636134035714287, 23.940798239999996, 26.150468208333333, 40.196840227272716, 58.229320958333346, 59.21042292307693, 67.24282691304349, 78.0649665, 86.00894173913042, 90.17070412499999, 91.70154157142858, 96.06843, 99.23045681818184]","{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[23.0, 37.0, 66.0, 9.0, 138.0, 95.0, 52.0, 94.0, 123.0, 109.0, 38.0, 80.0, 137.0, 51.0, 8.0, 81.0, 108.0, 124.0, 65.0]",39XVK,"[23.0, 37.0]","[0.017272, 0.03470934782608696, 0.5953507727272728, 1.4171978695652174, 1.8181439047619048, 3.5895157826086956, 4.1313058181818185, 4.316296440000001, 4.317363695652174, 4.323167695652174, 5.030541619047619, 5.56253504, 5.612424000000001, 14.06079595833333, 38.8381956923077, 44.57391609090909, 67.88952220833333, 83.39803842857143, 92.048622]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,"[109.0, 37.0, 23.0, 52.0, 94.0, 51.0, 137.0, 123.0, 80.0, 8.0, 66.0, 9.0, 108.0, 95.0, 65.0, 138.0, 22.0, 38.0, 122.0]",39XWK,"[109.0, 37.0]","[0.01828081818181818, 0.03477295652173913, 1.9200756956521738, 2.861181476190476, 2.8676474583333333, 3.3024225416666666, 3.862939173913044, 4.031531608695652, 5.155795, 6.60952748, 7.828698782608695, 7.930285791666669, 8.035901874999999, 15.128210695652172, 33.687937039999994, 49.87503376190476, 63.40400740000001, 85.14090176190477, 88.817949375]","{""type"":""MultiPoint"",""coordinates"":[]}"
860,"[52.0, 109.0, 37.0, 23.0, 123.0, 66.0, 137.0, 9.0, 80.0, 94.0, 95.0, 51.0, 138.0, 8.0, 108.0, 38.0, 65.0]",39XWL,"[52.0, 109.0]","[2.1619047619047622E-5, 0.02572681818181818, 0.40560773913043474, 3.2972696086956526, 3.539965260869565, 3.70646, 4.205234818181819, 7.909181458333335, 9.26894288, 18.468122249999997, 19.19633095652174, 36.58944145833333, 49.45290615, 59.89719837500001, 82.52913904166665, 85.88963804761904, 96.2637220416667]","{""type"":""MultiPoint"",""coordinates"":[]}"
861,"[109.0, 37.0, 23.0, 52.0, 94.0, 51.0, 66.0, 123.0, 137.0, 108.0, 8.0, 9.0, 80.0, 95.0, 65.0, 22.0, 138.0, 122.0, 38.0]",40XDQ,"[109.0, 37.0]","[0.018174545454545457, 0.03459134782608696, 2.3166335652173915, 2.5762712857142858, 3.195871875, 3.358461416666667, 3.732359181818182, 3.7566860434782607, 3.9990617826086954, 5.476517250000001, 6.689682319999999, 7.815610125, 9.13560044, 23.521784956521742, 28.934249159999993, 56.224706, 56.459999249999996, 84.59585004166668, 93.41518228571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
862,"[52.0, 109.0, 37.0, 23.0, 123.0, 66.0, 137.0, 9.0, 80.0, 95.0, 94.0, 51.0, 138.0, 8.0, 108.0, 38.0, 65.0]",40XDR,"[52.0, 109.0]","[7.571428571428572E-6, 0.02563377272727273, 0.33071260869565217, 3.247843434782609, 3.5705023043478263, 3.7288789545454546, 4.063522409090909, 7.938213083333333, 9.170930479999999, 18.999191086956525, 19.24977570833333, 38.196228250000004, 48.99726650000001, 60.10345170833333, 82.87696187500002, 85.46085214285712, 96.68723962499998]","{""type"":""MultiPoint"",""coordinates"":[]}"
863,"[137.0, 123.0, 51.0, 109.0, 37.0, 66.0, 80.0, 23.0, 8.0, 94.0, 108.0, 9.0, 65.0, 52.0, 22.0, 122.0]",40XER,"[137.0, 123.0]","[0.02472886363636364, 0.1548399090909091, 3.334495086956522, 3.438626181818182, 4.000732478260869, 4.218997636363636, 8.007266958333334, 8.839617291666666, 10.161190173913043, 12.91700557692308, 26.492569913043486, 28.252926142857138, 48.80173147826087, 61.521958095238105, 74.00215347826087, 92.10967849999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
864,"[66.0, 109.0, 123.0, 23.0, 80.0, 37.0, 9.0, 137.0, 94.0, 52.0, 51.0, 8.0, 108.0]",40XES,"[66.0, 109.0]","[12.02248681818182, 16.353397409090906, 20.925708909090908, 22.180530041666668, 28.100308590909094, 37.877542954545454, 42.647449285714295, 49.21853490909089, 66.62153844000001, 70.24032500000001, 78.85624239130436, 90.5590526521739, 98.04458031818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
865,"[137.0, 123.0, 51.0, 109.0, 37.0, 66.0, 80.0, 23.0, 8.0, 94.0, 9.0, 108.0, 65.0, 52.0, 22.0, 122.0, 95.0]",41XML,"[137.0, 123.0]","[0.024640227272727275, 0.1123896818181818, 3.0924156086956525, 3.3554280909090908, 3.9955891739130434, 4.216418818181818, 8.047025083333335, 8.857884875000002, 10.53633652173913, 12.925245038461538, 27.93829771428571, 28.201773956521745, 49.6145447826087, 61.039900095238096, 74.0498192173913, 92.60716345833335, 99.81640560000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
866,"[37.0, 137.0, 123.0, 94.0, 23.0, 51.0, 80.0, 8.0, 66.0, 108.0, 65.0, 109.0, 22.0]",41XNM,"[37.0, 137.0]","[20.62164327272727, 27.29398218181819, 37.809917190476185, 40.325568280000006, 45.03580842857143, 47.26386965217391, 48.56393116666666, 57.25013182608697, 62.14044504545453, 71.96970577272727, 86.64615604347827, 89.49268090476191, 95.86465929166665]","{""type"":""MultiPoint"",""coordinates"":[]}"
867,"[51.0, 8.0]",30QTG,"[51.0, 8.0]","[4.085994045454545, 95.77738759090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
868,"[8.0, 51.0]",30QUF,"[8.0, 51.0]","[2.0771889772727268, 83.45147550000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
869,"[8.0, 51.0]",30QUG,"[8.0, 51.0]","[10.406077111111113, 62.7724955777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
870,"[8.0, 51.0]",30QUH,"[8.0, 51.0]","[27.177024232558143, 40.58364515909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
871,"[51.0, 8.0]",30QUJ,"[51.0, 8.0]","[15.865339261904756, 48.973539454545445]","{""type"":""MultiPoint"",""coordinates"":[]}"
872,"[51.0, 8.0]",30QUK,"[51.0, 8.0]","[2.957222023255815, 68.71487044186047]","{""type"":""MultiPoint"",""coordinates"":[]}"
873,"[51.0, 8.0]",30QUL,"[51.0, 8.0]","[7.490192869565218, 89.36535937209304]","{""type"":""MultiPoint"",""coordinates"":[]}"
874,[8.0],30QVF,[8.0],[1.8633997272727272],"{""type"":""MultiPoint"",""coordinates"":[]}"
875,[8.0],30QVG,[8.0],[3.994670577777778],"{""type"":""MultiPoint"",""coordinates"":[]}"
876,[8.0],30QVH,[8.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
877,"[8.0, 51.0]",30QVJ,"[8.0, 51.0]","[1.8644209545454549, 99.41709726190477]","{""type"":""MultiPoint"",""coordinates"":[]}"
878,"[8.0, 51.0]",30QVK,"[8.0, 51.0]","[0.0, 84.93099683720929]","{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[8.0, 51.0]",30QVL,"[8.0, 51.0]","[2.1706058837209308, 65.1230832173913]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,"[8.0, 51.0]",30QVM,"[8.0, 51.0]","[20.345517909090905, 42.64706386363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
881,"[8.0, 108.0]",30QWF,"[8.0, 108.0]","[24.015902636363634, 47.62588693333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
882,"[8.0, 108.0]",30QWG,"[8.0, 108.0]","[5.594916613636365, 65.76301809090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
883,"[8.0, 108.0]",30QWH,"[8.0, 108.0]","[0.0, 84.88152040909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
884,[8.0],30QWJ,[8.0],[1.8606321363636362],"{""type"":""MultiPoint"",""coordinates"":[]}"
885,[8.0],30QWK,[8.0],[0.05079118604651163],"{""type"":""MultiPoint"",""coordinates"":[]}"
886,[8.0],30QWL,[8.0],[2.2121577727272728],"{""type"":""MultiPoint"",""coordinates"":[]}"
887,[8.0],30QWM,[8.0],[1.907064659090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
888,"[108.0, 8.0]",30QXG,"[108.0, 8.0]","[1.8666281590909093, 92.58719947727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[108.0, 8.0]",30QXH,"[108.0, 8.0]","[4.4340266888888875, 72.56407511363635]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[108.0, 8.0]",30QXJ,"[108.0, 8.0]","[15.93989324444444, 52.14000815909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[8.0, 108.0]",30QXK,"[8.0, 108.0]","[30.564209139534892, 31.940459488372092]","{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[8.0, 108.0]",30QXL,"[8.0, 108.0]","[11.614268568181815, 50.98293309302328]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,"[8.0, 108.0]",30QXM,"[8.0, 108.0]","[2.234847068181818, 70.44332093181819]","{""type"":""MultiPoint"",""coordinates"":[]}"
894,"[108.0, 8.0]",30QYL,"[108.0, 8.0]","[0.0, 97.66062950000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
895,"[108.0, 8.0]",30QYM,"[108.0, 8.0]","[1.8684023409090906, 80.42484588372092]","{""type"":""MultiPoint"",""coordinates"":[]}"
896,"[51.0, 8.0]",30RVN,"[51.0, 8.0]","[19.710141627906975, 39.27196672093023]","{""type"":""MultiPoint"",""coordinates"":[]}"
897,"[51.0, 8.0]",30RVP,"[51.0, 8.0]","[3.409869023255814, 60.36681840909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
898,"[51.0, 8.0]",30RVQ,"[51.0, 8.0]","[1.9031086046511627, 80.21452245454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
899,"[51.0, 8.0]",30RVR,"[51.0, 8.0]","[0.0, 97.08749483870966]","{""type"":""MultiPoint"",""coordinates"":[]}"
900,"[8.0, 51.0]",30RWN,"[8.0, 51.0]","[0.0, 99.81588800000003]","{""type"":""MultiPoint"",""coordinates"":[]}"
901,"[8.0, 51.0]",30RWP,"[8.0, 51.0]","[1.8665292045454545, 87.08015359523812]","{""type"":""MultiPoint"",""coordinates"":[]}"
