system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
719,[82.0],18MZT,[82.0],[2.6190476190476192E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
720,[82.0],18MZU,[82.0],[2.261904761904762E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
721,[82.0],18MZV,[82.0],[8.323080063829787],"{""type"":""MultiPoint"",""coordinates"":[]}"
722,"[82.0, 125.0]",18NZF,"[82.0, 125.0]","[33.47385152380953, 49.25827521951219]","{""type"":""MultiPoint"",""coordinates"":[]}"
723,"[125.0, 82.0]",18NZG,"[125.0, 82.0]","[30.55069971428571, 53.98355344186047]","{""type"":""MultiPoint"",""coordinates"":[]}"
724,"[125.0, 82.0]",18NZH,"[125.0, 82.0]","[9.206036121951222, 73.08683553488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
725,"[125.0, 82.0]",18NZJ,"[125.0, 82.0]","[2.0584007142857144, 91.66209202439025]","{""type"":""MultiPoint"",""coordinates"":[]}"
726,"[39.0, 82.0]",19LBJ,"[39.0, 82.0]","[15.38673962, 92.29232630952377]","{""type"":""MultiPoint"",""coordinates"":[]}"
727,"[39.0, 82.0]",19LBK,"[39.0, 82.0]","[13.405325500000004, 73.36436811904761]","{""type"":""MultiPoint"",""coordinates"":[]}"
728,"[39.0, 82.0]",19LBL,"[39.0, 82.0]","[26.963671813953493, 54.10903752380955]","{""type"":""MultiPoint"",""coordinates"":[]}"
729,"[82.0, 39.0]",19MBM,"[82.0, 39.0]","[34.709552095238095, 47.06488252272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
730,"[82.0, 39.0]",19MBN,"[82.0, 39.0]","[15.193572476190473, 64.52881264285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
731,"[82.0, 39.0]",19MBP,"[82.0, 39.0]","[0.9479163571428569, 84.28536214285712]","{""type"":""MultiPoint"",""coordinates"":[]}"
732,[82.0],19MBQ,[82.0],[8.229370638297873],"{""type"":""MultiPoint"",""coordinates"":[]}"
733,[82.0],19MBR,[82.0],[2.720317],"{""type"":""MultiPoint"",""coordinates"":[]}"
734,[82.0],19MBS,[82.0],[8.701898553191489],"{""type"":""MultiPoint"",""coordinates"":[]}"
735,[82.0],19MBT,[82.0],[9.841607782608694],"{""type"":""MultiPoint"",""coordinates"":[]}"
736,[82.0],19MBU,[82.0],[1.967083642857143],"{""type"":""MultiPoint"",""coordinates"":[]}"
737,[82.0],19MBV,[82.0],[8.780487804878047E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
738,"[39.0, 82.0]",19MCN,"[39.0, 82.0]","[2.210329904761905, 99.52975292857147]","{""type"":""MultiPoint"",""coordinates"":[]}"
739,"[39.0, 82.0]",19MCP,"[39.0, 82.0]","[2.3033543333333335, 86.67150683333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
740,"[39.0, 82.0]",19MCQ,"[39.0, 82.0]","[14.76617857142857, 69.76065834042554]","{""type"":""MultiPoint"",""coordinates"":[]}"
741,"[39.0, 82.0]",19MCR,"[39.0, 82.0]","[34.53232642857144, 50.78204926086957]","{""type"":""MultiPoint"",""coordinates"":[]}"
742,"[82.0, 39.0]",19MCS,"[82.0, 39.0]","[33.835943170212765, 53.44493687804878]","{""type"":""MultiPoint"",""coordinates"":[]}"
743,"[82.0, 39.0]",19MCT,"[82.0, 39.0]","[13.053645727272727, 74.1721445]","{""type"":""MultiPoint"",""coordinates"":[]}"
744,"[82.0, 39.0]",19MCU,"[82.0, 39.0]","[2.273357595238095, 93.32475978048778]","{""type"":""MultiPoint"",""coordinates"":[]}"
745,[82.0],19MCV,[82.0],[7.073170731707318E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
746,"[39.0, 82.0]",19MDT,"[39.0, 82.0]","[1.955667666666667, 96.39747599999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
747,"[39.0, 82.0]",19MDU,"[39.0, 82.0]","[6.272356380952381, 78.27275568292683]","{""type"":""MultiPoint"",""coordinates"":[]}"
748,"[39.0, 82.0]",19MDV,"[39.0, 82.0]","[23.06873539024391, 58.18754192682929]","{""type"":""MultiPoint"",""coordinates"":[]}"
749,"[82.0, 125.0]",19NBA,"[82.0, 125.0]","[1.9554671666666674, 99.99248750000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
750,"[82.0, 125.0]",19NBB,"[82.0, 125.0]","[4.050125279069766, 90.97079647619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
751,"[82.0, 125.0]",19NBC,"[82.0, 125.0]","[14.067937209302322, 70.53026339024389]","{""type"":""MultiPoint"",""coordinates"":[]}"
752,"[82.0, 125.0]",19NBD,"[82.0, 125.0]","[30.887310975609758, 52.157187209302315]","{""type"":""MultiPoint"",""coordinates"":[]}"
753,"[125.0, 82.0]",19NBE,"[125.0, 82.0]","[30.953173309523805, 51.43145502380951]","{""type"":""MultiPoint"",""coordinates"":[]}"
754,"[125.0, 82.0]",19NBF,"[125.0, 82.0]","[11.050065928571428, 71.48495045238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
755,"[125.0, 82.0]",19NBG,"[125.0, 82.0]","[3.8784631627906974, 91.5967009047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
756,[82.0],19NCA,[82.0],[1.4280421904761904],"{""type"":""MultiPoint"",""coordinates"":[]}"
757,[82.0],19NCB,[82.0],[4.130487418604651],"{""type"":""MultiPoint"",""coordinates"":[]}"
758,[82.0],19NCC,[82.0],[4.154522604651163],"{""type"":""MultiPoint"",""coordinates"":[]}"
759,[82.0],19NCD,[82.0],[2.244334214285715],"{""type"":""MultiPoint"",""coordinates"":[]}"
760,[82.0],19NCE,[82.0],[0.11589540476190477],"{""type"":""MultiPoint"",""coordinates"":[]}"
761,"[82.0, 125.0]",19NCF,"[82.0, 125.0]","[5.952380952380952E-7, 97.21643604761903]","{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[82.0, 125.0]",19NCG,"[82.0, 125.0]","[3.153430380952381, 79.77618435714287]","{""type"":""MultiPoint"",""coordinates"":[]}"
763,"[82.0, 125.0]",19NCH,"[82.0, 125.0]","[21.001675380952378, 58.64718795121952]","{""type"":""MultiPoint"",""coordinates"":[]}"
764,"[125.0, 82.0]",19NCJ,"[125.0, 82.0]","[39.32309397619048, 42.40166404651163]","{""type"":""MultiPoint"",""coordinates"":[]}"
765,"[82.0, 39.0]",19NDA,"[82.0, 39.0]","[38.91323304761905, 44.39543116666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
766,"[82.0, 39.0]",19NDB,"[82.0, 39.0]","[19.44367990476191, 63.44213873170731]","{""type"":""MultiPoint"",""coordinates"":[]}"
767,"[82.0, 39.0]",19NDC,"[82.0, 39.0]","[3.652691833333333, 85.66622512499998]","{""type"":""MultiPoint"",""coordinates"":[]}"
768,[82.0],19NDD,[82.0],[1.7660746190476198],"{""type"":""MultiPoint"",""coordinates"":[]}"
769,[82.0],19NDE,[82.0],[1.261904761904762E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
770,[82.0],19NDF,[82.0],[1.2619047619047618E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
771,[82.0],19NDG,[82.0],[4.523809523809524E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
772,[82.0],19NDH,[82.0],[2.476190476190476E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
773,[82.0],19NDJ,[82.0],[1.9088385348837216],"{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[39.0, 82.0]",19NEB,"[39.0, 82.0]","[4.453160209302326, 99.88932358536586]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,"[39.0, 82.0]",19NEC,"[39.0, 82.0]","[13.70980728571429, 88.9805040238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
776,"[39.0, 82.0]",19NED,"[39.0, 82.0]","[18.32045447727272, 68.8600068809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
777,"[39.0, 82.0]",19NEE,"[39.0, 82.0]","[32.612639853658536, 48.205412928571434]","{""type"":""MultiPoint"",""coordinates"":[]}"
778,"[82.0, 39.0]",19NEF,"[82.0, 39.0]","[27.93797542857142, 52.58392280487804]","{""type"":""MultiPoint"",""coordinates"":[]}"
779,"[82.0, 39.0]",19NEG,"[82.0, 39.0]","[7.938725619047618, 73.05041197619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
780,"[82.0, 39.0]",19NEH,"[82.0, 39.0]","[2.207575372093023, 92.09604134146342]","{""type"":""MultiPoint"",""coordinates"":[]}"
781,[82.0],19NEJ,[82.0],[1.9288191395348837],"{""type"":""MultiPoint"",""coordinates"":[]}"
782,"[39.0, 82.0]",19NFG,"[39.0, 82.0]","[1.9559595238095238, 96.5533695952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
783,"[39.0, 82.0]",19NFH,"[39.0, 82.0]","[3.3792559268292695, 78.86579225581394]","{""type"":""MultiPoint"",""coordinates"":[]}"
784,"[39.0, 82.0]",19NFJ,"[39.0, 82.0]","[20.98725648780487, 59.15547397674419]","{""type"":""MultiPoint"",""coordinates"":[]}"
785,"[125.0, 82.0]",19PCK,"[125.0, 82.0]","[20.513103325581394, 62.31989137209303]","{""type"":""MultiPoint"",""coordinates"":[]}"
786,"[125.0, 82.0]",19PCL,"[125.0, 82.0]","[5.111559511627907, 82.31942765116278]","{""type"":""MultiPoint"",""coordinates"":[]}"
787,"[82.0, 125.0]",19PDK,"[82.0, 125.0]","[1.9098970930232557, 99.75458147619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
788,"[82.0, 125.0]",19PDL,"[82.0, 125.0]","[0.0993607142857143, 87.9274446744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
789,"[82.0, 125.0]",19PDM,"[82.0, 125.0]","[12.678604069767445, 67.33084859523812]","{""type"":""MultiPoint"",""coordinates"":[]}"
790,"[82.0, 125.0]",19PDN,"[82.0, 125.0]","[34.839767088888884, 47.66742158139535]","{""type"":""MultiPoint"",""coordinates"":[]}"
791,[82.0],19PEK,[82.0],[1.9055859302325586],"{""type"":""MultiPoint"",""coordinates"":[]}"
792,[82.0],19PEL,[82.0],[2.1925933023255815],"{""type"":""MultiPoint"",""coordinates"":[]}"
793,[82.0],19PEM,[82.0],[1.9337651860465117],"{""type"":""MultiPoint"",""coordinates"":[]}"
794,[82.0],19PEN,[82.0],[5.472836577777778],"{""type"":""MultiPoint"",""coordinates"":[]}"
795,"[82.0, 39.0]",19PFK,"[82.0, 39.0]","[39.2299873255814, 40.656873170731714]","{""type"":""MultiPoint"",""coordinates"":[]}"
796,"[82.0, 39.0]",19PFL,"[82.0, 39.0]","[19.427473813953483, 60.24704221951221]","{""type"":""MultiPoint"",""coordinates"":[]}"
797,"[82.0, 39.0]",19PFM,"[82.0, 39.0]","[9.983981456521741, 79.77780473170732]","{""type"":""MultiPoint"",""coordinates"":[]}"
798,"[82.0, 39.0]",19PFN,"[82.0, 39.0]","[5.509786577777779, 96.78415412820515]","{""type"":""MultiPoint"",""coordinates"":[]}"
799,"[39.0, 82.0]",19PGL,"[39.0, 82.0]","[1.609756097560976E-6, 99.89334488095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
800,"[39.0, 82.0]",19PGM,"[39.0, 82.0]","[1.4936585365853662E-4, 89.41246815555559]","{""type"":""MultiPoint"",""coordinates"":[]}"
801,"[39.0, 82.0]",19PGN,"[39.0, 82.0]","[8.111969634146343, 71.21557123913044]","{""type"":""MultiPoint"",""coordinates"":[]}"
802,"[125.0, 82.0]",17HNB,"[125.0, 82.0]","[56.974545162790704, 58.855337697674415]","{""type"":""MultiPoint"",""coordinates"":[]}"
803,"[125.0, 82.0]",17HNC,"[125.0, 82.0]","[11.597182978723406, 39.3569276]","{""type"":""MultiPoint"",""coordinates"":[]}"
804,"[125.0, 82.0]",17HND,"[125.0, 82.0]","[57.57955790243903, 74.03889161363637]","{""type"":""MultiPoint"",""coordinates"":[]}"
805,"[82.0, 125.0]",17HPB,"[82.0, 125.0]","[29.958494272727272, 99.7756647906977]","{""type"":""MultiPoint"",""coordinates"":[]}"
806,"[82.0, 125.0]",17HPC,"[82.0, 125.0]","[3.303681955555556, 88.27352732608698]","{""type"":""MultiPoint"",""coordinates"":[]}"
807,"[82.0, 125.0]",17HPD,"[82.0, 125.0]","[55.032928431818185, 92.96400085365855]","{""type"":""MultiPoint"",""coordinates"":[]}"
808,[82.0],17HQA,[82.0],[93.15513509302326],"{""type"":""MultiPoint"",""coordinates"":[]}"
809,[82.0],17HQB,[82.0],[7.073928022727274],"{""type"":""MultiPoint"",""coordinates"":[]}"
810,[82.0],17HQC,[82.0],[3.6162769555555547],"{""type"":""MultiPoint"",""coordinates"":[]}"
811,[82.0],17HQD,[82.0],[77.76848037209302],"{""type"":""MultiPoint"",""coordinates"":[]}"
812,[82.0],18HTF,[82.0],[93.56607279069766],"{""type"":""MultiPoint"",""coordinates"":[]}"
813,[82.0],18HTG,[82.0],[35.205940659090906],"{""type"":""MultiPoint"",""coordinates"":[]}"
814,[82.0],18HTH,[82.0],[21.16384482222222],"{""type"":""MultiPoint"",""coordinates"":[]}"
815,[82.0],18HTJ,[82.0],[90.99092760465115],"{""type"":""MultiPoint"",""coordinates"":[]}"
816,"[54.0, 11.0, 111.0, 97.0, 140.0, 68.0]",21WXV,"[54.0, 11.0]","[3.8639576, 9.031998965517245, 16.247397724137933, 23.69983066666667, 91.36612782758621, 92.60616310344828]","{""type"":""MultiPoint"",""coordinates"":[]}"
817,"[140.0, 97.0, 54.0, 40.0, 11.0, 83.0, 116.0]",21XWA,"[140.0, 97.0]","[3.175699862068966, 5.5881720333333345, 7.518259066666667, 29.168911931034483, 69.78291174999998, 91.89985060714287, 98.73644108333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
818,"[97.0, 140.0, 40.0, 54.0, 83.0, 116.0, 126.0, 11.0, 73.0]",21XWB,"[97.0, 140.0]","[0.017490464285714286, 2.092468821428571, 3.408198857142857, 38.29396810344828, 46.50198100000001, 54.538310076923075, 94.35832146428571, 97.75574592592595, 98.57610758333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
819,"[97.0, 11.0, 54.0, 140.0, 111.0, 116.0, 40.0]",21XXA,"[97.0, 11.0]","[3.4273087586206894, 5.890568678571428, 6.011853399999998, 43.60668071428571, 53.126845103448275, 94.01206224999999, 98.13403444444441]","{""type"":""MultiPoint"",""coordinates"":[]}"
820,"[54.0, 11.0, 111.0, 97.0, 68.0, 140.0]",22WDE,"[54.0, 11.0]","[4.079775366666666, 9.213610482758622, 9.91266793103448, 29.492193466666663, 86.62435168965517, 94.4503948275862]","{""type"":""MultiPoint"",""coordinates"":[]}"
821,"[111.0, 68.0, 11.0, 54.0, 25.0, 97.0]",22WEE,"[111.0, 68.0]","[0.7771665517241381, 4.595726034482758, 6.289112857142855, 40.19702636666667, 77.19335292857143, 97.81426032142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
822,"[68.0, 25.0, 111.0, 125.0, 11.0]",22WFD,"[68.0, 25.0]","[0.0, 3.1125175862068963, 19.82627837931035, 32.41342753333333, 93.65213096296294]","{""type"":""MultiPoint"",""coordinates"":[]}"
823,"[25.0, 68.0, 111.0, 11.0, 125.0, 54.0]",22WFE,"[25.0, 68.0]","[0.5587697142857142, 1.4965698620689656, 2.4203136896551722, 52.57112357142858, 65.0852307586207, 99.92026093103448]","{""type"":""MultiPoint"",""coordinates"":[]}"
824,"[97.0, 11.0, 54.0, 140.0, 111.0, 116.0, 40.0, 73.0]",22XDF,"[97.0, 11.0]","[0.00928182142857143, 6.013101392857144, 6.0490736666666685, 41.25230850000001, 54.2403107586207, 92.53005916666667, 97.37251485185188, 99.80797275000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
825,"[97.0, 140.0, 54.0, 116.0, 11.0, 73.0, 40.0, 111.0, 30.0, 83.0]",22XDG,"[97.0, 140.0]","[0.017091642857142854, 4.221130321428571, 5.275407862068966, 17.25244769230769, 37.25110258064516, 45.31941225, 46.62170148148149, 93.42926375, 96.15823161538462, 97.55464064516127]","{""type"":""MultiPoint"",""coordinates"":[]}"
826,"[97.0, 40.0, 140.0, 116.0, 73.0, 54.0, 30.0, 83.0, 11.0, 130.0, 126.0]",22XDH,"[97.0, 40.0]","[0.5407419642857143, 1.201143962962963, 2.390128481481481, 2.619666076923077, 4.925117307692307, 11.09453477777778, 45.83912564285714, 46.67213448275862, 77.38986317857143, 94.38358776923077, 94.77593879310345]","{""type"":""MultiPoint"",""coordinates"":[]}"
827,"[111.0, 54.0, 11.0, 68.0, 97.0, 140.0]",22XEF,"[111.0, 54.0]","[3.414221379310345, 4.890367793103449, 9.396273034482762, 41.03018062068965, 55.142979714285715, 99.81961918518518]","{""type"":""MultiPoint"",""coordinates"":[]}"
828,"[54.0, 97.0, 111.0, 11.0, 73.0, 30.0, 116.0, 140.0, 68.0, 130.0, 40.0]",22XEG,"[54.0, 97.0]","[0.017822, 5.651525178571428, 13.819277586206892, 14.625958, 49.636734666666676, 57.511612461538455, 63.27444908333334, 65.19808162962961, 80.85634942857145, 92.42204653846154, 99.96562540740742]","{""type"":""MultiPoint"",""coordinates"":[]}"
829,"[30.0, 54.0, 116.0, 73.0, 140.0, 97.0, 11.0, 130.0, 111.0, 40.0, 87.0, 83.0]",22XEH,"[30.0, 54.0]","[5.505384615384616E-4, 3.4628404285714276, 7.115821153846154, 7.470314769230769, 8.121580423076923, 8.731627266666667, 10.140147800000001, 23.7391946923077, 54.79512557142857, 64.73006325925927, 84.13332014285713, 99.48842981481481]","{""type"":""MultiPoint"",""coordinates"":[]}"
830,"[73.0, 54.0, 30.0, 130.0, 140.0, 40.0, 97.0, 116.0, 87.0, 11.0, 83.0, 44.0, 111.0, 126.0, 1.0]",22XEJ,"[73.0, 54.0]","[2.011690230769231, 2.933151964285714, 3.4938927142857144, 5.687771071428571, 8.5087384137931, 8.811794074074074, 9.597392633333333, 19.65514292307692, 20.760407666666666, 40.4213478275862, 61.868061129032256, 71.41955142857141, 93.94070270370369, 96.05563911538462, 99.53607485714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,"[30.0, 40.0, 130.0, 87.0, 44.0, 97.0, 140.0, 83.0, 73.0, 54.0, 126.0, 1.0, 116.0, 26.0, 11.0, 101.0]",22XEK,"[30.0, 40.0]","[0.0, 0.31505342307692313, 0.5005256428571428, 1.4157270666666666, 9.015353533333332, 11.855021099999998, 15.344732774193547, 15.728914419354838, 28.08982453333333, 28.519784444444443, 41.615223896551726, 48.16934333333334, 77.47392735714284, 84.67646215384616, 84.97302525925926, 90.28006281249999]","{""type"":""MultiPoint"",""coordinates"":[]}"
832,"[68.0, 111.0, 11.0, 25.0, 54.0, 125.0]",22XFF,"[68.0, 111.0]","[0.052283, 3.0272725172413777, 20.898685967741944, 23.636733357142866, 73.3029657586207, 94.67999462068964]","{""type"":""MultiPoint"",""coordinates"":[]}"
833,"[25.0, 68.0, 111.0, 125.0, 11.0]",23WMV,"[25.0, 68.0]","[0.02573060714285715, 1.8535988275862068, 3.3065790344827586, 57.30880434482758, 61.059496551724145]","{""type"":""MultiPoint"",""coordinates"":[]}"
834,"[68.0, 111.0, 11.0, 25.0, 54.0, 125.0]",23XMA,"[68.0, 111.0]","[0.12494060714285715, 2.9821923448275873, 20.384015451612896, 23.49516560714286, 72.32835041379312, 94.50332460714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
835,"[111.0, 68.0, 11.0, 54.0, 25.0, 97.0, 30.0, 73.0, 130.0, 116.0, 87.0]",23XMB,"[111.0, 68.0]","[3.1192898965517255, 8.653002285714285, 9.730131033333334, 10.266411814814814, 72.16935917857143, 74.21335992857142, 91.42389992307692, 93.16466641666666, 93.55989469230771, 97.66289933333331, 99.53826653846153]","{""type"":""MultiPoint"",""coordinates"":[]}"
836,"[111.0, 54.0, 11.0, 30.0, 73.0, 97.0, 130.0, 87.0, 116.0, 68.0, 140.0, 44.0, 40.0]",23XMC,"[111.0, 54.0]","[2.354149571428571, 2.896590321428571, 5.461719896551726, 12.246839769230768, 13.600463333333332, 15.563006413793104, 16.226920384615383, 30.847039785714287, 48.076450083333334, 50.16234633333333, 72.06641762068965, 82.09106242857142, 99.84631962962963]","{""type"":""MultiPoint"",""coordinates"":[]}"
837,"[87.0, 11.0, 54.0, 30.0, 130.0, 97.0, 140.0, 44.0, 73.0, 111.0, 40.0, 1.0, 116.0, 68.0, 83.0, 101.0]",23XMD,"[87.0, 11.0]","[0.0, 3.65123475, 4.0632410000000005, 6.309829428571428, 7.121008642857142, 11.5723176, 14.20024944827586, 16.100708571428573, 23.028519923076924, 36.84781544444444, 56.13611074074074, 71.983936, 82.19654523076923, 94.13040837037035, 96.1719443, 99.55820799999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
838,"[130.0, 40.0, 54.0, 87.0, 44.0, 97.0, 1.0, 30.0, 140.0, 11.0, 83.0, 101.0, 73.0, 126.0, 111.0, 58.0, 26.0]",23XME,"[130.0, 40.0]","[2.6974859285714285, 2.749530923076923, 3.926947740740741, 4.210646533333334, 6.137363933333333, 11.348396699999999, 13.638072266666665, 14.087196714285712, 19.042869121212128, 34.07636957142858, 38.569373899999995, 53.64301287499999, 70.17511807692307, 81.83651885185184, 89.40566300000003, 91.93178979999999, 99.91430773076922]","{""type"":""MultiPoint"",""coordinates"":[]}"
839,"[87.0, 44.0, 1.0, 83.0, 40.0, 97.0, 101.0, 130.0, 126.0, 140.0, 58.0, 54.0, 26.0, 15.0, 30.0, 69.0, 11.0, 115.0, 73.0, 112.0]",23XMF,"[87.0, 44.0]","[0.0487364, 1.2067591333333332, 3.2316678666666667, 3.25129562962963, 7.309503370370371, 11.088745413793104, 14.084881888888889, 14.43586964285714, 14.636164259259258, 19.874128090909092, 26.7442050625, 41.04259944444444, 48.78307681481482, 67.1023591875, 68.93186220000001, 85.87974628000002, 88.63025755555556, 95.34848812499999, 99.66106061538463, 99.94528737499998]","{""type"":""MultiPoint"",""coordinates"":[]}"
840,"[68.0, 111.0, 25.0, 11.0, 125.0, 54.0]",23XNB,"[68.0, 111.0]","[0.017822, 0.4355089642857143, 6.628855482758621, 28.778336766666662, 53.40739096428572, 86.83449864285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
841,"[68.0, 111.0, 11.0, 54.0, 25.0, 44.0, 87.0, 30.0, 130.0, 1.0, 73.0, 97.0, 125.0, 101.0]",23XNC,"[68.0, 111.0]","[0.02635977777777778, 3.2603929642857143, 6.552522586206896, 27.383946857142853, 32.15950071428572, 62.229844615384614, 67.63490557142858, 67.94396046153847, 74.5229666153846, 80.98382730769231, 84.59549633333334, 86.22072810344827, 92.2538947142857, 99.36172900000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
842,"[87.0, 54.0, 11.0, 130.0, 44.0, 111.0, 1.0, 68.0, 97.0, 30.0, 101.0, 25.0, 140.0, 58.0, 73.0, 40.0]",23XND,"[87.0, 54.0]","[2.677388, 3.0756191851851855, 3.077784571428572, 3.872888538461538, 4.416285428571428, 4.806410035714286, 10.143645000000001, 17.04675085714286, 29.252763533333336, 42.89425476923077, 51.88965146666667, 77.56578935714285, 81.1790293030303, 94.017229, 96.4770395, 99.94917069230767]","{""type"":""MultiPoint"",""coordinates"":[]}"
843,"[44.0, 1.0, 101.0, 11.0, 54.0, 87.0, 97.0, 111.0, 140.0, 58.0, 130.0, 40.0, 68.0, 15.0, 30.0, 83.0, 115.0]",23XNE,"[44.0, 1.0]","[0.005365428571428571, 0.9429618571428572, 2.4084318666666666, 3.246376035714287, 5.967835999999998, 7.493654733333333, 9.089846379310345, 12.311869518518526, 27.57462554545455, 28.877801800000004, 42.16535371428572, 59.99249233333333, 66.20651646428571, 80.50065272222221, 92.86328814285716, 94.25244430769233, 99.53747779999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
844,"[97.0, 58.0, 140.0, 40.0, 101.0, 1.0, 54.0, 44.0, 15.0, 11.0, 83.0, 115.0, 87.0, 111.0, 126.0, 72.0, 130.0, 26.0, 29.0]",23XNF,"[97.0, 58.0]","[0.02830676923076923, 0.29762920000000004, 0.4461936, 4.471515153846154, 6.1478521875, 6.580186666666666, 7.152918346153846, 8.676579266666666, 11.710173058823528, 17.6391824137931, 32.191967642857136, 42.390395187500005, 44.373558533333345, 60.4744663076923, 71.93684354166666, 83.42642437500002, 91.97567842857141, 97.0747241923077, 99.640966625]","{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[15.0, 115.0, 40.0, 126.0, 97.0, 58.0, 72.0, 83.0, 101.0, 1.0, 140.0, 54.0, 26.0, 29.0, 44.0, 11.0, 69.0, 129.0, 112.0, 86.0, 87.0]",23XNG,"[15.0, 115.0]","[0.0, 0.3227225, 3.786791576923077, 3.981746250000001, 4.761663111111111, 6.2473748125, 8.2178346875, 9.086088714285713, 13.428573444444446, 13.936208866666668, 23.296935125, 27.276356142857143, 31.08953846153846, 37.828163764705884, 57.144496800000006, 68.45492546428571, 68.73772196, 73.31126235294117, 92.11486129166666, 95.01626947058823, 95.40097480000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,"[11.0, 111.0, 68.0, 1.0, 101.0, 25.0, 54.0, 44.0, 87.0, 58.0, 130.0, 125.0, 97.0, 15.0, 30.0, 140.0]",24XVJ,"[11.0, 111.0]","[2.8041697857142864, 5.833925464285715, 7.252865689655173, 16.492829769230774, 16.87288442857143, 22.42234072413793, 23.079416074074075, 26.915307928571426, 27.11581042857143, 55.80563186666667, 58.92633792307693, 77.30606003703704, 77.86460027586207, 94.12126986666667, 96.67067346153847, 99.92346468750003]","{""type"":""MultiPoint"",""coordinates"":[]}"
847,"[44.0, 111.0, 1.0, 11.0, 101.0, 58.0, 54.0, 97.0, 68.0, 87.0, 15.0, 140.0, 25.0, 115.0, 130.0, 40.0]",24XVK,"[44.0, 111.0]","[1.135790642857143, 3.4563727777777786, 3.612504714285714, 3.9342061785714293, 4.9637981333333325, 7.367410066666667, 8.622115333333332, 10.72354485185185, 16.013806407407404, 32.991029000000005, 33.2792978125, 61.22870765624999, 71.4758331851852, 80.4109446, 89.25815715384614, 92.37676188461538]","{""type"":""MultiPoint"",""coordinates"":[]}"
848,"[97.0, 101.0, 1.0, 58.0, 140.0, 54.0, 15.0, 11.0, 115.0, 111.0, 40.0, 44.0, 72.0, 83.0, 68.0, 87.0, 29.0, 126.0]",24XVL,"[97.0, 101.0]","[0.09901623076923077, 0.254511, 0.7819477857142856, 1.8539198, 1.9412495200000002, 3.75184, 8.381661352941178, 8.635558517241378, 15.3841663125, 17.632129538461534, 21.702009576923082, 36.535601799999995, 52.303115749999996, 66.43763203571429, 73.013299, 86.3630238, 87.6679758125, 94.09722266666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
849,"[58.0, 40.0, 115.0, 72.0, 15.0, 97.0, 83.0, 54.0, 29.0, 126.0, 101.0, 140.0, 11.0, 1.0, 129.0, 26.0, 86.0, 111.0, 69.0, 44.0, 43.0, 112.0]",24XVM,"[58.0, 40.0]","[0.0, 0.04100896, 1.562532625, 3.732965375, 5.534135647058824, 5.598203999999999, 7.869513037037037, 12.6737535, 17.64027094117647, 18.301983041666666, 18.882103666666666, 21.734920968750004, 35.53183289285714, 43.13623499999999, 46.70705568750001, 54.920541840000006, 81.07768829411764, 81.33016344444444, 85.83505321739132, 87.75122239999999, 98.05055047058823, 99.47394616666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
