system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
922,"[91.0, 134.0, 34.0]",44VMM,"[91.0, 134.0]","[5.38511444736842, 7.13211797368421, 73.9758955]","{""type"":""MultiPoint"",""coordinates"":[]}"
923,"[134.0, 91.0, 34.0]",44VMN,"[134.0, 91.0]","[10.048735736842104, 32.329728179487184, 39.77627581081081]","{""type"":""MultiPoint"",""coordinates"":[]}"
924,"[48.0, 91.0, 134.0]",44VNK,"[48.0, 91.0]","[4.60684780952381, 11.414809022222224, 97.31875354054054]","{""type"":""MultiPoint"",""coordinates"":[]}"
925,"[91.0, 48.0, 134.0]",44VNL,"[91.0, 48.0]","[7.149535804878047, 11.106775973684211, 71.45278505405408]","{""type"":""MultiPoint"",""coordinates"":[]}"
926,"[91.0, 48.0, 134.0]",44VNM,"[91.0, 48.0]","[0.8446161351351351, 35.0599662222222, 39.82888967567568]","{""type"":""MultiPoint"",""coordinates"":[]}"
927,"[91.0, 134.0, 48.0]",44VNN,"[91.0, 134.0]","[4.647822078947368, 10.583745027777777, 61.16399474285712]","{""type"":""MultiPoint"",""coordinates"":[]}"
928,"[91.0, 134.0, 48.0, 34.0]",44VNP,"[91.0, 134.0]","[5.295571432432433, 7.941330333333332, 87.50465813888889, 87.63970757575758]","{""type"":""MultiPoint"",""coordinates"":[]}"
929,"[134.0, 91.0, 34.0]",44VNQ,"[134.0, 91.0]","[9.969696969696968E-6, 4.388189257142858, 51.986234333333336]","{""type"":""MultiPoint"",""coordinates"":[]}"
930,"[134.0, 34.0, 91.0]",44VNR,"[134.0, 34.0]","[4.575757575757576E-6, 14.354870125000001, 25.163390882352942]","{""type"":""MultiPoint"",""coordinates"":[]}"
931,"[91.0, 48.0, 134.0]",44VPP,"[91.0, 48.0]","[0.4564948857142857, 6.821211305555557, 59.77421784848487]","{""type"":""MultiPoint"",""coordinates"":[]}"
932,"[91.0, 48.0, 134.0]",44VPQ,"[91.0, 48.0]","[2.8185374857142853, 21.636226606060607, 26.312225727272722]","{""type"":""MultiPoint"",""coordinates"":[]}"
933,"[91.0, 134.0, 48.0, 34.0]",44VPR,"[91.0, 134.0]","[0.08720629411764706, 1.8445319090909091, 49.59286626470586, 97.05134178124999]","{""type"":""MultiPoint"",""coordinates"":[]}"
934,"[134.0, 91.0, 34.0, 48.0]",44WPS,"[134.0, 91.0]","[2.6289512121212124, 2.634740088235294, 68.65455506249997, 73.22860524242424]","{""type"":""MultiPoint"",""coordinates"":[]}"
935,"[134.0, 91.0, 34.0, 48.0]",44WPT,"[134.0, 91.0]","[1.69033284375, 3.4636950606060606, 31.71442803225806, 95.1393049032258]","{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[91.0, 48.0, 134.0]",45VUK,"[91.0, 48.0]","[2.827338457142857, 13.969916060606058, 32.56255412121212]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,"[91.0, 134.0, 48.0, 34.0]",45VUL,"[91.0, 134.0]","[0.10230232352941176, 1.8999536363636371, 50.89663538235294, 96.06227690625]","{""type"":""MultiPoint"",""coordinates"":[]}"
938,"[91.0, 134.0, 48.0, 34.0]",45WVN,"[91.0, 134.0]","[9.5E-6, 6.0657573750000005, 26.707755548387098, 94.43732523333331]","{""type"":""MultiPoint"",""coordinates"":[]}"
939,"[134.0, 91.0, 48.0, 34.0]",45WVP,"[134.0, 91.0]","[0.16784335483870969, 1.0630789999999999, 61.749686903225815, 62.712584351351346]","{""type"":""MultiPoint"",""coordinates"":[]}"
940,"[91.0, 134.0, 48.0, 34.0]",45WWR,"[91.0, 134.0]","[2.0592909677419353, 14.392066694444443, 41.32780574193548, 53.44839343333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
941,"[134.0, 91.0, 48.0, 34.0]",50XMM,"[134.0, 91.0]","[97.84135029166664, 98.95717072, 99.26623350000001, 99.42960204761906]","{""type"":""MultiPoint"",""coordinates"":[]}"
942,[91.0],41QRE,[91.0],[48.97954211904762],"{""type"":""MultiPoint"",""coordinates"":[]}"
943,"[91.0, 134.0]",41QRF,"[91.0, 134.0]","[52.31573269047619, 97.71103899999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
944,"[134.0, 91.0]",41QRG,"[134.0, 91.0]","[15.873044511627903, 70.45702946511629]","{""type"":""MultiPoint"",""coordinates"":[]}"
945,"[134.0, 91.0]",41RRH,"[134.0, 91.0]","[3.88244623255814, 87.25312614285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
946,[91.0],42QTJ,[91.0],[99.41587920833332],"{""type"":""MultiPoint"",""coordinates"":[]}"
947,[91.0],42QTK,[91.0],[31.842876452380953],"{""type"":""MultiPoint"",""coordinates"":[]}"
948,"[91.0, 134.0]",42QTL,"[91.0, 134.0]","[38.91111647619048, 96.60830297619044]","{""type"":""MultiPoint"",""coordinates"":[]}"
949,"[134.0, 91.0]",42QTM,"[134.0, 91.0]","[14.267792720930233, 61.19569079069768]","{""type"":""MultiPoint"",""coordinates"":[]}"
950,[91.0],42QUJ,[91.0],[87.75088059523809],"{""type"":""MultiPoint"",""coordinates"":[]}"
951,[91.0],42QUK,[91.0],[1.747988261904762],"{""type"":""MultiPoint"",""coordinates"":[]}"
952,"[91.0, 134.0]",42QUL,"[91.0, 134.0]","[0.0, 99.99403216666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
953,"[91.0, 134.0]",42QUM,"[91.0, 134.0]","[1.908153604651163, 89.83059348837209]","{""type"":""MultiPoint"",""coordinates"":[]}"
954,"[48.0, 91.0]",42QVJ,"[48.0, 91.0]","[52.19674763414635, 67.10721897619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
955,"[91.0, 48.0]",42QVK,"[91.0, 48.0]","[0.0781260238095238, 72.27566670731709]","{""type"":""MultiPoint"",""coordinates"":[]}"
956,"[91.0, 48.0]",42QVL,"[91.0, 48.0]","[2.0633454651162793, 92.04595048780489]","{""type"":""MultiPoint"",""coordinates"":[]}"
957,[91.0],42QVM,[91.0],[2.0192872093023255],"{""type"":""MultiPoint"",""coordinates"":[]}"
958,"[48.0, 91.0]",42QWJ,"[48.0, 91.0]","[0.0, 98.22281678571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
959,"[48.0, 91.0]",42QWK,"[48.0, 91.0]","[3.4146341463414634E-7, 81.08558671428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
960,"[48.0, 91.0]",42QWL,"[48.0, 91.0]","[3.374134804878049, 60.266286325581405]","{""type"":""MultiPoint"",""coordinates"":[]}"
961,"[48.0, 91.0]",42QWM,"[48.0, 91.0]","[21.03570158536586, 38.008047285714284]","{""type"":""MultiPoint"",""coordinates"":[]}"
962,"[134.0, 91.0]",42RTN,"[134.0, 91.0]","[3.8526925116279074, 81.92596392857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
963,"[91.0, 134.0]",42RUN,"[91.0, 134.0]","[4.662426727272725, 67.55612672093024]","{""type"":""MultiPoint"",""coordinates"":[]}"
964,"[91.0, 134.0]",42RUP,"[91.0, 134.0]","[15.533822545454548, 43.129329853658554]","{""type"":""MultiPoint"",""coordinates"":[]}"
965,"[134.0, 91.0]",42RUQ,"[134.0, 91.0]","[19.949573292682924, 35.07359855813954]","{""type"":""MultiPoint"",""coordinates"":[]}"
966,"[134.0, 91.0]",42RUR,"[134.0, 91.0]","[1.7940687560975608, 57.21839793333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
967,"[134.0, 91.0]",42RUS,"[134.0, 91.0]","[1.9474167380952392, 76.35769804651163]","{""type"":""MultiPoint"",""coordinates"":[]}"
968,"[134.0, 91.0]",42RUT,"[134.0, 91.0]","[3.8421778372093027, 95.35776238095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
969,[91.0],42RVN,[91.0],[3.9475867727272744],"{""type"":""MultiPoint"",""coordinates"":[]}"
970,[91.0],42RVP,[91.0],[4.018222613636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
971,"[91.0, 134.0]",42RVQ,"[91.0, 134.0]","[4.008070250000002, 99.93758812195124]","{""type"":""MultiPoint"",""coordinates"":[]}"
972,"[91.0, 134.0]",42RVR,"[91.0, 134.0]","[5.704087866666666, 87.86478907317075]","{""type"":""MultiPoint"",""coordinates"":[]}"
973,"[91.0, 134.0]",42RVS,"[91.0, 134.0]","[1.910029395348837, 65.47091102380953]","{""type"":""MultiPoint"",""coordinates"":[]}"
974,"[91.0, 134.0]",42RVT,"[91.0, 134.0]","[6.56438130952381, 44.09095106976744]","{""type"":""MultiPoint"",""coordinates"":[]}"
975,"[134.0, 91.0]",42RVU,"[134.0, 91.0]","[19.01223965853659, 27.014256595238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
976,"[134.0, 91.0]",42RVV,"[134.0, 91.0]","[3.440403142857142, 48.86355020930233]","{""type"":""MultiPoint"",""coordinates"":[]}"
977,"[91.0, 48.0]",42RWN,"[91.0, 48.0]","[19.64523390909091, 41.928735500000016]","{""type"":""MultiPoint"",""coordinates"":[]}"
978,"[91.0, 48.0]",42RWP,"[91.0, 48.0]","[1.024591333333333, 61.17795671428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
979,"[91.0, 48.0]",42RWQ,"[91.0, 48.0]","[3.7209669318181824, 80.62279355813953]","{""type"":""MultiPoint"",""coordinates"":[]}"
980,"[91.0, 48.0]",42RWR,"[91.0, 48.0]","[1.903498581395349, 96.87690102702705]","{""type"":""MultiPoint"",""coordinates"":[]}"
981,[91.0],42RWS,[91.0],[1.905778511627907],"{""type"":""MultiPoint"",""coordinates"":[]}"
982,[91.0],42RWT,[91.0],[3.1190476190476195E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
983,"[91.0, 134.0]",42RWU,"[91.0, 134.0]","[1.976190476190476E-6, 99.88125853658536]","{""type"":""MultiPoint"",""coordinates"":[]}"
984,"[91.0, 134.0]",42RWV,"[91.0, 134.0]","[1.9088372325581398, 87.54056038095239]","{""type"":""MultiPoint"",""coordinates"":[]}"
985,"[48.0, 91.0]",42RXN,"[48.0, 91.0]","[1.9539049047619048, 99.63866614285713]","{""type"":""MultiPoint"",""coordinates"":[]}"
986,"[48.0, 91.0]",42RXP,"[48.0, 91.0]","[4.207816372093022, 86.29284716666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
987,"[48.0, 91.0]",42RXQ,"[48.0, 91.0]","[3.8230446279069765, 66.32572829545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
988,"[48.0, 91.0]",42RXR,"[48.0, 91.0]","[10.04887519047619, 46.0724081590909]","{""type"":""MultiPoint"",""coordinates"":[]}"
989,"[91.0, 48.0]",42RXS,"[91.0, 48.0]","[24.26369953488372, 30.35729090697675]","{""type"":""MultiPoint"",""coordinates"":[]}"
990,"[91.0, 48.0]",42RXT,"[91.0, 48.0]","[3.8217493809523804, 50.182597311111124]","{""type"":""MultiPoint"",""coordinates"":[]}"
991,"[91.0, 48.0]",42RXU,"[91.0, 48.0]","[2.0909064651162796, 66.33539439534884]","{""type"":""MultiPoint"",""coordinates"":[]}"
992,"[91.0, 48.0]",42RXV,"[91.0, 48.0]","[1.9983973255813956, 83.6384596585366]","{""type"":""MultiPoint"",""coordinates"":[]}"
993,"[48.0, 91.0]",42RYT,"[48.0, 91.0]","[7.840167799999997, 92.38827842857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
994,"[48.0, 91.0]",42RYU,"[48.0, 91.0]","[4.134402558139534, 72.43334099999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
995,"[48.0, 91.0]",42RYV,"[48.0, 91.0]","[0.19275385365853662, 51.19099540476192]","{""type"":""MultiPoint"",""coordinates"":[]}"
996,"[134.0, 91.0]",42SVA,"[134.0, 91.0]","[1.9481085000000002, 68.52311183333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
997,"[134.0, 91.0]",42SVB,"[134.0, 91.0]","[9.512195121951219E-7, 89.06238802380956]","{""type"":""MultiPoint"",""coordinates"":[]}"
998,"[91.0, 134.0]",42SWA,"[91.0, 134.0]","[1.611904761904762E-5, 65.15271407142856]","{""type"":""MultiPoint"",""coordinates"":[]}"
999,"[91.0, 134.0]",42SWB,"[91.0, 134.0]","[1.8935614761904755, 41.81676421951219]","{""type"":""MultiPoint"",""coordinates"":[]}"
