system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
892,"[142.0, 42.0, 99.0]",10VEN,"[142.0, 42.0]","[2.512873111111111, 8.581299675675677, 65.18247508333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,"[56.0, 99.0]",10VFH,"[56.0, 99.0]","[9.857142857142857E-6, 4.2830888]","{""type"":""MultiPoint"",""coordinates"":[]}"
894,"[99.0, 56.0, 142.0]",10VFJ,"[99.0, 56.0]","[3.6239486666666663, 7.009632261904761, 87.89470320454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
895,"[99.0, 56.0, 142.0]",10VFK,"[99.0, 56.0]","[5.294453558139534, 33.28354038636364, 60.75094747619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
896,"[99.0, 142.0, 56.0]",10VFL,"[99.0, 142.0]","[2.991924230769231, 31.176302435897433, 54.089879999999994]","{""type"":""MultiPoint"",""coordinates"":[]}"
897,"[99.0, 142.0, 56.0]",10VFM,"[99.0, 142.0]","[0.8169597567567568, 3.5242723611111106, 75.12540397297296]","{""type"":""MultiPoint"",""coordinates"":[]}"
898,"[142.0, 99.0, 42.0, 56.0]",10VFN,"[142.0, 99.0]","[0.21619874285714283, 0.5500905555555555, 88.75261983333333, 95.49015627777777]","{""type"":""MultiPoint"",""coordinates"":[]}"
899,"[56.0, 99.0, 142.0]",11VLE,"[56.0, 99.0]","[6.286118431818182, 7.307145255813953, 97.48280379487178]","{""type"":""MultiPoint"",""coordinates"":[]}"
900,"[99.0, 56.0, 142.0]",11VLF,"[99.0, 56.0]","[3.4974115128205128, 15.811983275, 67.58283235135136]","{""type"":""MultiPoint"",""coordinates"":[]}"
901,"[99.0, 142.0, 56.0]",11VLG,"[99.0, 142.0]","[1.1028064594594595, 28.5483935, 43.52589567567568]","{""type"":""MultiPoint"",""coordinates"":[]}"
902,"[99.0, 142.0, 56.0, 42.0]",11VLH,"[99.0, 142.0]","[0.7481079166666667, 1.5593544000000001, 74.61639227777778, 99.21739962857144]","{""type"":""MultiPoint"",""coordinates"":[]}"
903,"[99.0, 56.0, 142.0]",11VMH,"[99.0, 56.0]","[1.7284746388888887, 4.096746648648649, 79.76201297142859]","{""type"":""MultiPoint"",""coordinates"":[]}"
904,"[142.0, 99.0]",06KYE,"[142.0, 99.0]","[2.079963372093023, 82.34730122727272]","{""type"":""MultiPoint"",""coordinates"":[]}"
905,"[142.0, 99.0]",06KYF,"[142.0, 99.0]","[4.097382886363636, 95.63015546511629]","{""type"":""MultiPoint"",""coordinates"":[]}"
906,"[99.0, 142.0]",06KZD,"[99.0, 142.0]","[96.58010641860464, 98.58850542857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
907,"[99.0, 142.0]",06KZE,"[99.0, 142.0]","[9.964515954545453, 82.55554230232559]","{""type"":""MultiPoint"",""coordinates"":[]}"
908,"[99.0, 142.0]",06KZF,"[99.0, 142.0]","[11.026963422222224, 62.188860931818205]","{""type"":""MultiPoint"",""coordinates"":[]}"
909,"[99.0, 142.0]",06KZG,"[99.0, 142.0]","[32.13721215555556, 40.56851420930233]","{""type"":""MultiPoint"",""coordinates"":[]}"
910,"[142.0, 99.0]",06LZH,"[142.0, 99.0]","[17.800870880952377, 54.67302215217393]","{""type"":""MultiPoint"",""coordinates"":[]}"
911,"[142.0, 99.0]",06LZJ,"[142.0, 99.0]","[6.409977666666668, 74.80695716279071]","{""type"":""MultiPoint"",""coordinates"":[]}"
912,"[142.0, 99.0]",06LZK,"[142.0, 99.0]","[92.9152079761905, 95.45898527906975]","{""type"":""MultiPoint"",""coordinates"":[]}"
913,"[99.0, 142.0]",07KBA,"[99.0, 142.0]","[3.8942799999999997, 93.97273495454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
914,"[99.0, 142.0]",07KBB,"[99.0, 142.0]","[4.238796044444445, 75.7564565952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
915,[99.0],07KBU,[99.0],[93.9228313255814],"{""type"":""MultiPoint"",""coordinates"":[]}"
916,[99.0],07KBV,[99.0],[6.391070363636363],"{""type"":""MultiPoint"",""coordinates"":[]}"
917,[99.0],07KCA,[99.0],[3.6484495999999997],"{""type"":""MultiPoint"",""coordinates"":[]}"
918,[99.0],07KCB,[99.0],[5.965610695652173],"{""type"":""MultiPoint"",""coordinates"":[]}"
919,"[99.0, 56.0]",07KCU,"[99.0, 56.0]","[74.8521727045455, 83.41828655813951]","{""type"":""MultiPoint"",""coordinates"":[]}"
920,[99.0],07KCV,[99.0],[1.8727978409090908],"{""type"":""MultiPoint"",""coordinates"":[]}"
921,"[56.0, 99.0]",07KDA,"[56.0, 99.0]","[35.244700837209294, 35.9973644]","{""type"":""MultiPoint"",""coordinates"":[]}"
922,"[99.0, 56.0]",07KDB,"[99.0, 56.0]","[18.632238869565214, 55.94174953488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
923,"[56.0, 99.0]",07KDU,"[56.0, 99.0]","[2.179487790697674, 86.85185929545456]","{""type"":""MultiPoint"",""coordinates"":[]}"
924,"[56.0, 99.0]",07KDV,"[56.0, 99.0]","[15.014792906976748, 55.16546102222221]","{""type"":""MultiPoint"",""coordinates"":[]}"
925,"[56.0, 99.0]",07KEB,"[56.0, 99.0]","[1.9081604186046512, 99.19649824444446]","{""type"":""MultiPoint"",""coordinates"":[]}"
926,"[99.0, 142.0]",07LBC,"[99.0, 142.0]","[17.735440456521737, 57.085336142857145]","{""type"":""MultiPoint"",""coordinates"":[]}"
927,"[99.0, 142.0]",07LBD,"[99.0, 142.0]","[33.04969462790697, 44.541022999999996]","{""type"":""MultiPoint"",""coordinates"":[]}"
928,"[99.0, 142.0]",07LBE,"[99.0, 142.0]","[53.98813513636364, 97.68323156250001]","{""type"":""MultiPoint"",""coordinates"":[]}"
929,[99.0],07LBF,[99.0],[73.25662416279067],"{""type"":""MultiPoint"",""coordinates"":[]}"
930,"[99.0, 142.0]",07LBG,"[99.0, 142.0]","[92.99080872093022, 99.31639307894737]","{""type"":""MultiPoint"",""coordinates"":[]}"
931,[99.0],07LCC,[99.0],[5.6980034999999996],"{""type"":""MultiPoint"",""coordinates"":[]}"
932,[99.0],07LCD,[99.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
933,[99.0],07LCE,[99.0],[1.8651311363636365],"{""type"":""MultiPoint"",""coordinates"":[]}"
934,[99.0],07LCF,[99.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
935,"[99.0, 142.0]",07LCG,"[99.0, 142.0]","[5.912843681818182, 97.15224754761908]","{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[99.0, 142.0]",07LCH,"[99.0, 142.0]","[22.627400511627908, 53.54264590476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,"[99.0, 142.0]",07LCJ,"[99.0, 142.0]","[42.94030369767442, 76.72685535714288]","{""type"":""MultiPoint"",""coordinates"":[]}"
938,[99.0],07LCK,[99.0],[63.98363361363638],"{""type"":""MultiPoint"",""coordinates"":[]}"
939,[99.0],07LCL,[99.0],[83.65324579069767],"{""type"":""MultiPoint"",""coordinates"":[]}"
940,"[99.0, 56.0]",07LDC,"[99.0, 56.0]","[4.512176733333333, 77.09785440909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
941,"[99.0, 56.0]",07LDD,"[99.0, 56.0]","[2.1511809545454543, 95.55685538095236]","{""type"":""MultiPoint"",""coordinates"":[]}"
942,[99.0],07LDE,[99.0],[1.8870180454545453],"{""type"":""MultiPoint"",""coordinates"":[]}"
943,[99.0],07LDF,[99.0],[8.372093023255814E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
944,[99.0],07LDG,[99.0],[1.863517],"{""type"":""MultiPoint"",""coordinates"":[]}"
945,[99.0],07LDH,[99.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
946,[99.0],07LDJ,[99.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
947,[99.0],07LDK,[99.0],[1.8650852954545456],"{""type"":""MultiPoint"",""coordinates"":[]}"
948,[99.0],07LDL,[99.0],[2.3712960227272735],"{""type"":""MultiPoint"",""coordinates"":[]}"
949,"[56.0, 99.0]",07LEC,"[56.0, 99.0]","[1.9086568139534883, 85.39568645454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
950,"[56.0, 99.0]",07LED,"[56.0, 99.0]","[13.887439891304348, 65.75519731818183]","{""type"":""MultiPoint"",""coordinates"":[]}"
951,"[99.0, 56.0]",07LEE,"[99.0, 56.0]","[46.304809704545455, 74.64365117391306]","{""type"":""MultiPoint"",""coordinates"":[]}"
952,[99.0],07LEF,[99.0],[25.039048976744184],"{""type"":""MultiPoint"",""coordinates"":[]}"
953,[99.0],07LEG,[99.0],[7.53027156818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
954,[99.0],07LEH,[99.0],[6.976744186046512E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
955,[99.0],07LEJ,[99.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
956,[99.0],07LEK,[99.0],[1.8613472954545456],"{""type"":""MultiPoint"",""coordinates"":[]}"
957,[99.0],07LEL,[99.0],[1.863287227272727],"{""type"":""MultiPoint"",""coordinates"":[]}"
958,[99.0],07LFG,[99.0],[94.96477359090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
959,"[99.0, 56.0]",07LFH,"[99.0, 56.0]","[75.78244234883722, 96.26576195238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
960,"[56.0, 99.0]",07LFJ,"[56.0, 99.0]","[26.018902285714283, 56.494025022727286]","{""type"":""MultiPoint"",""coordinates"":[]}"
961,"[99.0, 56.0]",07LFK,"[99.0, 56.0]","[36.48419431818183, 42.87299227906977]","{""type"":""MultiPoint"",""coordinates"":[]}"
962,"[99.0, 56.0]",07LFL,"[99.0, 56.0]","[16.50999606818182, 63.48505793023254]","{""type"":""MultiPoint"",""coordinates"":[]}"
963,"[56.0, 99.0]",07LGL,"[56.0, 99.0]","[1.907490093023256, 99.38668425581393]","{""type"":""MultiPoint"",""coordinates"":[]}"
964,[99.0],07MDM,[99.0],[14.674282613636365],"{""type"":""MultiPoint"",""coordinates"":[]}"
965,[99.0],07MDN,[99.0],[74.32975725581396],"{""type"":""MultiPoint"",""coordinates"":[]}"
966,[99.0],07MEM,[99.0],[2.2789610000000007],"{""type"":""MultiPoint"",""coordinates"":[]}"
967,[99.0],07MEN,[99.0],[80.4197461395349],"{""type"":""MultiPoint"",""coordinates"":[]}"
968,"[99.0, 56.0]",07MFM,"[99.0, 56.0]","[11.49589572093023, 85.23794038095237]","{""type"":""MultiPoint"",""coordinates"":[]}"
969,[99.0],07MFN,[99.0],[97.32896502857143],"{""type"":""MultiPoint"",""coordinates"":[]}"
970,"[56.0, 99.0]",07MGM,"[56.0, 99.0]","[29.31265652380952, 91.06754334883718]","{""type"":""MultiPoint"",""coordinates"":[]}"
971,[99.0],06JWQ,[99.0],[55.7299976744186],"{""type"":""MultiPoint"",""coordinates"":[]}"
972,[99.0],06JWR,[99.0],[84.59189327906977],"{""type"":""MultiPoint"",""coordinates"":[]}"
973,[99.0],06JXP,[99.0],[99.40213871794872],"{""type"":""MultiPoint"",""coordinates"":[]}"
974,[99.0],06JXQ,[99.0],[18.382221441860466],"{""type"":""MultiPoint"",""coordinates"":[]}"
975,[99.0],06JXR,[99.0],[88.54936930232557],"{""type"":""MultiPoint"",""coordinates"":[]}"
976,"[99.0, 56.0]",06JYP,"[99.0, 56.0]","[83.69211427906977, 87.28232766666665]","{""type"":""MultiPoint"",""coordinates"":[]}"
977,"[99.0, 56.0]",06JYQ,"[99.0, 56.0]","[21.41846195348837, 80.5922114883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
978,"[56.0, 99.0]",07JBJ,"[56.0, 99.0]","[60.215742558139524, 91.66757825581395]","{""type"":""MultiPoint"",""coordinates"":[]}"
979,"[56.0, 99.0]",07JBK,"[56.0, 99.0]","[47.33878888372093, 76.37255186046512]","{""type"":""MultiPoint"",""coordinates"":[]}"
980,"[28.0, 71.0, 114.0]",08VNL,"[28.0, 71.0]","[4.255097512820512, 5.615560789473685, 93.5117814054054]","{""type"":""MultiPoint"",""coordinates"":[]}"
981,"[71.0, 28.0, 114.0]",08VNM,"[71.0, 28.0]","[5.051279054054054, 19.853093024390247, 62.687725216216236]","{""type"":""MultiPoint"",""coordinates"":[]}"
982,"[71.0, 114.0, 28.0]",08VNN,"[71.0, 114.0]","[6.998368324324325, 30.937083162162153, 39.36516283783784]","{""type"":""MultiPoint"",""coordinates"":[]}"
983,"[28.0, 128.0, 71.0]",08VPL,"[28.0, 128.0]","[7.441951424999999, 25.542944871794873, 58.65777827027026]","{""type"":""MultiPoint"",""coordinates"":[]}"
984,"[28.0, 71.0, 128.0]",08VPM,"[28.0, 71.0]","[9.683310174999999, 32.01761852631578, 46.10192322222221]","{""type"":""MultiPoint"",""coordinates"":[]}"
985,"[28.0, 71.0, 128.0, 114.0]",08VPN,"[28.0, 71.0]","[5.570246729729731, 12.59151610526316, 70.02362936111109, 99.9928751764706]","{""type"":""MultiPoint"",""coordinates"":[]}"
986,"[28.0, 71.0, 114.0, 128.0]",08VPP,"[28.0, 71.0]","[2.3961973142857147, 6.8524732222222235, 83.69401602941177, 91.87629091666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
987,"[71.0, 28.0, 114.0]",08VPQ,"[71.0, 28.0]","[6.81612197142857, 11.736335459459458, 51.49728594285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
988,"[71.0, 114.0, 28.0]",08VPR,"[71.0, 114.0]","[3.2437973030303033, 18.199666411764706, 27.85412241176471]","{""type"":""MultiPoint"",""coordinates"":[]}"
989,"[128.0, 28.0, 71.0]",09VUF,"[128.0, 28.0]","[5.249451923076924, 7.769063699999999, 93.91227967567565]","{""type"":""MultiPoint"",""coordinates"":[]}"
990,"[28.0, 128.0, 71.0]",09VUG,"[28.0, 128.0]","[10.141332824999997, 14.123501555555556, 60.41453435135135]","{""type"":""MultiPoint"",""coordinates"":[]}"
991,"[28.0, 71.0, 128.0]",09VUH,"[28.0, 71.0]","[3.23980925, 26.838982368421057, 47.17221519444445]","{""type"":""MultiPoint"",""coordinates"":[]}"
992,"[28.0, 71.0, 128.0, 114.0]",09VUJ,"[28.0, 71.0]","[5.16644225, 9.591396891891891, 79.40795157894736, 94.37057411764705]","{""type"":""MultiPoint"",""coordinates"":[]}"
993,"[71.0, 28.0, 114.0]",09VUK,"[71.0, 28.0]","[6.895190085714286, 10.061850783783786, 58.41921422857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
994,"[71.0, 114.0, 28.0]",09VUL,"[71.0, 114.0]","[3.1954808787878792, 16.608896499999997, 28.472357058823523]","{""type"":""MultiPoint"",""coordinates"":[]}"
995,"[128.0, 28.0, 71.0]",09VVJ,"[128.0, 28.0]","[10.49331257894737, 10.537277736842105, 71.14426766666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
996,"[28.0, 128.0, 71.0]",09VVK,"[28.0, 128.0]","[7.142993944444445, 22.18277371428572, 34.34489485714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
997,"[28.0, 71.0, 128.0, 114.0]",09VVL,"[28.0, 71.0]","[4.7994067941176475, 5.75677993939394, 50.137324303030304, 95.75001584848482]","{""type"":""MultiPoint"",""coordinates"":[]}"
998,"[71.0, 28.0, 114.0, 128.0]",09WVM,"[71.0, 28.0]","[0.022533354838709677, 0.35824353124999997, 59.708359531250004, 81.73341675757575]","{""type"":""MultiPoint"",""coordinates"":[]}"
999,"[28.0, 71.0, 128.0, 114.0]",09WWN,"[28.0, 71.0]","[7.806451612903225E-6, 5.7872303, 27.16764271428571, 96.93181981249998]","{""type"":""MultiPoint"",""coordinates"":[]}"
