system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
966,"[60.0, 103.0]",52SEA,"[60.0, 103.0]","[15.044279139534883, 29.600929590909082]","{""type"":""MultiPoint"",""coordinates"":[]}"
967,"[103.0, 60.0]",52SEB,"[103.0, 60.0]","[11.63979943478261, 34.465208069767435]","{""type"":""MultiPoint"",""coordinates"":[]}"
968,"[103.0, 60.0]",52SEC,"[103.0, 60.0]","[4.418604651162791E-6, 53.16403411904761]","{""type"":""MultiPoint"",""coordinates"":[]}"
969,"[103.0, 60.0]",52SED,"[103.0, 60.0]","[3.0232558139534886E-7, 74.10118409090911]","{""type"":""MultiPoint"",""coordinates"":[]}"
970,"[103.0, 60.0]",52SEE,"[103.0, 60.0]","[3.6544712222222224, 92.54012513636363]","{""type"":""MultiPoint"",""coordinates"":[]}"
971,[103.0],52SEF,[103.0],[2.1707235227272728],"{""type"":""MultiPoint"",""coordinates"":[]}"
972,"[60.0, 103.0]",52SFB,"[60.0, 103.0]","[2.1370920697674434, 95.38519386363633]","{""type"":""MultiPoint"",""coordinates"":[]}"
973,"[60.0, 103.0]",52SFC,"[60.0, 103.0]","[1.1119047619047617E-5, 74.7815141627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
974,"[60.0, 103.0]",52SFD,"[60.0, 103.0]","[3.849381659090909, 53.66321561363637]","{""type"":""MultiPoint"",""coordinates"":[]}"
975,"[60.0, 103.0]",52SFE,"[60.0, 103.0]","[7.453314204545453, 33.179793133333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
976,"[103.0, 60.0]",52SFF,"[103.0, 60.0]","[8.956953581395346, 20.89702911904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
977,"[103.0, 60.0]",52SFG,"[103.0, 60.0]","[1.8580794545454546, 40.1305019047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
978,"[103.0, 60.0]",52SFH,"[103.0, 60.0]","[1.1511627906976744E-5, 59.18170142857141]","{""type"":""MultiPoint"",""coordinates"":[]}"
979,"[103.0, 60.0]",52SFJ,"[103.0, 60.0]","[4.418604651162791E-7, 78.02648626190475]","{""type"":""MultiPoint"",""coordinates"":[]}"
980,"[60.0, 103.0]",52SGF,"[60.0, 103.0]","[1.2857142857142856E-6, 96.8852676744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
981,"[60.0, 103.0]",52SGG,"[60.0, 103.0]","[4.2023809523809525E-5, 78.47386440909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
982,"[60.0, 103.0]",52SGH,"[60.0, 103.0]","[5.476190476190476E-7, 56.43886599999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
983,"[60.0, 103.0]",52SGJ,"[60.0, 103.0]","[2.313815697674418, 34.99159800000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
984,"[103.0, 60.0]",52TFK,"[103.0, 60.0]","[6.976744186046512E-8, 95.57619855813954]","{""type"":""MultiPoint"",""coordinates"":[]}"
985,"[60.0, 103.0]",52TGK,"[60.0, 103.0]","[7.898830813953488, 13.724003930232557]","{""type"":""MultiPoint"",""coordinates"":[]}"
986,"[103.0, 60.0]",52TGL,"[103.0, 60.0]","[0.37889183720930236, 24.018415333333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
987,"[103.0, 60.0]",52TGM,"[103.0, 60.0]","[6.27906976744186E-7, 42.205768]","{""type"":""MultiPoint"",""coordinates"":[]}"
988,"[103.0, 60.0]",52TGN,"[103.0, 60.0]","[6.976744186046512E-8, 60.15702597619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
989,"[103.0, 60.0, 3.0]",52TGP,"[103.0, 60.0]","[5.0465116279069764E-6, 77.91349485714287, 99.99795266666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
990,"[60.0, 103.0]",53SKB,"[60.0, 103.0]","[4.145238095238095E-5, 98.8569274883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
991,"[60.0, 103.0]",53SKC,"[60.0, 103.0]","[5.476190476190476E-7, 79.06568539534881]","{""type"":""MultiPoint"",""coordinates"":[]}"
992,"[60.0, 103.0]",53SKD,"[60.0, 103.0]","[2.2703052558139536, 51.202641511627895]","{""type"":""MultiPoint"",""coordinates"":[]}"
993,"[60.0, 103.0]",53TKE,"[60.0, 103.0]","[3.1263113953488375, 23.4040161627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
994,"[103.0, 60.0]",53TKF,"[103.0, 60.0]","[1.9410653488372098, 19.513581309523804]","{""type"":""MultiPoint"",""coordinates"":[]}"
995,"[103.0, 60.0]",53TKG,"[103.0, 60.0]","[6.976744186046511E-7, 44.3779465952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
996,"[60.0, 103.0]",53TLF,"[60.0, 103.0]","[2.3809523809523811E-7, 86.6689291627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
997,"[60.0, 103.0]",53TLG,"[60.0, 103.0]","[0.0, 59.041868348837205]","{""type"":""MultiPoint"",""coordinates"":[]}"
998,"[60.0, 103.0]",53TLH,"[60.0, 103.0]","[1.476190476190476E-6, 31.49926674418604]","{""type"":""MultiPoint"",""coordinates"":[]}"
999,"[60.0, 103.0]",53TLJ,"[60.0, 103.0]","[4.84435169047619, 6.0711290697674425]","{""type"":""MultiPoint"",""coordinates"":[]}"
