system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
920,"[22.0, 65.0]",32TNK,"[22.0, 65.0]","[3.1707317073170727E-7, 90.29004866666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
921,"[22.0, 65.0]",32TNL,"[22.0, 65.0]","[2.1799611904761904, 65.76508407142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
922,"[22.0, 65.0]",32TNM,"[22.0, 65.0]","[2.012643119047619, 43.21677906818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
923,"[22.0, 65.0]",32TNN,"[22.0, 65.0]","[0.6327632195121952, 18.310711186046507]","{""type"":""MultiPoint"",""coordinates"":[]}"
924,"[65.0, 22.0]",32TNP,"[65.0, 22.0]","[0.5615373571428572, 16.819261714285712]","{""type"":""MultiPoint"",""coordinates"":[]}"
925,"[65.0, 22.0]",32TNQ,"[65.0, 22.0]","[1.8997859767441858, 39.04147313953489]","{""type"":""MultiPoint"",""coordinates"":[]}"
926,"[65.0, 22.0]",32TNR,"[65.0, 22.0]","[2.2567543255813947, 58.53399738095239]","{""type"":""MultiPoint"",""coordinates"":[]}"
927,"[65.0, 22.0, 108.0]",32TNS,"[65.0, 22.0]","[3.9718343863636365, 79.01667590243902, 93.83027288888891]","{""type"":""MultiPoint"",""coordinates"":[]}"
928,"[65.0, 108.0, 22.0]",32TNT,"[65.0, 108.0]","[11.877230244897962, 68.33123288372093, 97.00103435135135]","{""type"":""MultiPoint"",""coordinates"":[]}"
929,"[22.0, 122.0]",32TPK,"[22.0, 122.0]","[4.878048780487805E-7, 31.971660756097563]","{""type"":""MultiPoint"",""coordinates"":[]}"
930,"[22.0, 122.0]",32TPL,"[22.0, 122.0]","[1.9484965238095238, 52.25677628571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
931,"[22.0, 122.0]",32TPM,"[22.0, 122.0]","[2.3381223095238095, 71.61797737209304]","{""type"":""MultiPoint"",""coordinates"":[]}"
932,"[22.0, 122.0, 65.0]",32TPN,"[22.0, 122.0]","[7.073170731707318E-7, 89.70348123255815, 99.36342845238093]","{""type"":""MultiPoint"",""coordinates"":[]}"
933,"[22.0, 65.0]",32TPP,"[22.0, 65.0]","[4.0647788604651165, 83.24286738095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
934,"[22.0, 65.0]",32TPQ,"[22.0, 65.0]","[5.967415113636364, 59.77883004651163]","{""type"":""MultiPoint"",""coordinates"":[]}"
935,"[22.0, 65.0]",32TPR,"[22.0, 65.0]","[1.9591400476190475, 36.12377876744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[22.0, 65.0]",32TPS,"[22.0, 65.0]","[4.520243902439024E-4, 22.5715426122449]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,"[22.0, 65.0]",32TPT,"[22.0, 65.0]","[8.719425902439022, 12.41508555102041]","{""type"":""MultiPoint"",""coordinates"":[]}"
938,"[122.0, 22.0]",32TQK,"[122.0, 22.0]","[1.739024390243902E-5, 78.09357636585365]","{""type"":""MultiPoint"",""coordinates"":[]}"
939,"[122.0, 22.0]",32TQL,"[122.0, 22.0]","[1.9552037857142859, 56.92107328571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
940,"[122.0, 22.0]",32TQM,"[122.0, 22.0]","[3.9182067906976754, 34.23146368292683]","{""type"":""MultiPoint"",""coordinates"":[]}"
941,"[122.0, 22.0]",32TQN,"[122.0, 22.0]","[5.672787255813954, 14.604322333333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
942,"[22.0, 122.0]",32TQP,"[22.0, 122.0]","[4.0100230232558145, 17.004453024390244]","{""type"":""MultiPoint"",""coordinates"":[]}"
943,"[22.0, 122.0]",32TQQ,"[22.0, 122.0]","[5.9685006590909095, 35.34165568292682]","{""type"":""MultiPoint"",""coordinates"":[]}"
944,"[22.0, 122.0]",32TQR,"[22.0, 122.0]","[2.241474142857143, 54.483936238095254]","{""type"":""MultiPoint"",""coordinates"":[]}"
945,"[22.0, 122.0, 65.0]",32TQS,"[22.0, 122.0]","[0.0013760731707317074, 72.31231195238095, 97.87155677083331]","{""type"":""MultiPoint"",""coordinates"":[]}"
946,"[22.0, 65.0, 122.0]",32TQT,"[22.0, 65.0]","[0.0010192926829268292, 78.78364953488374, 89.49944829268293]","{""type"":""MultiPoint"",""coordinates"":[]}"
947,"[65.0, 22.0, 108.0]",32UPA,"[65.0, 22.0]","[3.9021110454545447, 69.229513, 80.59404410869563]","{""type"":""MultiPoint"",""coordinates"":[]}"
948,"[65.0, 108.0, 22.0]",32UPB,"[65.0, 108.0]","[3.837022681818182, 53.926097090909074, 89.22052926190479]","{""type"":""MultiPoint"",""coordinates"":[]}"
949,"[65.0, 22.0]",32UPU,"[65.0, 22.0]","[1.993296906976744, 28.8691426097561]","{""type"":""MultiPoint"",""coordinates"":[]}"
950,"[65.0, 22.0, 108.0]",32UPV,"[65.0, 22.0]","[6.089507066666667, 50.16004252380952, 98.68895181818179]","{""type"":""MultiPoint"",""coordinates"":[]}"
951,"[22.0, 65.0]",32UQA,"[22.0, 65.0]","[2.6414634146341468E-5, 10.358699581395353]","{""type"":""MultiPoint"",""coordinates"":[]}"
952,"[65.0, 22.0]",32UQB,"[65.0, 22.0]","[3.7110666136363646, 5.533835488372095]","{""type"":""MultiPoint"",""coordinates"":[]}"
953,"[65.0, 22.0]",32UQC,"[65.0, 22.0]","[2.2982630000000004, 21.038307348837215]","{""type"":""MultiPoint"",""coordinates"":[]}"
954,"[65.0, 22.0, 108.0]",32UQD,"[65.0, 22.0]","[1.901068674418605, 40.49611461363637, 91.55830540000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
955,"[65.0, 22.0, 108.0]",32UQE,"[65.0, 22.0]","[1.7142857142857145E-5, 59.157414288888916, 66.08297025581395]","{""type"":""MultiPoint"",""coordinates"":[]}"
956,"[22.0, 65.0]",32UQU,"[22.0, 65.0]","[5.254878048780487E-4, 55.42330120930231]","{""type"":""MultiPoint"",""coordinates"":[]}"
957,"[22.0, 65.0]",32UQV,"[22.0, 65.0]","[1.9543562380952384, 33.70074743181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
958,"[122.0, 22.0]",33TTE,"[122.0, 22.0]","[3.663414634146341E-5, 88.60954848780486]","{""type"":""MultiPoint"",""coordinates"":[]}"
959,"[122.0, 22.0]",33TTF,"[122.0, 22.0]","[1.9480784523809527, 61.01751935714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
960,"[122.0, 22.0]",33TTG,"[122.0, 22.0]","[3.9386304883720924, 31.60833548780487]","{""type"":""MultiPoint"",""coordinates"":[]}"
961,"[122.0, 22.0]",33TUH,"[122.0, 22.0]","[1.9466556904761902, 92.74482497619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
962,"[122.0, 22.0]",33TUJ,"[122.0, 22.0]","[2.5341463414634147E-5, 66.98785411627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
963,"[122.0, 22.0]",33TUK,"[122.0, 22.0]","[9.080487804878049E-5, 39.508944162790705]","{""type"":""MultiPoint"",""coordinates"":[]}"
964,"[122.0, 22.0]",33TUL,"[122.0, 22.0]","[2.4589360238095246, 9.506821609756095]","{""type"":""MultiPoint"",""coordinates"":[]}"
965,"[22.0, 122.0]",33TUM,"[22.0, 122.0]","[4.229512195121952E-4, 18.807510285714287]","{""type"":""MultiPoint"",""coordinates"":[]}"
966,"[22.0, 122.0]",33TUN,"[22.0, 122.0]","[0.001030390243902439, 43.13293254761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
967,"[122.0, 22.0]",33TVM,"[122.0, 22.0]","[2.1192682926829268E-4, 71.67885026829268]","{""type"":""MultiPoint"",""coordinates"":[]}"
968,"[122.0, 22.0]",33TVN,"[122.0, 22.0]","[1.9497592142857147, 43.57811926829268]","{""type"":""MultiPoint"",""coordinates"":[]}"
969,"[65.0, 108.0, 22.0]",33UUA,"[65.0, 108.0]","[3.183333333333333E-5, 28.08871044186046, 87.17439752380953]","{""type"":""MultiPoint"",""coordinates"":[]}"
970,"[22.0, 122.0, 65.0]",33UUP,"[22.0, 122.0]","[4.0136585365853654E-4, 66.62393995121951, 93.33865025581396]","{""type"":""MultiPoint"",""coordinates"":[]}"
971,"[22.0, 65.0, 122.0]",33UUQ,"[22.0, 65.0]","[1.9441017142857149, 65.63069636363637, 90.94274014634146]","{""type"":""MultiPoint"",""coordinates"":[]}"
972,"[22.0, 65.0]",33UUR,"[22.0, 65.0]","[2.3523584047619046, 33.21644292857144]","{""type"":""MultiPoint"",""coordinates"":[]}"
973,"[22.0, 65.0]",33UUS,"[22.0, 65.0]","[3.800071395348838, 8.950981636363638]","{""type"":""MultiPoint"",""coordinates"":[]}"
974,"[65.0, 22.0]",33UUT,"[65.0, 22.0]","[2.2066922790697676, 10.782622139534885]","{""type"":""MultiPoint"",""coordinates"":[]}"
975,"[65.0, 22.0, 108.0]",33UUU,"[65.0, 22.0]","[1.9247653720930231, 38.13858313333333, 93.50763818181821]","{""type"":""MultiPoint"",""coordinates"":[]}"
976,"[65.0, 108.0, 22.0]",33UUV,"[65.0, 108.0]","[1.9904761904761905E-5, 62.255500279069764, 62.94857995555555]","{""type"":""MultiPoint"",""coordinates"":[]}"
977,"[65.0, 22.0, 108.0]",33UVA,"[65.0, 22.0]","[2.1888577441860466, 3.8400231666666675, 99.99817775]","{""type"":""MultiPoint"",""coordinates"":[]}"
978,"[65.0, 22.0, 108.0]",33UVB,"[65.0, 22.0]","[1.935630953488372, 22.75784653658537, 85.2187699090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
979,"[122.0, 22.0]",33UVP,"[122.0, 22.0]","[2.725609756097561E-4, 17.24172821428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
980,"[22.0, 122.0]",33UVQ,"[22.0, 122.0]","[2.208500833333334, 3.547165707317074]","{""type"":""MultiPoint"",""coordinates"":[]}"
981,"[22.0, 122.0]",33UVR,"[22.0, 122.0]","[2.0018900238095245, 24.826994024390245]","{""type"":""MultiPoint"",""coordinates"":[]}"
982,"[22.0, 122.0, 65.0]",33UVS,"[22.0, 122.0]","[4.047901837209304, 50.16085833333333, 91.8479291162791]","{""type"":""MultiPoint"",""coordinates"":[]}"
983,"[22.0, 65.0, 122.0]",33UVT,"[22.0, 65.0]","[3.7970203023255813, 62.94307388372093, 74.35384748837211]","{""type"":""MultiPoint"",""coordinates"":[]}"
984,"[22.0, 65.0, 122.0]",33UVU,"[22.0, 65.0]","[5.791012522727272, 33.039140674418604, 95.17400231707316]","{""type"":""MultiPoint"",""coordinates"":[]}"
985,"[65.0, 22.0]",33UVV,"[65.0, 22.0]","[4.640667952380952, 5.938117704545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
986,"[22.0, 122.0, 65.0]",33UWA,"[22.0, 122.0]","[1.9700653095238096, 54.395784809523796, 62.148698651162775]","{""type"":""MultiPoint"",""coordinates"":[]}"
987,"[22.0, 65.0, 122.0]",33UWB,"[22.0, 65.0]","[2.358372333333333, 32.685952767441854, 77.59575786046511]","{""type"":""MultiPoint"",""coordinates"":[]}"
988,"[122.0, 22.0]",33UWS,"[122.0, 22.0]","[1.948192261904762, 24.753837714285716]","{""type"":""MultiPoint"",""coordinates"":[]}"
989,"[122.0, 22.0]",33UWT,"[122.0, 22.0]","[3.8104867441860475, 5.64081223255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
990,"[22.0, 122.0]",33UWU,"[22.0, 122.0]","[5.55565634090909, 7.035275097560974]","{""type"":""MultiPoint"",""coordinates"":[]}"
991,"[22.0, 122.0, 65.0]",33UWV,"[22.0, 122.0]","[4.108152697674418, 31.23684197619047, 90.8163676904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
992,"[122.0, 22.0]",33UXA,"[122.0, 22.0]","[3.404878048780488E-5, 9.086786999999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
993,"[22.0, 122.0]",33UXB,"[22.0, 122.0]","[2.0132512380952376, 3.8700721627906973]","{""type"":""MultiPoint"",""coordinates"":[]}"
994,"[65.0, 22.0, 108.0]",33VVC,"[65.0, 22.0]","[1.89532223255814, 50.35576942857144, 53.877009521739126]","{""type"":""MultiPoint"",""coordinates"":[]}"
995,"[65.0, 108.0, 22.0]",33VVD,"[65.0, 108.0]","[5.506338622222222, 17.75304790697674, 75.79831831707318]","{""type"":""MultiPoint"",""coordinates"":[]}"
996,"[22.0, 65.0, 122.0]",33VWC,"[22.0, 65.0]","[1.945628976190476, 8.378795249999998, 96.7136712857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
997,"[22.0, 65.0, 108.0]",33VWD,"[22.0, 65.0]","[4.1585365853658535E-5, 5.5142086, 98.72814830232555]","{""type"":""MultiPoint"",""coordinates"":[]}"
998,"[22.0, 65.0, 108.0]",33VWE,"[22.0, 65.0]","[11.83531087804878, 12.09333693617021, 78.1482945957447]","{""type"":""MultiPoint"",""coordinates"":[]}"
999,"[65.0, 22.0, 108.0]",33VWF,"[65.0, 22.0]","[11.6478295, 43.82946454347826, 46.544784534883725]","{""type"":""MultiPoint"",""coordinates"":[]}"
